id,x_meas,y_meas,r_meas,x_tran,y_tran,r_tran
5.45000e+02,6.32950e+03,2.17650e+03,9.46000e+00,6.32906e+03,2.17659e+03,1.00118e+01
5.46000e+02,6.42170e+03,2.22970e+03,1.01400e+01,6.42177e+03,2.22977e+03,1.00099e+01
5.47000e+02,6.51450e+03,2.28250e+03,9.98000e+00,6.51446e+03,2.28295e+03,1.00078e+01
5.48000e+02,6.60750e+03,2.33630e+03,9.74000e+00,6.60714e+03,2.33614e+03,1.00055e+01
5.49000e+02,6.69970e+03,2.38950e+03,9.92000e+00,6.69979e+03,2.38933e+03,1.00030e+01
5.50000e+02,6.79250e+03,2.44250e+03,9.88000e+00,6.79241e+03,2.44253e+03,1.00005e+01
5.51000e+02,6.88510e+03,2.49550e+03,9.68000e+00,6.88501e+03,2.49573e+03,9.99771e+00
5.52000e+02,6.97750e+03,2.54870e+03,9.40000e+00,6.97758e+03,2.54893e+03,9.99502e+00
5.53000e+02,7.07050e+03,2.60170e+03,9.78000e+00,7.07012e+03,2.60213e+03,9.99194e+00
5.54000e+02,7.16250e+03,2.65550e+03,1.00400e+01,7.16263e+03,2.65532e+03,9.98896e+00
5.55000e+02,7.25550e+03,2.70850e+03,9.56000e+00,7.25510e+03,2.70852e+03,9.98584e+00
5.56000e+02,7.34750e+03,2.76150e+03,1.00400e+01,7.34754e+03,2.76170e+03,9.98262e+00
5.57000e+02,7.43990e+03,2.81470e+03,9.48000e+00,7.43995e+03,2.81488e+03,9.97944e+00
5.58000e+02,7.53250e+03,2.86830e+03,9.68000e+00,7.53232e+03,2.86805e+03,9.97617e+00
5.59000e+02,7.62450e+03,2.92150e+03,1.00400e+01,7.62466e+03,2.92120e+03,9.97280e+00
5.60000e+02,5.12270e+03,1.38050e+03,1.05000e+01,5.12294e+03,1.38043e+03,1.00142e+01
5.61000e+02,5.21550e+03,1.43350e+03,1.00400e+01,5.21563e+03,1.43331e+03,1.00155e+01
5.62000e+02,5.30850e+03,1.48650e+03,1.02000e+01,5.30835e+03,1.48622e+03,1.00166e+01
5.63000e+02,5.40110e+03,1.53950e+03,9.82000e+00,5.40108e+03,1.53916e+03,1.00172e+01
5.64000e+02,5.49390e+03,1.59250e+03,9.60000e+00,5.49382e+03,1.59212e+03,1.00176e+01
5.65000e+02,5.58610e+03,1.64590e+03,1.02600e+01,5.58657e+03,1.64512e+03,1.00180e+01
5.66000e+02,5.67950e+03,1.69850e+03,1.00800e+01,5.67933e+03,1.69813e+03,1.00179e+01
5.67000e+02,5.77230e+03,1.75130e+03,9.98000e+00,5.77209e+03,1.75118e+03,1.00177e+01
5.68000e+02,5.86490e+03,1.80430e+03,9.56000e+00,5.86485e+03,1.80424e+03,1.00171e+01
5.69000e+02,5.95790e+03,1.85710e+03,9.46000e+00,5.95761e+03,1.85733e+03,1.00165e+01
5.70000e+02,6.05050e+03,1.91030e+03,9.50000e+00,6.05037e+03,1.91043e+03,1.00153e+01
5.71000e+02,6.14350e+03,1.96350e+03,9.44000e+00,6.14312e+03,1.96355e+03,1.00142e+01
5.72000e+02,6.23630e+03,2.01650e+03,9.52000e+00,6.23586e+03,2.01669e+03,1.00127e+01
5.73000e+02,6.32850e+03,2.06990e+03,1.01200e+01,6.32858e+03,2.06984e+03,1.00111e+01
5.74000e+02,6.42150e+03,2.12310e+03,1.02200e+01,6.42130e+03,2.12300e+03,1.00093e+01
5.75000e+02,6.51370e+03,2.17630e+03,9.60000e+00,6.51399e+03,2.17617e+03,1.00073e+01
5.76000e+02,6.60670e+03,2.22950e+03,1.00800e+01,6.60666e+03,2.22936e+03,1.00050e+01
5.77000e+02,6.69950e+03,2.28250e+03,1.02400e+01,6.69932e+03,2.28254e+03,1.00027e+01
5.78000e+02,6.79190e+03,2.33550e+03,9.48000e+00,6.79195e+03,2.33574e+03,1.00002e+01
5.79000e+02,6.88450e+03,2.38890e+03,9.44000e+00,6.88455e+03,2.38893e+03,9.99756e+00
5.80000e+02,6.97750e+03,2.44230e+03,1.03000e+01,6.97712e+03,2.44213e+03,9.99478e+00
5.81000e+02,7.06950e+03,2.49530e+03,9.92000e+00,7.06967e+03,2.49533e+03,9.99185e+00
5.82000e+02,7.16230e+03,2.54850e+03,9.92000e+00,7.16219e+03,2.54853e+03,9.98896e+00
5.83000e+02,7.25450e+03,2.60150e+03,1.00400e+01,7.25467e+03,2.60172e+03,9.98584e+00
5.84000e+02,7.34750e+03,2.65450e+03,9.60000e+00,7.34712e+03,2.65491e+03,9.98271e+00
5.85000e+02,7.43950e+03,2.70770e+03,9.58000e+00,7.43954e+03,2.70809e+03,9.97954e+00
5.86000e+02,7.53190e+03,2.76150e+03,9.56000e+00,7.53192e+03,2.76127e+03,9.97632e+00
5.87000e+02,7.62450e+03,2.81450e+03,9.40000e+00,7.62427e+03,2.81444e+03,9.97295e+00
5.88000e+02,5.12250e+03,1.27410e+03,1.00400e+01,5.12258e+03,1.27397e+03,1.00125e+01
5.89000e+02,5.21530e+03,1.32710e+03,9.50000e+00,5.21526e+03,1.32683e+03,1.00139e+01
5.90000e+02,5.30770e+03,1.37970e+03,9.96000e+00,5.30796e+03,1.37971e+03,1.00148e+01
5.91000e+02,5.40050e+03,1.43250e+03,1.00600e+01,5.40068e+03,1.43263e+03,1.00158e+01
5.92000e+02,5.49350e+03,1.48550e+03,9.92000e+00,5.49340e+03,1.48557e+03,1.00163e+01
5.93000e+02,5.58650e+03,1.53850e+03,1.02000e+01,5.58614e+03,1.53854e+03,1.00165e+01
5.94000e+02,5.67910e+03,1.59150e+03,9.92000e+00,5.67889e+03,1.59153e+03,1.00166e+01
5.95000e+02,5.77150e+03,1.64450e+03,1.00800e+01,5.77164e+03,1.64455e+03,1.00165e+01
5.96000e+02,5.86450e+03,1.69750e+03,1.00200e+01,5.86440e+03,1.69760e+03,1.00159e+01
5.97000e+02,5.95750e+03,1.75050e+03,9.58000e+00,5.95715e+03,1.75066e+03,1.00153e+01
5.98000e+02,6.04970e+03,1.80370e+03,9.88000e+00,6.04990e+03,1.80375e+03,1.00145e+01
5.99000e+02,6.14250e+03,1.85650e+03,9.72000e+00,6.14264e+03,1.85685e+03,1.00132e+01
6.00000e+02,6.23550e+03,1.91010e+03,9.40000e+00,6.23538e+03,1.90998e+03,1.00119e+01
6.01000e+02,6.32830e+03,1.96330e+03,9.44000e+00,6.32810e+03,1.96311e+03,1.00104e+01
6.02000e+02,6.42110e+03,2.01650e+03,9.64000e+00,6.42081e+03,2.01626e+03,1.00086e+01
6.03000e+02,6.51350e+03,2.06950e+03,1.01800e+01,6.51351e+03,2.06943e+03,1.00066e+01
6.04000e+02,6.60650e+03,2.12250e+03,9.58000e+00,6.60618e+03,2.12260e+03,1.00045e+01
6.05000e+02,6.69910e+03,2.17550e+03,9.52000e+00,6.69884e+03,2.17578e+03,1.00022e+01
6.06000e+02,6.79150e+03,2.22890e+03,9.74000e+00,6.79147e+03,2.22897e+03,9.99980e+00
6.07000e+02,6.88410e+03,2.28230e+03,9.48000e+00,6.88407e+03,2.28216e+03,9.99727e+00
6.08000e+02,6.97710e+03,2.33550e+03,9.84000e+00,6.97665e+03,2.33535e+03,9.99458e+00
6.09000e+02,7.06930e+03,2.38850e+03,9.98000e+00,7.06921e+03,2.38855e+03,9.99185e+00
6.10000e+02,7.16150e+03,2.44150e+03,9.90000e+00,7.16173e+03,2.44175e+03,9.98882e+00
6.11000e+02,7.25410e+03,2.49450e+03,1.02000e+01,7.25422e+03,2.49494e+03,9.98579e+00
6.12000e+02,7.34650e+03,2.54790e+03,9.64000e+00,7.34668e+03,2.54813e+03,9.98271e+00
6.13000e+02,7.43930e+03,2.60150e+03,9.44000e+00,7.43911e+03,2.60132e+03,9.97954e+00
6.14000e+02,7.53150e+03,2.65450e+03,1.02000e+01,7.53150e+03,2.65450e+03,9.97627e+00
6.15000e+02,7.62370e+03,2.70750e+03,9.60000e+00,7.62386e+03,2.70768e+03,9.97295e+00
6.16000e+02,5.12170e+03,1.16730e+03,1.01600e+01,5.12222e+03,1.16756e+03,1.00108e+01
6.17000e+02,5.21530e+03,1.22050e+03,1.00800e+01,5.21488e+03,1.22039e+03,1.00122e+01
6.18000e+02,5.30750e+03,1.27350e+03,9.98000e+00,5.30757e+03,1.27325e+03,1.00133e+01
6.19000e+02,5.40050e+03,1.32630e+03,9.94000e+00,5.40027e+03,1.32614e+03,1.00142e+01
6.20000e+02,5.49330e+03,1.37950e+03,9.48000e+00,5.49299e+03,1.37906e+03,1.00147e+01
6.21000e+02,5.58550e+03,1.43230e+03,9.92000e+00,5.58571e+03,1.43200e+03,1.00151e+01
6.22000e+02,5.67850e+03,1.48530e+03,1.02800e+01,5.67845e+03,1.48497e+03,1.00152e+01
6.23000e+02,5.77150e+03,1.53790e+03,9.56000e+00,5.77119e+03,1.53797e+03,1.00151e+01
6.24000e+02,5.86390e+03,1.59110e+03,9.96000e+00,5.86394e+03,1.59100e+03,1.00147e+01
6.25000e+02,5.95650e+03,1.64390e+03,9.94000e+00,5.95668e+03,1.64404e+03,1.00142e+01
6.26000e+02,6.04950e+03,1.69730e+03,9.86000e+00,6.04942e+03,1.69711e+03,1.00134e+01
6.27000e+02,6.14230e+03,1.75050e+03,9.88000e+00,6.14216e+03,1.75020e+03,1.00123e+01
6.28000e+02,6.23550e+03,1.80350e+03,9.58000e+00,6.23489e+03,1.80330e+03,1.00110e+01
6.29000e+02,6.32750e+03,1.85650e+03,1.02200e+01,6.32761e+03,1.85642e+03,1.00096e+01
6.30000e+02,6.42070e+03,1.90950e+03,9.86000e+00,6.42032e+03,1.90956e+03,1.00079e+01
6.31000e+02,6.51330e+03,1.96270e+03,9.74000e+00,6.51301e+03,1.96271e+03,1.00059e+01
6.32000e+02,6.60550e+03,2.01550e+03,9.40000e+00,6.60569e+03,2.01587e+03,1.00040e+01
6.33000e+02,6.69850e+03,2.06910e+03,9.40000e+00,6.69834e+03,2.06904e+03,1.00017e+01
6.34000e+02,6.79110e+03,2.12210e+03,9.88000e+00,6.79098e+03,2.12222e+03,9.99937e+00
6.35000e+02,6.88370e+03,2.17550e+03,9.96000e+00,6.88359e+03,2.17541e+03,9.99687e+00
6.36000e+02,6.97650e+03,2.22850e+03,1.02000e+01,6.97617e+03,2.22860e+03,9.99424e+00
6.37000e+02,7.06870e+03,2.28190e+03,9.64000e+00,7.06873e+03,2.28179e+03,9.99146e+00
6.38000e+02,7.16150e+03,2.33450e+03,9.60000e+00,7.16126e+03,2.33499e+03,9.98862e+00
6.39000e+02,7.25350e+03,2.38790e+03,9.68000e+00,7.25376e+03,2.38818e+03,9.98574e+00
6.40000e+02,7.34610e+03,2.44110e+03,1.02800e+01,7.34623e+03,2.44138e+03,9.98271e+00
6.41000e+02,7.43850e+03,2.49450e+03,1.00800e+01,7.43866e+03,2.49457e+03,9.97959e+00
6.42000e+02,7.53150e+03,2.54750e+03,9.58000e+00,7.53106e+03,2.54775e+03,9.97637e+00
6.43000e+02,7.62350e+03,2.60050e+03,9.48000e+00,7.62343e+03,2.60093e+03,9.97305e+00
6.44000e+02,5.12170e+03,1.06150e+03,9.56000e+00,5.12186e+03,1.06120e+03,1.00092e+01
6.45000e+02,5.21450e+03,1.11450e+03,9.88000e+00,5.21451e+03,1.11400e+03,1.00105e+01
6.46000e+02,5.30730e+03,1.16750e+03,1.01000e+01,5.30718e+03,1.16683e+03,1.00117e+01
6.47000e+02,5.39990e+03,1.21950e+03,9.64000e+00,5.39987e+03,1.21969e+03,1.00126e+01
6.48000e+02,5.49250e+03,1.27250e+03,9.96000e+00,5.49257e+03,1.27259e+03,1.00133e+01
6.49000e+02,5.58550e+03,1.32550e+03,9.98000e+00,5.58528e+03,1.32551e+03,1.00136e+01
6.50000e+02,5.67810e+03,1.37850e+03,9.44000e+00,5.67801e+03,1.37846e+03,1.00138e+01
6.51000e+02,5.77050e+03,1.43150e+03,1.02200e+01,5.77074e+03,1.43143e+03,1.00138e+01
6.52000e+02,5.86350e+03,1.48450e+03,9.60000e+00,5.86347e+03,1.48443e+03,1.00135e+01
6.53000e+02,5.95650e+03,1.53750e+03,1.00000e+01,5.95621e+03,1.53746e+03,1.00129e+01
6.54000e+02,6.04890e+03,1.59050e+03,1.02200e+01,6.04894e+03,1.59051e+03,1.00122e+01
6.55000e+02,6.14170e+03,1.64350e+03,9.80000e+00,6.14167e+03,1.64357e+03,1.00112e+01
6.56000e+02,6.23450e+03,1.69650e+03,1.02800e+01,6.23440e+03,1.69666e+03,1.00101e+01
6.57000e+02,6.32730e+03,1.74970e+03,9.52000e+00,6.32711e+03,1.74977e+03,1.00087e+01
6.58000e+02,6.41970e+03,1.80290e+03,9.76000e+00,6.41981e+03,1.80289e+03,1.00071e+01
6.59000e+02,6.51250e+03,1.85570e+03,9.56000e+00,6.51250e+03,1.85603e+03,1.00054e+01
6.60000e+02,6.60550e+03,1.90950e+03,9.40000e+00,6.60518e+03,1.90918e+03,1.00033e+01
6.61000e+02,6.69810e+03,1.96250e+03,9.34000e+00,6.69783e+03,1.96234e+03,1.00013e+01
6.62000e+02,6.79050e+03,2.01550e+03,1.02000e+01,6.79047e+03,2.01551e+03,9.99888e+00
6.63000e+02,6.88330e+03,2.06870e+03,9.96000e+00,6.88308e+03,2.06869e+03,9.99653e+00
6.64000e+02,6.97550e+03,2.12170e+03,9.86000e+00,6.97567e+03,2.12187e+03,9.99395e+00
6.65000e+02,7.06850e+03,2.17530e+03,9.78000e+00,7.06823e+03,2.17506e+03,9.99131e+00
6.66000e+02,7.16090e+03,2.22850e+03,9.96000e+00,7.16077e+03,2.22825e+03,9.98848e+00
6.67000e+02,7.25350e+03,2.28150e+03,9.90000e+00,7.25328e+03,2.28144e+03,9.98555e+00
6.68000e+02,7.34550e+03,2.33450e+03,1.00200e+01,7.34575e+03,2.33464e+03,9.98262e+00
6.69000e+02,7.43850e+03,2.38750e+03,9.84000e+00,7.43820e+03,2.38783e+03,9.97954e+00
6.70000e+02,7.53050e+03,2.44070e+03,1.00800e+01,7.53061e+03,2.44102e+03,9.97637e+00
6.71000e+02,7.62290e+03,2.49430e+03,9.80000e+00,7.62298e+03,2.49420e+03,9.97314e+00
6.72000e+02,5.12150e+03,9.54900e+02,9.92000e+00,5.12150e+03,9.54880e+02,1.00075e+01
6.73000e+02,5.21450e+03,1.00750e+03,1.02800e+01,5.21413e+03,1.00765e+03,1.00088e+01
6.74000e+02,5.30710e+03,1.06050e+03,1.00600e+01,5.30679e+03,1.06046e+03,1.00100e+01
6.75000e+02,5.39950e+03,1.11350e+03,1.01800e+01,5.39946e+03,1.11330e+03,1.00110e+01
6.76000e+02,5.49150e+03,1.16650e+03,1.03000e+01,5.49215e+03,1.16616e+03,1.00116e+01
6.77000e+02,5.58450e+03,1.21930e+03,1.02400e+01,5.58485e+03,1.21906e+03,1.00121e+01
6.78000e+02,5.67750e+03,1.27170e+03,9.88000e+00,5.67756e+03,1.27198e+03,1.00124e+01
6.79000e+02,5.77050e+03,1.32510e+03,9.48000e+00,5.77028e+03,1.32494e+03,1.00125e+01
6.80000e+02,5.86350e+03,1.37810e+03,9.64000e+00,5.86300e+03,1.37791e+03,1.00121e+01
6.81000e+02,5.95550e+03,1.43090e+03,1.01600e+01,5.95573e+03,1.43092e+03,1.00117e+01
6.82000e+02,6.04850e+03,1.48410e+03,9.62000e+00,6.04845e+03,1.48394e+03,1.00111e+01
6.83000e+02,6.14130e+03,1.53710e+03,9.66000e+00,6.14118e+03,1.53699e+03,1.00102e+01
6.84000e+02,6.23430e+03,1.59010e+03,9.80000e+00,6.23389e+03,1.59006e+03,1.00090e+01
6.85000e+02,6.32690e+03,1.64350e+03,1.00400e+01,6.32660e+03,1.64315e+03,1.00077e+01
6.86000e+02,6.41950e+03,1.69650e+03,9.58000e+00,6.41930e+03,1.69626e+03,1.00062e+01
6.87000e+02,6.51250e+03,1.74950e+03,9.40000e+00,6.51199e+03,1.74938e+03,1.00045e+01
6.88000e+02,6.60470e+03,1.80250e+03,1.00800e+01,6.60466e+03,1.80252e+03,1.00027e+01
6.89000e+02,6.69750e+03,1.85550e+03,9.58000e+00,6.69732e+03,1.85566e+03,1.00006e+01
6.90000e+02,6.78970e+03,1.90850e+03,9.58000e+00,6.78995e+03,1.90882e+03,9.99844e+00
6.91000e+02,6.88250e+03,1.96210e+03,9.48000e+00,6.88257e+03,1.96199e+03,9.99609e+00
6.92000e+02,6.97550e+03,2.01550e+03,9.40000e+00,6.97516e+03,2.01517e+03,9.99360e+00
6.93000e+02,7.06770e+03,2.06850e+03,9.74000e+00,7.06773e+03,2.06835e+03,9.99092e+00
6.94000e+02,7.16050e+03,2.12170e+03,1.02000e+01,7.16027e+03,2.12154e+03,9.98818e+00
6.95000e+02,7.25250e+03,2.17450e+03,9.40000e+00,7.25278e+03,2.17473e+03,9.98550e+00
6.96000e+02,7.34550e+03,2.22770e+03,1.01600e+01,7.34526e+03,2.22792e+03,9.98247e+00
6.97000e+02,7.43750e+03,2.28090e+03,9.60000e+00,7.43771e+03,2.28111e+03,9.97949e+00
6.98000e+02,7.53030e+03,2.33430e+03,9.76000e+00,7.53013e+03,2.33430e+03,9.97627e+00
6.99000e+02,7.62250e+03,2.38750e+03,9.88000e+00,7.62252e+03,2.38748e+03,9.97310e+00
7.00000e+02,5.12130e+03,8.48500e+02,9.64000e+00,5.12114e+03,8.48606e+02,1.00057e+01
7.01000e+02,5.21350e+03,9.01500e+02,9.78000e+00,5.21376e+03,9.01352e+02,1.00071e+01
7.02000e+02,5.30650e+03,9.54300e+02,9.82000e+00,5.30640e+03,9.54131e+02,1.00083e+01
7.03000e+02,5.39930e+03,1.00750e+03,1.01000e+01,5.39905e+03,1.00694e+03,1.00093e+01
7.04000e+02,5.49150e+03,1.06010e+03,1.02000e+01,5.49173e+03,1.05978e+03,1.00100e+01
7.05000e+02,5.58450e+03,1.11270e+03,1.02400e+01,5.58441e+03,1.11265e+03,1.00106e+01
7.06000e+02,5.67730e+03,1.16550e+03,9.72000e+00,5.67711e+03,1.16555e+03,1.00108e+01
7.07000e+02,5.76970e+03,1.21850e+03,9.90000e+00,5.76982e+03,1.21848e+03,1.00110e+01
7.08000e+02,5.86250e+03,1.27150e+03,1.00200e+01,5.86253e+03,1.27144e+03,1.00107e+01
7.09000e+02,5.95550e+03,1.32450e+03,9.58000e+00,5.95524e+03,1.32442e+03,1.00104e+01
7.10000e+02,6.04790e+03,1.37750e+03,1.02800e+01,6.04796e+03,1.37742e+03,1.00098e+01
7.11000e+02,6.14050e+03,1.43050e+03,9.76000e+00,6.14067e+03,1.43045e+03,1.00090e+01
7.12000e+02,6.23350e+03,1.48350e+03,9.56000e+00,6.23338e+03,1.48350e+03,1.00080e+01
7.13000e+02,6.32650e+03,1.53650e+03,9.62000e+00,6.32609e+03,1.53657e+03,1.00069e+01
7.14000e+02,6.41890e+03,1.58970e+03,9.88000e+00,6.41878e+03,1.58966e+03,1.00053e+01
7.15000e+02,6.51150e+03,1.64270e+03,9.40000e+00,6.51147e+03,1.64277e+03,1.00038e+01
7.16000e+02,6.60450e+03,1.69570e+03,9.56000e+00,6.60414e+03,1.69589e+03,1.00019e+01
7.17000e+02,6.69670e+03,1.74930e+03,9.74000e+00,6.69679e+03,1.74902e+03,9.99995e+00
7.18000e+02,6.78950e+03,1.80210e+03,1.00200e+01,6.78942e+03,1.80217e+03,9.99775e+00
7.19000e+02,6.88190e+03,1.85550e+03,1.01400e+01,6.88204e+03,1.85533e+03,9.99556e+00
7.20000e+02,6.97450e+03,1.90850e+03,9.60000e+00,6.97463e+03,1.90850e+03,9.99312e+00
7.21000e+02,7.06730e+03,1.96150e+03,9.56000e+00,7.06720e+03,1.96167e+03,9.99067e+00
7.22000e+02,7.15950e+03,2.01490e+03,9.78000e+00,7.15975e+03,2.01485e+03,9.98799e+00
7.23000e+02,7.25250e+03,2.06830e+03,1.01600e+01,7.25226e+03,2.06804e+03,9.98511e+00
7.24000e+02,7.34450e+03,2.12150e+03,1.00000e+01,7.34475e+03,2.12123e+03,9.98228e+00
7.25000e+02,7.43750e+03,2.17450e+03,9.34000e+00,7.43721e+03,2.17441e+03,9.97930e+00
7.26000e+02,7.52810e+03,2.22690e+03,9.66000e+00,7.52964e+03,2.22760e+03,9.97617e+00
7.27000e+02,7.62170e+03,2.28050e+03,9.48000e+00,7.62203e+03,2.28079e+03,9.97300e+00
7.28000e+02,5.12050e+03,7.42500e+02,1.00400e+01,5.12078e+03,7.42378e+02,1.00038e+01
7.29000e+02,5.21350e+03,7.95500e+02,9.74000e+00,5.21338e+03,7.95097e+02,1.00053e+01
7.30000e+02,5.30570e+03,8.48300e+02,9.84000e+00,5.30600e+03,8.47848e+02,1.00066e+01
7.31000e+02,5.39870e+03,9.00900e+02,9.86000e+00,5.39865e+03,9.00631e+02,1.00076e+01
7.32000e+02,5.49110e+03,9.53300e+02,1.04400e+01,5.49130e+03,9.53446e+02,1.00084e+01
7.33000e+02,5.58410e+03,1.00650e+03,9.40000e+00,5.58398e+03,1.00629e+03,1.00089e+01
7.34000e+02,5.67670e+03,1.05950e+03,9.90000e+00,5.67666e+03,1.05917e+03,1.00093e+01
7.35000e+02,5.76950e+03,1.11250e+03,1.02000e+01,5.76935e+03,1.11207e+03,1.00095e+01
7.36000e+02,5.86230e+03,1.16550e+03,1.02000e+01,5.86205e+03,1.16500e+03,1.00094e+01
7.37000e+02,5.95510e+03,1.21830e+03,9.56000e+00,5.95476e+03,1.21796e+03,1.00091e+01
7.38000e+02,6.04750e+03,1.27150e+03,1.03000e+01,6.04746e+03,1.27094e+03,1.00086e+01
7.39000e+02,6.14050e+03,1.32390e+03,9.72000e+00,6.14017e+03,1.32395e+03,1.00078e+01
7.40000e+02,6.23310e+03,1.37710e+03,9.72000e+00,6.23287e+03,1.37698e+03,1.00069e+01
7.41000e+02,6.32550e+03,1.43010e+03,9.82000e+00,6.32557e+03,1.43003e+03,1.00057e+01
7.42000e+02,6.41850e+03,1.48350e+03,1.02200e+01,6.41825e+03,1.48310e+03,1.00044e+01
7.43000e+02,6.51130e+03,1.53630e+03,9.70000e+00,6.51093e+03,1.53619e+03,1.00029e+01
7.44000e+02,6.60350e+03,1.58930e+03,1.00800e+01,6.60360e+03,1.58930e+03,1.00012e+01
7.45000e+02,6.69590e+03,1.64250e+03,9.68000e+00,6.69625e+03,1.64242e+03,9.99922e+00
7.46000e+02,6.78910e+03,1.69550e+03,9.48000e+00,6.78888e+03,1.69555e+03,9.99712e+00
7.47000e+02,6.88150e+03,1.74850e+03,9.48000e+00,6.88150e+03,1.74870e+03,9.99497e+00
7.48000e+02,6.97390e+03,1.80210e+03,1.01600e+01,6.97409e+03,1.80186e+03,9.99258e+00
7.49000e+02,7.06650e+03,1.85470e+03,1.00600e+01,7.06667e+03,1.85502e+03,9.99019e+00
7.50000e+02,7.15950e+03,1.90850e+03,9.48000e+00,7.15921e+03,1.90819e+03,9.98760e+00
7.51000e+02,7.25150e+03,1.96150e+03,9.64000e+00,7.25173e+03,1.96137e+03,9.98481e+00
7.52000e+02,7.34450e+03,2.01450e+03,9.40000e+00,7.34423e+03,2.01456e+03,9.98198e+00
7.53000e+02,7.43630e+03,2.06670e+03,1.00000e+01,7.43669e+03,2.06774e+03,9.97915e+00
7.54000e+02,7.52930e+03,2.12070e+03,9.54000e+00,7.52912e+03,2.12093e+03,9.97603e+00
7.55000e+02,7.62150e+03,2.17410e+03,9.82000e+00,7.62153e+03,2.17411e+03,9.97280e+00
7.56000e+02,5.12050e+03,6.36500e+02,1.00400e+01,5.12042e+03,6.36197e+02,1.00020e+01
7.57000e+02,5.21330e+03,6.89300e+02,9.52000e+00,5.21301e+03,6.88888e+02,1.00035e+01
7.58000e+02,5.30550e+03,7.41500e+02,9.58000e+00,5.30561e+03,7.41612e+02,1.00048e+01
7.59000e+02,5.39850e+03,7.94500e+02,1.00400e+01,5.39824e+03,7.94368e+02,1.00059e+01
7.60000e+02,5.49110e+03,8.47500e+02,9.58000e+00,5.49088e+03,8.47155e+02,1.00067e+01
7.61000e+02,5.58350e+03,9.00300e+02,9.88000e+00,5.58354e+03,8.99974e+02,1.00074e+01
7.62000e+02,5.67650e+03,9.52700e+02,9.40000e+00,5.67621e+03,9.52823e+02,1.00078e+01
7.63000e+02,5.76870e+03,1.00550e+03,9.44000e+00,5.76889e+03,1.00570e+03,1.00079e+01
7.64000e+02,5.86150e+03,1.05870e+03,9.52000e+00,5.86157e+03,1.05861e+03,1.00079e+01
7.65000e+02,5.95430e+03,1.11170e+03,9.82000e+00,5.95426e+03,1.11154e+03,1.00077e+01
7.66000e+02,6.04730e+03,1.16470e+03,9.48000e+00,6.04696e+03,1.16450e+03,1.00072e+01
7.67000e+02,6.13970e+03,1.21750e+03,9.86000e+00,6.13966e+03,1.21749e+03,1.00066e+01
7.68000e+02,6.23250e+03,1.27050e+03,1.00400e+01,6.23235e+03,1.27050e+03,1.00057e+01
7.69000e+02,6.32490e+03,1.32350e+03,9.74000e+00,6.32504e+03,1.32353e+03,1.00046e+01
7.70000e+02,6.41750e+03,1.37650e+03,9.76000e+00,6.41772e+03,1.37658e+03,1.00034e+01
7.71000e+02,6.51050e+03,1.42970e+03,9.74000e+00,6.51039e+03,1.42965e+03,1.00020e+01
7.72000e+02,6.60290e+03,1.48250e+03,9.62000e+00,6.60306e+03,1.48274e+03,1.00002e+01
7.73000e+02,6.69570e+03,1.53590e+03,9.44000e+00,6.69570e+03,1.53585e+03,9.99849e+00
7.74000e+02,6.78830e+03,1.58890e+03,9.52000e+00,6.78833e+03,1.58897e+03,9.99653e+00
7.75000e+02,6.88130e+03,1.64230e+03,9.48000e+00,6.88095e+03,1.64210e+03,9.99438e+00
7.76000e+02,6.97350e+03,1.69550e+03,1.01800e+01,6.97354e+03,1.69525e+03,9.99209e+00
7.77000e+02,7.06590e+03,1.74850e+03,9.80000e+00,7.06612e+03,1.74840e+03,9.98975e+00
7.78000e+02,7.15850e+03,1.80150e+03,1.00400e+01,7.15867e+03,1.80157e+03,9.98716e+00
7.79000e+02,7.25110e+03,1.85450e+03,9.40000e+00,7.25119e+03,1.85474e+03,9.98457e+00
7.80000e+02,7.34350e+03,1.90770e+03,9.40000e+00,7.34369e+03,1.90791e+03,9.98169e+00
7.81000e+02,7.43630e+03,1.96130e+03,9.44000e+00,7.43616e+03,1.96109e+03,9.97876e+00
7.82000e+02,7.52850e+03,2.01430e+03,9.48000e+00,7.52860e+03,2.01428e+03,9.97578e+00
7.83000e+02,7.62090e+03,2.06750e+03,9.28000e+00,7.62100e+03,2.06746e+03,9.97261e+00
7.84000e+02,5.03710e+03,3.67730e+03,1.07200e+01,5.03785e+03,3.67747e+03,1.00289e+01
7.85000e+02,5.13130e+03,3.72910e+03,1.11800e+01,5.13066e+03,3.73066e+03,1.00292e+01
7.86000e+02,5.22330e+03,3.78330e+03,1.14000e+01,5.22347e+03,3.78384e+03,1.00291e+01
7.87000e+02,5.31570e+03,3.83770e+03,1.14000e+01,5.31628e+03,3.83702e+03,1.00288e+01
7.88000e+02,5.40870e+03,3.88990e+03,1.02800e+01,5.40908e+03,3.89019e+03,1.00281e+01
7.89000e+02,5.49950e+03,3.94090e+03,1.09600e+01,5.50186e+03,3.94336e+03,1.00272e+01
7.90000e+02,5.59450e+03,3.99650e+03,1.02800e+01,5.59463e+03,3.99651e+03,1.00258e+01
7.91000e+02,5.68750e+03,4.04990e+03,1.02400e+01,5.68738e+03,4.04965e+03,1.00245e+01
7.92000e+02,5.77950e+03,4.10290e+03,1.00600e+01,5.78012e+03,4.10277e+03,1.00228e+01
7.93000e+02,5.87250e+03,4.15570e+03,9.74000e+00,5.87282e+03,4.15589e+03,1.00208e+01
