id,x_meas,y_meas,r_meas,x_tran,y_tran,r_tran
1.17500e+03,7.65430e+03,3.41150e+03,9.40000e+00,7.65422e+03,3.41170e+03,1.00135e+01
1.17600e+03,5.25390e+03,5.10610e+03,9.76000e+00,5.25373e+03,5.10630e+03,1.00553e+01
1.17700e+03,5.34310e+03,5.04750e+03,1.02800e+01,5.34293e+03,5.04766e+03,1.00591e+01
1.17800e+03,5.43310e+03,4.98850e+03,1.07000e+01,5.43216e+03,4.98900e+03,1.00625e+01
1.17900e+03,5.52110e+03,4.93050e+03,1.03000e+01,5.52139e+03,4.93030e+03,1.00656e+01
1.18000e+03,5.61050e+03,4.87150e+03,9.32000e+00,5.61064e+03,4.87159e+03,1.00680e+01
1.18100e+03,5.69950e+03,4.81270e+03,1.02400e+01,5.69990e+03,4.81284e+03,1.00700e+01
1.18200e+03,5.78910e+03,4.75350e+03,1.05000e+01,5.78916e+03,4.75408e+03,1.00715e+01
1.18300e+03,5.87930e+03,4.69530e+03,1.05200e+01,5.87842e+03,4.69529e+03,1.00725e+01
1.18400e+03,5.96750e+03,4.63710e+03,1.03000e+01,5.96768e+03,4.63649e+03,1.00732e+01
1.18500e+03,6.05670e+03,4.57770e+03,1.00600e+01,6.05694e+03,4.57767e+03,1.00732e+01
1.18600e+03,6.14650e+03,4.51830e+03,1.02800e+01,6.14619e+03,4.51884e+03,1.00729e+01
1.18700e+03,6.23570e+03,4.45970e+03,1.05200e+01,6.23544e+03,4.45999e+03,1.00721e+01
1.18800e+03,6.32450e+03,4.40150e+03,1.03000e+01,6.32467e+03,4.40114e+03,1.00708e+01
1.18900e+03,6.41350e+03,4.34250e+03,1.03000e+01,6.41389e+03,4.34228e+03,1.00692e+01
1.19000e+03,6.50350e+03,4.28310e+03,1.07400e+01,6.50309e+03,4.28341e+03,1.00673e+01
1.19100e+03,6.59290e+03,4.22350e+03,1.04600e+01,6.59227e+03,4.22453e+03,1.00650e+01
1.19200e+03,6.68150e+03,4.16550e+03,1.02000e+01,6.68144e+03,4.16566e+03,1.00624e+01
1.19300e+03,6.77030e+03,4.10730e+03,1.01000e+01,6.77058e+03,4.10678e+03,1.00595e+01
1.19400e+03,6.85990e+03,4.04810e+03,9.90000e+00,6.85970e+03,4.04791e+03,1.00562e+01
1.19500e+03,6.94850e+03,3.98910e+03,1.00800e+01,6.94879e+03,3.98903e+03,1.00527e+01
1.19600e+03,7.03790e+03,3.92990e+03,9.80000e+00,7.03786e+03,3.93016e+03,1.00491e+01
1.19700e+03,7.12710e+03,3.87150e+03,1.02400e+01,7.12689e+03,3.87130e+03,1.00451e+01
1.19800e+03,7.21550e+03,3.81270e+03,1.02400e+01,7.21590e+03,3.81244e+03,1.00410e+01
1.19900e+03,7.30510e+03,3.75370e+03,9.56000e+00,7.30488e+03,3.75359e+03,1.00366e+01
1.20000e+03,7.39430e+03,3.69490e+03,1.00200e+01,7.39383e+03,3.69475e+03,1.00321e+01
1.20100e+03,7.48290e+03,3.63570e+03,9.60000e+00,7.48274e+03,3.63591e+03,1.00273e+01
1.20200e+03,7.57150e+03,3.57710e+03,9.88000e+00,7.57162e+03,3.57709e+03,1.00224e+01
1.20300e+03,7.66050e+03,3.51850e+03,9.98000e+00,7.66047e+03,3.51829e+03,1.00172e+01
1.20400e+03,5.26010e+03,5.21270e+03,1.03400e+01,5.26004e+03,5.21260e+03,1.00540e+01
1.20500e+03,5.34930e+03,5.15390e+03,1.01400e+01,5.34923e+03,5.15400e+03,1.00582e+01
1.20600e+03,5.43850e+03,5.09550e+03,1.03000e+01,5.43844e+03,5.09536e+03,1.00618e+01
1.20700e+03,5.52810e+03,5.03670e+03,1.00600e+01,5.52766e+03,5.03670e+03,1.00650e+01
1.20800e+03,5.61650e+03,4.97750e+03,1.02200e+01,5.61690e+03,4.97800e+03,1.00676e+01
1.20900e+03,5.70630e+03,4.91950e+03,9.74000e+00,5.70614e+03,4.91929e+03,1.00699e+01
1.21000e+03,5.79570e+03,4.86050e+03,1.03000e+01,5.79539e+03,4.86054e+03,1.00715e+01
1.21100e+03,5.88470e+03,4.80170e+03,9.92000e+00,5.88465e+03,4.80178e+03,1.00729e+01
1.21200e+03,5.97350e+03,4.74290e+03,9.50000e+00,5.97390e+03,4.74300e+03,1.00736e+01
1.21300e+03,6.06330e+03,4.68450e+03,9.48000e+00,6.06315e+03,4.68420e+03,1.00739e+01
1.21400e+03,6.15250e+03,4.62550e+03,1.01600e+01,6.15240e+03,4.62538e+03,1.00738e+01
1.21500e+03,6.24150e+03,4.56590e+03,1.02800e+01,6.24164e+03,4.56655e+03,1.00733e+01
1.21600e+03,6.33050e+03,4.50770e+03,1.02800e+01,6.33086e+03,4.50771e+03,1.00723e+01
1.21700e+03,6.41950e+03,4.44890e+03,1.05000e+01,6.42008e+03,4.44886e+03,1.00709e+01
1.21800e+03,6.50910e+03,4.39010e+03,1.05200e+01,6.50928e+03,4.39000e+03,1.00692e+01
1.21900e+03,6.59790e+03,4.33050e+03,1.09600e+01,6.59846e+03,4.33113e+03,1.00671e+01
1.22000e+03,6.68770e+03,4.27170e+03,1.03000e+01,6.68763e+03,4.27226e+03,1.00646e+01
1.22100e+03,6.77650e+03,4.21350e+03,9.56000e+00,6.77677e+03,4.21339e+03,1.00618e+01
1.22200e+03,6.86590e+03,4.15450e+03,9.68000e+00,6.86589e+03,4.15452e+03,1.00588e+01
1.22300e+03,6.95490e+03,4.09550e+03,1.02800e+01,6.95498e+03,4.09565e+03,1.00554e+01
1.22400e+03,7.04430e+03,4.03670e+03,9.56000e+00,7.04405e+03,4.03678e+03,1.00519e+01
1.22500e+03,7.13310e+03,3.97790e+03,9.64000e+00,7.13309e+03,3.97791e+03,1.00481e+01
1.22600e+03,7.22250e+03,3.91910e+03,9.68000e+00,7.22211e+03,3.91905e+03,1.00440e+01
1.22700e+03,7.31110e+03,3.86050e+03,9.98000e+00,7.31109e+03,3.86019e+03,1.00398e+01
1.22800e+03,7.39990e+03,3.80170e+03,1.00000e+01,7.40004e+03,3.80135e+03,1.00354e+01
1.22900e+03,7.48930e+03,3.74250e+03,9.56000e+00,7.48896e+03,3.74251e+03,1.00308e+01
1.23000e+03,7.57750e+03,3.68350e+03,1.02000e+01,7.57785e+03,3.68368e+03,1.00259e+01
1.23100e+03,7.66650e+03,3.62470e+03,9.76000e+00,7.66670e+03,3.62486e+03,1.00209e+01
1.23200e+03,5.26590e+03,5.31790e+03,1.05000e+01,5.26634e+03,5.31885e+03,1.00527e+01
1.23300e+03,5.35590e+03,5.25970e+03,1.07400e+01,5.35552e+03,5.26027e+03,1.00570e+01
1.23400e+03,5.44450e+03,5.20150e+03,9.80000e+00,5.44471e+03,5.20167e+03,1.00607e+01
1.23500e+03,5.53490e+03,5.14310e+03,1.09600e+01,5.53392e+03,5.14303e+03,1.00642e+01
1.23600e+03,5.62330e+03,5.08450e+03,9.82000e+00,5.62314e+03,5.08437e+03,1.00671e+01
1.23700e+03,5.71270e+03,5.02610e+03,1.02400e+01,5.71238e+03,5.02568e+03,1.00695e+01
1.23800e+03,5.80210e+03,4.96690e+03,1.04600e+01,5.80162e+03,4.96696e+03,1.00714e+01
1.23900e+03,5.89110e+03,4.90850e+03,9.84000e+00,5.89086e+03,4.90822e+03,1.00729e+01
1.24000e+03,5.97970e+03,4.84950e+03,1.02800e+01,5.98011e+03,4.84946e+03,1.00740e+01
1.24100e+03,6.06950e+03,4.79090e+03,1.02400e+01,6.06935e+03,4.79068e+03,1.00745e+01
1.24200e+03,6.15810e+03,4.73190e+03,1.05200e+01,6.15859e+03,4.73188e+03,1.00747e+01
1.24300e+03,6.24790e+03,4.67330e+03,1.03000e+01,6.24782e+03,4.67307e+03,1.00744e+01
1.24400e+03,6.33790e+03,4.61370e+03,1.07400e+01,6.33705e+03,4.61424e+03,1.00736e+01
1.24500e+03,6.42610e+03,4.55570e+03,1.02800e+01,6.42626e+03,4.55541e+03,1.00725e+01
1.24600e+03,6.51530e+03,4.49650e+03,1.03000e+01,6.51545e+03,4.49656e+03,1.00709e+01
1.24700e+03,6.60470e+03,4.43770e+03,9.68000e+00,6.60464e+03,4.43770e+03,1.00690e+01
1.24800e+03,6.69350e+03,4.37870e+03,9.92000e+00,6.69380e+03,4.37884e+03,1.00667e+01
1.24900e+03,6.78310e+03,4.31970e+03,1.05200e+01,6.78294e+03,4.31997e+03,1.00641e+01
1.25000e+03,6.87250e+03,4.26150e+03,9.10000e+00,6.87206e+03,4.26111e+03,1.00612e+01
1.25100e+03,6.96070e+03,4.20230e+03,1.00000e+01,6.96116e+03,4.20224e+03,1.00580e+01
1.25200e+03,7.05050e+03,4.14350e+03,9.94000e+00,7.05023e+03,4.14337e+03,1.00547e+01
1.25300e+03,7.13950e+03,4.08450e+03,1.00000e+01,7.13927e+03,4.08450e+03,1.00511e+01
1.25400e+03,7.22850e+03,4.02550e+03,9.50000e+00,7.22829e+03,4.02564e+03,1.00471e+01
1.25500e+03,7.31690e+03,3.96650e+03,1.02200e+01,7.31727e+03,3.96678e+03,1.00430e+01
1.25600e+03,7.40610e+03,3.90770e+03,9.44000e+00,7.40623e+03,3.90793e+03,1.00387e+01
1.25700e+03,7.49530e+03,3.84930e+03,9.92000e+00,7.49515e+03,3.84909e+03,1.00342e+01
1.25800e+03,7.58390e+03,3.79050e+03,9.34000e+00,7.58405e+03,3.79025e+03,1.00294e+01
1.25900e+03,7.67250e+03,3.73150e+03,9.44000e+00,7.67290e+03,3.73143e+03,1.00245e+01
1.26000e+03,5.27250e+03,5.42470e+03,9.98000e+00,5.27264e+03,5.42503e+03,1.00512e+01
1.26100e+03,5.36170e+03,5.36650e+03,1.04800e+01,5.36180e+03,5.36649e+03,1.00557e+01
1.26200e+03,5.45010e+03,5.30730e+03,1.05200e+01,5.45098e+03,5.30792e+03,1.00598e+01
1.26300e+03,5.54010e+03,5.24930e+03,1.01800e+01,5.54017e+03,5.24932e+03,1.00633e+01
1.26400e+03,5.62930e+03,5.19050e+03,1.00600e+01,5.62938e+03,5.19068e+03,1.00665e+01
1.26500e+03,5.71930e+03,5.13090e+03,1.03600e+01,5.71860e+03,5.13202e+03,1.00691e+01
1.26600e+03,5.80770e+03,5.07350e+03,9.44000e+00,5.80783e+03,5.07333e+03,1.00712e+01
1.26700e+03,5.89690e+03,5.01450e+03,9.82000e+00,5.89706e+03,5.01462e+03,1.00731e+01
1.26800e+03,5.98650e+03,4.95570e+03,1.02800e+01,5.98630e+03,4.95588e+03,1.00743e+01
1.26900e+03,6.07550e+03,4.89750e+03,9.80000e+00,6.07553e+03,4.89712e+03,1.00750e+01
1.27000e+03,6.16450e+03,4.83790e+03,1.02200e+01,6.16477e+03,4.83834e+03,1.00754e+01
1.27100e+03,6.25410e+03,4.77950e+03,1.03000e+01,6.25399e+03,4.77955e+03,1.00752e+01
1.27200e+03,6.34330e+03,4.72050e+03,1.00600e+01,6.34321e+03,4.72074e+03,1.00748e+01
1.27300e+03,6.43230e+03,4.66190e+03,1.02600e+01,6.43242e+03,4.66192e+03,1.00738e+01
1.27400e+03,6.52170e+03,4.60290e+03,9.96000e+00,6.52161e+03,4.60308e+03,1.00725e+01
1.27500e+03,6.61190e+03,4.54410e+03,1.03000e+01,6.61079e+03,4.54424e+03,1.00708e+01
1.27600e+03,6.70010e+03,4.48550e+03,1.02600e+01,6.69995e+03,4.48538e+03,1.00687e+01
1.27700e+03,6.78990e+03,4.42610e+03,1.06800e+01,6.78909e+03,4.42653e+03,1.00664e+01
1.27800e+03,6.87830e+03,4.36750e+03,1.01200e+01,6.87821e+03,4.36766e+03,1.00637e+01
1.27900e+03,6.96690e+03,4.30850e+03,1.02800e+01,6.96731e+03,4.30880e+03,1.00607e+01
1.28000e+03,7.05650e+03,4.25030e+03,9.60000e+00,7.05638e+03,4.24994e+03,1.00574e+01
1.28100e+03,7.14550e+03,4.19130e+03,9.44000e+00,7.14543e+03,4.19107e+03,1.00538e+01
1.28200e+03,7.23450e+03,4.13250e+03,1.00800e+01,7.23445e+03,4.13221e+03,1.00501e+01
1.28300e+03,7.32330e+03,4.07310e+03,9.70000e+00,7.32344e+03,4.07335e+03,1.00461e+01
1.28400e+03,7.41230e+03,4.01450e+03,9.60000e+00,7.41240e+03,4.01450e+03,1.00419e+01
1.28500e+03,7.50150e+03,3.95550e+03,1.03000e+01,7.50132e+03,3.95565e+03,1.00375e+01
1.28600e+03,7.59030e+03,3.89690e+03,9.90000e+00,7.59022e+03,3.89681e+03,1.00329e+01
1.28700e+03,7.67930e+03,3.83810e+03,9.48000e+00,7.67908e+03,3.83798e+03,1.00281e+01
1.28800e+03,5.27890e+03,5.53130e+03,9.90000e+00,5.27893e+03,5.53116e+03,1.00497e+01
1.28900e+03,5.36810e+03,5.47250e+03,1.03000e+01,5.36807e+03,5.47265e+03,1.00544e+01
1.29000e+03,5.45750e+03,5.41450e+03,1.03000e+01,5.45724e+03,5.41412e+03,1.00586e+01
1.29100e+03,5.54590e+03,5.35610e+03,9.82000e+00,5.54642e+03,5.35554e+03,1.00624e+01
1.29200e+03,5.63490e+03,5.29730e+03,1.01600e+01,5.63561e+03,5.29694e+03,1.00657e+01
1.29300e+03,5.72470e+03,5.23830e+03,1.00200e+01,5.72482e+03,5.23831e+03,1.00687e+01
1.29400e+03,5.81430e+03,5.17950e+03,1.00600e+01,5.81404e+03,5.17965e+03,1.00709e+01
1.29500e+03,5.90350e+03,5.12090e+03,1.02400e+01,5.90326e+03,5.12096e+03,1.00729e+01
1.29600e+03,5.99210e+03,5.06250e+03,1.00800e+01,5.99248e+03,5.06225e+03,1.00744e+01
1.29700e+03,6.08150e+03,5.00350e+03,1.02000e+01,6.08171e+03,5.00351e+03,1.00754e+01
1.29800e+03,6.17090e+03,4.94450e+03,1.03000e+01,6.17093e+03,4.94476e+03,1.00760e+01
1.29900e+03,6.26050e+03,4.88550e+03,1.03000e+01,6.26015e+03,4.88598e+03,1.00762e+01
1.30000e+03,6.34930e+03,4.82730e+03,1.02800e+01,6.34936e+03,4.82719e+03,1.00758e+01
1.30100e+03,6.43830e+03,4.76870e+03,1.00000e+01,6.43856e+03,4.76838e+03,1.00752e+01
1.30200e+03,6.52770e+03,4.70970e+03,1.01200e+01,6.52775e+03,4.70956e+03,1.00740e+01
1.30300e+03,6.61690e+03,4.65070e+03,1.04200e+01,6.61693e+03,4.65073e+03,1.00725e+01
1.30400e+03,6.70630e+03,4.59150e+03,1.01600e+01,6.70609e+03,4.59189e+03,1.00707e+01
1.30500e+03,6.79510e+03,4.53290e+03,9.76000e+00,6.79523e+03,4.53304e+03,1.00685e+01
1.30600e+03,6.88450e+03,4.47430e+03,9.78000e+00,6.88435e+03,4.47419e+03,1.00659e+01
1.30700e+03,6.97350e+03,4.41550e+03,9.74000e+00,6.97344e+03,4.41533e+03,1.00630e+01
1.30800e+03,7.06270e+03,4.35650e+03,9.88000e+00,7.06252e+03,4.35647e+03,1.00600e+01
1.30900e+03,7.15150e+03,4.29750e+03,1.00400e+01,7.15156e+03,4.29761e+03,1.00566e+01
1.31000e+03,7.24050e+03,4.23850e+03,9.74000e+00,7.24058e+03,4.23875e+03,1.00531e+01
1.31100e+03,7.32970e+03,4.18010e+03,1.00200e+01,7.32958e+03,4.17989e+03,1.00492e+01
1.31200e+03,7.41830e+03,4.12110e+03,9.66000e+00,7.41854e+03,4.12104e+03,1.00451e+01
1.31300e+03,7.50770e+03,4.06230e+03,9.76000e+00,7.50747e+03,4.06219e+03,1.00408e+01
1.31400e+03,7.59650e+03,4.00350e+03,1.03000e+01,7.59637e+03,4.00335e+03,1.00364e+01
1.31500e+03,7.68510e+03,3.94450e+03,9.40000e+00,7.68524e+03,3.94451e+03,1.00316e+01
1.31600e+03,5.28490e+03,5.63730e+03,9.82000e+00,5.28522e+03,5.63722e+03,1.00481e+01
1.31700e+03,5.37370e+03,5.57830e+03,1.00000e+01,5.37435e+03,5.57875e+03,1.00529e+01
1.31800e+03,5.46430e+03,5.51970e+03,1.07400e+01,5.46349e+03,5.52025e+03,1.00574e+01
1.31900e+03,5.55230e+03,5.46170e+03,1.03000e+01,5.55266e+03,5.46171e+03,1.00613e+01
1.32000e+03,5.64130e+03,5.40330e+03,1.03600e+01,5.64184e+03,5.40314e+03,1.00649e+01
1.32100e+03,5.73010e+03,5.34390e+03,1.05000e+01,5.73103e+03,5.34454e+03,1.00679e+01
1.32200e+03,5.82010e+03,5.28610e+03,9.54000e+00,5.82023e+03,5.28591e+03,1.00706e+01
1.32300e+03,5.90950e+03,5.22730e+03,1.01400e+01,5.90944e+03,5.22725e+03,1.00728e+01
1.32400e+03,5.99850e+03,5.16850e+03,1.00800e+01,5.99865e+03,5.16856e+03,1.00744e+01
1.32500e+03,6.08790e+03,5.10950e+03,1.01200e+01,6.08787e+03,5.10985e+03,1.00757e+01
1.32600e+03,6.17710e+03,5.05110e+03,1.01000e+01,6.17708e+03,5.05112e+03,1.00765e+01
1.32700e+03,6.26650e+03,4.99230e+03,1.02400e+01,6.26630e+03,4.99237e+03,1.00769e+01
1.32800e+03,6.35550e+03,4.93350e+03,1.00600e+01,6.35550e+03,4.93360e+03,1.00768e+01
1.32900e+03,6.44470e+03,4.87470e+03,1.00600e+01,6.44469e+03,4.87481e+03,1.00764e+01
1.33000e+03,6.53370e+03,4.81590e+03,1.03000e+01,6.53388e+03,4.81600e+03,1.00753e+01
1.33100e+03,6.62330e+03,4.75690e+03,1.02800e+01,6.62305e+03,4.75719e+03,1.00741e+01
1.33200e+03,6.71230e+03,4.69850e+03,1.03000e+01,6.71220e+03,4.69836e+03,1.00725e+01
1.33300e+03,6.80150e+03,4.63950e+03,9.60000e+00,6.80134e+03,4.63953e+03,1.00705e+01
1.33400e+03,6.89050e+03,4.58070e+03,1.00600e+01,6.89046e+03,4.58068e+03,1.00681e+01
1.33500e+03,6.97950e+03,4.52170e+03,1.00600e+01,6.97956e+03,4.52183e+03,1.00655e+01
1.33600e+03,7.06790e+03,4.46290e+03,1.04200e+01,7.06863e+03,4.46298e+03,1.00625e+01
1.33700e+03,7.15750e+03,4.40390e+03,9.40000e+00,7.15768e+03,4.40412e+03,1.00593e+01
1.33800e+03,7.24650e+03,4.34550e+03,9.50000e+00,7.24670e+03,4.34527e+03,1.00558e+01
1.33900e+03,7.33630e+03,4.28650e+03,1.00000e+01,7.33570e+03,4.28641e+03,1.00522e+01
1.34000e+03,7.42450e+03,4.22750e+03,1.00600e+01,7.42466e+03,4.22756e+03,1.00482e+01
1.34100e+03,7.51350e+03,4.16890e+03,9.74000e+00,7.51360e+03,4.16871e+03,1.00440e+01
1.34200e+03,7.60250e+03,4.11010e+03,1.02200e+01,7.60250e+03,4.10986e+03,1.00397e+01
1.34300e+03,7.69150e+03,4.05130e+03,9.52000e+00,7.69138e+03,4.05102e+03,1.00352e+01
1.34400e+03,5.29150e+03,5.74330e+03,9.68000e+00,5.29151e+03,5.74321e+03,1.00464e+01
1.34500e+03,5.38090e+03,5.68470e+03,9.66000e+00,5.38061e+03,5.68479e+03,1.00515e+01
1.34600e+03,5.47150e+03,5.62550e+03,1.11800e+01,5.46974e+03,5.62632e+03,1.00560e+01
1.34700e+03,5.55910e+03,5.56750e+03,1.03000e+01,5.55889e+03,5.56782e+03,1.00602e+01
1.34800e+03,5.64770e+03,5.50930e+03,1.03800e+01,5.64805e+03,5.50928e+03,1.00640e+01
1.34900e+03,5.73710e+03,5.45090e+03,9.88000e+00,5.73723e+03,5.45071e+03,1.00672e+01
1.35000e+03,5.82570e+03,5.39250e+03,9.80000e+00,5.82642e+03,5.39211e+03,1.00700e+01
1.35100e+03,5.91550e+03,5.33230e+03,1.04800e+01,5.91562e+03,5.33348e+03,1.00724e+01
1.35200e+03,6.00430e+03,5.27250e+03,1.05000e+01,6.00482e+03,5.27482e+03,1.00744e+01
1.35300e+03,6.09410e+03,5.21610e+03,9.76000e+00,6.09402e+03,5.21614e+03,1.00758e+01
1.35400e+03,6.18330e+03,5.15770e+03,9.90000e+00,6.18323e+03,5.15743e+03,1.00769e+01
1.35500e+03,6.27230e+03,5.09910e+03,9.84000e+00,6.27243e+03,5.09870e+03,1.00775e+01
1.35600e+03,6.36170e+03,5.03950e+03,1.03000e+01,6.36162e+03,5.03995e+03,1.00776e+01
1.35700e+03,6.45050e+03,4.98150e+03,1.02800e+01,6.45081e+03,4.98118e+03,1.00772e+01
1.35800e+03,6.53990e+03,4.92230e+03,1.03000e+01,6.53999e+03,4.92240e+03,1.00766e+01
1.35900e+03,6.62910e+03,4.86350e+03,1.03000e+01,6.62916e+03,4.86360e+03,1.00755e+01
1.36000e+03,6.71850e+03,4.80470e+03,9.48000e+00,6.71831e+03,4.80479e+03,1.00741e+01
1.36100e+03,6.80750e+03,4.74590e+03,9.56000e+00,6.80744e+03,4.74597e+03,1.00723e+01
1.36200e+03,6.89670e+03,4.68750e+03,1.01200e+01,6.89656e+03,4.68713e+03,1.00702e+01
1.36300e+03,6.98550e+03,4.62830e+03,1.01600e+01,6.98565e+03,4.62830e+03,1.00677e+01
1.36400e+03,7.07450e+03,4.56950e+03,9.96000e+00,7.07472e+03,4.56945e+03,1.00649e+01
1.36500e+03,7.16350e+03,4.51050e+03,9.94000e+00,7.16377e+03,4.51060e+03,1.00619e+01
1.36600e+03,7.25250e+03,4.45150e+03,9.82000e+00,7.25280e+03,4.45175e+03,1.00586e+01
1.36700e+03,7.34170e+03,4.39250e+03,9.62000e+00,7.34179e+03,4.39290e+03,1.00551e+01
1.36800e+03,7.43170e+03,4.33390e+03,1.05200e+01,7.43076e+03,4.33405e+03,1.00514e+01
1.36900e+03,7.51950e+03,4.27530e+03,1.03000e+01,7.51970e+03,4.27520e+03,1.00472e+01
1.37000e+03,7.60870e+03,4.21650e+03,1.03000e+01,7.60861e+03,4.21635e+03,1.00431e+01
1.37100e+03,7.69750e+03,4.15750e+03,1.02000e+01,7.69749e+03,4.15751e+03,1.00386e+01
1.37200e+03,5.29750e+03,5.84950e+03,1.03000e+01,5.29779e+03,5.84915e+03,1.00446e+01
1.37300e+03,5.38650e+03,5.79090e+03,9.48000e+00,5.38688e+03,5.79076e+03,1.00498e+01
1.37400e+03,5.47590e+03,5.73250e+03,1.00800e+01,5.47599e+03,5.73233e+03,1.00545e+01
1.37500e+03,5.56510e+03,5.67350e+03,1.00000e+01,5.56512e+03,5.67386e+03,1.00589e+01
1.37600e+03,5.65470e+03,5.61510e+03,1.05000e+01,5.65426e+03,5.61536e+03,1.00629e+01
1.37700e+03,5.74430e+03,5.55450e+03,1.09600e+01,5.74342e+03,5.55682e+03,1.00663e+01
1.37800e+03,5.83210e+03,5.49750e+03,1.05000e+01,5.83260e+03,5.49826e+03,1.00694e+01
1.37900e+03,5.92210e+03,5.43910e+03,1.02600e+01,5.92178e+03,5.43966e+03,1.00719e+01
1.38000e+03,6.01090e+03,5.38110e+03,1.00200e+01,6.01097e+03,5.38103e+03,1.00742e+01
1.38100e+03,6.10050e+03,5.32250e+03,9.92000e+00,6.10016e+03,5.32237e+03,1.00758e+01
1.38200e+03,6.18910e+03,5.26390e+03,1.04400e+01,6.18935e+03,5.26369e+03,1.00770e+01
1.38300e+03,6.27910e+03,5.20450e+03,1.07200e+01,6.27855e+03,5.20499e+03,1.00778e+01
1.38400e+03,6.36770e+03,5.14590e+03,1.04400e+01,6.36773e+03,5.14626e+03,1.00783e+01
1.38500e+03,6.45670e+03,5.08770e+03,9.96000e+00,6.45691e+03,5.08751e+03,1.00782e+01
1.38600e+03,6.54570e+03,5.02850e+03,1.03000e+01,6.54608e+03,5.02875e+03,1.00777e+01
1.38700e+03,6.63530e+03,4.96990e+03,1.00600e+01,6.63524e+03,4.96997e+03,1.00770e+01
1.38800e+03,6.72470e+03,4.91090e+03,1.01000e+01,6.72439e+03,4.91117e+03,1.00757e+01
1.38900e+03,6.81350e+03,4.85250e+03,9.34000e+00,6.81352e+03,4.85236e+03,1.00740e+01
1.39000e+03,6.90230e+03,4.79330e+03,1.00600e+01,6.90263e+03,4.79355e+03,1.00721e+01
1.39100e+03,6.99130e+03,4.73450e+03,1.04600e+01,6.99173e+03,4.73472e+03,1.00699e+01
1.39200e+03,7.08050e+03,4.67610e+03,1.02200e+01,7.08080e+03,4.67588e+03,1.00674e+01
1.39300e+03,7.17030e+03,4.61710e+03,9.96000e+00,7.16985e+03,4.61705e+03,1.00644e+01
1.39400e+03,7.25870e+03,4.55850e+03,9.98000e+00,7.25887e+03,4.55820e+03,1.00613e+01
1.39500e+03,7.34830e+03,4.49950e+03,9.92000e+00,7.34787e+03,4.49936e+03,1.00578e+01
1.39600e+03,7.43670e+03,4.44030e+03,9.58000e+00,7.43684e+03,4.44051e+03,1.00542e+01
1.39700e+03,7.52570e+03,4.38170e+03,9.92000e+00,7.52578e+03,4.38166e+03,1.00504e+01
1.39800e+03,7.61450e+03,4.32250e+03,1.02000e+01,7.61469e+03,4.32282e+03,1.00462e+01
1.39900e+03,7.70350e+03,4.26390e+03,9.48000e+00,7.70357e+03,4.26398e+03,1.00419e+01
1.40000e+03,5.30370e+03,5.95510e+03,9.44000e+00,5.30406e+03,5.95501e+03,1.00428e+01
1.40100e+03,5.39310e+03,5.89690e+03,9.54000e+00,5.39313e+03,5.89666e+03,1.00481e+01
1.40200e+03,5.48230e+03,5.83830e+03,1.00600e+01,5.48222e+03,5.83827e+03,1.00530e+01
1.40300e+03,5.57170e+03,5.78030e+03,1.02800e+01,5.57133e+03,5.77984e+03,1.00575e+01
1.40400e+03,5.65990e+03,5.72130e+03,1.04600e+01,5.66046e+03,5.72137e+03,1.00617e+01
1.40500e+03,5.74970e+03,5.66250e+03,1.09600e+01,5.74961e+03,5.66287e+03,1.00653e+01
1.40600e+03,5.83870e+03,5.60450e+03,1.03000e+01,5.83877e+03,5.60434e+03,1.00687e+01
1.40700e+03,5.92770e+03,5.54570e+03,1.01600e+01,5.92793e+03,5.54577e+03,1.00714e+01
1.40800e+03,6.01670e+03,5.48750e+03,1.00000e+01,6.01711e+03,5.48717e+03,1.00738e+01
1.40900e+03,6.10630e+03,5.42850e+03,1.00600e+01,6.10629e+03,5.42855e+03,1.00756e+01
1.41000e+03,6.19590e+03,5.36970e+03,1.03000e+01,6.19547e+03,5.36989e+03,1.00771e+01
1.41100e+03,6.28470e+03,5.31150e+03,1.02000e+01,6.28465e+03,5.31122e+03,1.00781e+01
1.41200e+03,6.37450e+03,5.25230e+03,1.02400e+01,6.37383e+03,5.25251e+03,1.00787e+01
1.41300e+03,6.46290e+03,5.19350e+03,1.00200e+01,6.46300e+03,5.19379e+03,1.00790e+01
1.41400e+03,6.55290e+03,5.13470e+03,1.07400e+01,6.55216e+03,5.13505e+03,1.00788e+01
1.41500e+03,6.64130e+03,5.07590e+03,1.02400e+01,6.64132e+03,5.07629e+03,1.00780e+01
1.41600e+03,6.73050e+03,5.01750e+03,1.00400e+01,6.73046e+03,5.01751e+03,1.00770e+01
1.41700e+03,6.81950e+03,4.95910e+03,9.46000e+00,6.81958e+03,4.95872e+03,1.00756e+01
1.41800e+03,6.90870e+03,4.89970e+03,9.86000e+00,6.90869e+03,4.89992e+03,1.00739e+01
1.41900e+03,6.99810e+03,4.84150e+03,1.01000e+01,6.99778e+03,4.84110e+03,1.00719e+01
1.42000e+03,7.08750e+03,4.78250e+03,9.50000e+00,7.08685e+03,4.78228e+03,1.00695e+01
1.42100e+03,7.17570e+03,4.72350e+03,9.54000e+00,7.17590e+03,4.72345e+03,1.00668e+01
1.42200e+03,7.26430e+03,4.66430e+03,1.02400e+01,7.26493e+03,4.66462e+03,1.00638e+01
1.42300e+03,7.35410e+03,4.60550e+03,9.76000e+00,7.35392e+03,4.60578e+03,1.00607e+01
