id,x_meas,y_meas,r_meas,x_tran,y_tran,r_tran
1.15700e+03,3.69990e+03,3.78270e+03,1.02000e+01,3.69959e+03,3.78265e+03,1.00502e+01
1.15800e+03,3.69310e+03,3.88910e+03,1.04600e+01,3.69245e+03,3.88918e+03,1.00518e+01
1.15900e+03,3.68510e+03,3.99490e+03,1.05200e+01,3.68533e+03,3.99569e+03,1.00532e+01
1.16000e+03,3.67750e+03,4.10290e+03,1.07400e+01,3.67822e+03,4.10218e+03,1.00546e+01
1.16100e+03,3.66970e+03,4.20910e+03,1.14000e+01,3.67113e+03,4.20864e+03,1.00559e+01
1.16200e+03,3.66410e+03,4.31610e+03,1.05200e+01,3.66405e+03,4.31507e+03,1.00571e+01
1.16300e+03,3.65690e+03,4.42190e+03,1.09600e+01,3.65698e+03,4.42146e+03,1.00583e+01
1.16400e+03,3.64910e+03,4.52770e+03,1.05200e+01,3.64993e+03,4.52783e+03,1.00594e+01
1.16500e+03,3.64270e+03,4.63510e+03,1.11800e+01,3.64289e+03,4.63415e+03,1.00604e+01
1.16600e+03,3.63670e+03,4.74130e+03,1.07400e+01,3.63587e+03,4.74043e+03,1.00613e+01
1.16700e+03,3.62890e+03,4.84670e+03,9.62000e+00,3.62886e+03,4.84666e+03,1.00622e+01
1.16800e+03,3.62190e+03,4.95270e+03,1.01200e+01,3.62187e+03,4.95285e+03,1.00629e+01
1.16900e+03,3.61490e+03,5.05890e+03,1.00600e+01,3.61490e+03,5.05898e+03,1.00637e+01
1.17000e+03,3.60770e+03,5.16450e+03,1.02400e+01,3.60794e+03,5.16506e+03,1.00643e+01
1.17100e+03,3.60090e+03,5.27150e+03,9.90000e+00,3.60099e+03,5.27109e+03,1.00648e+01
1.17200e+03,3.59390e+03,5.37670e+03,1.07000e+01,3.59407e+03,5.37705e+03,1.00652e+01
1.17300e+03,3.58730e+03,5.48310e+03,1.01200e+01,3.58715e+03,5.48295e+03,1.00656e+01
1.17400e+03,3.58030e+03,5.58870e+03,9.40000e+00,3.58026e+03,5.58878e+03,1.00657e+01
1.17500e+03,3.57350e+03,5.69470e+03,9.42000e+00,3.57338e+03,5.69455e+03,1.00658e+01
1.17600e+03,3.67630e+03,2.76430e+03,1.04600e+01,3.67591e+03,2.76406e+03,1.00275e+01
1.17700e+03,3.66830e+03,2.87150e+03,1.07400e+01,3.66865e+03,2.87061e+03,1.00299e+01
1.17800e+03,3.66130e+03,2.97830e+03,1.07000e+01,3.66141e+03,2.97717e+03,1.00322e+01
1.17900e+03,3.65470e+03,3.08490e+03,1.07400e+01,3.65418e+03,3.08374e+03,1.00345e+01
1.18000e+03,3.64710e+03,3.18990e+03,1.02600e+01,3.64696e+03,3.19031e+03,1.00366e+01
1.18100e+03,3.64010e+03,3.29710e+03,1.07400e+01,3.63975e+03,3.29688e+03,1.00387e+01
1.18200e+03,3.63310e+03,3.40410e+03,1.09600e+01,3.63256e+03,3.40344e+03,1.00407e+01
1.18300e+03,3.62450e+03,3.51170e+03,1.11600e+01,3.62539e+03,3.51001e+03,1.00426e+01
1.18400e+03,3.61950e+03,3.61590e+03,1.11800e+01,3.61822e+03,3.61656e+03,1.00445e+01
1.18500e+03,3.61130e+03,3.72450e+03,1.11800e+01,3.61107e+03,3.72310e+03,1.00463e+01
1.18600e+03,3.60470e+03,3.83090e+03,1.14000e+01,3.60394e+03,3.82962e+03,1.00480e+01
1.18700e+03,3.59730e+03,3.93590e+03,1.09600e+01,3.59681e+03,3.93613e+03,1.00497e+01
1.18800e+03,3.58990e+03,4.04370e+03,1.06800e+01,3.58971e+03,4.04261e+03,1.00512e+01
1.18900e+03,3.58170e+03,4.14950e+03,1.09400e+01,3.58262e+03,4.14907e+03,1.00527e+01
1.19000e+03,3.57410e+03,4.25750e+03,1.09600e+01,3.57554e+03,4.25550e+03,1.00542e+01
1.19100e+03,3.56910e+03,4.36190e+03,1.05200e+01,3.56848e+03,4.36190e+03,1.00555e+01
1.19200e+03,3.56110e+03,4.46790e+03,1.02400e+01,3.56143e+03,4.46827e+03,1.00568e+01
1.19300e+03,3.55450e+03,4.57530e+03,1.09200e+01,3.55440e+03,4.57460e+03,1.00580e+01
1.19400e+03,3.54750e+03,4.68130e+03,1.00400e+01,3.54738e+03,4.68088e+03,1.00591e+01
1.19500e+03,3.53930e+03,4.78830e+03,1.11800e+01,3.54039e+03,4.78713e+03,1.00602e+01
1.19600e+03,3.53350e+03,4.89310e+03,1.00400e+01,3.53340e+03,4.89332e+03,1.00612e+01
1.19700e+03,3.52650e+03,4.99950e+03,9.92000e+00,3.52644e+03,4.99947e+03,1.00621e+01
1.19800e+03,3.51970e+03,5.10730e+03,1.14000e+01,3.51949e+03,5.10556e+03,1.00629e+01
1.19900e+03,3.51110e+03,5.21130e+03,1.11800e+01,3.51255e+03,5.21160e+03,1.00636e+01
1.20000e+03,3.50550e+03,5.31810e+03,1.07400e+01,3.50564e+03,5.31758e+03,1.00642e+01
1.20100e+03,3.49850e+03,5.42350e+03,1.05000e+01,3.49874e+03,5.42350e+03,1.00648e+01
1.20200e+03,3.49150e+03,5.53030e+03,1.07400e+01,3.49185e+03,5.52935e+03,1.00652e+01
1.20300e+03,3.48470e+03,5.63470e+03,1.04400e+01,3.48499e+03,5.63514e+03,1.00655e+01
1.20400e+03,3.58710e+03,2.70510e+03,1.03000e+01,3.58746e+03,2.70466e+03,1.00214e+01
1.20500e+03,3.57950e+03,2.81170e+03,1.07200e+01,3.58020e+03,2.81119e+03,1.00239e+01
1.20600e+03,3.57070e+03,2.91810e+03,1.11800e+01,3.57295e+03,2.91773e+03,1.00264e+01
1.20700e+03,3.56710e+03,3.02550e+03,1.07000e+01,3.56571e+03,3.02428e+03,1.00288e+01
1.20800e+03,3.55890e+03,3.13130e+03,1.01800e+01,3.55849e+03,3.13083e+03,1.00312e+01
1.20900e+03,3.55130e+03,3.23810e+03,1.07400e+01,3.55128e+03,3.23738e+03,1.00335e+01
1.21000e+03,3.54370e+03,3.34450e+03,1.04800e+01,3.54408e+03,3.34394e+03,1.00357e+01
1.21100e+03,3.53850e+03,3.45070e+03,1.09600e+01,3.53690e+03,3.45049e+03,1.00378e+01
1.21200e+03,3.53030e+03,3.55690e+03,1.04800e+01,3.52974e+03,3.55703e+03,1.00399e+01
1.21300e+03,3.52230e+03,3.66410e+03,1.01800e+01,3.52259e+03,3.66356e+03,1.00419e+01
1.21400e+03,3.51530e+03,3.77010e+03,9.56000e+00,3.51545e+03,3.77008e+03,1.00438e+01
1.21500e+03,3.50830e+03,3.87630e+03,1.09600e+01,3.50833e+03,3.87658e+03,1.00457e+01
1.21600e+03,3.50050e+03,3.98430e+03,1.11800e+01,3.50122e+03,3.98305e+03,1.00474e+01
1.21700e+03,3.49350e+03,4.09010e+03,1.07400e+01,3.49413e+03,4.08951e+03,1.00491e+01
1.21800e+03,3.48790e+03,4.19570e+03,1.05000e+01,3.48706e+03,4.19594e+03,1.00507e+01
1.21900e+03,3.47890e+03,4.30370e+03,1.07400e+01,3.48000e+03,4.30234e+03,1.00523e+01
1.22000e+03,3.47370e+03,4.40930e+03,1.11800e+01,3.47296e+03,4.40871e+03,1.00538e+01
1.22100e+03,3.46570e+03,4.51610e+03,1.11800e+01,3.46593e+03,4.51504e+03,1.00552e+01
1.22200e+03,3.45930e+03,4.62090e+03,1.07400e+01,3.45893e+03,4.62133e+03,1.00565e+01
1.22300e+03,3.45210e+03,4.72850e+03,1.11800e+01,3.45193e+03,4.72758e+03,1.00578e+01
1.22400e+03,3.44390e+03,4.83350e+03,1.05800e+01,3.44496e+03,4.83379e+03,1.00590e+01
1.22500e+03,3.43790e+03,4.94030e+03,1.07000e+01,3.43800e+03,4.93995e+03,1.00601e+01
1.22600e+03,3.43250e+03,5.04610e+03,1.03000e+01,3.43106e+03,5.04605e+03,1.00611e+01
1.22700e+03,3.42370e+03,5.15150e+03,1.04400e+01,3.42414e+03,5.15210e+03,1.00620e+01
1.22800e+03,3.41750e+03,5.25870e+03,1.05200e+01,3.41723e+03,5.25810e+03,1.00628e+01
1.22900e+03,3.41050e+03,5.36250e+03,1.04600e+01,3.41034e+03,5.36403e+03,1.00636e+01
1.23000e+03,3.40330e+03,5.47010e+03,9.98000e+00,3.40347e+03,5.46990e+03,1.00641e+01
1.23100e+03,3.39650e+03,5.57610e+03,1.03800e+01,3.39662e+03,5.57571e+03,1.00646e+01
1.23200e+03,3.49830e+03,2.64650e+03,1.07400e+01,3.49906e+03,2.64529e+03,1.00148e+01
1.23300e+03,3.49150e+03,2.75290e+03,1.07400e+01,3.49179e+03,2.75180e+03,1.00175e+01
1.23400e+03,3.48530e+03,2.85910e+03,1.05000e+01,3.48453e+03,2.85832e+03,1.00202e+01
1.23500e+03,3.47850e+03,2.96570e+03,1.11800e+01,3.47729e+03,2.96484e+03,1.00229e+01
1.23600e+03,3.47050e+03,3.07150e+03,1.04200e+01,3.47006e+03,3.07138e+03,1.00254e+01
1.23700e+03,3.46250e+03,3.17810e+03,1.05200e+01,3.46284e+03,3.17791e+03,1.00279e+01
1.23800e+03,3.45590e+03,3.28490e+03,1.02600e+01,3.45565e+03,3.28445e+03,1.00303e+01
1.23900e+03,3.44850e+03,3.39090e+03,1.04400e+01,3.44846e+03,3.39098e+03,1.00326e+01
1.24000e+03,3.44190e+03,3.49730e+03,1.02800e+01,3.44129e+03,3.49751e+03,1.00349e+01
1.24100e+03,3.43430e+03,3.60410e+03,1.05200e+01,3.43414e+03,3.60403e+03,1.00371e+01
1.24200e+03,3.42730e+03,3.70970e+03,1.09600e+01,3.42700e+03,3.71054e+03,1.00391e+01
1.24300e+03,3.42050e+03,3.81690e+03,1.09600e+01,3.41988e+03,3.81703e+03,1.00412e+01
1.24400e+03,3.41410e+03,3.92390e+03,1.11800e+01,3.41278e+03,3.92351e+03,1.00432e+01
1.24500e+03,3.40470e+03,4.03010e+03,1.07200e+01,3.40569e+03,4.02996e+03,1.00451e+01
1.24600e+03,3.39870e+03,4.13590e+03,1.03000e+01,3.39861e+03,4.13639e+03,1.00469e+01
1.24700e+03,3.39210e+03,4.24270e+03,1.05200e+01,3.39156e+03,4.24278e+03,1.00487e+01
1.24800e+03,3.38350e+03,4.35030e+03,1.07000e+01,3.38452e+03,4.34915e+03,1.00504e+01
1.24900e+03,3.37690e+03,4.45610e+03,1.09600e+01,3.37750e+03,4.45549e+03,1.00519e+01
1.25000e+03,3.36910e+03,4.56190e+03,1.09600e+01,3.37050e+03,4.56178e+03,1.00535e+01
1.25100e+03,3.36370e+03,4.66770e+03,1.05200e+01,3.36351e+03,4.66804e+03,1.00550e+01
1.25200e+03,3.35690e+03,4.77310e+03,1.06800e+01,3.35654e+03,4.77425e+03,1.00563e+01
1.25300e+03,3.34970e+03,4.88110e+03,1.02400e+01,3.34959e+03,4.88042e+03,1.00576e+01
1.25400e+03,3.34250e+03,4.98690e+03,1.04600e+01,3.34266e+03,4.98653e+03,1.00589e+01
1.25500e+03,3.33630e+03,5.09150e+03,1.03000e+01,3.33575e+03,5.09260e+03,1.00600e+01
1.25600e+03,3.32850e+03,5.19870e+03,9.80000e+00,3.32885e+03,5.19860e+03,1.00610e+01
1.25700e+03,3.32230e+03,5.30490e+03,1.07400e+01,3.32197e+03,5.30455e+03,1.00619e+01
1.25800e+03,3.31490e+03,5.40970e+03,1.01000e+01,3.31511e+03,5.41044e+03,1.00627e+01
1.25900e+03,3.30830e+03,5.51670e+03,1.03400e+01,3.30827e+03,5.51627e+03,1.00634e+01
1.26000e+03,3.40930e+03,2.58650e+03,1.11600e+01,3.41070e+03,2.58596e+03,1.00078e+01
1.26100e+03,3.40390e+03,2.69290e+03,1.05000e+01,3.40342e+03,2.69243e+03,1.00107e+01
1.26200e+03,3.39650e+03,2.79890e+03,1.07400e+01,3.39616e+03,2.79893e+03,1.00136e+01
1.26300e+03,3.38850e+03,2.90610e+03,1.07200e+01,3.38891e+03,2.90543e+03,1.00164e+01
1.26400e+03,3.38150e+03,3.01150e+03,9.84000e+00,3.38167e+03,3.01194e+03,1.00192e+01
1.26500e+03,3.37370e+03,3.11910e+03,1.07200e+01,3.37445e+03,3.11846e+03,1.00218e+01
1.26600e+03,3.36750e+03,3.22590e+03,1.07400e+01,3.36725e+03,3.22498e+03,1.00245e+01
1.26700e+03,3.36030e+03,3.33170e+03,1.04800e+01,3.36006e+03,3.33150e+03,1.00270e+01
1.26800e+03,3.35310e+03,3.43770e+03,9.82000e+00,3.35289e+03,3.43802e+03,1.00295e+01
1.26900e+03,3.34570e+03,3.54470e+03,1.07400e+01,3.34573e+03,3.54452e+03,1.00319e+01
1.27000e+03,3.33970e+03,3.65070e+03,1.07400e+01,3.33859e+03,3.65102e+03,1.00342e+01
1.27100e+03,3.33150e+03,3.75790e+03,1.03000e+01,3.33147e+03,3.75750e+03,1.00364e+01
1.27200e+03,3.32450e+03,3.86410e+03,1.04800e+01,3.32436e+03,3.86397e+03,1.00386e+01
1.27300e+03,3.31670e+03,3.96990e+03,1.14000e+01,3.31728e+03,3.97041e+03,1.00406e+01
1.27400e+03,3.31110e+03,4.07750e+03,1.05200e+01,3.31021e+03,4.07684e+03,1.00427e+01
1.27500e+03,3.30370e+03,4.18310e+03,1.05200e+01,3.30315e+03,4.18323e+03,1.00447e+01
1.27600e+03,3.29610e+03,4.29050e+03,1.05000e+01,3.29612e+03,4.28960e+03,1.00465e+01
1.27700e+03,3.28930e+03,4.39670e+03,1.00200e+01,3.28910e+03,4.39593e+03,1.00483e+01
1.27800e+03,3.28150e+03,4.50230e+03,1.07200e+01,3.28210e+03,4.50223e+03,1.00501e+01
1.27900e+03,3.27510e+03,4.60870e+03,1.00600e+01,3.27512e+03,4.60849e+03,1.00517e+01
1.28000e+03,3.26790e+03,4.71510e+03,1.02600e+01,3.26816e+03,4.71471e+03,1.00533e+01
1.28100e+03,3.26110e+03,4.82110e+03,1.07200e+01,3.26121e+03,4.82088e+03,1.00548e+01
1.28200e+03,3.25390e+03,4.92710e+03,1.05000e+01,3.25429e+03,4.92701e+03,1.00562e+01
1.28300e+03,3.24670e+03,5.03390e+03,1.05000e+01,3.24739e+03,5.03308e+03,1.00575e+01
1.28400e+03,3.24030e+03,5.13890e+03,1.05000e+01,3.24050e+03,5.13910e+03,1.00587e+01
1.28500e+03,3.23310e+03,5.24510e+03,1.07400e+01,3.23363e+03,5.24506e+03,1.00598e+01
1.28600e+03,3.22730e+03,5.35030e+03,1.05000e+01,3.22678e+03,5.35097e+03,1.00609e+01
1.28700e+03,3.22030e+03,5.45590e+03,1.00600e+01,3.21995e+03,5.45681e+03,1.00618e+01
1.28800e+03,3.32210e+03,2.52650e+03,1.03000e+01,3.32240e+03,2.52665e+03,1.00004e+01
1.28900e+03,3.31530e+03,2.63210e+03,1.09600e+01,3.31511e+03,2.63310e+03,1.00035e+01
1.29000e+03,3.30730e+03,2.73950e+03,1.02400e+01,3.30783e+03,2.73957e+03,1.00066e+01
1.29100e+03,3.29990e+03,2.84530e+03,1.09600e+01,3.30057e+03,2.84605e+03,1.00095e+01
1.29200e+03,3.29310e+03,2.95290e+03,1.05200e+01,3.29333e+03,2.95254e+03,1.00125e+01
1.29300e+03,3.28650e+03,3.05930e+03,1.05200e+01,3.28610e+03,3.05903e+03,1.00154e+01
1.29400e+03,3.28010e+03,3.16590e+03,1.05200e+01,3.27889e+03,3.16554e+03,1.00182e+01
1.29500e+03,3.27270e+03,3.27250e+03,1.07200e+01,3.27170e+03,3.27204e+03,1.00209e+01
1.29600e+03,3.26530e+03,3.37810e+03,1.05000e+01,3.26452e+03,3.37854e+03,1.00236e+01
1.29700e+03,3.25790e+03,3.48570e+03,1.07400e+01,3.25737e+03,3.48503e+03,1.00262e+01
1.29800e+03,3.25030e+03,3.59130e+03,1.00200e+01,3.25022e+03,3.59151e+03,1.00287e+01
1.29900e+03,3.24350e+03,3.69930e+03,1.11800e+01,3.24310e+03,3.69798e+03,1.00311e+01
1.30000e+03,3.23550e+03,3.80450e+03,1.07400e+01,3.23599e+03,3.80444e+03,1.00335e+01
1.30100e+03,3.22750e+03,3.91070e+03,1.05200e+01,3.22890e+03,3.91088e+03,1.00358e+01
1.30200e+03,3.22230e+03,4.01750e+03,1.07400e+01,3.22183e+03,4.01730e+03,1.00380e+01
1.30300e+03,3.21550e+03,4.12350e+03,1.00600e+01,3.21478e+03,4.12369e+03,1.00402e+01
1.30400e+03,3.20810e+03,4.23030e+03,1.04600e+01,3.20775e+03,4.23005e+03,1.00423e+01
1.30500e+03,3.20170e+03,4.33710e+03,1.09600e+01,3.20073e+03,4.33638e+03,1.00442e+01
1.30600e+03,3.19470e+03,4.44290e+03,1.09400e+01,3.19374e+03,4.44268e+03,1.00462e+01
1.30700e+03,3.18650e+03,4.54910e+03,1.04800e+01,3.18676e+03,4.54895e+03,1.00480e+01
1.30800e+03,3.18030e+03,4.65550e+03,1.09400e+01,3.17981e+03,4.65517e+03,1.00499e+01
1.30900e+03,3.17290e+03,4.76190e+03,1.07200e+01,3.17287e+03,4.76135e+03,1.00515e+01
1.31000e+03,3.16670e+03,4.86710e+03,1.07200e+01,3.16595e+03,4.86748e+03,1.00531e+01
1.31100e+03,3.15870e+03,4.97410e+03,1.05000e+01,3.15905e+03,4.97356e+03,1.00546e+01
1.31200e+03,3.15270e+03,5.08030e+03,1.09400e+01,3.15217e+03,5.07959e+03,1.00561e+01
1.31300e+03,3.14490e+03,5.18570e+03,1.07200e+01,3.14532e+03,5.18557e+03,1.00574e+01
1.31400e+03,3.13830e+03,5.29210e+03,1.05000e+01,3.13848e+03,5.29148e+03,1.00585e+01
1.31500e+03,3.13090e+03,5.39730e+03,1.00600e+01,3.13166e+03,5.39734e+03,1.00596e+01
1.31600e+03,3.23430e+03,2.46690e+03,9.80000e+00,3.23414e+03,2.46737e+03,9.99263e+00
1.31700e+03,3.22710e+03,2.57350e+03,9.92000e+00,3.22684e+03,2.57380e+03,9.99597e+00
1.31800e+03,3.21890e+03,2.67990e+03,1.09600e+01,3.21956e+03,2.68024e+03,9.99917e+00
1.31900e+03,3.21170e+03,2.78770e+03,1.11800e+01,3.21229e+03,2.78669e+03,1.00023e+01
1.32000e+03,3.20490e+03,2.89330e+03,1.02200e+01,3.20504e+03,2.89316e+03,1.00055e+01
1.32100e+03,3.19790e+03,2.99970e+03,9.76000e+00,3.19781e+03,2.99963e+03,1.00086e+01
1.32200e+03,3.19110e+03,3.10630e+03,1.01800e+01,3.19059e+03,3.10611e+03,1.00115e+01
1.32300e+03,3.18410e+03,3.21270e+03,1.04800e+01,3.18339e+03,3.21259e+03,1.00145e+01
1.32400e+03,3.17650e+03,3.31930e+03,1.02400e+01,3.17621e+03,3.31908e+03,1.00173e+01
1.32500e+03,3.16910e+03,3.42630e+03,1.05200e+01,3.16904e+03,3.42555e+03,1.00201e+01
1.32600e+03,3.16170e+03,3.53210e+03,1.05000e+01,3.16190e+03,3.53202e+03,1.00228e+01
1.32700e+03,3.15490e+03,3.63850e+03,9.86000e+00,3.15477e+03,3.63848e+03,1.00255e+01
1.32800e+03,3.14790e+03,3.74570e+03,1.04800e+01,3.14766e+03,3.74493e+03,1.00280e+01
1.32900e+03,3.14090e+03,3.85170e+03,1.00400e+01,3.14057e+03,3.85136e+03,1.00305e+01
1.33000e+03,3.13390e+03,3.95810e+03,1.00400e+01,3.13350e+03,3.95777e+03,1.00329e+01
1.33100e+03,3.12630e+03,4.06450e+03,1.04800e+01,3.12645e+03,4.06415e+03,1.00353e+01
1.33200e+03,3.11970e+03,4.17070e+03,1.09200e+01,3.11942e+03,4.17051e+03,1.00376e+01
1.33300e+03,3.11190e+03,4.27690e+03,1.07200e+01,3.11241e+03,4.27684e+03,1.00397e+01
1.33400e+03,3.10550e+03,4.38290e+03,1.03000e+01,3.10541e+03,4.38314e+03,1.00419e+01
1.33500e+03,3.09810e+03,4.48910e+03,1.07200e+01,3.09844e+03,4.48940e+03,1.00439e+01
1.33600e+03,3.09150e+03,4.59590e+03,1.05200e+01,3.09149e+03,4.59563e+03,1.00459e+01
1.33700e+03,3.08410e+03,4.70230e+03,1.05000e+01,3.08456e+03,4.70181e+03,1.00478e+01
1.33800e+03,3.07830e+03,4.80850e+03,1.05000e+01,3.07764e+03,4.80794e+03,1.00496e+01
1.33900e+03,3.07110e+03,4.91410e+03,9.82000e+00,3.07075e+03,4.91403e+03,1.00514e+01
1.34000e+03,3.06450e+03,5.01970e+03,9.34000e+00,3.06388e+03,5.02007e+03,1.00529e+01
1.34100e+03,3.05710e+03,5.12550e+03,9.34000e+00,3.05703e+03,5.12606e+03,1.00544e+01
1.34200e+03,3.04990e+03,5.23150e+03,1.00400e+01,3.05020e+03,5.23199e+03,1.00559e+01
1.34300e+03,3.04230e+03,5.33830e+03,1.02400e+01,3.04339e+03,5.33786e+03,1.00571e+01
1.34400e+03,3.14650e+03,2.40830e+03,1.07200e+01,3.14594e+03,2.40813e+03,9.98455e+00
1.34500e+03,3.13870e+03,2.51490e+03,1.00200e+01,3.13863e+03,2.51453e+03,9.98801e+00
1.34600e+03,3.13110e+03,2.62170e+03,1.09400e+01,3.13134e+03,2.62094e+03,9.99136e+00
1.34700e+03,3.12450e+03,2.72710e+03,1.07400e+01,3.12406e+03,2.72737e+03,9.99473e+00
1.34800e+03,3.11670e+03,2.83370e+03,1.07400e+01,3.11680e+03,2.83381e+03,9.99807e+00
1.34900e+03,3.10990e+03,2.93990e+03,9.72000e+00,3.10956e+03,2.94026e+03,1.00013e+01
1.35000e+03,3.10270e+03,3.04650e+03,1.03000e+01,3.10233e+03,3.04672e+03,1.00045e+01
1.35100e+03,3.09550e+03,3.15290e+03,1.02600e+01,3.09513e+03,3.15318e+03,1.00075e+01
1.35200e+03,3.08810e+03,3.25970e+03,1.00600e+01,3.08794e+03,3.25964e+03,1.00106e+01
1.35300e+03,3.08090e+03,3.36650e+03,1.00000e+01,3.08077e+03,3.36610e+03,1.00136e+01
1.35400e+03,3.07370e+03,3.47270e+03,1.02800e+01,3.07362e+03,3.47255e+03,1.00165e+01
1.35500e+03,3.06630e+03,3.57910e+03,1.00400e+01,3.06649e+03,3.57900e+03,1.00194e+01
1.35600e+03,3.06030e+03,3.68550e+03,1.05200e+01,3.05938e+03,3.68543e+03,1.00221e+01
1.35700e+03,3.05230e+03,3.79290e+03,1.09600e+01,3.05229e+03,3.79185e+03,1.00248e+01
1.35800e+03,3.04550e+03,3.89810e+03,9.80000e+00,3.04521e+03,3.89825e+03,1.00274e+01
1.35900e+03,3.03850e+03,4.00490e+03,1.04600e+01,3.03816e+03,4.00463e+03,1.00300e+01
1.36000e+03,3.03150e+03,4.11050e+03,1.02000e+01,3.03113e+03,4.11098e+03,1.00325e+01
1.36100e+03,3.02470e+03,4.21730e+03,1.01200e+01,3.02412e+03,4.21731e+03,1.00348e+01
1.36200e+03,3.01730e+03,4.32450e+03,1.03600e+01,3.01713e+03,4.32360e+03,1.00372e+01
1.36300e+03,3.01010e+03,4.42890e+03,1.07400e+01,3.01016e+03,4.42986e+03,1.00395e+01
1.36400e+03,3.00350e+03,4.53570e+03,9.56000e+00,3.00321e+03,4.53609e+03,1.00416e+01
1.36500e+03,2.99630e+03,4.64230e+03,1.00400e+01,2.99628e+03,4.64227e+03,1.00437e+01
1.36600e+03,2.98910e+03,4.74830e+03,9.50000e+00,2.98938e+03,4.74841e+03,1.00457e+01
1.36700e+03,2.98210e+03,4.85510e+03,1.09600e+01,2.98249e+03,4.85451e+03,1.00476e+01
1.36800e+03,2.97550e+03,4.96070e+03,1.07400e+01,2.97563e+03,4.96055e+03,1.00495e+01
1.36900e+03,2.96930e+03,5.06530e+03,1.04600e+01,2.96878e+03,5.06655e+03,1.00511e+01
1.37000e+03,2.96090e+03,5.17170e+03,1.09600e+01,2.96196e+03,5.17249e+03,1.00527e+01
1.37100e+03,2.95550e+03,5.27850e+03,1.02800e+01,2.95516e+03,5.27837e+03,1.00542e+01
1.37200e+03,3.05770e+03,2.34770e+03,1.07400e+01,3.05780e+03,2.34893e+03,9.97615e+00
1.37300e+03,3.05110e+03,2.45510e+03,1.05200e+01,3.05048e+03,2.45529e+03,9.97976e+00
1.37400e+03,3.04210e+03,2.56210e+03,1.07400e+01,3.04317e+03,2.56167e+03,9.98330e+00
1.37500e+03,3.03510e+03,2.66790e+03,1.07200e+01,3.03588e+03,2.66807e+03,9.98682e+00
1.37600e+03,3.02950e+03,2.77370e+03,1.09200e+01,3.02861e+03,2.77449e+03,9.99031e+00
1.37700e+03,3.02130e+03,2.87950e+03,1.11800e+01,3.02136e+03,2.88091e+03,9.99365e+00
1.37800e+03,3.01370e+03,2.98750e+03,1.04800e+01,3.01413e+03,2.98734e+03,9.99702e+00
1.37900e+03,3.00810e+03,3.09390e+03,1.02800e+01,3.00691e+03,3.09378e+03,1.00003e+01
1.38000e+03,2.99950e+03,3.20030e+03,1.00600e+01,2.99972e+03,3.20022e+03,1.00035e+01
1.38100e+03,2.99250e+03,3.30690e+03,1.03800e+01,2.99254e+03,3.30667e+03,1.00067e+01
1.38200e+03,2.98610e+03,3.41250e+03,1.02800e+01,2.98539e+03,3.41310e+03,1.00098e+01
1.38300e+03,2.97890e+03,3.52110e+03,1.09600e+01,2.97825e+03,3.51953e+03,1.00128e+01
1.38400e+03,2.97130e+03,3.62610e+03,1.03000e+01,2.97114e+03,3.62595e+03,1.00158e+01
1.38500e+03,2.96470e+03,3.73270e+03,1.04600e+01,2.96405e+03,3.73236e+03,1.00187e+01
1.38600e+03,2.95590e+03,3.83890e+03,1.09600e+01,2.95697e+03,3.83874e+03,1.00215e+01
1.38700e+03,2.94990e+03,3.94570e+03,1.05200e+01,2.94992e+03,3.94511e+03,1.00242e+01
1.38800e+03,2.94310e+03,4.05110e+03,1.04800e+01,2.94289e+03,4.05146e+03,1.00270e+01
1.38900e+03,2.93590e+03,4.15770e+03,1.02600e+01,2.93588e+03,4.15778e+03,1.00296e+01
1.39000e+03,2.92910e+03,4.26450e+03,1.04800e+01,2.92889e+03,4.26407e+03,1.00321e+01
1.39100e+03,2.92210e+03,4.37050e+03,1.05200e+01,2.92192e+03,4.37033e+03,1.00345e+01
1.39200e+03,2.91470e+03,4.47530e+03,1.00400e+01,2.91497e+03,4.47655e+03,1.00369e+01
1.39300e+03,2.90830e+03,4.58310e+03,1.05000e+01,2.90805e+03,4.58274e+03,1.00392e+01
1.39400e+03,2.90030e+03,4.68870e+03,1.11600e+01,2.90115e+03,4.68888e+03,1.00414e+01
1.39500e+03,2.89450e+03,4.79490e+03,9.86000e+00,2.89426e+03,4.79498e+03,1.00435e+01
1.39600e+03,2.88850e+03,4.90090e+03,1.00400e+01,2.88740e+03,4.90103e+03,1.00455e+01
1.39700e+03,2.88050e+03,5.00670e+03,1.04800e+01,2.88057e+03,5.00703e+03,1.00475e+01
1.39800e+03,2.87350e+03,5.11350e+03,1.05200e+01,2.87375e+03,5.11298e+03,1.00492e+01
1.39900e+03,2.86670e+03,5.21890e+03,9.62000e+00,2.86696e+03,5.21888e+03,1.00509e+01
1.40000e+03,2.97030e+03,2.28930e+03,1.11800e+01,2.96971e+03,2.28976e+03,9.96755e+00
1.40100e+03,2.96170e+03,2.39650e+03,1.03000e+01,2.96238e+03,2.39609e+03,9.97122e+00
1.40200e+03,2.95490e+03,2.50330e+03,1.05000e+01,2.95506e+03,2.50244e+03,9.97488e+00
1.40300e+03,2.94790e+03,2.60910e+03,1.06800e+01,2.94776e+03,2.60881e+03,9.97852e+00
1.40400e+03,2.94070e+03,2.71470e+03,1.05200e+01,2.94048e+03,2.71520e+03,9.98210e+00
1.40500e+03,2.93350e+03,2.82190e+03,1.05200e+01,2.93322e+03,2.82159e+03,9.98574e+00
