spotId,x,y,r
564,-131.84157213258806,-121.36056371777612,0.749187
565,-138.7659845468048,-125.34022377351549,0.749186
566,-131.85196774200722,-129.34831844388432,0.749518
567,-138.77711798238673,-133.32939853160542,0.749615
568,-131.8618506734233,-137.33725959241275,0.749915
569,-138.78952349551506,-141.31946372550775,0.750064
570,-131.87440535133206,-145.32725515797316,0.750402
571,-145.38276133439115,86.40536522232138,0.746427
572,-152.31113412845298,82.41851190736622,0.746128
573,-145.40025199478828,78.41549522296096,0.746325
574,-152.3272584331482,74.4284897956718,0.746032
575,-145.41656002453408,70.424518703394,0.746243
576,-152.34361139291016,66.43793258579232,0.745953
577,-145.43388077538086,62.434336686581794,0.746184
578,-152.35951551153772,58.447401035475764,0.745892
579,-145.44978426631363,54.44321154964837,0.746143
580,-152.37489748419083,50.456637690414574,0.745849
581,-145.46571063934925,46.45236878605521,0.746125
582,-152.39042925402737,42.46612954410814,0.745828
583,-145.48081936638664,38.460868540799275,0.746118
584,-152.4052572391946,34.47492374212078,0.745822
585,-145.4958363681622,30.46925684668787,0.746122
586,-152.41934819288795,26.483571159047766,0.745828
587,-145.51000624506642,22.47812938126179,0.746139
588,-152.43268489875925,18.492641621574325,0.745852
589,-145.52330767172177,14.48657154193392,0.746168
590,-152.44525008862072,10.501963718206277,0.745883
591,-145.53574736657993,6.494426998428398,0.746207
592,-152.4577755725927,2.5106070368742928,0.745929
593,-145.54736720784788,-1.4969652623917158,0.746255
594,-152.46879790008575,-5.480060727652288,0.745985
595,-145.5581789443834,-9.487764657046837,0.746319
596,-152.47981603873387,-13.470982831480585,0.746054
597,-145.5689283377948,-17.47889256475539,0.746392
598,-152.4901387526354,-21.460810540148067,0.746135
599,-145.57889607426063,-25.469744353908794,0.746476
600,-152.49976856505745,-29.4512104505049,0.746231
601,-145.5881068847423,-33.46048038770148,0.746571
602,-152.5087924210605,-37.44086573172882,0.746339
603,-145.59663372321,-41.44977391756716,0.746678
604,-152.51728105562344,-45.42997077766773,0.746463
605,-145.6052561826708,-49.439323327610396,0.746799
606,-152.5253311939498,-53.418739958540634,0.746607
607,-145.6125789270243,-57.428552146910135,0.746939
608,-152.53381564629854,-61.40743450597089,0.746766
609,-145.62023695314335,-65.41698050244568,0.747098
610,-152.5421121333047,-69.39555288356058,0.746945
611,-145.62837894610522,-73.40488477424013,0.747279
612,-152.55094742836422,-77.38332336398064,0.74714
613,-145.6364125231189,-81.39255941120416,0.747482
614,-152.55876089427215,-85.37165845036829,0.747354
615,-145.64431236337836,-89.380232750606,0.747696
616,-152.5674578160714,-93.35877539429514,0.747614
617,-145.65274017752031,-97.36810002244678,0.747935
618,-152.5772993379431,-101.34739620804565,0.747892
619,-145.6614338540259,-105.35520175529197,0.748229
620,-152.5865664748076,-109.33535571643942,0.748185
621,-145.67131570943775,-113.34350885879161,0.748526
622,-152.59713277260258,-117.3240068091704,0.748559
623,-145.68140370342078,-121.33160901725245,0.748871
624,-152.60963190032416,-125.31343969318782,0.748953
625,-145.6924571556574,-129.3212280604103,0.749299
626,-152.62221923087043,-133.3045006241457,0.749376
627,-145.70535376634575,-137.31214518304802,0.749719
628,-159.20755574593198,94.41323267816811,0.746108
629,-166.13835319123436,90.4269226308321,0.745792
630,-159.22342569570543,86.42235389680201,0.745957
631,-166.15359108364405,82.43586804527253,0.745649
632,-159.23924364306492,78.4316018003506,0.745826
633,-166.1678344700801,74.4454960048287,0.745525
634,-159.25487927286088,70.44137217499305,0.745725
635,-166.1834490618709,66.45555058016126,0.745424
636,-159.27079746887185,62.45127258191376,0.745654
637,-166.19813258018252,58.46505643537253,0.745345
638,-159.2854183876951,54.46108421365997,0.745599
639,-166.21248006003677,50.47518186016246,0.745291
640,-159.30027327405134,46.470576007105166,0.745557
641,-166.22708138111005,42.4848982313675,0.745256
642,-159.31535780601212,38.47953456350024,0.745532
643,-166.24116200841084,34.4947562422729,0.745236
644,-159.3291413158489,30.48926965737169,0.745526
645,-166.2547226580302,26.504557483617223,0.745234
646,-159.34305591511526,22.498795917933517,0.745535
647,-166.26775303445663,18.514103565022882,0.745248
648,-159.3555588505834,14.507953661022638,0.745563
649,-166.2795056895252,10.523967161333648,0.745275
650,-159.36816843990405,6.518030190465149,0.7456
651,-166.2914778305002,2.5339271679732924,0.74532
652,-159.37934080886933,-1.4726155464580315,0.745651
653,-166.30293902814046,-5.455438798115778,0.745378
654,-159.3906232647709,-9.462691294851872,0.745716
655,-166.31388789324063,-13.445066286604444,0.745453
656,-159.40127122577422,-17.453102718301672,0.745795
657,-166.32435312918759,-21.435144633934662,0.745543
658,-159.41136163967377,-25.44252994700226,0.745887
659,-166.33440269227862,-29.42436897860369,0.745649
660,-159.42093212321504,-33.43191348046996,0.745997
661,-166.34482249897715,-37.412952612295875,0.74577
662,-159.43006039277972,-41.42145465823412,0.746119
663,-166.35410973082523,-45.40181124044733,0.745907
664,-159.43961757030937,-49.40989261380063,0.746261
665,-166.36307742670311,-53.390419018911814,0.746065
666,-159.44810279545695,-57.398907041273574,0.74642
667,-166.3719044574687,-61.37828527831116,0.746244
668,-159.45704331521847,-65.38723801032788,0.746592
669,-166.38155454072663,-69.36649324764923,0.746447
670,-159.46574269202273,-73.37509402006505,0.746789
671,-166.39062018134288,-77.35454648496072,0.746671
672,-159.4745156306434,-81.36284737774287,0.74702
673,-166.40047716112062,-85.34342905939926,0.746905
674,-159.48359879605647,-89.35088836244847,0.747272
675,-166.41060750026455,-93.33122154199805,0.747188
676,-159.49357508803612,-97.33865629476252,0.747535
677,-166.42156152042915,-101.32004699604286,0.747517
678,-159.5038558764555,-105.32725944507138,0.747855
679,-166.43341398985328,-109.30954473633966,0.747857
680,-159.51514491947074,-113.31672699446224,0.748223
681,-166.4460145014008,-117.29995802433663,0.748239
682,-159.52736298496023,-121.30661632812901,0.748595
683,-166.45987981075135,-125.2912480776574,0.748687
684,-159.540483475705,-129.29803648206757,0.749034
685,-173.04359505284017,102.42510948167133,0.745895
686,-179.97848297887447,98.44065203109345,0.745566
687,-173.0565100732669,94.43253262052411,0.74568
688,-179.99055079555603,90.44778435958388,0.745354
689,-173.0698276569912,86.44145570309871,0.745487
690,-180.0036554066509,82.45622053040003,0.745176
691,-173.08428082331378,78.45003457276204,0.745328
692,-180.016264697501,74.46493222092217,0.745021
693,-173.09880284323955,70.46005943264532,0.745212
694,-180.0299562236139,66.47435664906952,0.744891
695,-173.11231487853067,62.46965877392292,0.745115
696,-180.04304183708754,58.48416085408933,0.744793
697,-173.12634035769491,54.47931484533464,0.745039
698,-180.0567928552975,50.49396661917707,0.744723
699,-173.14092104051716,46.48954548970834,0.744983
700,-180.07031660280705,42.50425655800911,0.744676
701,-173.15448990404266,38.499382621060086,0.74495
702,-180.08283643990535,34.51481504292329,0.744643
703,-173.16771500216782,30.50931324108193,0.744936
704,-180.09585575642492,26.525387971117873,0.74463
705,-173.18054310386387,22.519863144925903,0.744935
706,-180.10860188969528,18.535770763949674,0.744639
707,-173.19292381555397,14.53007667737656,0.744957
708,-180.12031631615977,10.546513079237123,0.744663
709,-173.20561420615408,6.540488808990625,0.744992
710,-180.132478250337,2.556622628545686,0.744708
711,-173.2171094286534,-1.4490621582182448,0.745044
712,-180.14363112645404,-5.4318257516313375,0.744769
713,-173.22817246886734,-9.438783445488308,0.745111
714,-180.15449859466233,-13.421304808364846,0.744846
715,-173.23884015492985,-17.428119280993666,0.745197
716,-180.1651637452388,-21.4097754749935,0.744944
717,-173.2491593359655,-25.416517952964487,0.745297
718,-180.17639128174525,-29.398968249120877,0.745057
719,-173.25915246167474,-33.40568305160753,0.745414
720,-180.18676278354525,-37.38682447882208,0.745189
721,-173.2689365161021,-41.39433573370045,0.745549
722,-180.1970117729526,-45.375829646817905,0.745342
723,-173.27864122303342,-49.382723372660955,0.74571
724,-180.2072173947273,-53.363963906124624,0.745512
725,-173.28910348198374,-57.371118203253324,0.745888
726,-180.21676997201624,-61.352232781599646,0.745707
727,-173.29882270493522,-65.35896481819857,0.746079
728,-180.22746187470693,-69.34026632093162,0.745938
729,-173.30853061042484,-73.34726044778688,0.746298
730,-180.23875436677602,-77.32917093332614,0.74619
731,-173.31853306674876,-81.3356213758557,0.746553
732,-180.2506504196841,-85.31773298622527,0.746462
733,-173.32925676256522,-89.32453683598827,0.746838
734,-180.26235707931144,-93.30772578395072,0.746766
735,-173.34151164992795,-97.31362306989226,0.747148
736,-180.27577598024524,-101.29742451320338,0.747117
737,-173.35367599973918,-105.30309760354803,0.747485
738,-180.28976316499757,-109.28811350321358,0.747506
739,-173.36688360057045,-113.29354149169565,0.747879
740,-180.3045192240504,-117.2803078874152,0.747955
741,-173.38156902472653,-121.28561880773051,0.748321
742,-186.89572797833722,110.444654757102,0.745803
743,-193.8381593859419,106.46225624487644,0.745499
744,-186.90492068348294,102.44940028867144,0.745493
745,-193.84615446833496,98.46609262032919,0.74516
746,-186.91588812088756,94.45567870831192,0.745234
747,-193.85508577333405,90.47247505983353,0.744897
748,-186.92690898475647,86.46303284870356,0.745019
749,-193.86495993202013,82.47912687766079,0.744678
750,-186.938533353343,78.47174055655671,0.744839
751,-193.87634406233755,74.48708132781891,0.744499
752,-186.9512081279182,70.48059793402071,0.744694
753,-193.887582845114,66.49597836645468,0.744348
754,-186.96329207380302,62.48929306940874,0.744573
755,-193.8992273166758,58.50542154380581,0.744235
756,-186.9755824575138,54.499039322165046,0.744476
757,-193.91110805971718,50.51507328939427,0.744143
758,-186.98880736758335,46.509535317006026,0.744402
759,-193.92314279422473,42.525388386896864,0.744076
760,-187.001332560168,38.51977090057481,0.744355
761,-193.9345306735084,34.5353689055694,0.744034
762,-187.01380214249187,30.53020305196468,0.744328
763,-193.946785418361,26.54622726320581,0.74401
764,-187.0261357633792,22.540585317774557,0.744323
765,-193.95833775496357,18.55698940052044,0.744009
766,-187.0383102042694,14.551436496582635,0.744336
767,-193.9699268833964,10.568149280136423,0.74403
768,-187.04955480866724,6.562554996648191,0.744372
769,-193.98153047572762,2.579468461575916,0.744073
770,-187.06137897267027,-1.4263102842071147,0.744423
771,-193.9931482079348,-5.409285463729806,0.744134
772,-187.0730380278474,-9.41535488739292,0.744493
773,-194.00406154146137,-13.39757487697875,0.744215
774,-187.08381348006844,-17.404030186445652,0.744582
775,-194.01580775961068,-21.38642201705596,0.744316
776,-187.09449637057546,-25.39257142739492,0.74469
777,-194.026965137126,-29.37453429145104,0.744441
778,-187.10516255626956,-33.38045789123866,0.744817
779,-194.0375762316313,-37.362914192846404,0.744586
780,-187.11589259364462,-41.36868204710407,0.744967
781,-194.04921140210564,-45.35185377817469,0.744752
782,-187.126835184469,-49.35752020160155,0.745141
783,-194.06043498770444,-53.340082545408954,0.744941
784,-187.1374130815145,-57.34574870971934,0.745335
785,-194.07285515628922,-61.32867564400228,0.745154
786,-187.14916433727052,-65.3344377124699,0.745555
787,-194.08439665335968,-69.31791473642213,0.745396
788,-187.1606092189792,-73.32307677648117,0.745797
789,-194.09758029636615,-77.30748771269849,0.745672
790,-187.17263267124008,-81.31201008945344,0.746069
791,-194.11108532992927,-85.29700113644151,0.745984
792,-187.18554837632973,-89.30167789196771,0.746383
793,-194.12584549216936,-93.28765410614812,0.746333
794,-187.19964697474455,-97.2925543778439,0.746729
795,-194.14174120698246,-101.28011781265525,0.746753
796,-187.21438023653894,-105.28358002626145,0.74712
797,-194.1604048575314,-109.27382631797335,0.747215
798,-187.231138843533,-113.27630071992289,0.747607
799,6.744476070070889,6.227861135619603,0.751008
800,6.7578078650117135,14.229523956460165,0.750959
801,-0.17670256840419182,10.241353191327054,0.750928
802,-0.16356814165891684,18.24299626830841,0.750875
803,-7.097977184167311,14.254718130253845,0.750835
804,-7.084325809604379,22.25645697982183,0.750798
805,-14.019419685685216,18.267298941214428,0.750732
806,-14.005310884308356,26.26920814000534,0.750677
807,-20.940462881037696,22.28067692246614,0.750582
808,-20.92654714028184,30.28188796138283,0.750543
809,-27.860312920389372,26.293296772219414,0.750437
810,-27.84609882397187,34.294154195895466,0.750401
811,-34.78017034856275,30.30548977065053,0.750279
812,-34.76544448026118,38.305822054901185,0.7502
813,-41.69891321362688,34.31690074212521,0.75005
814,-41.68359917528284,42.315886177648,0.750013
815,-48.61672030826655,38.326917588803134,0.749854
816,-48.60111440755126,46.3263242205461,0.749806
817,-55.5332043062407,42.33726274307819,0.749626
818,-55.517285243759126,50.33491448869657,0.749584
819,-62.448392054329425,46.34644085347295,0.749372
820,-62.431850259644314,54.34357854048918,0.749329
821,-69.36282823178442,50.354257970893556,0.74914
822,-69.34624819312546,58.35064113878112,0.749097
823,-76.27566558284344,54.361171110447934,0.74886
824,-76.25859185821764,62.356490084232796,0.748832
825,-83.18742072123372,58.367701580389564,0.748599
826,-83.16930584309806,66.36142557473153,0.74855
827,-90.09737840801185,62.37238576363236,0.748311
828,-90.07919279427827,70.36542679210703,0.748313
829,-97.00644520016178,66.37653632910529,0.748069
830,-96.9883843644058,74.36912706809316,0.748062
831,-103.91548183116328,70.38016952833597,0.747809
832,-103.89680424764792,78.37240241254462,0.747816
833,-110.82304789309138,74.38331714356679,0.747539
834,-110.80352505372589,82.37435128998592,0.747574
835,-117.73029613166939,78.38618958143398,0.747331
836,-117.71173273752876,86.37685030747883,0.747386
837,-124.6383894661098,82.38876418916354,0.747098
838,-124.6200620075494,90.378660716598,0.747164
839,-131.54666259909305,86.39056469639884,0.746887
840,-131.52831652290644,94.38087609081799,0.746985
841,-138.45546734223714,90.39301295784962,0.746713
842,-138.43756632086115,98.38344579863687,0.74684
843,-145.3663239780814,94.39654172240022,0.746546
844,-145.3485875045371,102.38704053852008,0.746688
845,-152.27765900177548,98.39961198955137,0.746405
846,-152.261584172436,106.39079208259837,0.746588
847,-159.19220930738365,102.40440574096206,0.746276
848,-159.17763976879837,110.39631577983931,0.746502
849,-166.1098080678601,106.41051896021649,0.746213
850,-166.09623727159286,114.40403198518703,0.746463
851,-173.03097679044276,110.41871545266008,0.746142
852,-173.01901273435254,118.41317495431987,0.746445
853,-179.9564042339318,114.42862846456559,0.746125
854,-179.9469511727693,122.42484088404001,0.746494
855,-186.88834231425207,118.44234815675608,0.746203
856,20.613615747297626,14.2047234267847,0.751005
857,20.62695226487543,22.206404668945893,0.75095
858,13.692797661968791,18.218360321084493,0.750966
859,13.705946525754756,26.219357867173404,0.750921
860,6.771282261482208,22.231190994815254,0.750924
861,6.784911009347241,30.23302161771175,0.750867
862,-0.14957338134146508,26.244787673117575,0.750847
863,-0.1361883562230633,34.245912737573036,0.750778
864,-7.071324006107024,30.257598342502227,0.75074
865,-7.057430386639078,38.25813332260247,0.750698
866,-13.991790801850945,34.27041198239296,0.750625
867,-13.977500037166198,42.27066851646104,0.750613
868,-20.91192346466014,38.28277568254962,0.75051
869,-20.897972975604944,46.28261838841311,0.750436
870,-27.831805903645794,42.29387731058299,0.750335
871,-27.81721635697372,50.29364467604138,0.75027
872,-34.75046896818236,46.30478605031311,0.75015
873,-34.73555693649844,54.303575403781316,0.750101
874,-41.66834547480019,50.31459376403323,0.749962
875,-41.65307848846673,58.31237059786981,0.749925
876,-48.58553611427372,54.32402472589193,0.749763
877,-48.56908978130795,62.32073440663633,0.749682
878,-55.501167845169526,58.33215654508761,0.749514
879,-55.48433856691562,66.32784971916477,0.749498
880,-62.41555632051479,62.33925537551988,0.749308
881,-62.39774254465876,70.3348817965108,0.749231
882,-69.32874524966651,66.3452922400069,0.749043
883,-69.31065250930314,74.34008027275796,0.749015
884,-76.24020426725077,70.3511614059969,0.748792
885,-76.22164121567855,78.34348788189617,0.748744
886,-83.15049215926365,74.35514835831854,0.748535
887,-83.13141208915137,82.34720064158653,0.748548
888,-90.05993152109941,78.3581465263929,0.748307
889,-90.04090496716984,86.34981322650376,0.748319
890,-96.96919198048049,82.3614476588644,0.748078
891,-96.9494954695678,90.35208889845143,0.748074
892,-103.8767502470786,86.36352084503824,0.747817
893,-103.85725633514039,94.35327438800718,0.747897
894,-110.78496215621692,90.36496391676273,0.747657
895,-110.7656102765468,98.35527200666341,0.747711
896,-117.6928822939201,94.36689628891499,0.747438
897,-117.67386304659615,102.3573513769049,0.747522
898,-124.6009734939896,98.36899003701046,0.747257
899,-124.582072454615,106.3586571736286,0.747387
900,-131.50955159847908,102.37127337557803,0.747122
901,-131.49192152819535,110.3613150496214,0.747271
902,-138.41991077311167,106.37405192465094,0.746975
903,-138.4025530310563,114.36439647089716,0.747156
904,-145.33225306534132,110.37738693795679,0.746886
905,-145.3159164018474,118.3694840112724,0.747088
906,-152.2460412371385,114.38267524412858,0.746789
907,-152.23070735257167,122.37516673895455,0.747068
908,-159.16289800637426,118.38897095802729,0.746777
909,-159.15011316409206,126.38335786277102,0.747064
910,-166.08376398112708,122.39832879084497,0.746753
911,-166.07210731596106,130.39413617539432,0.747107
912,-173.00880272802945,126.40909909337375,0.746797
913,34.481046148066824,22.180558376028863,0.750925
914,34.49391700737279,30.18104619478034,0.750896
915,27.561010812604017,26.193611377440124,0.750934
916,27.573588110399562,34.19488692865884,0.750902
917,20.63968412673763,30.20737741507664,0.750908
918,20.652743906073926,38.20800793988025,0.750894
919,13.719198572305336,34.22041212484789,0.750873
920,13.731993582248558,42.22123243042732,0.750862
921,6.797950738475625,38.23346490578616,0.750819
922,6.811227185566809,46.23385833922299,0.750807
923,-0.12265348115817798,42.24666573590765,0.750764
924,-0.10894511913917912,50.24659485040971,0.750697
925,-7.043464986533417,46.25861945325353,0.750685
926,-7.0292923135095,54.2577636768892,0.750565
927,-13.963830546727236,50.270580359833495,0.750505
928,-13.949167057239716,58.26913229080485,0.750464
929,-20.882978234311924,54.281753196159826,0.750369
930,-20.86792648396322,62.27937126474482,0.750323
931,-27.80186574219157,58.29182704542488,0.750221
932,-27.78643426707154,66.28846474980824,0.750189
933,-34.71983697757417,62.300756825559986,0.750061
934,-34.7040371931145,70.2971429360599,0.749972
935,-41.6369956094843,66.3092938405428,0.749835
936,-41.61994125795231,74.30448940223103,0.749807
937,-48.552511616117016,70.31649766329429,0.749656
938,-48.5353409906929,78.31114461558982,0.749601
939,-55.46688059357571,74.32298262127073,0.749421
940,-55.44925630316046,82.31658223328482,0.749396
941,-62.37986133606361,78.32829352914327,0.749215
942,-62.362010832088174,86.32118449331828,0.749144
943,-69.29171349846463,82.3326785587003,0.748951
944,-69.27287240018,90.32414392793763,0.74897
945,-76.20267683466328,86.33559255765168,0.748767
946,-76.18333446114062,94.32699554187859,0.748763
947,-83.1125929027945,90.33831508552352,0.748545
948,-83.09334587272112,98.32876295245886,0.748567
949,-90.02149039851314,94.34073817503575,0.74833
950,-90.00138319223909,102.3300551638481,0.748339
951,-96.9299851394925,98.34187255743045,0.74812
952,-96.90995913368428,106.33184429668457,0.748234
953,-103.8380306324381,102.34381731348722,0.747982
954,-103.81848851341964,110.33340697607078,0.748044
955,-110.74593876111919,106.34524096774052,0.747787
956,-110.72617596795095,114.334561007071,0.747902
957,-117.65412231007961,110.34641684905327,0.747647
958,-117.63548749933132,118.33684594085032,0.747816
959,-124.56359116130098,114.34888316351865,0.74755
960,-124.54537991193854,122.33910604133504,0.747709
961,-131.47372912163146,118.35189352676873,0.747432
962,-131.45609295549,126.34286939692248,0.747672
963,-138.38600745493954,122.35593275863214,0.74739
964,-138.36927904208238,130.34807561257338,0.747621
965,-145.2993808107064,126.36128194711237,0.747341
966,-145.28492021779638,134.3552362283678,0.747674
967,-152.2167902296237,130.36899074168926,0.747375
968,-152.2032416999731,138.36432553908037,0.747707
969,-159.1370645381794,134.3791941953474,0.74741
970,48.345465807031445,30.154240648309315,0.750778
971,48.35758381753435,38.15418646607645,0.750735
972,41.426786745254375,34.167617291565925,0.750799
973,41.438604891594714,42.167572853407954,0.750763
974,34.506879905304814,38.181704912295096,0.750824
975,34.51918836779325,46.18097958631206,0.750775
976,27.586407040916995,42.19501127317209,0.750826
977,27.599243272720784,50.19368060417962,0.750776
978,20.66604634989858,46.20834457205577,0.750808
979,20.678642094314196,54.20718940980677,0.750755
980,13.745736857788623,50.2209817260223,0.750765
981,13.758102428143157,58.219324445047334,0.750712
982,6.824648860546339,54.23290389836055,0.750688
983,6.838268494779581,62.23090190303417,0.750655
984,-0.09580357499439203,58.24497623921034,0.75062
985,-0.08172326562807493,66.24267920460886,0.750572
986,-7.014943627778437,62.255859324733954,0.750531
987,-7.0011880622622575,70.25325488800233,0.750489
988,-13.934392742537032,66.26623963558464,0.750417
989,-13.919494779494533,74.26274192332784,0.750362
990,-20.853533824105998,70.27627421266287,0.75029
991,-20.837431039508093,78.27154961187418,0.750172
992,-27.770874149015686,74.284302278439,0.750083
993,-27.75514769482133,82.27935291191376,0.750077
994,-34.68726512423472,78.29184552279106,0.749948
995,-34.67054485847147,86.28558126395545,0.749876
996,-41.603012532585296,82.29866896454463,0.749751
997,-41.585869860451794,90.29136253634734,0.749708
998,-48.51796223893013,86.3042584136781,0.749559
999,-48.499847646033864,94.29633540425888,0.749491
1000,-55.430921996676325,90.30906585925914,0.749325
1001,-55.412452085353,98.29955846584457,0.749332
1002,-62.34259158643704,94.31212803146627,0.749153
1003,-62.32359461665443,102.30273149955858,0.749167
1004,-69.25371245937168,98.31511985975575,0.748971
1005,-69.23473509414777,106.30477035753265,0.749001
1006,-76.1642244947893,102.31700892317963,0.748792
1007,-76.14377611156917,110.30648704053475,0.74878
1008,-83.07271325578957,106.31850730412081,0.748559
1009,-83.05329448753609,114.30739993078186,0.748691
1010,-89.98126251299286,110.31944343901371,0.74847
1011,-89.96194266424163,118.30928175149323,0.748544
1012,-96.8905429385174,114.32115428252388,0.748297
1013,-96.87002767976921,122.3098394361319,0.748398
1014,-103.79871626674078,118.3223468395972,0.748155
1015,-103.7790500710828,126.31200007086517,0.748319
1016,-110.70738424454173,122.32453643043155,0.748069
1017,-110.68822275368774,130.31423575978496,0.748263
1018,-117.61646077206048,126.32679766162929,0.747993
1019,-117.59834952428137,134.31781559888734,0.748193
1020,-124.5274648971873,130.33038080111626,0.747935
1021,-124.51032657735641,138.3220686017168,0.748201
1022,-131.4392172486422,134.33551588631738,0.747908
1023,-131.4229293456567,142.32855360893086,0.748219
1024,-138.35347035499822,138.3414781365237,0.747954
1025,-138.33910173691,146.3370695368604,0.748313
1026,-145.27099033789207,142.35103075289456,0.748008
1027,62.20606707019286,38.12602702404208,0.750568
1028,62.21777333695741,46.12352169798238,0.750519
1029,55.28814590704,42.13949276979421,0.750633
1030,55.29974016555428,50.137155338565606,0.750599
1031,48.37002022199466,46.15297819499114,0.750689
1032,48.381358931674235,54.1507652493929,0.750661
1033,41.4508221418656,50.16573830885419,0.75072
1034,41.46262565196751,58.16369236278906,0.75069
1035,34.531149099392444,54.17930254138374,0.75074
1036,34.54268979889146,62.17672107262036,0.750706
1037,27.610935938147083,58.19220564631958,0.750732
1038,27.62370908755996,66.18919106162464,0.750704
1039,20.69158862135115,62.20451255402865,0.750712
1040,20.704087900931615,70.20110958191052,0.750682
1041,13.771505707093569,66.21697975745609,0.750668
1042,13.784452483809204,74.21325890404549,0.750621
1043,6.851374954268303,70.22819582325911,0.750615
1044,6.864746502231542,78.22333833089981,0.750516
1045,-0.06817439338584307,74.23900199157016,0.750536
1046,-0.053653568709480945,82.23361850086305,0.750427
1047,-6.986475427722648,78.24851890654612,0.750389
1048,-6.97228275962911,86.24216498335741,0.750376
1049,-13.905094617594258,82.25743308905501,0.750271
1050,-13.889819726952298,90.25055422094223,0.750248
1051,-20.821955067052894,86.26560521371708,0.750183
1052,-20.80629348843394,94.25768081998505,0.750081
1053,-27.738585590469153,90.27189710092372,0.749983
1054,-27.72187371989016,98.26398602109165,0.749969
1055,-34.65362581222651,94.27792820589318,0.74985
1056,-34.63657738762789,102.2684674117331,0.749756
1057,-41.56792165988118,98.28230111731118,0.749628
1058,-41.5498720709383,106.27223340685156,0.749658
1059,-48.48158662984167,102.2864905506821,0.749495
1060,-48.46286835099766,110.27583253976655,0.749512
1061,-55.39359075433,106.28911270917149,0.749345
1062,-55.37486419909457,114.27829626291138,0.749374
1063,-62.30474638424863,110.29210372491197,0.749195
1064,-62.28527419407231,118.28042389640737,0.749179
1065,-69.21441159431338,114.29328043777033,0.748984
1066,-69.19505513486637,122.2816343981079,0.749107
1067,-76.12435184811984,118.29428810971471,0.748901
1068,-76.10430654663205,126.28312250548208,0.749001
1069,-83.03324166566384,122.29633320040202,0.748779
1070,-83.01348821838992,130.2847733732441,0.748871
1071,-89.94218808927967,126.29778819285708,0.748638
1072,-89.922321918795,134.28637392305365,0.748798
1073,-96.85101277067994,130.29925947722242,0.748561
1074,-96.83152135811808,138.28869389981912,0.748778
1075,-103.75972435086443,134.30151562325236,0.748526
1076,-103.74131838009174,142.29174051923252,0.748715
1077,-110.66997282487682,138.3051705810487,0.748456
1078,-110.65144758781184,146.296631580326,0.748752
1079,-117.58089704987898,142.3093337676489,0.748479
1080,-117.5639854631298,150.3023301712516,0.748758
1081,-124.49294485827107,146.31500309692464,0.748484
1082,-124.47750342448026,154.3103360950719,0.748902
1083,-131.40802162595887,150.32322499421852,0.748612
1084,76.06211538120455,46.09395080322273,0.750319
1085,76.07274967466091,54.08989678421062,0.750278
1086,69.14552153567801,50.106848886302686,0.750416
1087,69.15681684292034,58.10376804201683,0.750377
1088,62.22891888866923,54.120561735693194,0.750483
1089,62.239206354396536,62.116840395938695,0.750471
1090,55.31070759271715,58.134366450197774,0.750535
1091,55.32138553838,66.12999106551412,0.750529
1092,48.39293743487726,62.14751877267023,0.750583
1093,48.403283591483564,70.14328719055727,0.750568
1094,41.473985953122394,66.16073714433729,0.750615
1095,41.484824315000274,74.15526642771478,0.750597
1096,34.55453607174343,70.1733234045785,0.750623
1097,34.56585048691791,78.16820460845564,0.750607
1098,27.635251886099997,74.18532556970916,0.750604
1099,27.647077446882456,82.17917376659874,0.750603
1100,20.716046574418808,78.1967667269207,0.750569
1101,20.728357955477794,86.19046877215733,0.750575
1102,13.79684532535316,82.20771898424674,0.750535
1103,13.81035873200489,90.20060506938312,0.750505
1104,6.878328090689553,86.21762510641302,0.750512
1105,6.8922132130928215,94.21025508931054,0.750415
1106,-0.03963192804715857,90.22651815898584,0.750428
1107,-0.025387648584321687,98.2188225509475,0.750343
1108,-6.957155419090594,94.23492341764432,0.750285
1109,-6.9425347824780985,102.22576426659073,0.750262
1110,-13.874312314707252,98.24227671911846,0.750186
1111,-13.858607761882599,106.2323497168125,0.750101
1112,-20.790486433807896,102.24880009488618,0.750055
1113,-20.7736736702219,110.23724434458738,0.750014
1114,-27.70493984112994,106.25341194455642,0.749879
1115,-27.688013783339983,114.24260525568202,0.749947
1116,-34.61946685331616,110.2575652853005,0.749815
1117,-34.60169842042708,118.24595932548326,0.749816
1118,-41.53202534512915,114.26143087579248,0.749673
1119,-41.51422083943329,122.24975471889357,0.749704
1120,-48.4442311328833,118.2641706693163,0.749552
1121,-48.425589303512346,126.25151520658908,0.749522
1122,-55.35545685245768,122.26648794718604,0.749354
1123,-55.336223076847595,130.25340706432576,0.749516
1124,-62.26597330930489,126.26797761289794,0.749308
1125,-62.24663276798596,134.25615692119908,0.749418
1126,-69.1757360322739,130.26970330771704,0.749218
1127,-69.15590055086132,138.25753739834133,0.749313
1128,-76.08453274671896,134.27158904119855,0.749092
1129,-76.06523979646185,142.25958403480632,0.74926
1130,-82.99354330038348,138.27338304637993,0.749032
1131,-82.97447727383012,146.2622819205569,0.749266
1132,-89.90342342457679,142.27583805673524,0.749026
1133,-89.88466086974991,150.26572452019687,0.749225
1134,-96.81295776746168,146.2790709924929,0.748973
1135,-96.7945882215728,154.27006378174715,0.749275
1136,-103.72324424212262,150.28325739522353,0.749016
1137,-103.70573823111481,158.27606275796165,0.749304
