id,x_meas,y_meas,r_meas,x_tran,y_tran,r_tran
1.20900e+03,4.11690e+03,4.75390e+03,1.04600e+01,4.11663e+03,4.75381e+03,9.99893e+00
1.21000e+03,4.20970e+03,4.80670e+03,1.05000e+01,4.20924e+03,4.80695e+03,1.00012e+01
1.21100e+03,4.30210e+03,4.86010e+03,1.03000e+01,4.30186e+03,4.86007e+03,1.00032e+01
1.21200e+03,4.39490e+03,4.91190e+03,1.05000e+01,4.39449e+03,4.91319e+03,1.00048e+01
1.21300e+03,4.48710e+03,4.96610e+03,9.34000e+00,4.48714e+03,4.96629e+03,1.00064e+01
1.21400e+03,4.57970e+03,5.01930e+03,9.94000e+00,4.57979e+03,5.01937e+03,1.00076e+01
1.21500e+03,4.67270e+03,5.07150e+03,1.09600e+01,4.67244e+03,5.07244e+03,1.00084e+01
1.21600e+03,4.76630e+03,5.12570e+03,1.02600e+01,4.76509e+03,5.12549e+03,1.00091e+01
1.21700e+03,4.85750e+03,5.17890e+03,1.02400e+01,4.85774e+03,5.17852e+03,1.00096e+01
1.21800e+03,4.95030e+03,5.23150e+03,1.02200e+01,4.95038e+03,5.23153e+03,1.00096e+01
1.21900e+03,5.04330e+03,5.28470e+03,9.82000e+00,5.04302e+03,5.28452e+03,1.00095e+01
1.22000e+03,5.13610e+03,5.33770e+03,1.01600e+01,5.13564e+03,5.33748e+03,1.00092e+01
1.22100e+03,5.22810e+03,5.39050e+03,9.84000e+00,5.22825e+03,5.39042e+03,1.00085e+01
1.22200e+03,5.32050e+03,5.44310e+03,9.64000e+00,5.32084e+03,5.44333e+03,1.00077e+01
1.22300e+03,5.41370e+03,5.49650e+03,1.03800e+01,5.41341e+03,5.49621e+03,1.00065e+01
1.22400e+03,5.50550e+03,5.54890e+03,1.01200e+01,5.50596e+03,5.54907e+03,1.00052e+01
1.22500e+03,5.59850e+03,5.60170e+03,9.96000e+00,5.59849e+03,5.60190e+03,1.00037e+01
1.22600e+03,5.69050e+03,5.65450e+03,1.02000e+01,5.69099e+03,5.65470e+03,1.00021e+01
1.22700e+03,5.78330e+03,5.70730e+03,9.86000e+00,5.78347e+03,5.70747e+03,1.00003e+01
1.22800e+03,5.87550e+03,5.76010e+03,1.00200e+01,5.87592e+03,5.76022e+03,9.99824e+00
1.22900e+03,5.96830e+03,5.81330e+03,1.02400e+01,5.96834e+03,5.81294e+03,9.99619e+00
1.23000e+03,6.06050e+03,5.86550e+03,1.01000e+01,6.06073e+03,5.86563e+03,9.99399e+00
1.23100e+03,6.15330e+03,5.91850e+03,9.74000e+00,6.15309e+03,5.91830e+03,9.99185e+00
1.23200e+03,3.56210e+03,4.54270e+03,1.07400e+01,3.56196e+03,4.54146e+03,9.97896e+00
1.23300e+03,3.65390e+03,4.59490e+03,1.07400e+01,3.65442e+03,4.59462e+03,9.98264e+00
1.23400e+03,3.74770e+03,4.64770e+03,1.02800e+01,3.74691e+03,4.64778e+03,9.98611e+00
1.23500e+03,3.84070e+03,4.70110e+03,1.09600e+01,3.83942e+03,4.70094e+03,9.98931e+00
1.23600e+03,3.93230e+03,4.75430e+03,1.00600e+01,3.93196e+03,4.75409e+03,9.99224e+00
1.23700e+03,4.02370e+03,4.80610e+03,1.04600e+01,4.02452e+03,4.80723e+03,9.99497e+00
1.23800e+03,4.11770e+03,4.86070e+03,1.04800e+01,4.11710e+03,4.86037e+03,9.99746e+00
1.23900e+03,4.20970e+03,4.91370e+03,1.02400e+01,4.20970e+03,4.91349e+03,9.99966e+00
1.24000e+03,4.30290e+03,4.96410e+03,1.02800e+01,4.30231e+03,4.96661e+03,1.00015e+01
1.24100e+03,4.39450e+03,5.01950e+03,9.82000e+00,4.39494e+03,5.01971e+03,1.00032e+01
1.24200e+03,4.48710e+03,5.07270e+03,1.03000e+01,4.48757e+03,5.07279e+03,1.00046e+01
1.24300e+03,4.58030e+03,5.12650e+03,1.00600e+01,4.58020e+03,5.12586e+03,1.00057e+01
1.24400e+03,4.67330e+03,5.17850e+03,1.03000e+01,4.67284e+03,5.17891e+03,1.00065e+01
1.24500e+03,4.76530e+03,5.23190e+03,1.02400e+01,4.76547e+03,5.23194e+03,1.00071e+01
1.24600e+03,4.85830e+03,5.28550e+03,1.01400e+01,4.85811e+03,5.28495e+03,1.00076e+01
1.24700e+03,4.95050e+03,5.33790e+03,9.98000e+00,4.95073e+03,5.33793e+03,1.00077e+01
1.24800e+03,5.04350e+03,5.39070e+03,9.52000e+00,5.04335e+03,5.39089e+03,1.00074e+01
1.24900e+03,5.13630e+03,5.44430e+03,1.02800e+01,5.13595e+03,5.44383e+03,1.00070e+01
1.25000e+03,5.22790e+03,5.49690e+03,1.03600e+01,5.22854e+03,5.49674e+03,1.00064e+01
1.25100e+03,5.32050e+03,5.54950e+03,9.72000e+00,5.32111e+03,5.54962e+03,1.00054e+01
1.25200e+03,5.41370e+03,5.60250e+03,1.02000e+01,5.41366e+03,5.60248e+03,1.00044e+01
1.25300e+03,5.50630e+03,5.65550e+03,9.86000e+00,5.50619e+03,5.65531e+03,1.00031e+01
1.25400e+03,5.59850e+03,5.70850e+03,9.56000e+00,5.59870e+03,5.70811e+03,1.00016e+01
1.25500e+03,5.69090e+03,5.76030e+03,1.02400e+01,5.69118e+03,5.76088e+03,9.99990e+00
1.25600e+03,5.78350e+03,5.81350e+03,9.60000e+00,5.78364e+03,5.81363e+03,9.99810e+00
1.25700e+03,5.87630e+03,5.86650e+03,9.34000e+00,5.87606e+03,5.86635e+03,9.99624e+00
1.25800e+03,5.96850e+03,5.91930e+03,9.58000e+00,5.96846e+03,5.91904e+03,9.99414e+00
1.25900e+03,6.06070e+03,5.97150e+03,9.62000e+00,6.06083e+03,5.97171e+03,9.99209e+00
1.26000e+03,3.47030e+03,4.59510e+03,1.09600e+01,3.47008e+03,4.59486e+03,9.97395e+00
1.26100e+03,3.56270e+03,4.64790e+03,1.03000e+01,3.56250e+03,4.64802e+03,9.97778e+00
1.26200e+03,3.65530e+03,4.70210e+03,1.05200e+01,3.65495e+03,4.70118e+03,9.98137e+00
1.26300e+03,3.74810e+03,4.75530e+03,1.07200e+01,3.74743e+03,4.75433e+03,9.98474e+00
1.26400e+03,3.83950e+03,4.80750e+03,9.92000e+00,3.83994e+03,4.80748e+03,9.98789e+00
1.26500e+03,3.93290e+03,4.85930e+03,1.06800e+01,3.93247e+03,4.86062e+03,9.99082e+00
1.26600e+03,4.02550e+03,4.91410e+03,9.96000e+00,4.02502e+03,4.91375e+03,9.99341e+00
1.26700e+03,4.11750e+03,4.96690e+03,1.02600e+01,4.11759e+03,4.96688e+03,9.99575e+00
1.26800e+03,4.20990e+03,5.01970e+03,9.98000e+00,4.21018e+03,5.01999e+03,9.99805e+00
1.26900e+03,4.30250e+03,5.07310e+03,9.86000e+00,4.30278e+03,5.07309e+03,9.99980e+00
1.27000e+03,4.39570e+03,5.12630e+03,1.07200e+01,4.39539e+03,5.12617e+03,1.00015e+01
1.27100e+03,4.48830e+03,5.17930e+03,1.00200e+01,4.48800e+03,5.17924e+03,1.00027e+01
1.27200e+03,4.58070e+03,5.23270e+03,9.92000e+00,4.58062e+03,5.23229e+03,1.00038e+01
1.27300e+03,4.67330e+03,5.28550e+03,1.00600e+01,4.67324e+03,5.28532e+03,1.00046e+01
1.27400e+03,4.76570e+03,5.33850e+03,9.20000e+00,4.76586e+03,5.33832e+03,1.00053e+01
1.27500e+03,4.85870e+03,5.39170e+03,1.02600e+01,4.85848e+03,5.39131e+03,1.00055e+01
1.27600e+03,4.95130e+03,5.44450e+03,1.03000e+01,4.95108e+03,5.44427e+03,1.00055e+01
1.27700e+03,5.04350e+03,5.49750e+03,1.03000e+01,5.04368e+03,5.49721e+03,1.00053e+01
1.27800e+03,5.13630e+03,5.55030e+03,9.84000e+00,5.13626e+03,5.55012e+03,1.00049e+01
1.27900e+03,5.22850e+03,5.60270e+03,1.02200e+01,5.22883e+03,5.60300e+03,1.00042e+01
1.28000e+03,5.32150e+03,5.65570e+03,1.00400e+01,5.32138e+03,5.65586e+03,1.00033e+01
1.28100e+03,5.41350e+03,5.70850e+03,1.01800e+01,5.41391e+03,5.70869e+03,1.00022e+01
1.28200e+03,5.50630e+03,5.76150e+03,9.74000e+00,5.50642e+03,5.76149e+03,1.00009e+01
1.28300e+03,5.59830e+03,5.81390e+03,9.72000e+00,5.59890e+03,5.81426e+03,9.99946e+00
1.28400e+03,5.69090e+03,5.86650e+03,9.74000e+00,5.69136e+03,5.86701e+03,9.99775e+00
1.28500e+03,5.78370e+03,5.91970e+03,9.84000e+00,5.78380e+03,5.91973e+03,9.99600e+00
1.28600e+03,5.87610e+03,5.97250e+03,9.52000e+00,5.87620e+03,5.97242e+03,9.99414e+00
1.28700e+03,5.96850e+03,6.02530e+03,9.32000e+00,5.96858e+03,6.02509e+03,9.99219e+00
1.28800e+03,3.37890e+03,4.64870e+03,1.07400e+01,3.37825e+03,4.64822e+03,9.96880e+00
1.28900e+03,3.46990e+03,4.70110e+03,1.07400e+01,3.47063e+03,4.70138e+03,9.97275e+00
1.29000e+03,3.56290e+03,4.75630e+03,1.11800e+01,3.56304e+03,4.75453e+03,9.97649e+00
1.29100e+03,3.65530e+03,4.80810e+03,1.02400e+01,3.65549e+03,4.80769e+03,9.98000e+00
1.29200e+03,3.74770e+03,4.86030e+03,1.04400e+01,3.74796e+03,4.86083e+03,9.98330e+00
1.29300e+03,3.84050e+03,4.91370e+03,1.02600e+01,3.84046e+03,4.91397e+03,9.98635e+00
1.29400e+03,3.93390e+03,4.96730e+03,1.07400e+01,3.93298e+03,4.96711e+03,9.98926e+00
1.29500e+03,4.02570e+03,5.02010e+03,1.02600e+01,4.02553e+03,5.02023e+03,9.99185e+00
1.29600e+03,4.11850e+03,5.07350e+03,1.02200e+01,4.11809e+03,5.07334e+03,9.99414e+00
1.29700e+03,4.21090e+03,5.12670e+03,1.02400e+01,4.21066e+03,5.12644e+03,9.99619e+00
1.29800e+03,4.30370e+03,5.17910e+03,1.05000e+01,4.30325e+03,5.17952e+03,9.99805e+00
1.29900e+03,4.39630e+03,5.23230e+03,1.04800e+01,4.39584e+03,5.23258e+03,9.99946e+00
1.30000e+03,4.48830e+03,5.28590e+03,1.00200e+01,4.48844e+03,5.28563e+03,1.00009e+01
1.30100e+03,4.58090e+03,5.33850e+03,9.96000e+00,4.58105e+03,5.33866e+03,1.00018e+01
1.30200e+03,4.67370e+03,5.39150e+03,1.03000e+01,4.67365e+03,5.39167e+03,1.00026e+01
1.30300e+03,4.76570e+03,5.44470e+03,1.05200e+01,4.76625e+03,5.44465e+03,1.00031e+01
1.30400e+03,4.85850e+03,5.49750e+03,1.02600e+01,4.85885e+03,5.49761e+03,1.00034e+01
1.30500e+03,4.95150e+03,5.55050e+03,1.01000e+01,4.95143e+03,5.55055e+03,1.00034e+01
1.30600e+03,5.04390e+03,5.60350e+03,9.40000e+00,5.04401e+03,5.60346e+03,1.00031e+01
1.30700e+03,5.13650e+03,5.65650e+03,9.60000e+00,5.13657e+03,5.65634e+03,1.00027e+01
1.30800e+03,5.22950e+03,5.70950e+03,9.96000e+00,5.22912e+03,5.70920e+03,1.00020e+01
1.30900e+03,5.32170e+03,5.76230e+03,9.64000e+00,5.32165e+03,5.76203e+03,1.00011e+01
1.31000e+03,5.41410e+03,5.81510e+03,9.90000e+00,5.41416e+03,5.81483e+03,9.99990e+00
1.31100e+03,5.50650e+03,5.86750e+03,1.02000e+01,5.50664e+03,5.86761e+03,9.99863e+00
1.31200e+03,5.59910e+03,5.92050e+03,9.88000e+00,5.59911e+03,5.92035e+03,9.99717e+00
1.31300e+03,5.69150e+03,5.97350e+03,1.03000e+01,5.69154e+03,5.97307e+03,9.99556e+00
1.31400e+03,5.78430e+03,6.02570e+03,9.52000e+00,5.78396e+03,6.02577e+03,9.99385e+00
1.31500e+03,5.87650e+03,6.07850e+03,9.74000e+00,5.87634e+03,6.07843e+03,9.99209e+00
1.31600e+03,3.28610e+03,4.70170e+03,1.02800e+01,3.28647e+03,4.70155e+03,9.96353e+00
1.31700e+03,3.37870e+03,4.75490e+03,1.03000e+01,3.37881e+03,4.75470e+03,9.96753e+00
1.31800e+03,3.47030e+03,4.80810e+03,1.09600e+01,3.47119e+03,4.80786e+03,9.97146e+00
1.31900e+03,3.56330e+03,4.86170e+03,1.11800e+01,3.56360e+03,4.86101e+03,9.97515e+00
1.32000e+03,3.65630e+03,4.91450e+03,9.88000e+00,3.65604e+03,4.91415e+03,9.97859e+00
1.32100e+03,3.74850e+03,4.96670e+03,1.05200e+01,3.74850e+03,4.96729e+03,9.98181e+00
1.32200e+03,3.84070e+03,5.02070e+03,1.02600e+01,3.84100e+03,5.02042e+03,9.98481e+00
1.32300e+03,3.93370e+03,5.07350e+03,1.02600e+01,3.93351e+03,5.07354e+03,9.98752e+00
1.32400e+03,4.02610e+03,5.12670e+03,1.03800e+01,4.02604e+03,5.12665e+03,9.99009e+00
1.32500e+03,4.11850e+03,5.17970e+03,1.01600e+01,4.11859e+03,5.17975e+03,9.99233e+00
1.32600e+03,4.21150e+03,5.23290e+03,1.00600e+01,4.21115e+03,5.23283e+03,9.99429e+00
1.32700e+03,4.30410e+03,5.28590e+03,1.02600e+01,4.30372e+03,5.28589e+03,9.99600e+00
1.32800e+03,4.39650e+03,5.33910e+03,1.03000e+01,4.39630e+03,5.33894e+03,9.99761e+00
1.32900e+03,4.48890e+03,5.39230e+03,9.90000e+00,4.48889e+03,5.39197e+03,9.99883e+00
1.33000e+03,4.58150e+03,5.44470e+03,1.01000e+01,4.58147e+03,5.44497e+03,9.99976e+00
1.33100e+03,4.67410e+03,5.49810e+03,1.02400e+01,4.67406e+03,5.49796e+03,1.00005e+01
1.33200e+03,4.76670e+03,5.55050e+03,1.02000e+01,4.76664e+03,5.55092e+03,1.00009e+01
1.33300e+03,4.85930e+03,5.60350e+03,9.64000e+00,4.85922e+03,5.60386e+03,1.00012e+01
1.33400e+03,4.95150e+03,5.65670e+03,1.00400e+01,4.95178e+03,5.65677e+03,1.00011e+01
1.33500e+03,5.04450e+03,5.71030e+03,9.88000e+00,5.04434e+03,5.70965e+03,1.00009e+01
1.33600e+03,5.13670e+03,5.76250e+03,9.68000e+00,5.13688e+03,5.76251e+03,1.00003e+01
1.33700e+03,5.22970e+03,5.81530e+03,9.58000e+00,5.22941e+03,5.81534e+03,9.99966e+00
1.33800e+03,5.32170e+03,5.86850e+03,9.84000e+00,5.32191e+03,5.86814e+03,9.99873e+00
1.33900e+03,5.41430e+03,5.92090e+03,1.02800e+01,5.41440e+03,5.92092e+03,9.99771e+00
1.34000e+03,5.50750e+03,5.97390e+03,9.74000e+00,5.50686e+03,5.97367e+03,9.99634e+00
1.34100e+03,5.59950e+03,6.02650e+03,9.60000e+00,5.59931e+03,6.02639e+03,9.99492e+00
1.34200e+03,5.69150e+03,6.07930e+03,1.02000e+01,5.69172e+03,6.07908e+03,9.99336e+00
1.34300e+03,5.78410e+03,6.13150e+03,9.38000e+00,5.78412e+03,6.13175e+03,9.99165e+00
1.34400e+03,3.19510e+03,4.75390e+03,1.11800e+01,3.19476e+03,4.75484e+03,9.95811e+00
1.34500e+03,3.28690e+03,4.80850e+03,1.11800e+01,3.28706e+03,4.80799e+03,9.96228e+00
1.34600e+03,3.37970e+03,4.86150e+03,1.14000e+01,3.37940e+03,4.86114e+03,9.96631e+00
1.34700e+03,3.47150e+03,4.91410e+03,1.09600e+01,3.47177e+03,4.91429e+03,9.97012e+00
1.34800e+03,3.56370e+03,4.96830e+03,1.05200e+01,3.56417e+03,4.96743e+03,9.97373e+00
1.34900e+03,3.65670e+03,5.02070e+03,9.98000e+00,3.65660e+03,5.02057e+03,9.97708e+00
1.35000e+03,3.74870e+03,5.07390e+03,1.04600e+01,3.74906e+03,5.07370e+03,9.98027e+00
1.35100e+03,3.84230e+03,5.12670e+03,1.00000e+01,3.84154e+03,5.12682e+03,9.98315e+00
1.35200e+03,3.93410e+03,5.17970e+03,9.34000e+00,3.93404e+03,5.17992e+03,9.98586e+00
1.35300e+03,4.02670e+03,5.23310e+03,9.96000e+00,4.02656e+03,5.23302e+03,9.98831e+00
1.35400e+03,4.11930e+03,5.28630e+03,1.03000e+01,4.11910e+03,5.28610e+03,9.99053e+00
1.35500e+03,4.21170e+03,5.33950e+03,1.03000e+01,4.21165e+03,5.33916e+03,9.99238e+00
1.35600e+03,4.30450e+03,5.39250e+03,1.02200e+01,4.30420e+03,5.39221e+03,9.99414e+00
1.35700e+03,4.39690e+03,5.44550e+03,1.02400e+01,4.39677e+03,5.44524e+03,9.99561e+00
1.35800e+03,4.48950e+03,5.49830e+03,1.01200e+01,4.48934e+03,5.49824e+03,9.99663e+00
1.35900e+03,4.58210e+03,5.55130e+03,9.86000e+00,4.58191e+03,5.55123e+03,9.99761e+00
1.36000e+03,4.67450e+03,5.60450e+03,9.48000e+00,4.67447e+03,5.60419e+03,9.99824e+00
1.36100e+03,4.76690e+03,5.65750e+03,9.50000e+00,4.76703e+03,5.65712e+03,9.99878e+00
1.36200e+03,4.85950e+03,5.71030e+03,9.44000e+00,4.85959e+03,5.71004e+03,9.99897e+00
1.36300e+03,4.95250e+03,5.76350e+03,1.04800e+01,4.95214e+03,5.76292e+03,9.99888e+00
1.36400e+03,5.04450e+03,5.81550e+03,9.10000e+00,5.04467e+03,5.81578e+03,9.99854e+00
1.36500e+03,5.13730e+03,5.86850e+03,1.00800e+01,5.13719e+03,5.86861e+03,9.99800e+00
1.36600e+03,5.22950e+03,5.92150e+03,9.60000e+00,5.22969e+03,5.92142e+03,9.99741e+00
1.36700e+03,5.32210e+03,5.97450e+03,9.40000e+00,5.32218e+03,5.97419e+03,9.99644e+00
1.36800e+03,5.41470e+03,6.02690e+03,1.08000e+01,5.41464e+03,6.02694e+03,9.99526e+00
1.36900e+03,5.50730e+03,6.07950e+03,9.60000e+00,5.50709e+03,6.07966e+03,9.99409e+00
1.37000e+03,5.59930e+03,6.13270e+03,1.00600e+01,5.59951e+03,6.13236e+03,9.99268e+00
1.37100e+03,5.69170e+03,6.18530e+03,1.01400e+01,5.69190e+03,6.18503e+03,9.99116e+00
1.37200e+03,3.10290e+03,4.80810e+03,1.02800e+01,3.10310e+03,4.80810e+03,9.95269e+00
1.37300e+03,3.19550e+03,4.86110e+03,1.00400e+01,3.19536e+03,4.86125e+03,9.95693e+00
1.37400e+03,3.28750e+03,4.91610e+03,1.11800e+01,3.28766e+03,4.91439e+03,9.96108e+00
1.37500e+03,3.38050e+03,4.96770e+03,1.11800e+01,3.37999e+03,4.96754e+03,9.96494e+00
1.37600e+03,3.47230e+03,5.01970e+03,1.11800e+01,3.47236e+03,5.02068e+03,9.96870e+00
1.37700e+03,3.56550e+03,5.07210e+03,1.09000e+01,3.56475e+03,5.07381e+03,9.97219e+00
1.37800e+03,3.65770e+03,5.12650e+03,1.02800e+01,3.65718e+03,5.12694e+03,9.97554e+00
1.37900e+03,3.75070e+03,5.17990e+03,1.09600e+01,3.74963e+03,5.18005e+03,9.97861e+00
1.38000e+03,3.84250e+03,5.23350e+03,1.01600e+01,3.84210e+03,5.23316e+03,9.98147e+00
1.38100e+03,3.93550e+03,5.28550e+03,1.04400e+01,3.93459e+03,5.28625e+03,9.98403e+00
1.38200e+03,4.02690e+03,5.33910e+03,9.76000e+00,4.02709e+03,5.33933e+03,9.98643e+00
1.38300e+03,4.11970e+03,5.39230e+03,1.02400e+01,4.11962e+03,5.39240e+03,9.98862e+00
1.38400e+03,4.21230e+03,5.44550e+03,1.01800e+01,4.21215e+03,5.44544e+03,9.99043e+00
1.38500e+03,4.30450e+03,5.49850e+03,9.84000e+00,4.30469e+03,5.49847e+03,9.99214e+00
1.38600e+03,4.39730e+03,5.55150e+03,1.01000e+01,4.39724e+03,5.55147e+03,9.99346e+00
1.38700e+03,4.48990e+03,5.60450e+03,9.82000e+00,4.48979e+03,5.60446e+03,9.99453e+00
1.38800e+03,4.58250e+03,5.65750e+03,9.66000e+00,4.58234e+03,5.65742e+03,9.99546e+00
1.38900e+03,4.67470e+03,5.71030e+03,9.34000e+00,4.67489e+03,5.71036e+03,9.99604e+00
1.39000e+03,4.76730e+03,5.76330e+03,9.82000e+00,4.76743e+03,5.76327e+03,9.99639e+00
1.39100e+03,4.85990e+03,5.81630e+03,1.05000e+01,4.85996e+03,5.81616e+03,9.99658e+00
1.39200e+03,4.95210e+03,5.86930e+03,1.00800e+01,4.95249e+03,5.86902e+03,9.99653e+00
1.39300e+03,5.04490e+03,5.92210e+03,9.60000e+00,5.04500e+03,5.92185e+03,9.99624e+00
1.39400e+03,5.13750e+03,5.97450e+03,9.58000e+00,5.13750e+03,5.97465e+03,9.99570e+00
1.39500e+03,5.22970e+03,6.02750e+03,9.90000e+00,5.22998e+03,6.02743e+03,9.99497e+00
1.39600e+03,5.32250e+03,6.08050e+03,1.02000e+01,5.32244e+03,6.08018e+03,9.99399e+00
1.39700e+03,5.41450e+03,6.13310e+03,9.72000e+00,5.41489e+03,6.13291e+03,9.99297e+00
1.39800e+03,5.50750e+03,6.18550e+03,1.02200e+01,5.50731e+03,6.18561e+03,9.99180e+00
1.39900e+03,5.59950e+03,6.23850e+03,1.00400e+01,5.59971e+03,6.23828e+03,9.99053e+00
1.40000e+03,3.01150e+03,4.86070e+03,9.80000e+00,3.01150e+03,4.86132e+03,9.94724e+00
1.40100e+03,3.10330e+03,4.91470e+03,1.05200e+01,3.10372e+03,4.91446e+03,9.95151e+00
1.40200e+03,3.19630e+03,4.96790e+03,1.07400e+01,3.19598e+03,4.96761e+03,9.95576e+00
1.40300e+03,3.28850e+03,5.02130e+03,1.09600e+01,3.28828e+03,5.02075e+03,9.95974e+00
1.40400e+03,3.38110e+03,5.07350e+03,9.82000e+00,3.38060e+03,5.07388e+03,9.96357e+00
1.40500e+03,3.47450e+03,5.12590e+03,1.07200e+01,3.47296e+03,5.12702e+03,9.96721e+00
1.40600e+03,3.56450e+03,5.17990e+03,1.04400e+01,3.56535e+03,5.18014e+03,9.97065e+00
1.40700e+03,3.65770e+03,5.23310e+03,1.02400e+01,3.65776e+03,5.23325e+03,9.97385e+00
1.40800e+03,3.75050e+03,5.28610e+03,1.00200e+01,3.75020e+03,5.28636e+03,9.97686e+00
1.40900e+03,3.84270e+03,5.33990e+03,1.02800e+01,3.84266e+03,5.33945e+03,9.97964e+00
1.41000e+03,3.93510e+03,5.39270e+03,1.02000e+01,3.93514e+03,5.39253e+03,9.98223e+00
1.41100e+03,4.02750e+03,5.44570e+03,9.64000e+00,4.02763e+03,5.44559e+03,9.98452e+00
1.41200e+03,4.12050e+03,5.49870e+03,1.00600e+01,4.12014e+03,5.49863e+03,9.98657e+00
1.41300e+03,4.21250e+03,5.55150e+03,9.76000e+00,4.21266e+03,5.55166e+03,9.98843e+00
1.41400e+03,4.30550e+03,5.60450e+03,1.03600e+01,4.30518e+03,5.60467e+03,9.98994e+00
1.41500e+03,4.39750e+03,5.65690e+03,1.00400e+01,4.39771e+03,5.65765e+03,9.99126e+00
1.41600e+03,4.49030e+03,5.71050e+03,9.88000e+00,4.49024e+03,5.71061e+03,9.99233e+00
1.41700e+03,4.58290e+03,5.76390e+03,1.01800e+01,4.58277e+03,5.76355e+03,9.99316e+00
1.41800e+03,4.67550e+03,5.81670e+03,9.72000e+00,4.67530e+03,5.81646e+03,9.99380e+00
1.41900e+03,4.76750e+03,5.86950e+03,9.72000e+00,4.76782e+03,5.86935e+03,9.99414e+00
1.42000e+03,4.86030e+03,5.92250e+03,9.74000e+00,4.86034e+03,5.92221e+03,9.99414e+00
1.42100e+03,4.95250e+03,5.97530e+03,1.00400e+01,4.95284e+03,5.97505e+03,9.99409e+00
1.42200e+03,5.04450e+03,6.02750e+03,9.10000e+00,5.04533e+03,6.02785e+03,9.99385e+00
1.42300e+03,5.13750e+03,6.08050e+03,1.01400e+01,5.13781e+03,6.08063e+03,9.99321e+00
1.42400e+03,5.23050e+03,6.13350e+03,9.10000e+00,5.23027e+03,6.13339e+03,9.99258e+00
1.42500e+03,5.32250e+03,6.18630e+03,9.62000e+00,5.32271e+03,6.18612e+03,9.99160e+00
1.42600e+03,5.41550e+03,6.23850e+03,1.00000e+01,5.41513e+03,6.23882e+03,9.99062e+00
1.42700e+03,5.50750e+03,6.29150e+03,9.22000e+00,5.50753e+03,6.29150e+03,9.98945e+00
1.42800e+03,2.92050e+03,4.91550e+03,1.02600e+01,2.91997e+03,4.91450e+03,9.94182e+00
1.42900e+03,3.01230e+03,4.96790e+03,1.02000e+01,3.01215e+03,4.96764e+03,9.94614e+00
1.43000e+03,3.10510e+03,5.02150e+03,1.07400e+01,3.10436e+03,5.02078e+03,9.95037e+00
1.43100e+03,3.19750e+03,5.07510e+03,1.09600e+01,3.19662e+03,5.07392e+03,9.95444e+00
1.43200e+03,3.28870e+03,5.12670e+03,1.09600e+01,3.28891e+03,5.12705e+03,9.95837e+00
1.43300e+03,3.38250e+03,5.18150e+03,1.11800e+01,3.38123e+03,5.18018e+03,9.96213e+00
1.43400e+03,3.47410e+03,5.23130e+03,1.11800e+01,3.47358e+03,5.23330e+03,9.96570e+00
1.43500e+03,3.56570e+03,5.28550e+03,1.02000e+01,3.56596e+03,5.28642e+03,9.96907e+00
1.43600e+03,3.65850e+03,5.33970e+03,1.00600e+01,3.65836e+03,5.33952e+03,9.97219e+00
1.43700e+03,3.75130e+03,5.39150e+03,1.04800e+01,3.75079e+03,5.39261e+03,9.97512e+00
1.43800e+03,3.84350e+03,5.44550e+03,1.01800e+01,3.84323e+03,5.44568e+03,9.97783e+00
1.43900e+03,3.93510e+03,5.49830e+03,1.03000e+01,3.93570e+03,5.49874e+03,9.98032e+00
1.44000e+03,4.02830e+03,5.55190e+03,9.76000e+00,4.02818e+03,5.55179e+03,9.98257e+00
1.44100e+03,4.12050e+03,5.60490e+03,1.02400e+01,4.12067e+03,5.60481e+03,9.98452e+00
1.44200e+03,4.21290e+03,5.65790e+03,9.62000e+00,4.21317e+03,5.65782e+03,9.98628e+00
1.44300e+03,4.30550e+03,5.71070e+03,1.01000e+01,4.30568e+03,5.71080e+03,9.98779e+00
1.44400e+03,4.39850e+03,5.76410e+03,1.03000e+01,4.39819e+03,5.76377e+03,9.98911e+00
1.44500e+03,4.49070e+03,5.81690e+03,9.68000e+00,4.49070e+03,5.81670e+03,9.99004e+00
1.44600e+03,4.58310e+03,5.86910e+03,9.74000e+00,4.58321e+03,5.86962e+03,9.99082e+00
1.44700e+03,4.67550e+03,5.92250e+03,9.54000e+00,4.67572e+03,5.92251e+03,9.99146e+00
1.44800e+03,4.76830e+03,5.97550e+03,1.02800e+01,4.76822e+03,5.97537e+03,9.99165e+00
1.44900e+03,4.86050e+03,6.02850e+03,1.00400e+01,4.86071e+03,6.02821e+03,9.99180e+00
1.45000e+03,4.95330e+03,6.08130e+03,1.03000e+01,4.95320e+03,6.08102e+03,9.99180e+00
1.45100e+03,5.04550e+03,6.13410e+03,9.58000e+00,5.04566e+03,6.13380e+03,9.99131e+00
1.45200e+03,5.13770e+03,6.18650e+03,1.00400e+01,5.13812e+03,6.18656e+03,9.99077e+00
1.45300e+03,5.22990e+03,6.23930e+03,9.66000e+00,5.23055e+03,6.23929e+03,9.99009e+00
1.45400e+03,5.32290e+03,6.29310e+03,1.07200e+01,5.32297e+03,6.29199e+03,9.98931e+00
1.45500e+03,5.41530e+03,6.34450e+03,9.48000e+00,5.41537e+03,6.34468e+03,9.98823e+00
1.45600e+03,2.82790e+03,4.96690e+03,1.09200e+01,2.82849e+03,4.96765e+03,9.93647e+00
1.45700e+03,2.92070e+03,5.02050e+03,9.34000e+00,2.92063e+03,5.02079e+03,9.94082e+00
