id,x_meas,y_meas,r_meas,x_tran,y_tran,r_tran
1.21100e+03,3.53670e+03,3.44710e+03,1.09600e+01,3.53729e+03,3.44640e+03,1.00369e+01
1.21200e+03,3.53170e+03,3.55250e+03,1.05200e+01,3.53013e+03,3.55294e+03,1.00391e+01
1.21300e+03,3.52150e+03,3.65970e+03,1.00400e+01,3.52298e+03,3.65947e+03,1.00412e+01
1.21400e+03,3.51610e+03,3.76590e+03,1.03000e+01,3.51584e+03,3.76599e+03,1.00433e+01
1.21500e+03,3.50950e+03,3.87310e+03,1.04600e+01,3.50872e+03,3.87249e+03,1.00453e+01
1.21600e+03,3.50270e+03,3.97930e+03,1.07400e+01,3.50162e+03,3.97896e+03,1.00472e+01
1.21700e+03,3.49310e+03,4.08550e+03,1.14000e+01,3.49454e+03,4.08542e+03,1.00490e+01
1.21800e+03,3.48790e+03,4.19230e+03,1.07400e+01,3.48747e+03,4.19185e+03,1.00508e+01
1.21900e+03,3.48010e+03,4.29930e+03,1.09600e+01,3.48041e+03,4.29824e+03,1.00524e+01
1.22000e+03,3.47370e+03,4.40450e+03,1.07400e+01,3.47338e+03,4.40460e+03,1.00539e+01
1.22100e+03,3.46630e+03,4.51210e+03,1.11800e+01,3.46636e+03,4.51093e+03,1.00555e+01
1.22200e+03,3.45970e+03,4.61710e+03,1.11800e+01,3.45936e+03,4.61722e+03,1.00569e+01
1.22300e+03,3.45190e+03,4.72450e+03,1.09400e+01,3.45237e+03,4.72346e+03,1.00581e+01
1.22400e+03,3.44290e+03,4.83010e+03,1.07200e+01,3.44540e+03,4.82966e+03,1.00594e+01
1.22500e+03,3.43870e+03,4.93630e+03,1.00400e+01,3.43845e+03,4.93581e+03,1.00604e+01
1.22600e+03,3.43130e+03,5.04190e+03,1.04800e+01,3.43152e+03,5.04190e+03,1.00614e+01
1.22700e+03,3.42430e+03,5.14770e+03,1.04800e+01,3.42460e+03,5.14795e+03,1.00623e+01
1.22800e+03,3.41830e+03,5.25370e+03,1.09400e+01,3.41770e+03,5.25393e+03,1.00630e+01
1.22900e+03,3.41110e+03,5.35850e+03,1.09600e+01,3.41082e+03,5.35986e+03,1.00638e+01
1.23000e+03,3.40290e+03,5.46670e+03,1.01400e+01,3.40395e+03,5.46572e+03,1.00643e+01
1.23100e+03,3.39690e+03,5.57170e+03,1.03000e+01,3.39710e+03,5.57152e+03,1.00648e+01
1.23200e+03,3.49990e+03,2.64230e+03,1.07000e+01,3.49947e+03,2.64121e+03,1.00133e+01
1.23300e+03,3.49230e+03,2.74850e+03,1.07200e+01,3.49220e+03,2.74771e+03,1.00160e+01
1.23400e+03,3.48510e+03,2.85550e+03,1.07400e+01,3.48494e+03,2.85423e+03,1.00187e+01
1.23500e+03,3.47690e+03,2.96270e+03,1.09400e+01,3.47769e+03,2.96075e+03,1.00214e+01
1.23600e+03,3.47070e+03,3.06750e+03,1.04400e+01,3.47046e+03,3.06729e+03,1.00240e+01
1.23700e+03,3.46310e+03,3.17370e+03,9.82000e+00,3.46324e+03,3.17382e+03,1.00266e+01
1.23800e+03,3.45590e+03,3.28030e+03,1.00600e+01,3.45604e+03,3.28036e+03,1.00291e+01
1.23900e+03,3.44910e+03,3.38730e+03,1.09200e+01,3.44886e+03,3.38689e+03,1.00315e+01
1.24000e+03,3.44350e+03,3.49350e+03,1.09600e+01,3.44169e+03,3.49342e+03,1.00339e+01
1.24100e+03,3.43390e+03,3.59990e+03,1.02800e+01,3.43454e+03,3.59994e+03,1.00363e+01
1.24200e+03,3.42730e+03,3.70670e+03,1.07400e+01,3.42740e+03,3.70645e+03,1.00385e+01
1.24300e+03,3.42150e+03,3.81270e+03,1.05200e+01,3.42028e+03,3.81294e+03,1.00407e+01
1.24400e+03,3.41310e+03,3.91970e+03,1.14000e+01,3.41318e+03,3.91941e+03,1.00428e+01
1.24500e+03,3.40530e+03,4.02610e+03,1.09600e+01,3.40610e+03,4.02586e+03,1.00448e+01
1.24600e+03,3.39930e+03,4.13250e+03,1.02600e+01,3.39903e+03,4.13229e+03,1.00468e+01
1.24700e+03,3.39270e+03,4.23930e+03,1.02400e+01,3.39198e+03,4.23868e+03,1.00487e+01
1.24800e+03,3.38590e+03,4.34530e+03,1.09600e+01,3.38494e+03,4.34505e+03,1.00504e+01
1.24900e+03,3.37810e+03,4.45210e+03,1.03000e+01,3.37793e+03,4.45138e+03,1.00521e+01
1.25000e+03,3.37070e+03,4.55790e+03,1.07400e+01,3.37093e+03,4.55767e+03,1.00537e+01
1.25100e+03,3.36470e+03,4.66290e+03,1.09400e+01,3.36395e+03,4.66391e+03,1.00552e+01
1.25200e+03,3.35750e+03,4.76850e+03,1.02600e+01,3.35699e+03,4.77012e+03,1.00566e+01
1.25300e+03,3.35030e+03,4.87670e+03,1.02600e+01,3.35005e+03,4.87628e+03,1.00579e+01
1.25400e+03,3.34310e+03,4.98330e+03,1.02600e+01,3.34312e+03,4.98239e+03,1.00591e+01
1.25500e+03,3.33670e+03,5.08850e+03,1.05200e+01,3.33621e+03,5.08844e+03,1.00602e+01
1.25600e+03,3.32910e+03,5.19510e+03,1.00200e+01,3.32932e+03,5.19444e+03,1.00612e+01
1.25700e+03,3.32330e+03,5.29990e+03,1.05200e+01,3.32245e+03,5.30038e+03,1.00621e+01
1.25800e+03,3.31550e+03,5.40610e+03,9.80000e+00,3.31559e+03,5.40627e+03,1.00629e+01
1.25900e+03,3.30950e+03,5.51270e+03,1.05000e+01,3.30876e+03,5.51209e+03,1.00635e+01
1.26000e+03,3.41070e+03,2.58310e+03,1.04800e+01,3.41113e+03,2.58187e+03,1.00063e+01
1.26100e+03,3.40410e+03,2.68910e+03,1.02800e+01,3.40384e+03,2.68835e+03,1.00093e+01
1.26200e+03,3.39690e+03,2.79550e+03,1.14000e+01,3.39657e+03,2.79484e+03,1.00122e+01
1.26300e+03,3.38990e+03,2.90150e+03,1.02600e+01,3.38932e+03,2.90134e+03,1.00150e+01
1.26400e+03,3.38210e+03,3.00750e+03,1.00000e+01,3.38208e+03,3.00786e+03,1.00177e+01
1.26500e+03,3.37550e+03,3.11590e+03,1.02400e+01,3.37486e+03,3.11437e+03,1.00205e+01
1.26600e+03,3.36850e+03,3.22130e+03,1.07200e+01,3.36765e+03,3.22089e+03,1.00232e+01
1.26700e+03,3.36050e+03,3.32730e+03,1.02000e+01,3.36047e+03,3.32741e+03,1.00258e+01
1.26800e+03,3.35370e+03,3.43370e+03,1.04800e+01,3.35329e+03,3.43393e+03,1.00284e+01
1.26900e+03,3.34650e+03,3.54070e+03,1.02600e+01,3.34614e+03,3.54043e+03,1.00309e+01
1.27000e+03,3.34030e+03,3.64670e+03,1.14000e+01,3.33900e+03,3.64693e+03,1.00333e+01
1.27100e+03,3.33250e+03,3.75450e+03,1.11800e+01,3.33188e+03,3.75341e+03,1.00357e+01
1.27200e+03,3.32490e+03,3.85970e+03,1.05200e+01,3.32478e+03,3.85987e+03,1.00380e+01
1.27300e+03,3.31690e+03,3.96590e+03,1.14000e+01,3.31769e+03,3.96632e+03,1.00403e+01
1.27400e+03,3.31150e+03,4.07350e+03,1.02800e+01,3.31062e+03,4.07274e+03,1.00424e+01
1.27500e+03,3.30390e+03,4.17950e+03,1.07400e+01,3.30358e+03,4.17913e+03,1.00445e+01
1.27600e+03,3.29670e+03,4.28610e+03,1.07200e+01,3.29655e+03,4.28549e+03,1.00465e+01
1.27700e+03,3.28910e+03,4.39290e+03,1.05000e+01,3.28953e+03,4.39182e+03,1.00483e+01
1.27800e+03,3.28250e+03,4.49850e+03,1.02800e+01,3.28254e+03,4.49812e+03,1.00501e+01
1.27900e+03,3.27630e+03,4.60490e+03,1.05200e+01,3.27557e+03,4.60437e+03,1.00519e+01
1.28000e+03,3.26850e+03,4.71170e+03,1.11600e+01,3.26861e+03,4.71058e+03,1.00534e+01
1.28100e+03,3.26210e+03,4.81710e+03,1.02600e+01,3.26167e+03,4.81674e+03,1.00550e+01
1.28200e+03,3.25370e+03,4.92270e+03,1.09000e+01,3.25475e+03,4.92286e+03,1.00564e+01
1.28300e+03,3.24830e+03,5.02950e+03,1.07000e+01,3.24785e+03,5.02893e+03,1.00577e+01
1.28400e+03,3.24070e+03,5.13430e+03,1.07400e+01,3.24097e+03,5.13494e+03,1.00589e+01
1.28500e+03,3.23390e+03,5.24010e+03,1.07000e+01,3.23411e+03,5.24090e+03,1.00599e+01
1.28600e+03,3.22830e+03,5.34550e+03,1.09600e+01,3.22726e+03,5.34679e+03,1.00610e+01
1.28700e+03,3.21990e+03,5.45270e+03,1.11800e+01,3.22044e+03,5.45263e+03,1.00618e+01
1.28800e+03,3.32270e+03,2.52350e+03,1.02600e+01,3.32283e+03,2.52256e+03,9.99910e+00
1.28900e+03,3.31510e+03,2.62890e+03,1.09600e+01,3.31554e+03,2.62902e+03,1.00021e+01
1.29000e+03,3.30670e+03,2.73570e+03,1.09600e+01,3.30826e+03,2.73548e+03,1.00052e+01
1.29100e+03,3.30150e+03,2.84290e+03,1.09600e+01,3.30100e+03,2.84196e+03,1.00082e+01
1.29200e+03,3.29390e+03,2.94810e+03,1.00400e+01,3.29375e+03,2.94845e+03,1.00111e+01
1.29300e+03,3.28750e+03,3.05510e+03,1.05000e+01,3.28652e+03,3.05495e+03,1.00141e+01
1.29400e+03,3.28050e+03,3.16210e+03,1.05200e+01,3.27931e+03,3.16145e+03,1.00168e+01
1.29500e+03,3.27250e+03,3.26830e+03,1.02800e+01,3.27212e+03,3.26795e+03,1.00197e+01
1.29600e+03,3.26650e+03,3.37430e+03,1.05000e+01,3.26494e+03,3.37445e+03,1.00224e+01
1.29700e+03,3.25770e+03,3.48130e+03,1.05200e+01,3.25778e+03,3.48094e+03,1.00251e+01
1.29800e+03,3.25190e+03,3.58790e+03,1.09600e+01,3.25064e+03,3.58742e+03,1.00278e+01
1.29900e+03,3.24410e+03,3.69390e+03,1.02600e+01,3.24352e+03,3.69389e+03,1.00303e+01
1.30000e+03,3.23630e+03,3.80210e+03,1.14000e+01,3.23641e+03,3.80035e+03,1.00329e+01
1.30100e+03,3.22870e+03,3.90610e+03,1.09600e+01,3.22933e+03,3.90678e+03,1.00352e+01
1.30200e+03,3.22250e+03,4.01270e+03,1.02800e+01,3.22226e+03,4.01320e+03,1.00377e+01
1.30300e+03,3.21590e+03,4.11910e+03,1.05200e+01,3.21521e+03,4.11958e+03,1.00399e+01
1.30400e+03,3.20850e+03,4.22690e+03,1.09600e+01,3.20818e+03,4.22594e+03,1.00421e+01
1.30500e+03,3.20130e+03,4.33210e+03,1.11600e+01,3.20117e+03,4.33227e+03,1.00442e+01
1.30600e+03,3.19310e+03,4.43770e+03,1.05000e+01,3.19418e+03,4.43857e+03,1.00462e+01
1.30700e+03,3.18630e+03,4.54610e+03,1.09600e+01,3.18721e+03,4.54482e+03,1.00481e+01
1.30800e+03,3.18110e+03,4.65110e+03,1.04800e+01,3.18026e+03,4.65104e+03,1.00499e+01
1.30900e+03,3.17350e+03,4.75710e+03,1.03000e+01,3.17333e+03,4.75721e+03,1.00516e+01
1.31000e+03,3.16790e+03,4.86370e+03,1.09400e+01,3.16642e+03,4.86333e+03,1.00533e+01
1.31100e+03,3.15890e+03,4.96930e+03,1.05200e+01,3.15952e+03,4.96941e+03,1.00548e+01
1.31200e+03,3.15430e+03,5.07510e+03,1.06800e+01,3.15265e+03,5.07543e+03,1.00562e+01
1.31300e+03,3.14510e+03,5.18130e+03,1.09400e+01,3.14580e+03,5.18140e+03,1.00575e+01
1.31400e+03,3.13810e+03,5.28750e+03,1.05800e+01,3.13896e+03,5.28731e+03,1.00586e+01
1.31500e+03,3.13190e+03,5.39390e+03,1.07200e+01,3.13214e+03,5.39317e+03,1.00598e+01
1.31600e+03,3.23430e+03,2.46250e+03,1.14000e+01,3.23458e+03,2.46329e+03,9.99155e+00
1.31700e+03,3.22850e+03,2.56990e+03,1.07200e+01,3.22728e+03,2.56971e+03,9.99470e+00
1.31800e+03,3.21970e+03,2.67690e+03,1.14000e+01,3.21999e+03,2.67615e+03,9.99795e+00
1.31900e+03,3.21230e+03,2.78270e+03,1.11800e+01,3.21272e+03,2.78261e+03,1.00010e+01
1.32000e+03,3.20550e+03,2.88870e+03,1.02800e+01,3.20547e+03,2.88907e+03,1.00041e+01
1.32100e+03,3.19850e+03,2.99550e+03,1.00000e+01,3.19823e+03,2.99555e+03,1.00072e+01
1.32200e+03,3.19110e+03,3.10170e+03,9.80000e+00,3.19101e+03,3.10203e+03,1.00103e+01
1.32300e+03,3.18370e+03,3.20930e+03,1.03600e+01,3.18381e+03,3.20851e+03,1.00132e+01
1.32400e+03,3.17690e+03,3.31530e+03,1.09400e+01,3.17663e+03,3.31499e+03,1.00161e+01
1.32500e+03,3.17010e+03,3.42210e+03,1.07400e+01,3.16947e+03,3.42146e+03,1.00190e+01
1.32600e+03,3.16270e+03,3.52810e+03,1.04600e+01,3.16232e+03,3.52793e+03,1.00218e+01
1.32700e+03,3.15570e+03,3.63450e+03,1.04800e+01,3.15520e+03,3.63439e+03,1.00246e+01
1.32800e+03,3.14830e+03,3.74070e+03,1.00000e+01,3.14809e+03,3.74083e+03,1.00272e+01
1.32900e+03,3.14090e+03,3.84710e+03,1.00600e+01,3.14100e+03,3.84726e+03,1.00299e+01
1.33000e+03,3.13410e+03,3.95390e+03,1.02600e+01,3.13394e+03,3.95367e+03,1.00324e+01
1.33100e+03,3.12650e+03,4.06010e+03,1.00400e+01,3.12689e+03,4.06005e+03,1.00349e+01
1.33200e+03,3.12050e+03,4.16590e+03,1.03000e+01,3.11986e+03,4.16640e+03,1.00373e+01
1.33300e+03,3.11290e+03,4.27190e+03,1.02400e+01,3.11285e+03,4.27273e+03,1.00396e+01
1.33400e+03,3.10590e+03,4.37890e+03,1.00600e+01,3.10587e+03,4.37902e+03,1.00418e+01
1.33500e+03,3.09770e+03,4.48490e+03,1.11800e+01,3.09890e+03,4.48528e+03,1.00440e+01
1.33600e+03,3.09170e+03,4.59210e+03,1.07200e+01,3.09195e+03,4.59150e+03,1.00459e+01
1.33700e+03,3.08570e+03,4.69830e+03,1.03000e+01,3.08502e+03,4.69767e+03,1.00479e+01
1.33800e+03,3.07750e+03,4.80350e+03,1.02600e+01,3.07812e+03,4.80380e+03,1.00497e+01
1.33900e+03,3.07110e+03,4.91070e+03,1.05000e+01,3.07123e+03,4.90989e+03,1.00514e+01
1.34000e+03,3.06510e+03,5.01510e+03,1.00200e+01,3.06436e+03,5.01592e+03,1.00531e+01
1.34100e+03,3.05730e+03,5.12170e+03,1.02800e+01,3.05752e+03,5.12190e+03,1.00545e+01
1.34200e+03,3.05030e+03,5.22730e+03,1.02800e+01,3.05069e+03,5.22782e+03,1.00559e+01
1.34300e+03,3.04350e+03,5.33410e+03,1.04800e+01,3.04388e+03,5.33369e+03,1.00572e+01
1.34400e+03,3.14670e+03,2.40410e+03,1.08600e+01,3.14639e+03,2.40405e+03,9.98369e+00
1.34500e+03,3.13950e+03,2.51030e+03,1.00400e+01,3.13907e+03,2.51044e+03,9.98704e+00
1.34600e+03,3.13130e+03,2.61750e+03,1.11600e+01,3.13178e+03,2.61685e+03,9.99038e+00
1.34700e+03,3.12490e+03,2.72230e+03,1.07400e+01,3.12450e+03,2.72328e+03,9.99360e+00
1.34800e+03,3.11770e+03,2.82990e+03,1.04800e+01,3.11724e+03,2.82972e+03,9.99687e+00
1.34900e+03,3.11010e+03,2.93650e+03,1.01000e+01,3.10999e+03,2.93617e+03,1.00001e+01
1.35000e+03,3.10270e+03,3.04310e+03,1.02800e+01,3.10277e+03,3.04263e+03,1.00032e+01
1.35100e+03,3.09550e+03,3.14930e+03,1.00200e+01,3.09556e+03,3.14909e+03,1.00064e+01
1.35200e+03,3.08890e+03,3.25510e+03,1.01800e+01,3.08837e+03,3.25555e+03,1.00095e+01
1.35300e+03,3.08190e+03,3.36210e+03,1.01600e+01,3.08120e+03,3.36201e+03,1.00125e+01
1.35400e+03,3.07410e+03,3.46850e+03,1.03000e+01,3.07405e+03,3.46846e+03,1.00155e+01
1.35500e+03,3.06690e+03,3.57590e+03,1.07400e+01,3.06692e+03,3.57490e+03,1.00185e+01
1.35600e+03,3.05950e+03,3.68170e+03,1.03000e+01,3.05981e+03,3.68133e+03,1.00213e+01
1.35700e+03,3.05250e+03,3.78770e+03,1.03000e+01,3.05272e+03,3.78775e+03,1.00241e+01
1.35800e+03,3.04570e+03,3.89450e+03,1.05200e+01,3.04566e+03,3.89415e+03,1.00269e+01
1.35900e+03,3.03930e+03,3.99990e+03,1.04800e+01,3.03861e+03,4.00052e+03,1.00295e+01
1.36000e+03,3.03190e+03,4.10690e+03,1.02600e+01,3.03158e+03,4.10687e+03,1.00321e+01
1.36100e+03,3.02510e+03,4.21310e+03,9.64000e+00,3.02457e+03,4.21319e+03,1.00346e+01
1.36200e+03,3.01850e+03,4.31950e+03,1.05000e+01,3.01759e+03,4.31948e+03,1.00370e+01
1.36300e+03,3.00970e+03,4.42510e+03,1.07200e+01,3.01062e+03,4.42574e+03,1.00394e+01
1.36400e+03,3.00350e+03,4.53170e+03,9.72000e+00,3.00368e+03,4.53196e+03,1.00416e+01
1.36500e+03,2.99730e+03,4.63770e+03,1.02800e+01,2.99675e+03,4.63814e+03,1.00437e+01
1.36600e+03,2.98950e+03,4.74410e+03,1.01000e+01,2.98985e+03,4.74427e+03,1.00457e+01
1.36700e+03,2.98330e+03,4.85050e+03,1.02000e+01,2.98297e+03,4.85036e+03,1.00477e+01
1.36800e+03,2.97610e+03,4.95710e+03,1.09600e+01,2.97611e+03,4.95640e+03,1.00495e+01
1.36900e+03,2.97010e+03,5.06250e+03,1.02800e+01,2.96927e+03,5.06239e+03,1.00512e+01
1.37000e+03,2.96150e+03,5.16830e+03,1.07200e+01,2.96245e+03,5.16833e+03,1.00528e+01
1.37100e+03,2.95430e+03,5.27650e+03,1.02400e+01,2.95565e+03,5.27420e+03,1.00543e+01
1.37200e+03,3.05970e+03,2.34430e+03,1.05200e+01,3.05825e+03,2.34484e+03,9.97563e+00
1.37300e+03,3.05030e+03,2.45090e+03,1.05200e+01,3.05092e+03,2.45120e+03,9.97905e+00
1.37400e+03,3.04290e+03,2.55750e+03,1.05200e+01,3.04362e+03,2.55759e+03,9.98245e+00
1.37500e+03,3.03610e+03,2.66410e+03,1.07200e+01,3.03633e+03,2.66399e+03,9.98589e+00
1.37600e+03,3.02890e+03,2.77030e+03,1.11800e+01,3.02906e+03,2.77040e+03,9.98921e+00
1.37700e+03,3.02290e+03,2.87630e+03,1.07400e+01,3.02180e+03,2.87682e+03,9.99263e+00
1.37800e+03,3.01450e+03,2.98370e+03,1.06800e+01,3.01457e+03,2.98326e+03,9.99592e+00
1.37900e+03,3.00790e+03,3.09050e+03,1.05200e+01,3.00736e+03,3.08970e+03,9.99927e+00
1.38000e+03,3.00030e+03,3.19630e+03,9.96000e+00,3.00016e+03,3.19614e+03,1.00025e+01
1.38100e+03,2.99330e+03,3.30290e+03,1.02800e+01,2.99299e+03,3.30257e+03,1.00057e+01
1.38200e+03,2.98690e+03,3.40890e+03,1.01400e+01,2.98583e+03,3.40901e+03,1.00089e+01
1.38300e+03,2.97910e+03,3.51630e+03,1.06800e+01,2.97870e+03,3.51544e+03,1.00120e+01
1.38400e+03,2.97190e+03,3.62230e+03,1.05200e+01,2.97158e+03,3.62185e+03,1.00150e+01
1.38500e+03,2.96490e+03,3.72850e+03,1.02600e+01,2.96449e+03,3.72826e+03,1.00180e+01
1.38600e+03,2.95690e+03,3.83510e+03,1.09600e+01,2.95742e+03,3.83464e+03,1.00209e+01
1.38700e+03,2.95070e+03,3.94190e+03,1.07400e+01,2.95037e+03,3.94101e+03,1.00238e+01
1.38800e+03,2.94390e+03,4.04670e+03,1.03400e+01,2.94334e+03,4.04735e+03,1.00265e+01
1.38900e+03,2.93690e+03,4.15330e+03,9.94000e+00,2.93634e+03,4.15367e+03,1.00292e+01
1.39000e+03,2.92870e+03,4.26110e+03,1.09600e+01,2.92935e+03,4.25995e+03,1.00319e+01
1.39100e+03,2.92250e+03,4.36650e+03,1.07200e+01,2.92239e+03,4.36621e+03,1.00344e+01
1.39200e+03,2.91550e+03,4.47170e+03,1.00600e+01,2.91544e+03,4.47243e+03,1.00368e+01
1.39300e+03,2.90790e+03,4.57970e+03,1.09400e+01,2.90852e+03,4.57860e+03,1.00392e+01
1.39400e+03,2.90170e+03,4.68390e+03,1.00200e+01,2.90162e+03,4.68474e+03,1.00414e+01
1.39500e+03,2.89510e+03,4.79110e+03,1.02200e+01,2.89475e+03,4.79084e+03,1.00435e+01
1.39600e+03,2.88830e+03,4.89630e+03,1.02800e+01,2.88789e+03,4.89688e+03,1.00456e+01
1.39700e+03,2.87930e+03,5.00470e+03,1.07400e+01,2.88106e+03,5.00288e+03,1.00475e+01
1.39800e+03,2.87370e+03,5.10810e+03,1.00600e+01,2.87424e+03,5.10882e+03,1.00493e+01
1.39900e+03,2.86730e+03,5.21430e+03,9.98000e+00,2.86745e+03,5.21471e+03,1.00510e+01
1.40000e+03,2.96970e+03,2.28530e+03,1.05000e+01,2.97016e+03,2.28567e+03,9.96726e+00
1.40100e+03,2.96330e+03,2.39490e+03,1.11800e+01,2.96283e+03,2.39200e+03,9.97083e+00
1.40200e+03,2.95490e+03,2.49930e+03,1.09400e+01,2.95551e+03,2.49835e+03,9.97434e+00
1.40300e+03,2.94850e+03,2.60510e+03,1.02200e+01,2.94821e+03,2.60472e+03,9.97786e+00
1.40400e+03,2.94070e+03,2.71070e+03,1.09600e+01,2.94093e+03,2.71111e+03,9.98140e+00
1.40500e+03,2.93430e+03,2.81810e+03,1.07400e+01,2.93367e+03,2.81751e+03,9.98494e+00
1.40600e+03,2.92690e+03,2.92370e+03,1.00000e+01,2.92643e+03,2.92391e+03,9.98835e+00
1.40700e+03,2.91910e+03,3.02930e+03,1.09600e+01,2.91920e+03,3.03033e+03,9.99182e+00
1.40800e+03,2.91270e+03,3.13670e+03,1.04800e+01,2.91200e+03,3.13675e+03,9.99519e+00
1.40900e+03,2.90470e+03,3.24290e+03,1.05000e+01,2.90482e+03,3.24317e+03,9.99858e+00
1.41000e+03,2.89730e+03,3.35050e+03,1.02800e+01,2.89766e+03,3.34958e+03,1.00019e+01
1.41100e+03,2.89050e+03,3.45630e+03,1.00200e+01,2.89052e+03,3.45599e+03,1.00052e+01
1.41200e+03,2.88310e+03,3.56410e+03,1.06800e+01,2.88340e+03,3.56239e+03,1.00084e+01
1.41300e+03,2.87630e+03,3.66890e+03,1.03400e+01,2.87631e+03,3.66878e+03,1.00115e+01
1.41400e+03,2.86950e+03,3.77590e+03,1.07400e+01,2.86923e+03,3.77515e+03,1.00146e+01
1.41500e+03,2.86290e+03,3.88130e+03,9.92000e+00,2.86218e+03,3.88151e+03,1.00177e+01
1.41600e+03,2.85550e+03,3.98770e+03,9.58000e+00,2.85515e+03,3.98784e+03,1.00207e+01
1.41700e+03,2.84850e+03,4.09450e+03,1.02400e+01,2.84814e+03,4.09415e+03,1.00235e+01
1.41800e+03,2.84150e+03,4.20030e+03,1.02400e+01,2.84116e+03,4.20043e+03,1.00263e+01
1.41900e+03,2.83430e+03,4.30630e+03,9.92000e+00,2.83419e+03,4.30668e+03,1.00291e+01
1.42000e+03,2.82750e+03,4.41230e+03,1.02800e+01,2.82725e+03,4.41290e+03,1.00317e+01
1.42100e+03,2.82070e+03,4.51890e+03,9.82000e+00,2.82033e+03,4.51908e+03,1.00342e+01
1.42200e+03,2.81330e+03,4.62450e+03,1.02400e+01,2.81344e+03,4.62521e+03,1.00366e+01
1.42300e+03,2.80670e+03,4.73110e+03,9.92000e+00,2.80656e+03,4.73131e+03,1.00390e+01
1.42400e+03,2.79970e+03,4.83730e+03,1.00000e+01,2.79971e+03,4.83736e+03,1.00412e+01
1.42500e+03,2.79250e+03,4.94410e+03,1.00200e+01,2.79288e+03,4.94336e+03,1.00434e+01
1.42600e+03,2.78570e+03,5.04990e+03,1.09400e+01,2.78608e+03,5.04932e+03,1.00454e+01
1.42700e+03,2.77930e+03,5.15450e+03,1.09400e+01,2.77929e+03,5.15521e+03,1.00472e+01
1.42800e+03,2.88210e+03,2.22710e+03,9.80000e+00,2.88213e+03,2.22653e+03,9.95869e+00
1.42900e+03,2.87590e+03,2.33410e+03,1.05000e+01,2.87479e+03,2.33283e+03,9.96230e+00
1.43000e+03,2.86710e+03,2.43950e+03,1.04800e+01,2.86746e+03,2.43915e+03,9.96597e+00
1.43100e+03,2.86010e+03,2.54530e+03,9.34000e+00,2.86015e+03,2.54549e+03,9.96960e+00
1.43200e+03,2.85230e+03,2.65210e+03,1.11800e+01,2.85286e+03,2.65185e+03,9.97324e+00
1.43300e+03,2.84490e+03,2.75850e+03,1.07200e+01,2.84559e+03,2.75822e+03,9.97688e+00
1.43400e+03,2.83890e+03,2.86430e+03,9.80000e+00,2.83834e+03,2.86460e+03,9.98047e+00
1.43500e+03,2.83150e+03,2.97070e+03,1.02400e+01,2.83111e+03,2.97099e+03,9.98406e+00
1.43600e+03,2.82350e+03,3.07710e+03,9.66000e+00,2.82390e+03,3.07739e+03,9.98762e+00
1.43700e+03,2.81710e+03,3.18410e+03,1.03000e+01,2.81671e+03,3.18378e+03,9.99111e+00
1.43800e+03,2.80970e+03,3.29030e+03,1.01200e+01,2.80954e+03,3.29018e+03,9.99460e+00
1.43900e+03,2.80210e+03,3.39590e+03,1.00000e+01,2.80240e+03,3.39657e+03,9.99805e+00
1.44000e+03,2.79550e+03,3.50330e+03,9.58000e+00,2.79528e+03,3.50295e+03,1.00014e+01
1.44100e+03,2.78810e+03,3.61030e+03,1.02600e+01,2.78818e+03,3.60932e+03,1.00047e+01
1.44200e+03,2.78110e+03,3.71570e+03,1.04600e+01,2.78110e+03,3.71568e+03,1.00080e+01
1.44300e+03,2.77410e+03,3.82210e+03,1.00000e+01,2.77404e+03,3.82203e+03,1.00112e+01
1.44400e+03,2.76710e+03,3.92930e+03,1.07200e+01,2.76701e+03,3.92835e+03,1.00144e+01
1.44500e+03,2.75950e+03,4.03570e+03,1.09600e+01,2.76000e+03,4.03465e+03,1.00174e+01
1.44600e+03,2.75330e+03,4.14050e+03,1.02400e+01,2.75301e+03,4.14092e+03,1.00204e+01
1.44700e+03,2.74650e+03,4.24690e+03,9.42000e+00,2.74605e+03,4.24717e+03,1.00233e+01
1.44800e+03,2.73990e+03,4.35370e+03,1.03000e+01,2.73911e+03,4.35338e+03,1.00261e+01
1.44900e+03,2.73250e+03,4.45970e+03,9.82000e+00,2.73219e+03,4.45955e+03,1.00289e+01
1.45000e+03,2.72550e+03,4.56550e+03,1.00200e+01,2.72530e+03,4.56569e+03,1.00315e+01
1.45100e+03,2.71830e+03,4.67210e+03,1.02200e+01,2.71843e+03,4.67179e+03,1.00340e+01
1.45200e+03,2.71150e+03,4.77810e+03,1.09400e+01,2.71158e+03,4.77784e+03,1.00365e+01
1.45300e+03,2.70530e+03,4.88350e+03,1.05000e+01,2.70475e+03,4.88385e+03,1.00388e+01
1.45400e+03,2.69750e+03,4.99050e+03,1.05000e+01,2.69795e+03,4.98981e+03,1.00411e+01
1.45500e+03,2.69090e+03,5.09550e+03,1.04600e+01,2.69117e+03,5.09571e+03,1.00431e+01
1.45600e+03,2.79450e+03,2.16650e+03,1.00200e+01,2.79416e+03,2.16743e+03,9.94995e+00
1.45700e+03,2.78710e+03,2.27430e+03,1.05200e+01,2.78681e+03,2.27370e+03,9.95364e+00
1.45800e+03,2.77930e+03,2.37990e+03,1.00400e+01,2.77947e+03,2.37999e+03,9.95735e+00
1.45900e+03,2.77230e+03,2.48610e+03,1.00400e+01,2.77215e+03,2.48630e+03,9.96108e+00
