id,x_meas,y_meas,r_meas,x_tran,y_tran,r_tran
1.81700e+03,4.37570e+03,5.89650e+03,1.00200e+01,4.37611e+03,5.89632e+03,9.98877e+00
1.81800e+03,4.38230e+03,6.00250e+03,1.00400e+01,4.38260e+03,6.00210e+03,9.98604e+00
1.81900e+03,4.38890e+03,6.10750e+03,9.40000e+00,4.38909e+03,6.10781e+03,9.98340e+00
1.82000e+03,4.11910e+03,3.18770e+03,1.07400e+01,4.11965e+03,3.18845e+03,1.00433e+01
1.82100e+03,4.12650e+03,3.29510e+03,1.05000e+01,4.12599e+03,3.29514e+03,1.00416e+01
1.82200e+03,4.13310e+03,3.40190e+03,1.05200e+01,4.13235e+03,3.40183e+03,1.00398e+01
1.82300e+03,4.13830e+03,3.50850e+03,1.05000e+01,4.13872e+03,3.50853e+03,1.00379e+01
1.82400e+03,4.14510e+03,3.61450e+03,1.07400e+01,4.14509e+03,3.61522e+03,1.00357e+01
1.82500e+03,4.15050e+03,3.72130e+03,1.11800e+01,4.15148e+03,3.72191e+03,1.00337e+01
1.82600e+03,4.15750e+03,3.82850e+03,1.05000e+01,4.15788e+03,3.82858e+03,1.00314e+01
1.82700e+03,4.16410e+03,3.93430e+03,1.09600e+01,4.16429e+03,3.93524e+03,1.00291e+01
1.82800e+03,4.17070e+03,4.04210e+03,1.02800e+01,4.17070e+03,4.04188e+03,1.00268e+01
1.82900e+03,4.17710e+03,4.14850e+03,9.98000e+00,4.17713e+03,4.14850e+03,1.00243e+01
1.83000e+03,4.18350e+03,4.25510e+03,1.00000e+01,4.18357e+03,4.25509e+03,1.00218e+01
1.83100e+03,4.18990e+03,4.36170e+03,9.90000e+00,4.19001e+03,4.36164e+03,1.00192e+01
1.83200e+03,4.19650e+03,4.46810e+03,1.00200e+01,4.19646e+03,4.46817e+03,1.00167e+01
1.83300e+03,4.20290e+03,4.57510e+03,1.01200e+01,4.20292e+03,4.57465e+03,1.00141e+01
1.83400e+03,4.20910e+03,4.68130e+03,1.00400e+01,4.20939e+03,4.68110e+03,1.00116e+01
1.83500e+03,4.21590e+03,4.78750e+03,9.80000e+00,4.21586e+03,4.78750e+03,1.00090e+01
1.83600e+03,4.22310e+03,4.89410e+03,1.04400e+01,4.22234e+03,4.89385e+03,1.00064e+01
1.83700e+03,4.22910e+03,5.00010e+03,1.01600e+01,4.22882e+03,5.00016e+03,1.00039e+01
1.83800e+03,4.23570e+03,5.10630e+03,1.02600e+01,4.23531e+03,5.10641e+03,1.00014e+01
1.83900e+03,4.24210e+03,5.21150e+03,9.82000e+00,4.24180e+03,5.21261e+03,9.99873e+00
1.84000e+03,4.24790e+03,5.31870e+03,1.02400e+01,4.24829e+03,5.31876e+03,9.99624e+00
1.84100e+03,4.25450e+03,5.42490e+03,9.64000e+00,4.25479e+03,5.42486e+03,9.99380e+00
1.84200e+03,4.26150e+03,5.53070e+03,1.00600e+01,4.26129e+03,5.53089e+03,9.99131e+00
1.84300e+03,4.26850e+03,5.63670e+03,1.02400e+01,4.26780e+03,5.63687e+03,9.98857e+00
1.84400e+03,4.27450e+03,5.74250e+03,9.78000e+00,4.27430e+03,5.74279e+03,9.98613e+00
1.84500e+03,4.28110e+03,5.84850e+03,1.03000e+01,4.28081e+03,5.84865e+03,9.98350e+00
1.84600e+03,4.28750e+03,5.95450e+03,9.40000e+00,4.28731e+03,5.95445e+03,9.98091e+00
1.84700e+03,4.29350e+03,6.06050e+03,9.60000e+00,4.29382e+03,6.06019e+03,9.97813e+00
1.84800e+03,4.02410e+03,3.14070e+03,1.02000e+01,4.02420e+03,3.14067e+03,1.00407e+01
1.84900e+03,4.03150e+03,3.24850e+03,1.11800e+01,4.03054e+03,3.24734e+03,1.00389e+01
1.85000e+03,4.03750e+03,3.35490e+03,1.14000e+01,4.03689e+03,3.35402e+03,1.00369e+01
1.85100e+03,4.04430e+03,3.46070e+03,1.09400e+01,4.04325e+03,3.46070e+03,1.00348e+01
1.85200e+03,4.04930e+03,3.56690e+03,1.09400e+01,4.04962e+03,3.56738e+03,1.00327e+01
1.85300e+03,4.05510e+03,3.67470e+03,1.09600e+01,4.05601e+03,3.67406e+03,1.00303e+01
1.85400e+03,4.06050e+03,3.78030e+03,1.14000e+01,4.06240e+03,3.78072e+03,1.00280e+01
1.85500e+03,4.06930e+03,3.88750e+03,1.01800e+01,4.06881e+03,3.88738e+03,1.00255e+01
1.85600e+03,4.07550e+03,3.99410e+03,1.02600e+01,4.07523e+03,3.99401e+03,1.00230e+01
1.85700e+03,4.08170e+03,4.10050e+03,1.02400e+01,4.08165e+03,4.10063e+03,1.00204e+01
1.85800e+03,4.08770e+03,4.20690e+03,1.01000e+01,4.08809e+03,4.20721e+03,1.00178e+01
1.85900e+03,4.09450e+03,4.31390e+03,1.02000e+01,4.09454e+03,4.31377e+03,1.00151e+01
1.86000e+03,4.10110e+03,4.42030e+03,1.00400e+01,4.10100e+03,4.42030e+03,1.00125e+01
1.86100e+03,4.10750e+03,4.52690e+03,9.76000e+00,4.10746e+03,4.52679e+03,1.00098e+01
1.86200e+03,4.11370e+03,4.63370e+03,1.01000e+01,4.11394e+03,4.63324e+03,1.00071e+01
1.86300e+03,4.12050e+03,4.73950e+03,9.96000e+00,4.12042e+03,4.73965e+03,1.00045e+01
1.86400e+03,4.12730e+03,4.84590e+03,1.00600e+01,4.12691e+03,4.84601e+03,1.00018e+01
1.86500e+03,4.13410e+03,4.95250e+03,1.05000e+01,4.13340e+03,4.95233e+03,9.99907e+00
1.86600e+03,4.13990e+03,5.05850e+03,9.56000e+00,4.13990e+03,5.05860e+03,9.99653e+00
1.86700e+03,4.14650e+03,5.16470e+03,9.42000e+00,4.14640e+03,5.16482e+03,9.99375e+00
1.86800e+03,4.15330e+03,5.27130e+03,1.00400e+01,4.15291e+03,5.27098e+03,9.99121e+00
1.86900e+03,4.15970e+03,5.37750e+03,9.92000e+00,4.15943e+03,5.37709e+03,9.98862e+00
1.87000e+03,4.16590e+03,5.48350e+03,1.00000e+01,4.16594e+03,5.48314e+03,9.98608e+00
1.87100e+03,4.17250e+03,5.58950e+03,9.74000e+00,4.17246e+03,5.58914e+03,9.98340e+00
1.87200e+03,4.17890e+03,5.69550e+03,9.94000e+00,4.17898e+03,5.69508e+03,9.98086e+00
1.87300e+03,4.18570e+03,5.80110e+03,9.92000e+00,4.18551e+03,5.80096e+03,9.97813e+00
1.87400e+03,4.19210e+03,5.90650e+03,9.82000e+00,4.19203e+03,5.90678e+03,9.97549e+00
1.87500e+03,4.19850e+03,6.01250e+03,9.94000e+00,4.19856e+03,6.01254e+03,9.97271e+00
1.87600e+03,3.92910e+03,3.09270e+03,9.98000e+00,3.92879e+03,3.09291e+03,1.00379e+01
1.87700e+03,3.93490e+03,3.19950e+03,1.02600e+01,3.93512e+03,3.19956e+03,1.00361e+01
1.87800e+03,3.94250e+03,3.30510e+03,1.05200e+01,3.94146e+03,3.30622e+03,1.00339e+01
1.87900e+03,3.94950e+03,3.41370e+03,1.14000e+01,3.94782e+03,3.41289e+03,1.00317e+01
1.88000e+03,3.95410e+03,3.52010e+03,1.03000e+01,3.95419e+03,3.51955e+03,1.00294e+01
1.88100e+03,3.96050e+03,3.62650e+03,1.02400e+01,3.96057e+03,3.62622e+03,1.00270e+01
1.88200e+03,3.96630e+03,3.73290e+03,1.08600e+01,3.96696e+03,3.73287e+03,1.00245e+01
1.88300e+03,3.97310e+03,3.83930e+03,1.04400e+01,3.97336e+03,3.83952e+03,1.00219e+01
1.88400e+03,3.97970e+03,3.94590e+03,1.03000e+01,3.97978e+03,3.94615e+03,1.00192e+01
1.88500e+03,3.98610e+03,4.05270e+03,1.02800e+01,3.98621e+03,4.05275e+03,1.00165e+01
1.88600e+03,3.99250e+03,4.15930e+03,1.00600e+01,3.99265e+03,4.15934e+03,1.00138e+01
1.88700e+03,3.99890e+03,4.26550e+03,1.02000e+01,3.99910e+03,4.26590e+03,1.00109e+01
1.88800e+03,4.00550e+03,4.37250e+03,1.01800e+01,4.00556e+03,4.37243e+03,1.00082e+01
1.88900e+03,4.01170e+03,4.47890e+03,9.98000e+00,4.01203e+03,4.47892e+03,1.00053e+01
1.89000e+03,4.01850e+03,4.58570e+03,1.03000e+01,4.01851e+03,4.58538e+03,1.00025e+01
1.89100e+03,4.02510e+03,4.69230e+03,1.00400e+01,4.02500e+03,4.69179e+03,9.99976e+00
1.89200e+03,4.03190e+03,4.79850e+03,9.80000e+00,4.03149e+03,4.79817e+03,9.99695e+00
1.89300e+03,4.03770e+03,4.90470e+03,9.70000e+00,4.03800e+03,4.90449e+03,9.99421e+00
1.89400e+03,4.04410e+03,5.01050e+03,9.92000e+00,4.04451e+03,5.01077e+03,9.99146e+00
1.89500e+03,4.05090e+03,5.11730e+03,9.34000e+00,4.05102e+03,5.11700e+03,9.98877e+00
1.89600e+03,4.05710e+03,5.22330e+03,1.05200e+01,4.05755e+03,5.22318e+03,9.98608e+00
1.89700e+03,4.06410e+03,5.32950e+03,1.01400e+01,4.06407e+03,5.32931e+03,9.98345e+00
1.89800e+03,4.07050e+03,5.43530e+03,9.74000e+00,4.07060e+03,5.43538e+03,9.98081e+00
1.89900e+03,4.07710e+03,5.54110e+03,1.02800e+01,4.07714e+03,5.54139e+03,9.97817e+00
1.90000e+03,4.08390e+03,5.64750e+03,9.82000e+00,4.08367e+03,5.64735e+03,9.97549e+00
1.90100e+03,4.09010e+03,5.75330e+03,1.01600e+01,4.09022e+03,5.75325e+03,9.97280e+00
1.90200e+03,4.09650e+03,5.85950e+03,9.52000e+00,4.09676e+03,5.85909e+03,9.97002e+00
1.90300e+03,4.10350e+03,5.96510e+03,9.40000e+00,4.10331e+03,5.96486e+03,9.96724e+00
1.90400e+03,3.83250e+03,3.04410e+03,1.07400e+01,3.83343e+03,3.04516e+03,1.00352e+01
1.90500e+03,3.83950e+03,3.15210e+03,1.02800e+01,3.83975e+03,3.15180e+03,1.00331e+01
1.90600e+03,3.84650e+03,3.25830e+03,1.00400e+01,3.84608e+03,3.25844e+03,1.00309e+01
1.90700e+03,3.85310e+03,3.36510e+03,1.02800e+01,3.85243e+03,3.36509e+03,1.00286e+01
1.90800e+03,3.85890e+03,3.47270e+03,1.04200e+01,3.85879e+03,3.47174e+03,1.00261e+01
1.90900e+03,3.86550e+03,3.57970e+03,1.07200e+01,3.86516e+03,3.57839e+03,1.00236e+01
1.91000e+03,3.87130e+03,3.68610e+03,1.07400e+01,3.87155e+03,3.68503e+03,1.00209e+01
1.91100e+03,3.87790e+03,3.79230e+03,1.06800e+01,3.87795e+03,3.79167e+03,1.00182e+01
1.91200e+03,3.88430e+03,3.89810e+03,1.03000e+01,3.88437e+03,3.89829e+03,1.00154e+01
1.91300e+03,3.89110e+03,4.00450e+03,1.02800e+01,3.89079e+03,4.00489e+03,1.00125e+01
1.91400e+03,3.89750e+03,4.11110e+03,1.02800e+01,3.89723e+03,4.11147e+03,1.00097e+01
1.91500e+03,3.90310e+03,4.21730e+03,1.05200e+01,3.90368e+03,4.21803e+03,1.00067e+01
1.91600e+03,3.91010e+03,4.32470e+03,9.86000e+00,3.91015e+03,4.32455e+03,1.00039e+01
1.91700e+03,3.91650e+03,4.43090e+03,9.96000e+00,3.91662e+03,4.43105e+03,1.00009e+01
1.91800e+03,3.92290e+03,4.53770e+03,9.54000e+00,3.92311e+03,4.53751e+03,9.99792e+00
1.91900e+03,3.92990e+03,4.64410e+03,1.00600e+01,3.92960e+03,4.64393e+03,9.99502e+00
1.92000e+03,3.93610e+03,4.75070e+03,1.05200e+01,3.93611e+03,4.75031e+03,9.99214e+00
1.92100e+03,3.94290e+03,4.85690e+03,1.02200e+01,3.94262e+03,4.85665e+03,9.98928e+00
1.92200e+03,3.94930e+03,4.96290e+03,9.82000e+00,3.94914e+03,4.96294e+03,9.98645e+00
1.92300e+03,3.95570e+03,5.06930e+03,9.98000e+00,3.95566e+03,5.06918e+03,9.98364e+00
1.92400e+03,3.96210e+03,5.17550e+03,9.90000e+00,3.96220e+03,5.17537e+03,9.98088e+00
1.92500e+03,3.96870e+03,5.28150e+03,9.50000e+00,3.96874e+03,5.28151e+03,9.97817e+00
1.92600e+03,3.97530e+03,5.38770e+03,1.01000e+01,3.97528e+03,5.38759e+03,9.97542e+00
1.92700e+03,3.98170e+03,5.49450e+03,1.05000e+01,3.98183e+03,5.49363e+03,9.97275e+00
1.92800e+03,3.98870e+03,5.59950e+03,1.02600e+01,3.98838e+03,5.59960e+03,9.97002e+00
1.92900e+03,3.99450e+03,5.70490e+03,1.04200e+01,3.99494e+03,5.70552e+03,9.96729e+00
1.93000e+03,4.00170e+03,5.81090e+03,9.82000e+00,4.00150e+03,5.81137e+03,9.96450e+00
1.93100e+03,4.00790e+03,5.91750e+03,9.76000e+00,4.00806e+03,5.91717e+03,9.96165e+00
1.93200e+03,3.73870e+03,2.99810e+03,1.02800e+01,3.73810e+03,2.99744e+03,1.00322e+01
1.93300e+03,3.74430e+03,3.10310e+03,1.08200e+01,3.74441e+03,3.10405e+03,1.00301e+01
1.93400e+03,3.75090e+03,3.21090e+03,1.01200e+01,3.75074e+03,3.21068e+03,1.00277e+01
1.93500e+03,3.75670e+03,3.31690e+03,1.01200e+01,3.75708e+03,3.31731e+03,1.00253e+01
1.93600e+03,3.76250e+03,3.42490e+03,1.07200e+01,3.76343e+03,3.42394e+03,1.00227e+01
1.93700e+03,3.76990e+03,3.53170e+03,1.09600e+01,3.76980e+03,3.53057e+03,1.00201e+01
1.93800e+03,3.77650e+03,3.63810e+03,1.07400e+01,3.77618e+03,3.63720e+03,1.00173e+01
1.93900e+03,3.78330e+03,3.74450e+03,1.07200e+01,3.78258e+03,3.74382e+03,1.00144e+01
1.94000e+03,3.78890e+03,3.84990e+03,1.05000e+01,3.78899e+03,3.85043e+03,1.00115e+01
1.94100e+03,3.79490e+03,3.95730e+03,1.00400e+01,3.79541e+03,3.95703e+03,1.00085e+01
1.94200e+03,3.80230e+03,4.06350e+03,1.04800e+01,3.80185e+03,4.06360e+03,1.00055e+01
1.94300e+03,3.80890e+03,4.16950e+03,1.06800e+01,3.80830e+03,4.17015e+03,1.00025e+01
1.94400e+03,3.81430e+03,4.27650e+03,9.78000e+00,3.81477e+03,4.27668e+03,9.99946e+00
1.94500e+03,3.82090e+03,4.38330e+03,1.00800e+01,3.82125e+03,4.38317e+03,9.99639e+00
1.94600e+03,3.82750e+03,4.49010e+03,1.02800e+01,3.82773e+03,4.48964e+03,9.99336e+00
1.94700e+03,3.83430e+03,4.59690e+03,1.06800e+01,3.83423e+03,4.59606e+03,9.99031e+00
1.94800e+03,3.84130e+03,4.70250e+03,9.92000e+00,3.84074e+03,4.70245e+03,9.98730e+00
1.94900e+03,3.84730e+03,4.80850e+03,9.88000e+00,3.84726e+03,4.80879e+03,9.98435e+00
1.95000e+03,3.85370e+03,4.91530e+03,9.64000e+00,3.85379e+03,4.91509e+03,9.98145e+00
1.95100e+03,3.86030e+03,5.02150e+03,9.90000e+00,3.86032e+03,5.02134e+03,9.97854e+00
1.95200e+03,3.86710e+03,5.12770e+03,9.72000e+00,3.86687e+03,5.12754e+03,9.97571e+00
1.95300e+03,3.87350e+03,5.23410e+03,1.03400e+01,3.87342e+03,5.23370e+03,9.97290e+00
1.95400e+03,3.88030e+03,5.34010e+03,1.03000e+01,3.87997e+03,5.33980e+03,9.97012e+00
1.95500e+03,3.88670e+03,5.44590e+03,9.92000e+00,3.88653e+03,5.44584e+03,9.96736e+00
1.95600e+03,3.89330e+03,5.55230e+03,1.04800e+01,3.89310e+03,5.55183e+03,9.96453e+00
1.95700e+03,3.89990e+03,5.65750e+03,1.02400e+01,3.89967e+03,5.65777e+03,9.96179e+00
1.95800e+03,3.90630e+03,5.76370e+03,1.01200e+01,3.90625e+03,5.76364e+03,9.95891e+00
1.95900e+03,3.91250e+03,5.86950e+03,9.76000e+00,3.91283e+03,5.86945e+03,9.95601e+00
1.96000e+03,3.64290e+03,2.94990e+03,1.01600e+01,3.64282e+03,2.94974e+03,1.00292e+01
1.96100e+03,3.64790e+03,3.05590e+03,1.07200e+01,3.64912e+03,3.05633e+03,1.00269e+01
1.96200e+03,3.65570e+03,3.16270e+03,1.02800e+01,3.65544e+03,3.16293e+03,1.00245e+01
1.96300e+03,3.66190e+03,3.27010e+03,1.00000e+01,3.66177e+03,3.26954e+03,1.00220e+01
1.96400e+03,3.66810e+03,3.37590e+03,1.05200e+01,3.66812e+03,3.37615e+03,1.00193e+01
1.96500e+03,3.67510e+03,3.48270e+03,1.09600e+01,3.67448e+03,3.48277e+03,1.00165e+01
1.96600e+03,3.68090e+03,3.59090e+03,1.09600e+01,3.68085e+03,3.58938e+03,1.00136e+01
1.96700e+03,3.68730e+03,3.69650e+03,1.05200e+01,3.68724e+03,3.69599e+03,1.00106e+01
1.96800e+03,3.69370e+03,3.80270e+03,1.03000e+01,3.69365e+03,3.80259e+03,1.00076e+01
1.96900e+03,3.70070e+03,3.90870e+03,1.07400e+01,3.70007e+03,3.90917e+03,1.00045e+01
1.97000e+03,3.70630e+03,4.01510e+03,1.05000e+01,3.70651e+03,4.01574e+03,1.00014e+01
1.97100e+03,3.71310e+03,4.12190e+03,9.82000e+00,3.71296e+03,4.12229e+03,9.99822e+00
1.97200e+03,3.71950e+03,4.22910e+03,1.02400e+01,3.71942e+03,4.22881e+03,9.99504e+00
1.97300e+03,3.72610e+03,4.33550e+03,9.86000e+00,3.72590e+03,4.33530e+03,9.99187e+00
1.97400e+03,3.73190e+03,4.44070e+03,9.66000e+00,3.73239e+03,4.44176e+03,9.98872e+00
1.97500e+03,3.73830e+03,4.54810e+03,1.02600e+01,3.73889e+03,4.54819e+03,9.98562e+00
1.97600e+03,3.74530e+03,4.65450e+03,9.64000e+00,3.74541e+03,4.65458e+03,9.98252e+00
1.97700e+03,3.75170e+03,4.76110e+03,9.76000e+00,3.75193e+03,4.76093e+03,9.97942e+00
1.97800e+03,3.75870e+03,4.86730e+03,1.00400e+01,3.75847e+03,4.86723e+03,9.97637e+00
1.97900e+03,3.76470e+03,4.97330e+03,9.80000e+00,3.76501e+03,4.97349e+03,9.97341e+00
1.98000e+03,3.77170e+03,5.07950e+03,1.00000e+01,3.77156e+03,5.07971e+03,9.97051e+00
1.98100e+03,3.77830e+03,5.18570e+03,9.90000e+00,3.77812e+03,5.18587e+03,9.96763e+00
1.98200e+03,3.78470e+03,5.29210e+03,9.40000e+00,3.78469e+03,5.29198e+03,9.96472e+00
1.98300e+03,3.79150e+03,5.39810e+03,9.96000e+00,3.79126e+03,5.39804e+03,9.96187e+00
1.98400e+03,3.79790e+03,5.50450e+03,1.01400e+01,3.79784e+03,5.50405e+03,9.95906e+00
1.98500e+03,3.80450e+03,5.60990e+03,9.80000e+00,3.80442e+03,5.61000e+03,9.95618e+00
1.98600e+03,3.81110e+03,5.71590e+03,1.00400e+01,3.81101e+03,5.71589e+03,9.95327e+00
1.98700e+03,3.81750e+03,5.82150e+03,9.44000e+00,3.81761e+03,5.82172e+03,9.95032e+00
1.98800e+03,3.54770e+03,2.90270e+03,1.03800e+01,3.54759e+03,2.90205e+03,1.00261e+01
1.98900e+03,3.55390e+03,3.00910e+03,1.03000e+01,3.55388e+03,3.00862e+03,1.00237e+01
1.99000e+03,3.56050e+03,3.11450e+03,1.04400e+01,3.56018e+03,3.11520e+03,1.00212e+01
1.99100e+03,3.56610e+03,3.22070e+03,9.80000e+00,3.56651e+03,3.22179e+03,1.00186e+01
1.99200e+03,3.57410e+03,3.32810e+03,1.09600e+01,3.57284e+03,3.32838e+03,1.00158e+01
1.99300e+03,3.58030e+03,3.43530e+03,1.09600e+01,3.57920e+03,3.43498e+03,1.00129e+01
1.99400e+03,3.58610e+03,3.54230e+03,1.02400e+01,3.58557e+03,3.54158e+03,1.00099e+01
1.99500e+03,3.59250e+03,3.64930e+03,1.07200e+01,3.59195e+03,3.64817e+03,1.00069e+01
1.99600e+03,3.59870e+03,3.75510e+03,1.07400e+01,3.59836e+03,3.75476e+03,1.00037e+01
1.99700e+03,3.60530e+03,3.86130e+03,1.02200e+01,3.60477e+03,3.86133e+03,1.00005e+01
1.99800e+03,3.61130e+03,3.96750e+03,1.02600e+01,3.61121e+03,3.96789e+03,9.99722e+00
1.99900e+03,3.61770e+03,4.07450e+03,1.02400e+01,3.61765e+03,4.07443e+03,9.99395e+00
2.00000e+03,3.62370e+03,4.17990e+03,1.11800e+01,3.62412e+03,4.18094e+03,9.99072e+00
2.00100e+03,3.63050e+03,4.28750e+03,1.03000e+01,3.63059e+03,4.28743e+03,9.98745e+00
2.00200e+03,3.63710e+03,4.39390e+03,1.00000e+01,3.63709e+03,4.39389e+03,9.98411e+00
2.00300e+03,3.64390e+03,4.49970e+03,1.02000e+01,3.64359e+03,4.50032e+03,9.98088e+00
2.00400e+03,3.65010e+03,4.60650e+03,9.58000e+00,3.65011e+03,4.60671e+03,9.97771e+00
2.00500e+03,3.65630e+03,4.71290e+03,1.05000e+01,3.65663e+03,4.71306e+03,9.97454e+00
2.00600e+03,3.66310e+03,4.81950e+03,1.01200e+01,3.66317e+03,4.81937e+03,9.97139e+00
2.00700e+03,3.66970e+03,4.92590e+03,9.92000e+00,3.66972e+03,4.92564e+03,9.96826e+00
2.00800e+03,3.67610e+03,5.03170e+03,9.94000e+00,3.67628e+03,5.03186e+03,9.96528e+00
2.00900e+03,3.68310e+03,5.13790e+03,9.76000e+00,3.68285e+03,5.13803e+03,9.96228e+00
2.01000e+03,3.68950e+03,5.24410e+03,9.56000e+00,3.68943e+03,5.24416e+03,9.95935e+00
2.01100e+03,3.69570e+03,5.35050e+03,1.03000e+01,3.69601e+03,5.35023e+03,9.95645e+00
2.01200e+03,3.70250e+03,5.45650e+03,9.70000e+00,3.70260e+03,5.45625e+03,9.95352e+00
2.01300e+03,3.70890e+03,5.56210e+03,1.02600e+01,3.70920e+03,5.56221e+03,9.95056e+00
2.01400e+03,3.71590e+03,5.66790e+03,1.00000e+01,3.71580e+03,5.66812e+03,9.94756e+00
2.01500e+03,3.72250e+03,5.77410e+03,9.98000e+00,3.72241e+03,5.77397e+03,9.94451e+00
2.01600e+03,3.45250e+03,2.85410e+03,1.03800e+01,3.45240e+03,2.85439e+03,1.00229e+01
2.01700e+03,3.45910e+03,2.96090e+03,1.09400e+01,3.45868e+03,2.96094e+03,1.00204e+01
2.01800e+03,3.46510e+03,3.06770e+03,1.02600e+01,3.46498e+03,3.06749e+03,1.00179e+01
2.01900e+03,3.47190e+03,3.17350e+03,1.06400e+01,3.47129e+03,3.17406e+03,1.00151e+01
2.02000e+03,3.47790e+03,3.28030e+03,1.07200e+01,3.47762e+03,3.28063e+03,1.00123e+01
2.02100e+03,3.48550e+03,3.38790e+03,1.09400e+01,3.48396e+03,3.38721e+03,1.00093e+01
2.02200e+03,3.49050e+03,3.49390e+03,1.02200e+01,3.49033e+03,3.49379e+03,1.00062e+01
2.02300e+03,3.49750e+03,3.59990e+03,1.07200e+01,3.49671e+03,3.60037e+03,1.00030e+01
2.02400e+03,3.50330e+03,3.70670e+03,1.04800e+01,3.50310e+03,3.70694e+03,9.99976e+00
2.02500e+03,3.50930e+03,3.81470e+03,1.02600e+01,3.50951e+03,3.81350e+03,9.99644e+00
2.02600e+03,3.51610e+03,3.92030e+03,1.07000e+01,3.51594e+03,3.92004e+03,9.99314e+00
2.02700e+03,3.52250e+03,4.02690e+03,1.00000e+01,3.52239e+03,4.02657e+03,9.98970e+00
2.02800e+03,3.52870e+03,4.13270e+03,1.07400e+01,3.52885e+03,4.13308e+03,9.98633e+00
2.02900e+03,3.53550e+03,4.23930e+03,1.02400e+01,3.53532e+03,4.23956e+03,9.98293e+00
2.03000e+03,3.54170e+03,4.34630e+03,9.98000e+00,3.54181e+03,4.34602e+03,9.97959e+00
2.03100e+03,3.54870e+03,4.45250e+03,1.01600e+01,3.54832e+03,4.45244e+03,9.97620e+00
2.03200e+03,3.55490e+03,4.55870e+03,1.00200e+01,3.55484e+03,4.55884e+03,9.97285e+00
2.03300e+03,3.56090e+03,4.66510e+03,1.02200e+01,3.56137e+03,4.66519e+03,9.96960e+00
2.03400e+03,3.56830e+03,4.77070e+03,1.03200e+01,3.56791e+03,4.77150e+03,9.96641e+00
2.03500e+03,3.57470e+03,4.87790e+03,9.86000e+00,3.57447e+03,4.87778e+03,9.96321e+00
2.03600e+03,3.58150e+03,4.98450e+03,9.62000e+00,3.58103e+03,4.98401e+03,9.96008e+00
2.03700e+03,3.58790e+03,5.09050e+03,9.58000e+00,3.58761e+03,5.09019e+03,9.95701e+00
2.03800e+03,3.59450e+03,5.19650e+03,9.64000e+00,3.59419e+03,5.19632e+03,9.95396e+00
2.03900e+03,3.60130e+03,5.30250e+03,1.02000e+01,3.60078e+03,5.30240e+03,9.95095e+00
2.04000e+03,3.60750e+03,5.40810e+03,9.64000e+00,3.60738e+03,5.40844e+03,9.94797e+00
2.04100e+03,3.61470e+03,5.51490e+03,1.02800e+01,3.61399e+03,5.51441e+03,9.94495e+00
2.04200e+03,3.62090e+03,5.62070e+03,1.01400e+01,3.62061e+03,5.62033e+03,9.94187e+00
2.04300e+03,3.62710e+03,5.72590e+03,9.46000e+00,3.62723e+03,5.72620e+03,9.93872e+00
2.04400e+03,3.35730e+03,2.80650e+03,1.01400e+01,3.35726e+03,2.80676e+03,1.00196e+01
2.04500e+03,3.36430e+03,2.91390e+03,1.02600e+01,3.36353e+03,2.91327e+03,1.00171e+01
2.04600e+03,3.36950e+03,3.02010e+03,1.00400e+01,3.36982e+03,3.01981e+03,1.00144e+01
2.04700e+03,3.37610e+03,3.12670e+03,1.00200e+01,3.37612e+03,3.12635e+03,1.00116e+01
2.04800e+03,3.38230e+03,3.23290e+03,1.01400e+01,3.38244e+03,3.23290e+03,1.00087e+01
2.04900e+03,3.38850e+03,3.33890e+03,1.00000e+01,3.38878e+03,3.33946e+03,1.00056e+01
2.05000e+03,3.39590e+03,3.44650e+03,1.02800e+01,3.39513e+03,3.44602e+03,1.00025e+01
2.05100e+03,3.40190e+03,3.55330e+03,1.05000e+01,3.40150e+03,3.55258e+03,9.99917e+00
2.05200e+03,3.40830e+03,3.66010e+03,1.04800e+01,3.40789e+03,3.65913e+03,9.99583e+00
2.05300e+03,3.41470e+03,3.76650e+03,1.04200e+01,3.41430e+03,3.76568e+03,9.99246e+00
2.05400e+03,3.42070e+03,3.87350e+03,1.02800e+01,3.42072e+03,3.87221e+03,9.98899e+00
2.05500e+03,3.42770e+03,3.97930e+03,1.03000e+01,3.42716e+03,3.97873e+03,9.98550e+00
2.05600e+03,3.43370e+03,4.08470e+03,1.02800e+01,3.43362e+03,4.08523e+03,9.98198e+00
2.05700e+03,3.44030e+03,4.19190e+03,1.02800e+01,3.44009e+03,4.19170e+03,9.97847e+00
2.05800e+03,3.44650e+03,4.29770e+03,9.96000e+00,3.44658e+03,4.29815e+03,9.97500e+00
2.05900e+03,3.45290e+03,4.40430e+03,1.02000e+01,3.45309e+03,4.40457e+03,9.97158e+00
2.06000e+03,3.45970e+03,4.51110e+03,1.00400e+01,3.45961e+03,4.51096e+03,9.96809e+00
2.06100e+03,3.46630e+03,4.61770e+03,1.03800e+01,3.46614e+03,4.61732e+03,9.96475e+00
2.06200e+03,3.47190e+03,4.72330e+03,1.06400e+01,3.47268e+03,4.72364e+03,9.96140e+00
2.06300e+03,3.47910e+03,4.82990e+03,1.02200e+01,3.47924e+03,4.82991e+03,9.95811e+00
2.06400e+03,3.48590e+03,4.93610e+03,9.74000e+00,3.48581e+03,4.93615e+03,9.95491e+00
2.06500e+03,3.49210e+03,5.04250e+03,9.90000e+00,3.49239e+03,5.04233e+03,9.95176e+00
