spotId,x,y,r
564,-131.83230082595315,-121.35174075986143,0.749187
565,-138.75675327100504,-125.33082675035682,0.749186
566,-131.84033357656511,-129.3406995857568,0.749518
567,-138.765497461935,-133.32125251553686,0.749615
568,-131.8476784247179,-137.33092117266983,0.749915
569,-138.7753392071253,-141.3126442114471,0.750064
570,-131.85752103740714,-145.32227196523982,0.750402
571,-145.37051157934602,86.41822083697244,0.746427
572,-152.29957476252562,82.43353786799574,0.746128
573,-145.39053265950622,78.42947947060627,0.746325
574,-152.3181949136566,74.44458358891472,0.746032
575,-145.40918002056065,70.4395279348804,0.746243
576,-152.33685266694255,66.45499133104208,0.745953
577,-145.42864893673496,62.45026854356455,0.746184
578,-152.3548710435603,58.465322668335865,0.745892
579,-145.4465106774389,54.45996438917359,0.746143
580,-152.37217743762352,50.47532120802163,0.745849
581,-145.46420561297555,46.46984219872203,0.746125
582,-152.38944427410064,42.48547510866568,0.745828
583,-145.4808940816554,38.47896306641095,0.746118
584,-152.40581884720046,34.494832442303206,0.745822
585,-145.4973024777484,30.487874181173545,0.746122
586,-152.42126840176326,26.503945077977626,0.745828
587,-145.51267596381712,22.49717208154188,0.746139
588,-152.4357762608999,18.513383867048073,0.745852
589,-145.52699397760762,14.505943266814123,0.746168
590,-152.4493258312124,10.522978470715511,0.745883
591,-145.5402638446193,6.514032453589698,0.746207
592,-152.46264964341748,2.531799722331929,0.745929
593,-145.5525279333106,-1.4772203408417484,0.746255
594,-152.47428475083098,-5.458783986974571,0.745985
595,-145.5637986765074,-9.467973446923931,0.746319
596,-152.4857308319498,-13.449714502425582,0.746054
597,-145.5748225456951,-17.45914702255371,0.746392
598,-152.49629723882984,-21.439642172425327,0.746135
599,-145.58488081921593,-25.450135527069257,0.746476
600,-152.50598719060807,-29.43023254904616,0.746231
601,-145.59399886934835,-33.44109825751752,0.746571
602,-152.51488825861173,-37.42016769124291,0.746339
603,-145.60225034855534,-41.430707329451515,0.746678
604,-152.52307185166575,-45.409640906516216,0.746463
605,-145.61041551109867,-49.420659960622075,0.746799
606,-152.53063535328658,-53.398865483638794,0.746607
607,-145.6170995979308,-57.41037887633816,0.746939
608,-152.5384522615292,-61.38810141926714,0.746766
609,-145.6239384312685,-65.39938277092224,0.747098
610,-152.54590097159502,-69.37684621341917,0.746945
611,-145.63108138023728,-73.3879469411968,0.747279
612,-152.55370896343254,-77.36532693308251,0.74714
613,-145.63793664750378,-81.37636491332063,0.747482
614,-152.56031599176544,-85.35445544415536,0.747354
615,-145.6444795252011,-89.36486399304027,0.747696
616,-152.5676284409395,-93.3424473527895,0.747614
617,-145.65137240467703,-97.35363825054807,0.747935
618,-152.5759076698952,-101.33202386923408,0.747892
619,-145.65835400269262,-105.34172709532007,0.748229
620,-152.58343556185048,-109.32101887840145,0.748185
621,-145.6663469768702,-113.33110045755188,0.748526
622,-152.59208623337344,-117.31078400312171,0.748559
623,-145.67437012019747,-121.32034498484859,0.748871
624,-152.60249404790582,-125.30140830496956,0.748953
625,-145.6831830306653,-129.31118557604634,0.749299
626,-152.61281450758636,-133.2937375288654,0.749376
627,-145.69366419221564,-137.30340021607813,0.749719
628,-159.1910920770912,94.42817316235681,0.746108
629,-166.1224517481115,90.4443014393025,0.745792
630,-159.20980731882102,86.43851014216378,0.745957
631,-166.14050003182956,82.45440143424813,0.745649
632,-159.22827832681858,78.44886918153858,0.745826
633,-166.15736181995277,74.46507955143883,0.745525
634,-159.24637533489505,70.45964704484575,0.745725
635,-166.1754033083962,66.47608160486645,0.745424
636,-159.26456397116357,62.4704525251484,0.745654
637,-166.19232342382904,58.48643280740214,0.745345
638,-159.28126523430038,54.481067498839764,0.745599
639,-166.20871744295943,50.497302540863195,0.745291
640,-159.29801091802636,46.49126235556779,0.745557
641,-166.22517610438834,42.50766349097388,0.745256
642,-159.3147973727026,38.50082475057369,0.745532
643,-166.24092544519505,34.51806715112217,0.745236
644,-159.33009439275423,30.511065041566173,0.745526
645,-166.2559668576527,26.528316182450958,0.745234
646,-159.34533484461193,22.520999337870997,0.745535
647,-166.27029070438428,18.53821325255665,0.745248
648,-159.35897668466998,14.530468631440371,0.745563
649,-166.28315011378697,10.54833187497599,0.745275
650,-159.37253863430436,6.540761611797,0.7456
651,-166.2960428916347,2.558452402438869,0.74532
652,-159.3844776974168,-1.4497620440426247,0.745651
653,-166.30823924207834,-5.43084667999341,0.745378
654,-159.3963416456564,-9.439808674349745,0.745716
655,-166.31973850815592,-13.420499852229744,0.745453
656,-159.40738661957647,-17.43028305921056,0.745795
657,-166.3305700129304,-21.41069540088343,0.745543
658,-159.41769015297373,-25.419864232532134,0.745887
659,-166.34080229890748,-29.400127365402557,0.745649
660,-159.4272905542184,-33.40949163006377,0.745997
661,-166.3512219769854,-37.389007765775666,0.74577
662,-159.43626616992302,-41.39936552553779,0.746119
663,-166.36032687500057,-45.37825165809382,0.745907
664,-159.44548884251162,-49.38822372594812,0.746261
665,-166.36893067645212,-53.36733191356359,0.746065
666,-159.45345824936038,-57.37774530061713,0.74642
667,-166.37721295033975,-61.35575671856011,0.746244
668,-159.46170241973635,-65.36666882805903,0.746592
669,-166.38613803388688,-69.3446080809774,0.746447
670,-159.4695255509383,-73.35520191169424,0.746789
671,-166.3942990678608,-77.33338881484097,0.746671
672,-159.4772429868242,-81.34371575509235,0.74702
673,-166.403072408994,-85.32308169941516,0.746905
674,-159.48509199988254,-89.33259957042071,0.747272
675,-166.41194097769488,-93.31176618065535,0.747188
676,-159.49365628025384,-97.32129143534416,0.747535
677,-166.42145545562175,-101.30156437323659,0.747517
678,-159.50234759419973,-105.31089883821531,0.747855
679,-166.43169129209696,-109.29211450448284,0.747857
680,-159.51187036480297,-113.30144977943561,0.748223
681,-166.44249863271597,-117.2836588759031,0.748239
682,-159.52214607772086,-121.2925005695635,0.748595
683,-166.45439490028943,-125.27615755117559,0.748687
684,-159.53314846788115,-129.28515938868136,0.749034
685,-173.02201962033968,102.4425030340486,0.745895
686,-179.95732173117767,98.4607668530875,0.745566
687,-173.03809627026487,94.45122982011918,0.74568
688,-179.97251615268084,90.46914102601953,0.745354
689,-173.05438191050715,86.46135076669296,0.745487
690,-179.9885540582904,82.47871401672306,0.745176
691,-173.07161084164372,78.47102327645712,0.745328
692,-180.0039046775157,74.48845826638407,0.745021
693,-173.088716568017,70.48203807556165,0.745212
694,-180.02014585518293,66.49881248500202,0.744891
695,-173.1046216734665,62.49252465337391,0.745115
696,-180.03559049343096,58.50944431511398,0.744793
697,-173.12084987449788,54.50296668403577,0.745039
698,-180.05151050250637,50.51997702033914,0.744723
699,-173.13744346531942,46.51388303438786,0.744983
700,-180.0670138622686,42.53089396536039,0.744676
701,-173.15283648431483,38.524306318014624,0.74495
702,-180.08132473803656,34.5419803776645,0.744643
703,-173.16769742391463,30.534724738071084,0.744936
704,-180.09594705344136,26.552983675436117,0.74463
705,-173.1819736110528,22.54566511063034,0.744935
706,-180.11010891055668,18.5637001124932,0.744639
707,-173.19561547384248,14.556172872703637,0.744957
708,-180.12305239571182,10.574680159845878,0.744663
709,-173.20938057923604,6.566784235264866,0.744992
710,-180.13625737412139,2.584933040074467,0.744708
711,-173.2217648420528,-1.4226618498886843,0.745044
712,-180.14826779012765,-5.40346580211408,0.744769
713,-173.2335318471778,-9.41237133860271,0.745111
714,-180.15980815103853,-13.392987826772648,0.744846
715,-173.2447190137042,-17.401787390881793,0.745197
716,-180.17096200788734,-21.38159287777122,0.744944
717,-173.25537383402204,-25.390357199024812,0.745297
718,-180.18249478960848,-29.371010205176354,0.745057
719,-173.2655194707859,-33.37978332664416,0.745414
720,-180.19298872118674,-37.3591804398832,0.745189
721,-173.2752735102285,-41.36878580671727,0.745549
722,-180.20317797582564,-45.348587895883156,0.745342
723,-173.28476634130075,-49.35761092195132,0.74571
724,-180.21314234433447,-53.33721155215884,0.745512
725,-173.29483551586003,-57.34652964316446,0.745888
726,-180.2222727908462,-61.32605610069218,0.745707
727,-173.30398112872598,-65.33498586115367,0.746079
728,-180.23236234383006,-69.3147500045416,0.745938
729,-173.3129354751671,-73.32397563330463,0.746298
730,-180.242872830026,-77.30439887505256,0.74619
731,-173.32200509775214,-81.31311408473452,0.746553
732,-180.25380798260758,-85.29378792192583,0.746462
733,-173.33161727885127,-89.30288934310138,0.746838
734,-180.26437523389285,-93.28468981684766,0.746766
735,-173.3425827069919,-97.29291635969697,0.747148
736,-180.27647714211236,-101.27537799062203,0.747117
737,-173.35328018331697,-105.28341206164505,0.747485
738,-180.28897014957556,-109.26713620614268,0.747506
739,-173.3648440679624,-113.27495625415008,0.747879
740,-180.30205533936592,-117.26047859547266,0.747955
741,-173.37770941792138,-121.26821197908866,0.748321
742,-186.8680997799393,110.46489799716548,0.745803
743,-193.81077702793172,106.48551976559452,0.745499
744,-186.88077233659243,102.47103596604138,0.745493
745,-193.8222171352847,98.49068614424422,0.74516
746,-186.89502485440454,94.47860036077967,0.745234
747,-193.83439870916976,90.49829224087401,0.744897
748,-186.90913732420415,86.487134633674,0.745019
749,-193.84733007920943,82.50606282618425,0.744678
750,-186.92366035479034,78.49691786785954,0.744839
751,-193.86157858681597,74.51503228239255,0.744499
752,-186.93904192535607,70.50674754978984,0.744694
753,-193.8754901129501,66.52484114619192,0.744348
754,-186.95364184226065,62.51631233352934,0.744573
755,-193.8896164257243,58.535094279836436,0.744235
756,-186.96825753143156,54.526826771559605,0.744476
757,-193.90378892433782,50.545455156312315,0.744143
758,-186.98361778107716,46.537990833079085,0.744402
759,-193.91792589404545,42.556379560337874,0.744076
760,-186.99808952296144,38.54879499460024,0.744355
761,-193.93122753116376,34.566870430189674,0.744034
762,-187.01231729734496,30.559697458520894,0.744328
763,-193.94520770184474,26.57814167146056,0.74401
764,-187.02622146571304,22.57045281674303,0.744323
765,-193.95829824405277,18.589219823062365,0.744009
766,-187.0397793663496,14.58158089780748,0.744336
767,-193.9712388096298,10.600600131263711,0.74403
768,-187.05222112010685,6.592880945864034,0.744372
769,-193.98400777914753,2.6120452175198876,0.744073
770,-187.06505665646696,-1.3958966101626806,0.744423
771,-193.99660551100277,-5.376676268846515,0.744134
772,-187.0775420464077,-9.384946489519404,0.744493
773,-194.0083141283273,-13.365025883648155,0.744215
774,-187.08895943773604,-17.373719227065745,0.744582
775,-194.0206715058885,-21.354024324346888,0.744316
776,-187.1001004799527,-25.3624487664463,0.74469
777,-194.03225660339652,-29.342378376704367,0.744441
778,-187.11104166555185,-33.35061328634459,0.744817
779,-194.04311267472468,-37.33108948722118,0.744586
780,-187.12186423689002,-41.339204207977225,0.744967
781,-194.05481059492405,-45.320448183307136,0.744752
782,-187.13271750746617,-49.32849676880686,0.745141
783,-194.06591544430057,-53.30918329899672,0.744941
784,-187.1430249098849,-57.31726637340184,0.745335
785,-194.07803595164347,-61.29836848346072,0.745154
786,-187.1543250717811,-65.3065817210127,0.745555
787,-194.0890975648086,-69.28828504019687,0.745396
788,-187.16513896590763,-73.29593173323003,0.745797
789,-194.1016216448885,-77.27861900071358,0.745672
790,-187.17635213712782,-81.28565931642456,0.746069
791,-194.1142881698408,-85.26897625943418,0.745984
792,-187.1882788510628,-89.27620362706132,0.746383
793,-194.1280313621701,-93.26055471512441,0.746333
794,-187.20121029782567,-97.26803780487555,0.746729
795,-194.1427321400318,-101.25402466844797,0.746753
796,-187.21459901956234,-105.26010133106975,0.74712
797,-194.1600235611837,-109.24881860090895,0.747215
798,-187.22983608611494,-113.2539388614983,0.747607
799,6.757694309237182,6.2340171988124995,0.751008
800,6.770504101656305,14.235254332454113,0.750959
801,-0.16493106582313038,10.24736835781654,0.750928
802,-0.15216356339064288,18.248546970273324,0.750875
803,-7.087539055519751,14.260607386200032,0.750835
804,-7.074099271354262,22.261842706147775,0.750798
805,-14.010196731102596,18.273080644609838,0.750732
806,-13.996144065295363,26.274446976210193,0.750677
807,-20.93233201628152,22.286372650832188,0.750582
808,-20.918316904175743,30.287001283659674,0.750543
809,-27.85314610094496,26.298931493476232,0.750437
810,-27.838676950765908,34.2991666713397,0.750401
811,-34.77383491009424,30.31109178864524,0.750279
812,-34.75869817045694,38.31076172660133,0.7502
813,-41.693271560585046,34.32250166420471,0.75005
814,-41.67739080237991,42.32078446055495,0.750013
815,-48.61163015432911,38.33255239345648,0.749854
816,-48.595301494089384,46.331215684347285,0.749806
817,-55.5285184324044,42.34296954339534,0.749626
818,-55.51172067982177,50.33983718506979,0.749584
819,-62.443958612137706,46.35226118778103,0.749372
820,-62.426381963691995,54.34857360204935,0.749329
821,-69.35849072905016,50.36023674172334,0.74914
822,-69.3407196816467,58.35575328421178,0.749097
823,-76.27126267956811,54.36735640399807,0.74886
824,-76.25284174006005,62.361767137672246,0.748832
825,-83.18278630726803,58.37414475618772,0.748599
826,-83.16316801607347,66.36691863595225,0.74855
827,-90.09234187700642,62.37914155030982,0.748311
828,-90.07249649073033,70.37119032957696,0.748313
829,-97.00083105884998,66.38366268680544,0.748069
830,-96.98095394464335,74.3752187756224,0.748062
831,-103.9091098537996,70.38772781918126,0.747809
832,-103.88845934149947,78.37888327649131,0.747816
833,-110.81573307246208,74.39137181551271,0.747539
834,-110.79408080501048,82.38128556721854,0.747574
835,-117.72184867385499,78.39480849990049,0.747331
836,-117.70099899695929,86.38430576454212,0.747386
837,-124.62861476996882,82.39801872612095,0.747098
838,-124.60784416965987,90.38670841862542,0.747164
839,-131.53536141834098,86.40052950665577,0.746887
840,-131.5144148548505,94.3895902051369,0.746985
841,-138.44243516336155,90.40376587151148,0.746713
842,-138.42177619696082,98.39290401856195,0.74684
843,-145.3513511233843,94.40816415647444,0.746546
844,-145.33069908682822,102.3973239566902,0.746688
845,-152.2605315531481,98.41218861776144,0.746405
846,-152.24138297245946,106.40198536457551,0.746588
847,-159.1727073197457,102.41802489942093,0.746276
848,-159.15490553408802,110.40850696874513,0.746502
849,-166.0877066744572,106.42527244637613,0.746213
850,-166.07074453951813,114.41731233096161,0.746463
851,-173.00604561163647,110.43469851810544,0.746142
852,-172.9905309773204,118.42763973769202,0.746445
853,-179.9284077355386,114.44594010729739,0.746125
854,-179.91524394864712,122.4405889787059,0.746494
855,-186.8570382527422,118.46109122258774,0.746203
856,20.62857098221271,14.210400701020058,0.751005
857,20.641449053039373,22.211543340579603,0.75095
858,13.706403942595298,18.22379970183177,0.750966
859,13.719249804455433,26.224219398757576,0.750921
860,6.783643494657538,22.236400322955422,0.750924
861,6.797124883351126,30.237613465001743,0.750867
862,-0.1383482987399568,26.249777999448707,0.750847
863,-0.12495492219807716,34.25024580371986,0.750778
864,-7.061121538410061,30.262384177727125,0.75074
865,-7.047063638098218,38.26222184166447,0.750698
866,-13.982492279093762,34.27501106922301,0.750625
867,-13.967881194294998,42.274529930834305,0.750613
868,-20.90340554689573,38.287209137050894,0.75051
869,-20.888978679870334,46.28627358348366,0.750436
870,-27.823940510271836,42.29816965511045,0.750335
871,-27.808718279797738,50.297117852593274,0.75027
872,-34.743123056000606,46.30896499416111,0.75015
873,-34.72742204874067,54.306894109782945,0.750101
874,-41.66138134965377,50.31869043432409,0.749962
875,-41.64516902691064,58.31556570972333,0.749925
876,-48.578811253601565,54.32807349460275,0.749763
877,-48.56126307330941,62.32383998988686,0.749682
878,-55.49453499579589,58.3361951400414,0.749514
879,-55.476447376731,66.33090328521843,0.749498
880,-62.4088635066002,62.34332481338146,0.749308
881,-62.38963461506076,70.33792393015354,0.749231
882,-69.32183578121301,66.34943684182683,0.749043
883,-69.30217126614664,74.3431551883628,0.749015
884,-76.23291652784839,70.35542861710654,0.748792
885,-76.21262531909588,78.34664297331406,0.748744
886,-83.14266019498928,74.35958918090346,0.748535
887,-83.1216950620852,82.3504863437346,0.748548
888,-90.05138451167777,78.36281517399046,0.748307
889,-90.03031594072334,86.35328357112863,0.748319
890,-96.95975405489706,82.36640153516507,0.748078
891,-96.9378586198366,90.35580102610416,0.748074
892,-103.86624115395179,86.36882066486262,0.747817
893,-103.84439131875607,94.35728885443093,0.747897
894,-110.77319675933548,90.37067392894724,0.747657
895,-110.75133138327776,98.35965255456335,0.747711
896,-117.6796703310584,94.37308373580316,0.747438
897,-117.65797996812826,102.36216507311211,0.747522
898,-124.58611997068476,98.37572558445407,0.747257
899,-124.56439038688492,106.36397455033386,0.747387
900,-131.49285666465624,102.37863105321956,0.747122
901,-131.4722399546783,110.36720988451718,0.747271
902,-138.40116950362852,106.38210930091634,0.746975
903,-138.38066692181886,114.37094589076928,0.747156
904,-145.3112555528146,110.38622498995917,0.746886
905,-145.291614946385,118.37676860273704,0.747088
906,-152.22257209736685,114.39237793642451,0.746789
907,-152.20377545974452,122.38327045921581,0.747068
908,-159.13673701440035,118.39962620603164,0.746777
909,-159.12032941136493,126.39236845929595,0.747064
910,-166.05468473641184,122.41002779306731,0.746753
911,-166.03924534893892,130.40414431277205,0.747107
912,-172.97657432808103,126.42193690715101,0.746797
913,34.49764095038611,22.185704499195133,0.750925
914,34.51011750565196,30.185539843517383,0.750896
915,27.576373975658203,26.198436033154763,0.750934
916,27.58871267121529,34.19901923154075,0.750902
917,20.653910027598016,30.211881130942793,0.750908
918,20.666887219940993,38.21177927686418,0.750894
919,13.732386787137703,34.22459887258929,0.750873
920,13.745255240557034,42.2246464338357,0.750862
921,6.810205425706885,38.237341930904506,0.750819
922,6.8237115833970154,46.236922041879666,0.750807
923,-0.11122312051372112,42.25024358439383,0.750764
924,-0.0971286631931663,50.24931852990159,0.750697
925,-7.032745097085749,46.26191215081122,0.750685
926,-7.018029867362334,54.26016114136244,0.750565
927,-13.953702329227479,50.27360512394452,0.750505
928,-13.938339691280964,58.271220464583294,0.750464
929,-20.873318045868377,54.28453062837126,0.750369
930,-20.857410517884087,62.28117053430957,0.750323
931,-27.79254531184887,58.29438113588526,0.750221
932,-27.77610136047037,66.28999885904996,0.750189
933,-34.710723211265794,62.30311487397438,0.750061
934,-34.69375407067658,70.29843883113409,0.749972
935,-41.62795056356192,66.31148637288345,0.749835
936,-41.609569958091704,74.30557742512366,0.749807
937,-48.54339265797931,70.3185585894246,0.749656
938,-48.524738805085136,78.31205838926452,0.749601
939,-55.45754030485644,74.32494909726512,0.749421
940,-55.43827580725851,82.31735870693595,0.749396
941,-62.37014763470322,78.33020605573549,0.749215
942,-62.350499821203904,86.32186387715159,0.749144
943,-69.28146955085171,82.33458091586337,0.748951
944,-69.26067411652193,90.3247697935661,0.74897
945,-76.19174122898856,86.33753192920008,0.748767
946,-76.17028710810038,94.32761463157559,0.748763
947,-83.10079918047606,90.34034173436618,0.748545
948,-83.07928314889752,98.32942547414339,0.748567
949,-90.0086673722343,94.34290566315717,0.74833
950,-89.98613387532983,102.3308143371253,0.748339
951,-96.91595717532581,98.34423797899247,0.74812
952,-96.89334693658633,106.33275674497801,0.748234
953,-103.82261668790333,102.3464406892707,0.747982
954,-103.80033256305428,110.33453269213116,0.748044
955,-110.72895341474941,106.34818588951092,0.747787
956,-110.70629070472009,114.33596319907042,0.747902
957,-117.63537524852745,110.34975023379243,0.747647
958,-117.61368185879644,118.33859120656732,0.747816
959,-124.54288659413889,114.35267513047907,0.74755
960,-124.52145843787375,122.34126437643651,0.747709
961,-131.45086666976403,118.35621755838129,0.747432
962,-131.42985466729175,126.34551384344975,0.747672
963,-138.36078149629589,122.3608658757128,0.74739
964,-138.34051785159693,130.35128289713106,0.747621
965,-145.27158073791773,126.36690425347624,0.747341
966,-145.25342475980852,134.35908634875292,0.747674
967,-152.18619955623083,130.3753861672322,0.747375
968,-152.16879551125368,138.3689019434334,0.747707
969,-159.10346170557577,134.38644979476595,0.74741
970,48.36356500011127,30.15877452880806,0.750778
971,48.37535338281771,38.15795292167111,0.750735
972,41.443791042818226,34.17175943337859,0.750799
973,41.45543560982233,42.17090724296328,0.750763
974,34.5228743451187,38.185448628460335,0.750824
975,34.53516554612953,46.183875022929186,0.750775
976,27.60148162434906,42.19835335360317,0.750826
977,27.61445702759308,50.19613361322934,0.750776
978,20.68029598249505,46.21128505584689,0.750808
979,20.69318740192015,54.20919967225946,0.750755
980,13.75926124632009,50.22352406015174,0.750765
981,13.77207909130649,58.22089523238952,0.750712
982,6.837552410371392,54.23505487920217,0.750688
983,6.851781217969704,62.23203971512178,0.750655
984,-0.08341141559775375,58.24674587583547,0.75062
985,-0.06856499030085758,66.2433937784436,0.750572
986,-7.002948635653236,62.25726109959796,0.750531
987,-6.988269999586398,70.25355946867805,0.750489
988,-13.922676031218199,66.26729030738349,0.750417
989,-13.906697860503991,74.26265305481034,0.750362
990,-20.841971612292884,70.27699383315738,0.75029
991,-20.82463144641533,78.27108712417677,0.750172
992,-27.759337983588267,74.28471440294406,0.750083
993,-27.742216896433284,82.2785400193859,0.750077
994,-34.67562167031324,78.2919768341469,0.749948
995,-34.65734952311922,86.28444450158418,0.749876
996,-41.59112374670656,82.29854950658871,0.749751
997,-41.57227186464483,90.28993167182374,0.749708
998,-48.505685413729985,86.30392161874366,0.749559
999,-48.48570408915231,94.29464350701237,0.749491
1000,-55.418109524764134,90.30854831240626,0.749325
1001,-55.397615578307764,98.29764206980475,0.749332
1002,-62.329091426355106,94.31146981793923,0.749153
1003,-62.30791260876758,102.30063011959206,0.749167
1004,-69.23936744875382,98.31436413810954,0.748971
1005,-69.218050628487,106.30252712629992,0.749001
1006,-76.14887298753949,102.3162023321524,0.748792
1007,-76.12592720296004,110.30414804002092,0.74878
1008,-83.0561886466148,106.31769949469988,0.748559
1009,-83.03411458821662,114.30501488624016,0.748691
1010,-89.96339352606944,110.31868760392737,0.74847
1011,-89.94125982390511,118.30690318275863,0.748544
1012,-96.87115302230185,114.32050675357225,0.748297
1013,-96.84766598782032,122.30752365903138,0.748398
1014,-103.77762454629962,118.32186726155366,0.748155
1015,-103.75482765704893,126.30980628698562,0.748319
1016,-110.6844044246366,122.32428765640609,0.748069
1017,-110.66195349910666,130.31222670093194,0.748263
1018,-117.59140206197242,126.32684603804361,0.747993
1019,-117.56984186264185,134.31605715246027,0.748193
1020,-124.50013099001585,130.33079599888754,0.747935
1021,-124.47938422906664,138.32063030505097,0.748201
1022,-131.40940686948883,134.33637064700878,0.747908
1023,-131.38935047061128,142.32750774077937,0.748219
1024,-138.32097741287004,138.34284906514108,0.747954
1025,-138.3026792213234,146.33649236468824,0.748313
1026,-145.23560224752168,142.352997368771,0.748008
1027,62.225497818750455,38.12983879148145,0.750568
1028,62.23693983878966,46.126450286347826,0.750519
1029,55.30663780184917,42.14285589845738,0.750633
1030,55.3181241758528,50.139594432948584,0.750599
1031,48.38764907967331,46.155878877527826,0.750689
1032,48.39903641057869,54.152700776436994,0.750661
1033,41.46766850588075,50.16816614985402,0.75072
1034,41.47967736921128,58.16511366034232,0.75069
1035,34.54729842922642,54.18125029357107,0.75074
1036,34.559201277215664,62.17762070971086,0.750706
1037,27.626478496618716,58.1936695683534,0.750732
1038,27.639770870786855,66.18956501856812,0.750704
1039,20.706619633283214,62.20549222391925,0.750712
1040,20.71979517255919,70.20095717835505,0.750682
1041,13.78612509395453,66.21747799177254,0.750668
1042,13.799905389750185,74.2125826708663,0.750621
1043,6.865687405811045,70.22821896387066,0.750615
1044,6.88004972303914,78.22214448608945,0.750516
1045,-0.05405925001274599,74.23855958583286,0.750536
1046,-0.038390161937128894,82.23191621817787,0.750427
1047,-6.972443232230178,78.24762394465664,0.750389
1048,-6.956944932414681,86.23996710798103,0.750376
1049,-13.891026287122449,82.25610182419453,0.750271
1050,-13.874288100261245,90.24787663333443,0.750248
1051,-20.807726577518256,86.26385718119022,0.750183
1052,-20.790444119047667,94.25454290661303,0.750081
1053,-27.72406851376033,90.26975540102501,0.749983
1054,-27.70557783780807,98.26041041515053,0.749969
1055,-34.63868654882384,94.27541892554311,0.74985
1056,-34.61970171936314,102.2644802534036,0.749756
1057,-41.55242223255688,98.27945393817593,0.749628
1058,-41.53227831932764,106.26786391392368,0.749658
1059,-48.46538396211762,102.28333820953127,0.749495
1060,-48.444413354078016,110.27111319012286,0.749512
1061,-55.37653734172644,106.28569143603332,0.749345
1062,-55.35540027838891,114.27326299112482,0.749374
1063,-62.28668946707374,110.28845272683608,0.749195
1064,-62.26464867573368,118.2751157206136,0.749179
1065,-69.1951943135799,114.289442591693,0.748984
1066,-69.17311080958692,122.2760938286506,0.749107
1067,-76.1038121153326,118.29030942666505,0.748901
1068,-76.08088102132473,126.277395100066,0.749001
1069,-83.01121215302922,122.29226259445272,0.748779
1070,-82.98841432595242,130.27890805675702,0.748871
1071,-89.91849723969287,126.29367833769552,0.748638
1072,-89.89542777259678,134.28042293694477,0.748798
1073,-96.8254840099238,130.2951662010363,0.748561
1074,-96.80262990939022,138.2827126940847,0.748778
1075,-103.73217597027113,134.29749787602483,0.748526
1076,-103.71024769307701,142.28578788371175,0.748715
1077,-110.64021787004376,138.301290722727,0.748456
1078,-110.61801033883944,146.29076929166604,0.748752
1079,-117.54874409418069,142.30565756546923,0.748479
1080,-117.52798969937155,150.29662393317233,0.748758
1081,-124.45819706499924,146.31159947628862,0.748484
1082,-124.43875160653951,154.30485432678537,0.748902
1083,-131.3704764283757,150.3201663280655,0.748612
1084,76.08266741485205,46.09690210839689,0.750319
1085,76.09310332373957,54.09184809742224,0.750278
1086,69.16531013406599,50.10930807969581,0.750416
1087,69.17656377731525,58.10518576916396,0.750377
1088,62.24801050859546,54.12250773078343,0.750483
1089,62.258413052594825,62.11770339030653,0.750471
1090,55.32917339864349,58.13578156468403,0.750535
1091,55.34012342967507,66.1302813841954,0.750529
1092,48.41085359845228,62.14838874959709,0.750583
1093,48.42162894217411,70.14299020147476,0.750568
1094,41.49143332868269,66.16105095785773,0.750615
1095,41.50285810402106,74.15437105057723,0.750597
1096,34.571600366033245,70.17307345861914,0.750623
1097,34.58365867728888,78.16670273877624,0.750607
1098,27.652023675940605,74.18450759319964,0.750604
1099,27.664750593460987,82.17706109812869,0.750603
1100,20.73262123379936,78.19537977825156,0.750569
1101,20.74599165124156,86.18774395531706,0.750575
1102,13.813323035526722,82.20576544335032,0.750535
1103,13.828053234177053,90.19727032775174,0.750505
1104,6.89481380914553,86.21511076799825,0.750512
1105,6.910073596532828,94.20631587325805,0.750415
1106,-0.0230284824627364,90.22345214652599,0.750428
1107,-0.007251574245863759,98.21428773965017,0.750343
1108,-6.9403196653477055,94.23131809329774,0.750285
1109,-6.9240085734306716,102.22064618058349,0.750262
1110,-13.85712500297679,98.23814787651868,0.750186
1111,-13.839571900885911,106.22666373989432,0.750101
1112,-20.77282346106258,102.24416679178582,0.750055
1113,-20.754004205935082,110.23100944701562,0.750014
1114,-27.686672584862208,106.24829673433597,0.749879
1115,-27.667581460179832,114.23584329036139,0.749947
1116,-34.60046169313641,110.25199383620108,0.749815
1117,-34.58036989758223,118.23869598383844,0.749816
1118,-41.5121437364932,114.25543201896903,0.749673
1119,-41.49185728417426,122.24201844716629,0.749704
1120,-48.423330088992095,118.2577768044187,0.749552
1121,-48.40204791566945,126.2433383003594,0.749522
1122,-55.33338839605791,122.25973459168647,0.749354
1123,-55.3113556103095,130.24482466109995,0.749516
1124,-62.242584847650164,126.26090369356454,0.749308
1125,-62.220285895453,134.24720731798942,0.749418
1126,-69.15086982825925,130.2623508034571,0.749218
1127,-69.12791699678044,138.2482626406367,0.749313
1128,-76.05802629649084,134.26400320876294,0.749092
1129,-76.03545670128969,142.2500290843846,0.74926
1130,-82.96522938318539,138.26561261909694,0.749032
1131,-82.94272693740956,146.2524950203058,0.749266
1132,-89.87312964688584,142.26793497949845,0.749026
1133,-89.85077064570717,150.2557573181286,0.749225
1134,-96.7805068681409,146.2710903328656,0.748973
1135,-96.75838057705661,154.25997103905334,0.749275
1136,-103.68845395181151,150.2752576242603,0.749016
1137,-103.6670302718308,158.26590253594716,0.749304
