id,x_meas,y_meas,r_meas,x_tran,y_tran,r_tran
1.22200e+03,3.45930e+03,4.62250e+03,1.09600e+01,3.45942e+03,4.62325e+03,1.00559e+01
1.22300e+03,3.45250e+03,4.72970e+03,1.09600e+01,3.45243e+03,4.72951e+03,1.00572e+01
1.22400e+03,3.44530e+03,4.83530e+03,9.78000e+00,3.44545e+03,4.83572e+03,1.00584e+01
1.22500e+03,3.43870e+03,4.94190e+03,1.04600e+01,3.43849e+03,4.94188e+03,1.00596e+01
1.22600e+03,3.43170e+03,5.04750e+03,1.03000e+01,3.43154e+03,5.04799e+03,1.00606e+01
1.22700e+03,3.42450e+03,5.15330e+03,1.05000e+01,3.42462e+03,5.15405e+03,1.00616e+01
1.22800e+03,3.41810e+03,5.26050e+03,1.07200e+01,3.41771e+03,5.26005e+03,1.00625e+01
1.22900e+03,3.40990e+03,5.36470e+03,1.09600e+01,3.41082e+03,5.36599e+03,1.00633e+01
1.23000e+03,3.40390e+03,5.47190e+03,9.60000e+00,3.40395e+03,5.47187e+03,1.00639e+01
1.23100e+03,3.39650e+03,5.57810e+03,1.06000e+01,3.39709e+03,5.57768e+03,1.00644e+01
1.23200e+03,3.50090e+03,2.64770e+03,1.07200e+01,3.49960e+03,2.64720e+03,1.00147e+01
1.23300e+03,3.49210e+03,2.75430e+03,1.03600e+01,3.49233e+03,2.75370e+03,1.00175e+01
1.23400e+03,3.48550e+03,2.86090e+03,1.07400e+01,3.48507e+03,2.86022e+03,1.00202e+01
1.23500e+03,3.47790e+03,2.96830e+03,1.11800e+01,3.47783e+03,2.96675e+03,1.00228e+01
1.23600e+03,3.47110e+03,3.07330e+03,1.07000e+01,3.47060e+03,3.07328e+03,1.00253e+01
1.23700e+03,3.46410e+03,3.17990e+03,1.07400e+01,3.46338e+03,3.17981e+03,1.00278e+01
1.23800e+03,3.45610e+03,3.28730e+03,1.07400e+01,3.45618e+03,3.28635e+03,1.00302e+01
1.23900e+03,3.44850e+03,3.39390e+03,1.07400e+01,3.44900e+03,3.39289e+03,1.00324e+01
1.24000e+03,3.44310e+03,3.49970e+03,1.09600e+01,3.44183e+03,3.49941e+03,1.00346e+01
1.24100e+03,3.43490e+03,3.60650e+03,1.09400e+01,3.43467e+03,3.60593e+03,1.00368e+01
1.24200e+03,3.42730e+03,3.71250e+03,1.09600e+01,3.42753e+03,3.71244e+03,1.00388e+01
1.24300e+03,3.42190e+03,3.81930e+03,1.02800e+01,3.42041e+03,3.81893e+03,1.00408e+01
1.24400e+03,3.41390e+03,3.92470e+03,1.11800e+01,3.41330e+03,3.92541e+03,1.00427e+01
1.24500e+03,3.40590e+03,4.03170e+03,1.05200e+01,3.40621e+03,4.03186e+03,1.00446e+01
1.24600e+03,3.39910e+03,4.13870e+03,1.03000e+01,3.39913e+03,4.13829e+03,1.00464e+01
1.24700e+03,3.39210e+03,4.24490e+03,1.02800e+01,3.39207e+03,4.24469e+03,1.00481e+01
1.24800e+03,3.38570e+03,4.35110e+03,1.04600e+01,3.38503e+03,4.35106e+03,1.00498e+01
1.24900e+03,3.37770e+03,4.45770e+03,1.05200e+01,3.37800e+03,4.45740e+03,1.00514e+01
1.25000e+03,3.37030e+03,4.56350e+03,1.02600e+01,3.37100e+03,4.56370e+03,1.00530e+01
1.25100e+03,3.36430e+03,4.66970e+03,1.05200e+01,3.36401e+03,4.66996e+03,1.00544e+01
1.25200e+03,3.35770e+03,4.77550e+03,1.02600e+01,3.35703e+03,4.77617e+03,1.00558e+01
1.25300e+03,3.35010e+03,4.88190e+03,9.76000e+00,3.35008e+03,4.88235e+03,1.00571e+01
1.25400e+03,3.34250e+03,4.98890e+03,1.02800e+01,3.34314e+03,4.98847e+03,1.00583e+01
1.25500e+03,3.33650e+03,5.09430e+03,1.09600e+01,3.33623e+03,5.09454e+03,1.00595e+01
1.25600e+03,3.32850e+03,5.20050e+03,1.07400e+01,3.32933e+03,5.20055e+03,1.00606e+01
1.25700e+03,3.32290e+03,5.30590e+03,1.05000e+01,3.32245e+03,5.30650e+03,1.00616e+01
1.25800e+03,3.31530e+03,5.41230e+03,9.76000e+00,3.31559e+03,5.41240e+03,1.00624e+01
1.25900e+03,3.30890e+03,5.51810e+03,9.58000e+00,3.30874e+03,5.51823e+03,1.00631e+01
1.26000e+03,3.41030e+03,2.58830e+03,1.09400e+01,3.41125e+03,2.58786e+03,1.00076e+01
1.26100e+03,3.40330e+03,2.69510e+03,1.07400e+01,3.40397e+03,2.69433e+03,1.00106e+01
1.26200e+03,3.39670e+03,2.80130e+03,1.04800e+01,3.39670e+03,2.80083e+03,1.00135e+01
1.26300e+03,3.38910e+03,2.90870e+03,1.09400e+01,3.38945e+03,2.90733e+03,1.00163e+01
1.26400e+03,3.38230e+03,3.01350e+03,9.84000e+00,3.38221e+03,3.01384e+03,1.00191e+01
1.26500e+03,3.37490e+03,3.12030e+03,9.96000e+00,3.37499e+03,3.12036e+03,1.00218e+01
1.26600e+03,3.36810e+03,3.22770e+03,1.05200e+01,3.36779e+03,3.22688e+03,1.00243e+01
1.26700e+03,3.36050e+03,3.33450e+03,1.04600e+01,3.36060e+03,3.33340e+03,1.00269e+01
1.26800e+03,3.35350e+03,3.44030e+03,9.80000e+00,3.35342e+03,3.43991e+03,1.00292e+01
1.26900e+03,3.34570e+03,3.54650e+03,1.07400e+01,3.34626e+03,3.54642e+03,1.00316e+01
1.27000e+03,3.34030e+03,3.65250e+03,1.07400e+01,3.33912e+03,3.65292e+03,1.00338e+01
1.27100e+03,3.33210e+03,3.76030e+03,1.05000e+01,3.33200e+03,3.75940e+03,1.00360e+01
1.27200e+03,3.32490e+03,3.86670e+03,1.09200e+01,3.32489e+03,3.86586e+03,1.00381e+01
1.27300e+03,3.31670e+03,3.97230e+03,1.07400e+01,3.31780e+03,3.97231e+03,1.00402e+01
1.27400e+03,3.31070e+03,4.07950e+03,1.05200e+01,3.31072e+03,4.07874e+03,1.00422e+01
1.27500e+03,3.30410e+03,4.18550e+03,1.05200e+01,3.30366e+03,4.18513e+03,1.00441e+01
1.27600e+03,3.29670e+03,4.29190e+03,1.04800e+01,3.29663e+03,4.29150e+03,1.00459e+01
1.27700e+03,3.28970e+03,4.39750e+03,1.02600e+01,3.28960e+03,4.39784e+03,1.00477e+01
1.27800e+03,3.28270e+03,4.50390e+03,1.05200e+01,3.28260e+03,4.50414e+03,1.00494e+01
1.27900e+03,3.27570e+03,4.61070e+03,1.05200e+01,3.27562e+03,4.61041e+03,1.00511e+01
1.28000e+03,3.26830e+03,4.71710e+03,1.09400e+01,3.26865e+03,4.71663e+03,1.00527e+01
1.28100e+03,3.26150e+03,4.82230e+03,1.08800e+01,3.26170e+03,4.82281e+03,1.00542e+01
1.28200e+03,3.25450e+03,4.92930e+03,1.02200e+01,3.25477e+03,4.92894e+03,1.00557e+01
1.28300e+03,3.24710e+03,5.03430e+03,1.09600e+01,3.24787e+03,5.03501e+03,1.00571e+01
1.28400e+03,3.24090e+03,5.14070e+03,1.09600e+01,3.24098e+03,5.14104e+03,1.00583e+01
1.28500e+03,3.23390e+03,5.24690e+03,1.05200e+01,3.23410e+03,5.24701e+03,1.00595e+01
1.28600e+03,3.22770e+03,5.35330e+03,1.04800e+01,3.22725e+03,5.35292e+03,1.00605e+01
1.28700e+03,3.22050e+03,5.45810e+03,1.07400e+01,3.22042e+03,5.45876e+03,1.00614e+01
1.28800e+03,3.32250e+03,2.52810e+03,1.03000e+01,3.32294e+03,2.52855e+03,1.00001e+01
1.28900e+03,3.31490e+03,2.63470e+03,1.14000e+01,3.31565e+03,2.63500e+03,1.00033e+01
1.29000e+03,3.30730e+03,2.74210e+03,1.11600e+01,3.30838e+03,2.74146e+03,1.00064e+01
1.29100e+03,3.30010e+03,2.84810e+03,1.07200e+01,3.30112e+03,2.84794e+03,1.00094e+01
1.29200e+03,3.29430e+03,2.95570e+03,1.07200e+01,3.29387e+03,2.95443e+03,1.00124e+01
1.29300e+03,3.28650e+03,3.06130e+03,1.02800e+01,3.28664e+03,3.06093e+03,1.00153e+01
1.29400e+03,3.28030e+03,3.16790e+03,1.09600e+01,3.27943e+03,3.16743e+03,1.00181e+01
1.29500e+03,3.27350e+03,3.27430e+03,1.07400e+01,3.27224e+03,3.27393e+03,1.00208e+01
1.29600e+03,3.26530e+03,3.38050e+03,1.03600e+01,3.26506e+03,3.38043e+03,1.00234e+01
1.29700e+03,3.25830e+03,3.48730e+03,1.04600e+01,3.25790e+03,3.48692e+03,1.00260e+01
1.29800e+03,3.25170e+03,3.59410e+03,1.07400e+01,3.25075e+03,3.59341e+03,1.00284e+01
1.29900e+03,3.24350e+03,3.70070e+03,1.02800e+01,3.24363e+03,3.69988e+03,1.00308e+01
1.30000e+03,3.23710e+03,3.80710e+03,1.09600e+01,3.23652e+03,3.80634e+03,1.00331e+01
1.30100e+03,3.22770e+03,3.91290e+03,1.11800e+01,3.22942e+03,3.91277e+03,1.00354e+01
1.30200e+03,3.22270e+03,4.01950e+03,1.03800e+01,3.22235e+03,4.01919e+03,1.00375e+01
1.30300e+03,3.21590e+03,4.12550e+03,1.05200e+01,3.21529e+03,4.12559e+03,1.00396e+01
1.30400e+03,3.20850e+03,4.23250e+03,1.05200e+01,3.20826e+03,4.23195e+03,1.00417e+01
1.30500e+03,3.20210e+03,4.33810e+03,1.02800e+01,3.20124e+03,4.33829e+03,1.00436e+01
1.30600e+03,3.19530e+03,4.44430e+03,1.07000e+01,3.19424e+03,4.44459e+03,1.00456e+01
1.30700e+03,3.18690e+03,4.55130e+03,1.07400e+01,3.18726e+03,4.55086e+03,1.00475e+01
1.30800e+03,3.18070e+03,4.65790e+03,1.09600e+01,3.18030e+03,4.65708e+03,1.00492e+01
1.30900e+03,3.17390e+03,4.76330e+03,1.04800e+01,3.17336e+03,4.76326e+03,1.00510e+01
1.31000e+03,3.16630e+03,4.86990e+03,1.11600e+01,3.16643e+03,4.86940e+03,1.00526e+01
1.31100e+03,3.15910e+03,4.97490e+03,1.02800e+01,3.15953e+03,4.97549e+03,1.00542e+01
1.31200e+03,3.15390e+03,5.08150e+03,1.05000e+01,3.15265e+03,5.08152e+03,1.00556e+01
1.31300e+03,3.14610e+03,5.18750e+03,1.05000e+01,3.14579e+03,5.18750e+03,1.00570e+01
1.31400e+03,3.13910e+03,5.29330e+03,1.02400e+01,3.13895e+03,5.29343e+03,1.00582e+01
1.31500e+03,3.13190e+03,5.39970e+03,1.02800e+01,3.13212e+03,5.39929e+03,1.00593e+01
1.31600e+03,3.23490e+03,2.46910e+03,9.82000e+00,3.23469e+03,2.46927e+03,9.99231e+00
1.31700e+03,3.22750e+03,2.57570e+03,1.02200e+01,3.22739e+03,2.57569e+03,9.99563e+00
1.31800e+03,3.22030e+03,2.68290e+03,1.07400e+01,3.22010e+03,2.68213e+03,9.99893e+00
1.31900e+03,3.21230e+03,2.78930e+03,1.07400e+01,3.21283e+03,2.78859e+03,1.00021e+01
1.32000e+03,3.20530e+03,2.89490e+03,1.02000e+01,3.20558e+03,2.89505e+03,1.00053e+01
1.32100e+03,3.19870e+03,3.00130e+03,1.02600e+01,3.19834e+03,3.00153e+03,1.00084e+01
1.32200e+03,3.19090e+03,3.10810e+03,1.02000e+01,3.19113e+03,3.10801e+03,1.00114e+01
1.32300e+03,3.18430e+03,3.21490e+03,1.05000e+01,3.18393e+03,3.21449e+03,1.00143e+01
1.32400e+03,3.17710e+03,3.32050e+03,1.01800e+01,3.17674e+03,3.32097e+03,1.00171e+01
1.32500e+03,3.16950e+03,3.42830e+03,1.07200e+01,3.16958e+03,3.42745e+03,1.00198e+01
1.32600e+03,3.16170e+03,3.53390e+03,1.07400e+01,3.16243e+03,3.53391e+03,1.00225e+01
1.32700e+03,3.15530e+03,3.64130e+03,1.02800e+01,3.15530e+03,3.64037e+03,1.00251e+01
1.32800e+03,3.14870e+03,3.74750e+03,1.09400e+01,3.14819e+03,3.74682e+03,1.00276e+01
1.32900e+03,3.14150e+03,3.85390e+03,1.07400e+01,3.14109e+03,3.85325e+03,1.00301e+01
1.33000e+03,3.13390e+03,3.95990e+03,1.02600e+01,3.13402e+03,3.95966e+03,1.00324e+01
1.33100e+03,3.12670e+03,4.06650e+03,1.09600e+01,3.12696e+03,4.06605e+03,1.00347e+01
1.33200e+03,3.12030e+03,4.17230e+03,1.02000e+01,3.11993e+03,4.17241e+03,1.00370e+01
1.33300e+03,3.11270e+03,4.27850e+03,1.00600e+01,3.11291e+03,4.27874e+03,1.00392e+01
1.33400e+03,3.10570e+03,4.38470e+03,1.02800e+01,3.10591e+03,4.38504e+03,1.00413e+01
1.33500e+03,3.09850e+03,4.49110e+03,1.02800e+01,3.09894e+03,4.49131e+03,1.00433e+01
1.33600e+03,3.09190e+03,4.59770e+03,1.02200e+01,3.09198e+03,4.59754e+03,1.00453e+01
1.33700e+03,3.08530e+03,4.70430e+03,1.00400e+01,3.08505e+03,4.70372e+03,1.00472e+01
1.33800e+03,3.07830e+03,4.81010e+03,1.02400e+01,3.07813e+03,4.80986e+03,1.00490e+01
1.33900e+03,3.07110e+03,4.91650e+03,1.02600e+01,3.07124e+03,4.91596e+03,1.00508e+01
1.34000e+03,3.06410e+03,5.02230e+03,1.04400e+01,3.06436e+03,5.02200e+03,1.00525e+01
1.34100e+03,3.05730e+03,5.12810e+03,1.05200e+01,3.05751e+03,5.12799e+03,1.00540e+01
1.34200e+03,3.05050e+03,5.23350e+03,1.00600e+01,3.05067e+03,5.23393e+03,1.00554e+01
1.34300e+03,3.04370e+03,5.34030e+03,9.94000e+00,3.04386e+03,5.33980e+03,1.00568e+01
1.34400e+03,3.14710e+03,2.41010e+03,1.06600e+01,3.14649e+03,2.41003e+03,9.98413e+00
1.34500e+03,3.13950e+03,2.51670e+03,9.58000e+00,3.13918e+03,2.51642e+03,9.98760e+00
1.34600e+03,3.13150e+03,2.62370e+03,1.07400e+01,3.13188e+03,2.62283e+03,9.99109e+00
1.34700e+03,3.12450e+03,2.72810e+03,1.05200e+01,3.12460e+03,2.72926e+03,9.99448e+00
1.34800e+03,3.11750e+03,2.83590e+03,1.07400e+01,3.11734e+03,2.83570e+03,9.99778e+00
1.34900e+03,3.11010e+03,2.94170e+03,1.02600e+01,3.11010e+03,2.94215e+03,1.00010e+01
1.35000e+03,3.10330e+03,3.04970e+03,1.07400e+01,3.10287e+03,3.04861e+03,1.00042e+01
1.35100e+03,3.09590e+03,3.15510e+03,9.88000e+00,3.09566e+03,3.15507e+03,1.00073e+01
1.35200e+03,3.08870e+03,3.26170e+03,1.01600e+01,3.08847e+03,3.26153e+03,1.00103e+01
1.35300e+03,3.08150e+03,3.36810e+03,1.01400e+01,3.08130e+03,3.36799e+03,1.00133e+01
1.35400e+03,3.07430e+03,3.47470e+03,1.02800e+01,3.07415e+03,3.47444e+03,1.00162e+01
1.35500e+03,3.06770e+03,3.58110e+03,1.00400e+01,3.06702e+03,3.58089e+03,1.00190e+01
1.35600e+03,3.05990e+03,3.68770e+03,1.05200e+01,3.05990e+03,3.68732e+03,1.00217e+01
1.35700e+03,3.05270e+03,3.79390e+03,1.05200e+01,3.05281e+03,3.79374e+03,1.00244e+01
1.35800e+03,3.04630e+03,3.89970e+03,1.00400e+01,3.04573e+03,3.90014e+03,1.00269e+01
1.35900e+03,3.03910e+03,4.00670e+03,1.07200e+01,3.03868e+03,4.00652e+03,1.00294e+01
1.36000e+03,3.03210e+03,4.11250e+03,1.02000e+01,3.03164e+03,4.11287e+03,1.00319e+01
1.36100e+03,3.02470e+03,4.21910e+03,9.82000e+00,3.02463e+03,4.21920e+03,1.00343e+01
1.36200e+03,3.01730e+03,4.32550e+03,1.03200e+01,3.01763e+03,4.32550e+03,1.00365e+01
1.36300e+03,3.01010e+03,4.43170e+03,1.09600e+01,3.01066e+03,4.43177e+03,1.00388e+01
1.36400e+03,3.00410e+03,4.53730e+03,9.94000e+00,3.00370e+03,4.53799e+03,1.00410e+01
1.36500e+03,2.99710e+03,4.64410e+03,1.00200e+01,2.99677e+03,4.64418e+03,1.00431e+01
1.36600e+03,2.98990e+03,4.75030e+03,9.78000e+00,2.98986e+03,4.75033e+03,1.00452e+01
1.36700e+03,2.98290e+03,4.85610e+03,1.01000e+01,2.98297e+03,4.85643e+03,1.00471e+01
1.36800e+03,2.97690e+03,4.96230e+03,1.02800e+01,2.97610e+03,4.96248e+03,1.00490e+01
1.36900e+03,2.96970e+03,5.06830e+03,1.00400e+01,2.96926e+03,5.06847e+03,1.00507e+01
1.37000e+03,2.96170e+03,5.17450e+03,1.02800e+01,2.96243e+03,5.17442e+03,1.00522e+01
1.37100e+03,2.95550e+03,5.28090e+03,1.02600e+01,2.95563e+03,5.28031e+03,1.00538e+01
1.37200e+03,3.05870e+03,2.35070e+03,1.00000e+01,3.05835e+03,2.35082e+03,9.97559e+00
1.37300e+03,3.05130e+03,2.45710e+03,1.02400e+01,3.05102e+03,2.45718e+03,9.97927e+00
1.37400e+03,3.04330e+03,2.56370e+03,1.05200e+01,3.04371e+03,2.56356e+03,9.98284e+00
1.37500e+03,3.03530e+03,2.67030e+03,1.09600e+01,3.03642e+03,2.66996e+03,9.98640e+00
1.37600e+03,3.03090e+03,2.77570e+03,1.14000e+01,3.02915e+03,2.77637e+03,9.98992e+00
1.37700e+03,3.02290e+03,2.88290e+03,1.07400e+01,3.02190e+03,2.88280e+03,9.99333e+00
1.37800e+03,3.01470e+03,2.99010e+03,1.07200e+01,3.01467e+03,2.98923e+03,9.99670e+00
1.37900e+03,3.00810e+03,3.09590e+03,1.00200e+01,3.00745e+03,3.09567e+03,1.00000e+01
1.38000e+03,3.00030e+03,3.20210e+03,1.02600e+01,3.00025e+03,3.20211e+03,1.00032e+01
1.38100e+03,2.99330e+03,3.30890e+03,1.02800e+01,2.99308e+03,3.30855e+03,1.00064e+01
1.38200e+03,2.98670e+03,3.41530e+03,1.05000e+01,2.98592e+03,3.41499e+03,1.00094e+01
1.38300e+03,2.97950e+03,3.52270e+03,1.04600e+01,2.97878e+03,3.52142e+03,1.00125e+01
1.38400e+03,2.97170e+03,3.62830e+03,1.02600e+01,2.97166e+03,3.62784e+03,1.00154e+01
1.38500e+03,2.96470e+03,3.73430e+03,1.00000e+01,2.96457e+03,3.73424e+03,1.00182e+01
1.38600e+03,2.95730e+03,3.84050e+03,1.02800e+01,2.95749e+03,3.84063e+03,1.00210e+01
1.38700e+03,2.94970e+03,3.94810e+03,1.09600e+01,2.95043e+03,3.94700e+03,1.00237e+01
1.38800e+03,2.94370e+03,4.05250e+03,1.05000e+01,2.94340e+03,4.05335e+03,1.00264e+01
1.38900e+03,2.93710e+03,4.15990e+03,1.01000e+01,2.93638e+03,4.15967e+03,1.00290e+01
1.39000e+03,2.92950e+03,4.26670e+03,1.06000e+01,2.92939e+03,4.26597e+03,1.00314e+01
1.39100e+03,2.92270e+03,4.37190e+03,1.11800e+01,2.92242e+03,4.37223e+03,1.00339e+01
1.39200e+03,2.91570e+03,4.47810e+03,1.00600e+01,2.91547e+03,4.47845e+03,1.00363e+01
1.39300e+03,2.90870e+03,4.58490e+03,1.05000e+01,2.90854e+03,4.58464e+03,1.00385e+01
1.39400e+03,2.90110e+03,4.69070e+03,1.05000e+01,2.90163e+03,4.69079e+03,1.00408e+01
1.39500e+03,2.89470e+03,4.79730e+03,1.02200e+01,2.89475e+03,4.79689e+03,1.00429e+01
1.39600e+03,2.88810e+03,4.90270e+03,9.92000e+00,2.88789e+03,4.90295e+03,1.00450e+01
1.39700e+03,2.88070e+03,5.00810e+03,1.06600e+01,2.88104e+03,5.00895e+03,1.00469e+01
1.39800e+03,2.87410e+03,5.11470e+03,1.05200e+01,2.87423e+03,5.11491e+03,1.00487e+01
1.39900e+03,2.86770e+03,5.22070e+03,9.92000e+00,2.86743e+03,5.22081e+03,1.00504e+01
1.40000e+03,2.97070e+03,2.29170e+03,1.02400e+01,2.97026e+03,2.29165e+03,9.96694e+00
1.40100e+03,2.96270e+03,2.39790e+03,9.80000e+00,2.96293e+03,2.39798e+03,9.97061e+00
1.40200e+03,2.95570e+03,2.50470e+03,1.04800e+01,2.95561e+03,2.50433e+03,9.97437e+00
1.40300e+03,2.94830e+03,2.61070e+03,1.02400e+01,2.94830e+03,2.61070e+03,9.97800e+00
1.40400e+03,2.94090e+03,2.71670e+03,1.05200e+01,2.94102e+03,2.71708e+03,9.98169e+00
1.40500e+03,2.93450e+03,2.82330e+03,1.07400e+01,2.93376e+03,2.82348e+03,9.98530e+00
1.40600e+03,2.92610e+03,2.92990e+03,1.00400e+01,2.92652e+03,2.92989e+03,9.98884e+00
1.40700e+03,2.91950e+03,3.03650e+03,1.00000e+01,2.91929e+03,3.03630e+03,9.99233e+00
1.40800e+03,2.91290e+03,3.14250e+03,1.02600e+01,2.91209e+03,3.14272e+03,9.99570e+00
1.40900e+03,2.90470e+03,3.24950e+03,1.02600e+01,2.90491e+03,3.24914e+03,9.99907e+00
1.41000e+03,2.89810e+03,3.35590e+03,9.94000e+00,2.89774e+03,3.35556e+03,1.00023e+01
1.41100e+03,2.89090e+03,3.46230e+03,1.02800e+01,2.89060e+03,3.46197e+03,1.00056e+01
1.41200e+03,2.88350e+03,3.56810e+03,1.00000e+01,2.88348e+03,3.56837e+03,1.00086e+01
1.41300e+03,2.87650e+03,3.67490e+03,1.01800e+01,2.87638e+03,3.67477e+03,1.00117e+01
1.41400e+03,2.86950e+03,3.78190e+03,1.07400e+01,2.86930e+03,3.78114e+03,1.00147e+01
1.41500e+03,2.86250e+03,3.88750e+03,1.00600e+01,2.86224e+03,3.88750e+03,1.00176e+01
1.41600e+03,2.85530e+03,3.99370e+03,9.78000e+00,2.85520e+03,3.99384e+03,1.00205e+01
1.41700e+03,2.84850e+03,4.10070e+03,1.04600e+01,2.84819e+03,4.10015e+03,1.00232e+01
1.41800e+03,2.84130e+03,4.20650e+03,1.00000e+01,2.84119e+03,4.20644e+03,1.00259e+01
1.41900e+03,2.83430e+03,4.31230e+03,1.01800e+01,2.83422e+03,4.31270e+03,1.00285e+01
1.42000e+03,2.82750e+03,4.41850e+03,1.02200e+01,2.82727e+03,4.41892e+03,1.00311e+01
1.42100e+03,2.82090e+03,4.52550e+03,1.01200e+01,2.82035e+03,4.52511e+03,1.00336e+01
1.42200e+03,2.81330e+03,4.63050e+03,1.02400e+01,2.81344e+03,4.63126e+03,1.00360e+01
1.42300e+03,2.80690e+03,4.73690e+03,1.00000e+01,2.80656e+03,4.73736e+03,1.00384e+01
1.42400e+03,2.79770e+03,4.84270e+03,1.04800e+01,2.79971e+03,4.84342e+03,1.00406e+01
1.42500e+03,2.79270e+03,4.94890e+03,1.00400e+01,2.79287e+03,4.94943e+03,1.00427e+01
1.42600e+03,2.78570e+03,5.05530e+03,1.00200e+01,2.78606e+03,5.05539e+03,1.00448e+01
1.42700e+03,2.77870e+03,5.16130e+03,1.01400e+01,2.77927e+03,5.16130e+03,1.00466e+01
1.42800e+03,2.88150e+03,2.23370e+03,1.05200e+01,2.88224e+03,2.23252e+03,9.95803e+00
1.42900e+03,2.87450e+03,2.33850e+03,9.42000e+00,2.87489e+03,2.33881e+03,9.96184e+00
1.43000e+03,2.86710e+03,2.44570e+03,1.09200e+01,2.86755e+03,2.44513e+03,9.96558e+00
1.43100e+03,2.85950e+03,2.55190e+03,1.07000e+01,2.86024e+03,2.55147e+03,9.96941e+00
1.43200e+03,2.85230e+03,2.65830e+03,1.09600e+01,2.85295e+03,2.65782e+03,9.97317e+00
1.43300e+03,2.84490e+03,2.76530e+03,1.07200e+01,2.84568e+03,2.76419e+03,9.97688e+00
1.43400e+03,2.83790e+03,2.87070e+03,1.00200e+01,2.83842e+03,2.87057e+03,9.98059e+00
1.43500e+03,2.83150e+03,2.97710e+03,1.05000e+01,2.83119e+03,2.97696e+03,9.98425e+00
1.43600e+03,2.82350e+03,3.08310e+03,1.02400e+01,2.82398e+03,3.08336e+03,9.98782e+00
1.43700e+03,2.81690e+03,3.18990e+03,1.02400e+01,2.81679e+03,3.18976e+03,9.99138e+00
1.43800e+03,2.80970e+03,3.29610e+03,9.72000e+00,2.80962e+03,3.29615e+03,9.99485e+00
1.43900e+03,2.80350e+03,3.40290e+03,1.05000e+01,2.80247e+03,3.40255e+03,9.99819e+00
1.44000e+03,2.79570e+03,3.50870e+03,9.96000e+00,2.79534e+03,3.50893e+03,1.00015e+01
1.44100e+03,2.78870e+03,3.61590e+03,1.04800e+01,2.78824e+03,3.61531e+03,1.00048e+01
1.44200e+03,2.78070e+03,3.72150e+03,1.04800e+01,2.78115e+03,3.72167e+03,1.00079e+01
1.44300e+03,2.77450e+03,3.82790e+03,9.56000e+00,2.77409e+03,3.82802e+03,1.00110e+01
1.44400e+03,2.76730e+03,3.93390e+03,9.84000e+00,2.76705e+03,3.93434e+03,1.00141e+01
1.44500e+03,2.75970e+03,4.04130e+03,1.07400e+01,2.76004e+03,4.04065e+03,1.00171e+01
1.44600e+03,2.75350e+03,4.14690e+03,1.02600e+01,2.75304e+03,4.14693e+03,1.00200e+01
1.44700e+03,2.74630e+03,4.25330e+03,9.88000e+00,2.74607e+03,4.25318e+03,1.00229e+01
1.44800e+03,2.73990e+03,4.35930e+03,1.02400e+01,2.73913e+03,4.35940e+03,1.00256e+01
1.44900e+03,2.73070e+03,4.46550e+03,1.00200e+01,2.73220e+03,4.46558e+03,1.00282e+01
1.45000e+03,2.72570e+03,4.57190e+03,9.44000e+00,2.72530e+03,4.57173e+03,1.00309e+01
1.45100e+03,2.71870e+03,4.67830e+03,1.02400e+01,2.71842e+03,4.67783e+03,1.00334e+01
1.45200e+03,2.71170e+03,4.78370e+03,1.01400e+01,2.71157e+03,4.78389e+03,1.00359e+01
1.45300e+03,2.70490e+03,4.89070e+03,1.07200e+01,2.70474e+03,4.88991e+03,1.00382e+01
1.45400e+03,2.69770e+03,4.99610e+03,1.04800e+01,2.69793e+03,4.99588e+03,1.00404e+01
1.45500e+03,2.69090e+03,5.10210e+03,1.04400e+01,2.69114e+03,5.10179e+03,1.00425e+01
1.45600e+03,2.79430e+03,2.17350e+03,1.01000e+01,2.79427e+03,2.17343e+03,9.94910e+00
1.45700e+03,2.78730e+03,2.27990e+03,1.00600e+01,2.78691e+03,2.27969e+03,9.95288e+00
1.45800e+03,2.77910e+03,2.38630e+03,1.04800e+01,2.77956e+03,2.38597e+03,9.95669e+00
1.45900e+03,2.77230e+03,2.49230e+03,1.00600e+01,2.77224e+03,2.49228e+03,9.96052e+00
1.46000e+03,2.76410e+03,2.59970e+03,1.07400e+01,2.76494e+03,2.59860e+03,9.96440e+00
1.46100e+03,2.75830e+03,2.70370e+03,1.05200e+01,2.75765e+03,2.70494e+03,9.96826e+00
1.46200e+03,2.75090e+03,2.81070e+03,1.02200e+01,2.75039e+03,2.81129e+03,9.97209e+00
1.46300e+03,2.74290e+03,2.91790e+03,1.00000e+01,2.74315e+03,2.91765e+03,9.97588e+00
1.46400e+03,2.73610e+03,3.02390e+03,1.00000e+01,2.73593e+03,3.02402e+03,9.97961e+00
1.46500e+03,2.72870e+03,3.12970e+03,9.34000e+00,2.72873e+03,3.13040e+03,9.98330e+00
1.46600e+03,2.72250e+03,3.23690e+03,1.00400e+01,2.72155e+03,3.23677e+03,9.98696e+00
1.46700e+03,2.71450e+03,3.34330e+03,1.02800e+01,2.71439e+03,3.34314e+03,9.99053e+00
1.46800e+03,2.70790e+03,3.44950e+03,1.05200e+01,2.70726e+03,3.44951e+03,9.99402e+00
1.46900e+03,2.70050e+03,3.55590e+03,1.01400e+01,2.70015e+03,3.55587e+03,9.99749e+00
1.47000e+03,2.69290e+03,3.66290e+03,1.07400e+01,2.69306e+03,3.66222e+03,1.00008e+01
