spotId,x,y,r
1138,-110.6552714056802,154.23646866196313,0.74903
1139,-110.64081786022744,162.22806572380074,0.749455
1140,-117.56731422133839,158.24028908514424,0.749178
1141,89.91148909740645,54.06506702754789,0.750026
1142,89.91927152403046,62.059039728263706,0.750011
1143,82.99449479430619,58.07780739913168,0.750154
1144,83.0021291090122,66.0718358965663,0.750123
1145,76.07680078588947,62.09038187904108,0.750265
1146,76.0843047902042,70.08455499708703,0.750232
1147,69.15845182873565,66.10292881522626,0.750339
1148,69.16641338246889,74.0971973571306,0.750327
1149,62.23931464414671,70.11547052222036,0.750407
1150,62.24694839486313,78.10906905789739,0.750395
1151,55.31924695721932,74.12799830537845,0.750468
1152,55.328066836066554,82.12102469940778,0.750455
1153,48.39968652434153,78.13907712220431,0.750519
1154,48.40820820162785,86.13157513614729,0.750488
1155,41.479771045413266,82.15022866747003,0.750538
1156,41.48799033090044,90.14226812413253,0.750513
1157,34.5594291968384,86.16073905751789,0.750539
1158,34.568833931466784,94.15242882598233,0.750513
1159,27.639317689309898,90.17065162841799,0.750521
1160,27.649162611859275,98.16131729758146,0.750504
1161,20.719369187336767,94.17926149603939,0.750486
1162,20.729624090297055,102.16895587267521,0.750454
1163,13.79950538519024,98.18667099496032,0.750461
1164,13.810850049239292,106.17607009056134,0.750372
1165,6.881104913927058,102.19373371248884,0.750393
1166,6.892788139604311,110.18201808204735,0.750324
1167,-0.03742150719380282,106.19953866665666,0.750276
1168,-0.024633966497227943,114.18638304114141,0.750308
1169,-6.954651278717825,110.20414123258324,0.750184
1170,-6.9415965836185265,118.19079774846229,0.750251
1171,-13.870703735348627,114.20732766829975,0.750149
1172,-13.857455082192278,122.19366709056955,0.750152
1173,-20.7865101346505,118.20990848731847,0.750052
1174,-20.77162785686206,126.19597470087655,0.750085
1175,-27.700699931356553,122.21181704685281,0.749953
1176,-27.685716088970395,130.1968715913895,0.749947
1177,-34.61418535492122,126.21251148678938,0.749841
1178,-34.59836423427322,134.19717238433054,0.749883
1179,-41.5262778105536,130.21245729527402,0.749699
1180,-41.510760503166665,138.1972694645569,0.749902
1181,-48.43817748161664,134.21194182696425,0.749716
1182,-48.42151335896406,142.19680212852788,0.749797
1183,-55.34866983827657,138.2111855318997,0.749612
1184,-55.33150603767436,146.19635783242757,0.749722
1185,-62.25849910818281,142.2104037654646,0.749515
1186,-62.24111179550763,150.19578784154893,0.749708
1187,-69.1673126397098,146.20944983843873,0.74948
1188,-69.15080289845196,154.19571563178508,0.749737
1189,-76.07638758870159,150.20898719024598,0.749502
1190,-76.06006071877722,158.19613955995695,0.749715
1191,-82.98599521888764,154.20908814371003,0.749471
1192,-82.96922352710781,162.1973039985479,0.74979
1193,-89.89493001447067,158.20991814682537,0.749533
1194,-89.87965647881603,166.19992036768792,0.749839
1195,-96.80463112117387,162.212256636653,0.749574
1196,-96.79020605465858,170.204164111638,0.75001
1197,-103.71544781109533,166.21624393346966,0.749728
1198,103.75894920613717,62.02769579731818,0.749775
1199,103.76650337110704,70.02042461513913,0.749804
1200,96.84275063256115,66.04040076205808,0.749905
1201,96.84995819335268,74.03308196717742,0.749921
1202,89.92624549071991,70.05229163710484,0.750034
1203,89.93391343016711,78.04504408577534,0.750039
1204,83.0093496100978,74.06496918147292,0.750122
1205,83.01665949088107,82.05702043015779,0.750149
1206,76.09197159619777,78.07700130200377,0.750204
1207,76.09882326004127,86.06906535195596,0.75024
1208,69.17313710111509,82.08908747870402,0.750277
1209,69.18031641773077,90.08048295269785,0.750309
1210,62.25493413264384,86.10125809628597,0.750344
1211,62.261764780539565,94.09132257907036,0.750373
1212,55.33579913456857,90.11200398096257,0.750393
1213,55.34303006823867,98.10235576941112,0.750407
1214,48.41635897381189,94.12287390924295,0.750428
1215,48.42403991167364,102.1121183905542,0.750444
1216,41.49730833168642,98.13242279321457,0.75044
1217,41.505428089655055,106.12142802387662,0.750471
1218,34.577792886695946,102.14141713833463,0.750434
1219,34.58711724879226,110.12960277193275,0.750492
1220,27.65847936081797,106.149927299189,0.750422
1221,27.668241076615892,114.13744315639313,0.750494
1222,20.740073403486175,110.15659121212754,0.75042
1223,20.75019827678537,118.14427234083134,0.75046
1224,13.82170071792513,114.16306464871433,0.750423
1225,13.832898498920727,122.14940842961337,0.750436
1226,6.904743932968621,118.16867978150124,0.750385
1227,6.916201434011425,126.154498239077,0.75041
1228,-0.012408238675123537,122.17263562653524,0.750318
1229,1.0741493868435298e-05,130.15812364977924,0.750353
1230,-6.928414168987677,126.17663206336097,0.750275
1231,-6.915066926579955,134.1609102037638,0.750244
1232,-13.843379196345218,130.17926699457095,0.750186
1233,-13.82915690528477,138.1631573119788,0.750236
1234,-20.757402637680602,134.18033067849893,0.750063
1235,-20.74324045646597,142.16490826104717,0.750279
1236,-27.670731812750667,138.181267859209,0.75009
1237,-27.65600499193057,146.16596338478982,0.750206
1238,-34.58291908892501,142.18193984580014,0.750063
1239,-34.56759184312131,150.16685716962996,0.750143
1240,-41.49479271105205,146.18248896432462,0.74997
1241,-41.47896821651796,154.1665025568974,0.750123
1242,-48.405041099218884,150.18168525450565,0.74992
1243,-48.38900658268385,158.16696157161647,0.750162
1244,-55.31555641292713,154.18157454099514,0.749932
1245,-55.299559079106736,162.16861553508159,0.750196
1246,-62.2252410845479,158.18197416188877,0.749972
1247,-62.20925211063513,166.1697793529551,0.750194
1248,-69.13502830330032,162.18274134061826,0.74995
1249,-69.1193388856478,170.17189269525585,0.750318
1250,-76.0445784343948,166.18433155612328,0.750054
1251,-76.02944376726475,174.17526099699364,0.750367
1252,-82.95439974618665,170.18730725527607,0.750104
1253,-82.94002899451898,178.1796124561933,0.750584
1254,-89.8648835102055,174.19192179351415,0.750292
1255,117.6040894145948,69.98852843998561,0.749546
1256,117.61090015420916,77.97965843408244,0.749623
1257,110.689052540289,74.00058212953046,0.749675
1258,110.69586832896111,81.99144607750901,0.749741
1259,103.77322913186427,78.01260590524578,0.749823
1260,103.77965467116341,86.003470673489,0.749844
1261,96.85710506907387,82.02456309069264,0.749956
1262,96.86335017789321,90.0149063268949,0.749964
1263,89.940661080359,86.03657203521064,0.750066
1264,89.94664654475078,94.02641354545305,0.750093
1265,83.02307268604866,90.04794780854579,0.750155
1266,83.0294334788307,98.03803765292453,0.750199
1267,76.10566193906317,94.05949002218762,0.750251
1268,76.11238578411522,102.04911978266708,0.750296
1269,69.18756035219883,98.0704587247795,0.750322
1270,69.1946470264165,106.05970022022716,0.750373
1271,62.26938178307104,102.08165250115364,0.750391
1272,62.276099938357504,110.0698272872152,0.750425
1273,55.3510458479118,106.09161620635919,0.750442
1274,55.35812541333501,114.07958038547345,0.750476
1275,48.432448255506166,110.10039515983374,0.750468
1276,48.44062507184157,118.0882635991329,0.750517
1277,41.51419681198687,114.10955619103771,0.750493
1278,41.52273753374232,122.09591121120914,0.750531
1279,34.59623711084812,118.11691292486123,0.750507
1280,34.60507657384579,126.10333182714967,0.750537
1281,27.678434881232647,122.12404616646731,0.750513
1282,27.68828586897365,130.10980456170702,0.750504
1283,20.760695788862172,126.13030602186831,0.750497
1284,20.771512063648174,134.11537870496392,0.750488
1285,13.844403505449064,130.1349876518617,0.750464
1286,13.855431846825697,138.11958245737316,0.750512
1287,6.927905723152192,134.13950474196002,0.750381
1288,6.939900907054387,142.12355950258402,0.750582
1289,0.012630082030557606,138.14263229736568,0.75038
1290,0.025477895781794758,146.12736621197456,0.750579
1291,-6.901581752031387,142.14498582940374,0.750436
1292,-6.8887425026417874,150.1300525500948,0.750522
1293,-13.815703063559278,146.14735385717785,0.750415
1294,-13.80216362228482,154.13177292631357,0.750501
1295,-20.728387256210898,150.1494576931016,0.750347
1296,-20.71423982686664,158.1336230547696,0.750502
1297,-27.640543598096944,154.15077144771544,0.75032
1298,-27.625947388910504,162.13523708318735,0.750552
1299,-34.552419384030024,158.15171856414452,0.750334
1300,-34.537587610723044,166.13775967955144,0.750615
1301,-41.462831042875166,162.15281660755008,0.750392
1302,-41.44784789488904,170.13967077544743,0.750619
1303,-48.373560732498504,166.15423684003974,0.750413
1304,-48.358506415304184,174.1418918636481,0.750712
1305,-55.2840408068615,170.15585158210453,0.750442
1306,-55.26853359184465,178.14528261126281,0.750828
1307,-62.194043626596525,174.15858645859873,0.750572
1308,-62.17888063829081,182.14962019283354,0.750922
1309,-69.10382247699803,178.16240776078124,0.75064
1310,-69.09022582276761,186.15609523205578,0.751183
1311,-76.01471854330025,182.16813494330844,0.750882
1312,131.4492159263716,77.94889030220622,0.749382
1313,131.4572250562329,85.93914302921061,0.749477
1314,124.53382006713218,81.95982077475733,0.749538
1315,124.54139462233626,89.95001910744365,0.749625
1316,117.61882022089195,85.97076737927573,0.749685
1317,117.62529380343238,93.96102912851273,0.749765
1318,110.70250853556131,89.98171833819447,0.749835
1319,110.70941848114768,97.97219544410525,0.749911
1320,103.78632423839478,93.99283909633667,0.749947
1321,103.79283600956191,101.98277306431605,0.750043
1322,96.86941381010166,98.00423896118552,0.750033
1323,96.87612236698376,105.9935756112086,0.75016
1324,89.95305829292391,102.01596933022944,0.750124
1325,89.9591582357972,110.0046854211661,0.750265
1326,83.03629604028744,106.02647595554839,0.750207
1327,83.0425823633331,114.01468236036034,0.750355
1328,76.1189228514109,110.03725163221323,0.750294
1329,76.12545935551222,118.02508820843416,0.750436
1330,69.20156851477374,114.04759147242812,0.750367
1331,69.20841895672616,122.03445682083336,0.750499
1332,62.28337061451028,118.05752475442817,0.750428
1333,62.29056178452945,126.04357072760425,0.750576
1334,55.36572702322743,122.06638164005348,0.750472
1335,55.374023804161325,130.05179714776273,0.75064
1336,48.44852940201085,126.07421845656813,0.750503
1337,48.457173511763365,134.05993957867904,0.750701
1338,41.531656447366714,130.08186078798235,0.750545
1339,41.54064664139999,138.0673531518664,0.750747
1340,34.614277767274515,134.0886696918205,0.75059
1341,34.62430786765288,142.0741071998179,0.750774
1342,27.697808123871017,138.0941353920777,0.750663
1343,27.70802785205211,146.07948778851855,0.750774
1344,20.782075208419684,142.09990774831326,0.750707
1345,20.79315435368146,150.084366618402,0.750779
1346,13.866938643218656,146.10449557663787,0.750706
1347,13.87805998597937,154.08884994511135,0.750788
1348,6.952225117274774,150.1086114248754,0.750676
1349,6.964098453081502,158.09316225188536,0.750815
1350,0.03781130650710261,154.11165340761758,0.750658
1351,0.051119398141884494,162.09679868293807,0.750859
1352,-6.874978138472236,158.1146522737524,0.750666
1353,-6.861820485466031,166.1000485963755,0.750932
1354,-13.787817504678898,162.11713808624526,0.750714
1355,-13.774197519786718,170.10317243843218,0.750998
1356,-20.70019412001814,166.1194973285667,0.750783
1357,-20.68622101571145,174.10611850042702,0.751015
1358,-27.61160533617824,170.12192742536817,0.750824
1359,-27.597395318484075,178.10992048666807,0.751113
1360,-34.5222654736773,174.12507289741873,0.750847
1361,-34.50804773906518,182.11455168461424,0.751246
1362,-41.433237758930645,178.12807771011998,0.750988
1363,-41.41839457196728,186.11912310533825,0.751324
1364,-48.343375605067614,182.13207563840794,0.751066
1365,-48.329610044712005,190.12506443688952,0.751568
1366,-55.254451170056974,186.13708786399974,0.751235
1367,-55.24071155437689,194.1332393486237,0.751788
1368,-62.1648739371398,190.14442924665653,0.751488
1369,145.2976009876709,85.90941178413154,0.749303
1370,145.30644774425028,93.89988491517475,0.749441
1371,138.38069921470623,89.91901413041411,0.749458
1372,138.38905385070962,97.9094274616874,0.749613
1373,131.46421378801293,93.92883766815585,0.749602
1374,131.47189504798084,101.91915498744403,0.749757
1375,124.54856660721317,97.93968001536204,0.749739
1376,124.55558126254839,105.9292179030309,0.74989
1377,117.63198052497204,101.95001184616001,0.749872
1378,117.63911776713338,109.93964846650145,0.75002
1379,110.71566085429806,105.9613740875136,0.749999
1380,110.72225612633491,113.94971471472445,0.750143
1381,103.79943602291519,109.97153826749211,0.750125
1382,103.80624651738088,117.96021533278861,0.750259
1383,96.88307285685458,113.98278148043894,0.750244
1384,96.88940605005236,121.97039425145255,0.750367
1385,89.96645586202342,117.992899263334,0.750354
1386,89.97305382007649,125.98031989757199,0.750469
1387,83.04942279087274,122.00269119968297,0.750456
1388,83.05628029315447,129.9900225362238,0.750563
1389,76.13258149265542,126.01223266718657,0.750549
1390,76.13968331967514,133.99956954585878,0.750651
1391,69.21579463102972,130.02158299271383,0.750624
1392,69.22313752089323,138.00827298550368,0.750733
1393,62.29894284370747,134.0300552424026,0.750689
1394,62.3065045806297,142.0161981850141,0.750802
1395,55.38187485865463,138.03846100652444,0.750738
1396,55.39038232646397,146.02419180468993,0.750869
1397,48.46597049339119,142.04614945899485,0.750788
1398,48.474652374090496,150.03159291610888,0.750927
1399,41.54959924419122,146.0531668303953,0.750828
1400,41.55918239239599,154.0385108671973,0.750997
1401,34.6341449052913,150.05888730830486,0.750861
1402,34.644599087684576,158.0443508084785,0.751061
1403,27.718710117168527,154.06416845409586,0.750901
1404,27.72999609904407,162.050016318988,0.751135
1405,20.803904599022427,158.06918168704877,0.750944
1406,20.815964151652192,166.05571583353304,0.751221
1407,13.890326030451243,162.07414644573348,0.751014
1408,13.902338892367998,170.0608564507311,0.751295
1409,6.976323035346084,166.07852275013994,0.751079
1410,6.988924002721848,174.0654794924206,0.751335
1411,0.06394531487459844,170.08257716035715,0.751153
1412,0.07701418628010637,178.07050670391175,0.751398
1413,-6.848529448365658,174.08704712867893,0.751187
1414,-6.835063910662828,182.0749169214559,0.75154
1415,-13.76052258818719,178.09056455114433,0.751253
1416,-13.746845569674004,186.08053113386853,0.751653
1417,-20.671583424662188,182.09529852557057,0.751396
1418,-20.65780414056289,190.08652341630446,0.75175
1419,-27.58271624573393,186.10065308849636,0.751487
1420,-27.56901189760223,194.09362924823995,0.75199
1421,-34.49415833846372,190.10592229932112,0.751633
1422,-34.48009616442909,198.10177694831881,0.752219
1423,-41.40489307677666,194.11298918998966,0.751901
1424,-41.39135923437134,202.111566001537,0.752431
1425,-48.31601570990075,198.12195900862113,0.752091
1426,159.1518657860564,93.8727622005028,0.749292
1427,159.16219482580465,101.86362924697579,0.749485
1428,152.23298914450012,97.88093954583516,0.749463
1429,152.24280349851097,105.87176339238785,0.749665
1430,145.31514159254726,101.89017943354091,0.749614
1431,145.3241759533034,109.88088585726945,0.749836
1432,138.39725415304568,105.89977183730473,0.749768
1433,138.40620660457554,113.88966044423015,0.74998
1434,131.4803678809546,109.90891685751117,0.749926
1435,131.48866909100937,117.89895477469302,0.750114
1436,124.56341812658306,113.91910927656747,0.750073
1437,124.5711989195115,121.90874412523323,0.750264
1438,117.6462744030502,117.92894688588021,0.750209
1439,117.65425687505127,125.91827956422128,0.750401
1440,110.72950162929851,121.93852807733758,0.750331
1441,110.73760160459555,129.92834068119748,0.750542
1442,103.81287147489833,125.94864644128602,0.750444
1443,103.82108760954179,133.93750424189238,0.750668
1444,96.89618850785045,129.95858001234913,0.750549
1445,96.90450865882522,137.94733513644684,0.750784
1446,89.98001557789449,133.96838516618874,0.750648
1447,89.98771729874336,141.9563971264162,0.750893
1448,83.06344809045729,137.97733988687833,0.750756
1449,83.07127644257535,145.96551988321352,0.751001
1450,76.1470589516907,141.98626983498372,0.750839
1451,76.15578483885007,149.97404051849693,0.751097
1452,69.23146491329857,145.9945091251574,0.750927
1453,69.23958782120435,153.98200423920363,0.751199
1454,62.315008410964026,150.00285724851312,0.751008
1455,62.324011407527216,157.99028579148484,0.751283
1456,55.39981244903344,154.01071345363567,0.751098
1457,55.40891519162303,161.9982282349615,0.75137
1458,48.48425342893214,158.01740969651615,0.751177
1459,48.4941547913709,166.00517563249394,0.751442
1460,41.5696542817722,162.02462200488162,0.75127
1461,41.58029999308451,170.01198666864386,0.75151
1462,34.65514151653626,166.03096412721615,0.751349
1463,34.665700308688194,174.01878357515398,0.751593
1464,27.741273899040074,170.03730374064955,0.751415
1465,27.7524655976071,178.0251056706423,0.751714
1466,20.827142027590735,174.0429478443216,0.751465
1467,20.839660481569314,182.03198157766388,0.751851
1468,13.914078664108215,178.04814395313383,0.751555
1469,13.927082603601335,186.03877336368643,0.751956
1470,7.001889488004265,182.05405879237412,0.751692
1471,7.014511648781507,190.04551634167728,0.752046
1472,0.08961513873475235,186.06016141275697,0.751808
1473,0.10323733959447032,194.05268411413658,0.752229
1474,-6.821480696315718,190.0664402351807,0.751895
1475,-6.808501657309277,198.0609230740706,0.752482
1476,-13.733146317128229,194.07336159417497,0.752099
1477,-13.71950764926495,202.07036868771442,0.75267
1478,-20.644215037045797,198.08174719049717,0.752348
1479,-20.630807955441746,206.0803639397081,0.752896
1480,-27.555722152043003,202.09079496344603,0.75253
1481,-27.54278983463502,210.09242463010483,0.753215
1482,-34.467274967326865,206.10160363536744,0.752804
1483,173.01692786905932,101.84058205908883,0.749377
1484,173.03041403681385,109.83429360860127,0.749653
1485,166.0948066332995,105.84762556512624,0.749573
1486,166.10753820803592,113.84042113684076,0.749846
1487,159.17299050346037,109.8550363110559,0.749738
1488,159.18481535359572,117.84768901225212,0.750034
1489,152.2535202508265,113.8630588864176,0.749892
1490,152.264204112807,121.85549649675605,0.750197
1491,145.33432628320588,117.87158237336413,0.750061
1492,145.3447564098861,125.86324257068095,0.750342
1493,138.41565537152718,121.88052207521478,0.750227
1494,138.42535238899904,129.87170374952916,0.750487
1495,131.4972799886826,125.88919702294265,0.750381
1496,131.50706620384852,133.88085743610696,0.750641
1497,124.5797501210215,129.89848691692364,0.750507
1498,124.5895782294336,137.8899336086955,0.750796
1499,117.66285824079624,133.90771979297477,0.750631
1500,117.6719007238067,141.89896350537506,0.750942
1501,110.74557670953932,137.9176481707799,0.750759
1502,110.75460454253462,145.90729723547778,0.751072
1503,103.82919953287548,141.92683091528187,0.750882
1504,103.83820566951314,149.91652478578033,0.751202
1505,96.91275913044812,145.93604456152394,0.750995
1506,96.92177038275113,153.9259441114659,0.751323
1507,89.99608810718094,149.94460014590427,0.751113
1508,90.00586948143129,157.93489131654272,0.751437
1509,83.0804796135591,153.95410270697954,0.751221
1510,83.08957240588894,161.94342666032932,0.751564
1511,76.16431675485028,157.96234357947782,0.751323
1512,76.17420018789215,165.95167462294634,0.75168
1513,69.24890363923518,161.9709468095669,0.751429
1514,69.25956848544186,169.9604918381168,0.751799
1515,62.33411279835185,165.97850916776346,0.751524
1516,62.344784690470675,173.9684659957739,0.751913
1517,55.41975996870511,169.98666157829612,0.751634
1518,55.43040866150721,177.97648080533634,0.752024
1519,48.50497262719846,173.9940457695284,0.751759
1520,48.51625805155121,181.98463760617764,0.752119
1521,41.59107369827007,178.00163153732453,0.751887
1522,41.602908619570876,185.99311283341984,0.752239
1523,34.67788978096169,182.00879995343087,0.751997
1524,34.69022993881798,190.0006633211909,0.752399
1525,27.76445550411083,186.0163745618022,0.75209
1526,27.777265695199787,194.00914400476367,0.752611
1527,20.85209362772323,190.0237955863179,0.752206
1528,20.865289689308337,198.01886042718345,0.752807
1529,13.939875777356606,194.0314884225551,0.752405
1530,13.953326454822324,202.02837827442218,0.752982
1531,7.028323676250727,198.03996662230298,0.752635
1532,7.041860749112521,206.03866226759237,0.753182
1533,0.11640997718260185,202.04932043697426,0.752816
1534,0.12988524371387297,210.05023381052465,0.753453
1535,-6.794643605196876,206.05968834174556,0.753025
1536,-6.781391347172628,214.06286424440862,0.753768
1537,-13.706622398063535,210.0709094179185,0.753317
1538,-13.693092312364366,218.07786323436798,0.75419
1539,-20.61765068052714,214.08435364137142,0.753648
1540,186.8984826799899,109.81729749925236,0.749589
1541,186.9171294347734,117.81484385678216,0.750013
1542,179.97067657185394,113.82266080529607,0.749788
1543,179.98737501724023,121.81859330649426,0.750186
1544,173.04506039443854,117.82789136821414,0.749978
1545,173.0604200766196,125.82345942439068,0.750363
1546,166.12031398483506,121.83450296568475,0.750163
1547,166.13518235778534,129.82989757997737,0.750545
1548,159.19823077265502,125.84107751535903,0.750339
1549,159.21189628243013,133.8364104837227,0.750722
1550,152.2767651410402,129.84827738385033,0.750526
1551,152.290155117121,137.84304741807793,0.750887
1552,145.35627289762596,133.85612592751878,0.750693
1553,145.36876987082667,141.85054687331973,0.751056
1554,138.43652344989243,137.86398317610931,0.750846
1555,138.44887065411547,145.85818797924182,0.751225
1556,131.51799573116656,141.87271483710754,0.750979
1557,131.5293706111276,149.8667312489254,0.751385
1558,124.59966781475791,145.8816058357966,0.751108
1559,124.61154277599884,153.8747795468072,0.751544
1560,117.68199848267396,149.88992723574881,0.751245
1561,117.69361816890535,157.88388164488788,0.75169
1562,110.76469542611386,153.8992079390496,0.751374
1563,110.77613553935728,161.89262032896818,0.751825
1564,103.84830834865342,157.9080117327701,0.751504
1565,103.85961373416927,165.90107999958298,0.751962
1566,96.93186865838686,161.91713816281214,0.751635
1567,96.9430681470034,169.91006920439943,0.752104
1568,90.01594515646185,165.92593433553048,0.751767
1569,90.02705757355531,173.91894204950435,0.752246
1570,83.10035446659455,169.93448558443797,0.751892
1571,83.112118884216,177.92857325494364,0.752394
1572,76.18489928598277,173.94364454522,0.752016
1573,76.19734336695811,181.9375614822545,0.752549
1574,69.27018431962716,177.95204004652587,0.752148
1575,69.28252774270406,185.94679538538477,0.752701
1576,62.35602225185379,181.96056574176504,0.752285
1577,62.36822682730627,189.95643639682862,0.752857
1578,55.44224773012242,185.96940800433666,0.752453
1579,55.45500533533527,193.96588965146375,0.753009
1580,48.52870337173489,189.97804393166646,0.752639
1581,48.541896819956605,197.97604972309463,0.753172
1582,41.615925987728374,193.98744226643646,0.752824
1583,41.62872291303914,201.98639670234206,0.753356
1584,34.702958093775145,197.9969839925741,0.752983
1585,34.71678148146354,205.99727116669703,0.753593
1586,27.790322452765107,202.00682453474244,0.753156
1587,27.804350013926154,210.0089703688215,0.753844
1588,20.878538836282054,206.01803966569946,0.753369
1589,20.892673345908207,214.02184387789683,0.754124
1590,13.966657790070794,210.02955319503724,0.753635
1591,13.980738097581872,218.03637307606428,0.754514
1592,7.055155056054468,214.04177063496908,0.753927
1593,7.069015006683235,222.0528274120439,0.755055
1594,0.14369138956887348,218.0566909977616,0.754308
1595,0.1570898075114818,226.07264166744906,0.755538
1596,-6.768067547069913,222.07398441638696,0.754898
1597,-0.2118263379808384,-5.761803275192989,0.751
1598,6.709922397835722,-9.774966586497353,0.751061
1599,6.723333254382088,-1.7731192442039432,0.751032
1600,13.645325395483638,-5.785626239028386,0.75107
1601,13.65821004129755,2.21540512005963,0.751046
1602,20.579832976145234,-1.7972199009894914,0.751072
1603,20.592920175714656,6.204531389562933,0.751035
1604,27.515050186220236,2.191825996032341,0.751041
1605,27.528380707955264,10.193599981327738,0.751006
1606,34.44940626246337,6.180767941216349,0.750987
1607,34.46230289264069,14.181815344197203,0.750951
1608,41.383396236284675,10.168944320912058,0.750937
1609,41.39595178465136,18.17014604967527,0.750901
1610,48.316892262679566,14.15713971791242,0.750842
1611,48.32884544807877,22.157669455472305,0.750801
1612,55.24880935692452,18.144503507736605,0.750741
1613,55.260469939471584,26.144455038681688,0.750709
1614,62.17982161891665,22.131978292930842,0.750625
1615,62.1911533593882,30.131403423598393,0.7506
1616,69.11000405888451,26.118866435732237,0.750516
1617,69.1209656636842,34.11704480737692,0.750473
1618,76.03894660983953,30.104284227109677,0.750367
1619,76.04965790158529,38.1020167645483,0.750342
1620,82.96675842383384,34.09004247497701,0.750234
1621,82.97641098289255,42.086607811914334,0.750195
1622,89.89293822334004,38.07370512671526,0.750071
1623,89.90245798986868,46.06997222235798,0.750061
1624,96.81792924162689,42.05771616020565,0.749918
1625,96.82706885362677,50.052855612533676,0.749906
1626,103.7418033500894,46.040605706188636,0.74977
1627,103.7505095012887,54.03423317990132,0.749774
1628,110.6655148196122,50.02279733902577,0.749627
1629,110.67428145528493,58.01566182428949,0.749638
1630,117.58893867450934,54.00426251845111,0.749489
1631,117.5961851456334,61.997117965170105,0.749509
1632,124.51035235649067,57.98488061432421,0.749361
1633,124.51896830068654,65.97739983079157,0.749415
1634,131.4338644664696,61.96631372807773,0.749265
1635,131.4414887764108,69.9577862343477,0.749315
1636,138.3564399288454,65.94742792763262,0.749153
1637,138.3645649394086,73.93797062130577,0.749229
1638,145.28022564770583,69.92781867627086,0.749074
1639,145.28858917908576,77.91852970935227,0.749178
1640,152.20558226393632,73.909524163195,0.749012
1641,152.21428910641765,81.8998562120673,0.749129
1642,159.13169042729973,77.89101038625645,0.748954
1643,159.1416420022366,85.88194468384879,0.749115
1644,166.06118101747964,81.87363252821824,0.748937
1645,166.07184185098924,89.86467373650821,0.749102
1646,172.99275366057842,85.8567248483523,0.748926
1647,173.00486614796222,93.84842208925733,0.749141
1648,179.92758975645737,89.8419936465101,0.748931
1649,179.9410858098599,97.83453288416834,0.749172
1650,186.86727590284968,93.828796474794,0.748959
1651,186.88215655289295,101.82276284064396,0.749246
1652,193.81147277041075,97.81805331516223,0.749033
1653,193.82969249109374,105.81361101290209,0.749402
1654,-0.2382829466470088,-21.76375255166276,0.751063
1655,6.682996789840311,-25.775943950388903,0.751103
1656,6.696470298199381,-17.77559637884712,0.751096
1657,13.618080916435664,-21.787878892034733,0.751129
1658,13.63169908210302,-13.786926503447672,0.751105
1659,20.552945042051903,-17.79928041627011,0.751123
1660,20.56677261342744,-9.798459425461536,0.751103
1661,27.48764230263312,-13.810108001768157,0.751099
1662,27.501726072470653,-5.809382585010519,0.751072
1663,34.4223337304981,-9.821858255218858,0.751051
1664,34.43658555878519,-1.8204145312132463,0.751024
1665,41.356515582840004,-5.833038554611566,0.750993
1666,41.37026019523067,2.167677173660474,0.750968
1667,48.29094891682468,-1.8442654725815324,0.750914
1668,48.30425112684742,6.156516151667787,0.75088
1669,55.22296385297525,2.1444585595189807,0.750812
1670,55.23656737440875,10.14454375608817,0.750781
1671,62.155508402091534,6.132425848968744,0.750701
1672,62.167948028087615,14.132604552010267,0.750667
1673,69.08634063681623,10.120405024092992,0.750574
1674,69.09845203537361,18.119258784517843,0.750538
1675,76.01622755646027,14.107705438632918,0.750427
1676,76.02785752576169,22.10598415531306,0.750392
1677,82.94434508450534,18.094319554777613,0.750286
1678,82.95580241891051,26.092126023853183,0.750253
1679,89.8720263966911,22.080404846425292,0.750126
1680,89.88306675893428,30.07698370316017,0.750097
1681,96.79826528836814,26.065174620889618,0.749968
1682,96.80834645655342,34.06210796119769,0.749944
1683,103.72310086850291,30.050156633460606,0.749796
1684,103.73293350966992,38.04521876546746,0.749783
1685,110.64668000913258,34.03410208430874,0.749636
1686,110.6566150570925,42.028259998865536,0.749625
1687,117.57068417421786,38.0171514807659,0.749477
1688,117.57990024802282,46.011204148512974,0.749486
1689,124.49293985150149,42.00007643146476,0.749318
1690,124.50203171099528,49.99255027549829,0.749328
1691,131.41576463023952,45.98148110562596,0.749177
1692,131.42476025645178,53.97424041145593,0.749221
1693,138.33856372644374,49.9641787127662,0.74905
1694,138.34782186570962,57.95573991040134,0.749093
1695,145.2618991804241,53.945684104880954,0.748929
1696,145.271629831372,61.936967267141036,0.748991
1697,152.18676474661618,57.92714814670606,0.748823
1698,152.1958942361291,65.91842312642123,0.748909
1699,159.11265247174788,61.908962458229894,0.748735
1700,159.12262932841642,69.90040323028525,0.748838
1701,166.0400609504913,65.89186684373537,0.748662
1702,166.0505706882599,73.88226483964144,0.748786
1703,172.96968566342093,69.87419636548616,0.748595
1704,172.98140075807243,77.86522603108176,0.748736
1705,179.9023958906027,73.8583464491834,0.748549
1706,179.91472282449038,81.8497895489426,0.748735
1707,186.8393278474715,77.84361757361042,0.748513
1708,186.85282890617378,85.83563909677157,0.74872
1709,193.7799618573481,81.83016938034278,0.748494
1710,193.79541174352715,89.82409279335042,0.748738
1711,-0.26507527910689865,-37.76229343414708,0.751116
1712,6.6550743150249785,-41.77388640853167,0.751183
1713,6.669421808416594,-33.77518354360415,0.751133
