id,x_meas,y_meas,r_meas,x_tran,y_tran,r_tran
1.18600e+03,6.14590e+03,4.51650e+03,1.06000e+01,6.14558e+03,4.51698e+03,1.00726e+01
1.18700e+03,6.23490e+03,4.45770e+03,1.02400e+01,6.23481e+03,4.45814e+03,1.00718e+01
1.18800e+03,6.32350e+03,4.39870e+03,1.03000e+01,6.32404e+03,4.39928e+03,1.00706e+01
1.18900e+03,6.41310e+03,4.34030e+03,1.05200e+01,6.41325e+03,4.34042e+03,1.00689e+01
1.19000e+03,6.50270e+03,4.28150e+03,1.05200e+01,6.50245e+03,4.28155e+03,1.00670e+01
1.19100e+03,6.59170e+03,4.22210e+03,1.02800e+01,6.59162e+03,4.22267e+03,1.00647e+01
1.19200e+03,6.68090e+03,4.16390e+03,9.74000e+00,6.68078e+03,4.16380e+03,1.00621e+01
1.19300e+03,6.76970e+03,4.10490e+03,1.02000e+01,6.76992e+03,4.10492e+03,1.00593e+01
1.19400e+03,6.85930e+03,4.04650e+03,1.01400e+01,6.85903e+03,4.04604e+03,1.00561e+01
1.19500e+03,6.94850e+03,3.98730e+03,1.00600e+01,6.94812e+03,3.98716e+03,1.00525e+01
1.19600e+03,7.03750e+03,3.92850e+03,9.92000e+00,7.03719e+03,3.92829e+03,1.00490e+01
1.19700e+03,7.12630e+03,3.86950e+03,1.02000e+01,7.12623e+03,3.86942e+03,1.00450e+01
1.19800e+03,7.21530e+03,3.81050e+03,1.02800e+01,7.21524e+03,3.81056e+03,1.00409e+01
1.19900e+03,7.30450e+03,3.75190e+03,9.58000e+00,7.30421e+03,3.75171e+03,1.00367e+01
1.20000e+03,7.39290e+03,3.69270e+03,1.00200e+01,7.39316e+03,3.69286e+03,1.00320e+01
1.20100e+03,7.48250e+03,3.63430e+03,9.88000e+00,7.48208e+03,3.63403e+03,1.00271e+01
1.20200e+03,7.57090e+03,3.57530e+03,9.84000e+00,7.57096e+03,3.57520e+03,1.00219e+01
1.20300e+03,7.65990e+03,3.51650e+03,9.96000e+00,7.65980e+03,3.51639e+03,1.00165e+01
1.20400e+03,5.26070e+03,5.21150e+03,1.02800e+01,5.25946e+03,5.21072e+03,1.00542e+01
1.20500e+03,5.34830e+03,5.15210e+03,1.01600e+01,5.34865e+03,5.15212e+03,1.00583e+01
1.20600e+03,5.43850e+03,5.09370e+03,1.04800e+01,5.43786e+03,5.09348e+03,1.00618e+01
1.20700e+03,5.52730e+03,5.03470e+03,1.03000e+01,5.52708e+03,5.03482e+03,1.00650e+01
1.20800e+03,5.61650e+03,4.97630e+03,1.02200e+01,5.61631e+03,4.97613e+03,1.00677e+01
1.20900e+03,5.70570e+03,4.91730e+03,9.96000e+00,5.70555e+03,4.91742e+03,1.00698e+01
1.21000e+03,5.79470e+03,4.85850e+03,1.02600e+01,5.79479e+03,4.85868e+03,1.00715e+01
1.21100e+03,5.88370e+03,4.79990e+03,9.78000e+00,5.88404e+03,4.79992e+03,1.00727e+01
1.21200e+03,5.97330e+03,4.74150e+03,9.64000e+00,5.97329e+03,4.74113e+03,1.00735e+01
1.21300e+03,6.06250e+03,4.68250e+03,9.10000e+00,6.06253e+03,4.68233e+03,1.00737e+01
1.21400e+03,6.15170e+03,4.62350e+03,9.88000e+00,6.15177e+03,4.62352e+03,1.00735e+01
1.21500e+03,6.24110e+03,4.56450e+03,1.02200e+01,6.24101e+03,4.56469e+03,1.00731e+01
1.21600e+03,6.33090e+03,4.50550e+03,1.05200e+01,6.33023e+03,4.50585e+03,1.00720e+01
1.21700e+03,6.41950e+03,4.44690e+03,1.07400e+01,6.41944e+03,4.44699e+03,1.00706e+01
1.21800e+03,6.50850e+03,4.38810e+03,1.04800e+01,6.50863e+03,4.38813e+03,1.00689e+01
1.21900e+03,6.59710e+03,4.32790e+03,1.14000e+01,6.59781e+03,4.32927e+03,1.00668e+01
1.22000e+03,6.68670e+03,4.27050e+03,1.03000e+01,6.68697e+03,4.27040e+03,1.00643e+01
1.22100e+03,6.77630e+03,4.21150e+03,1.01000e+01,6.77611e+03,4.21152e+03,1.00616e+01
1.22200e+03,6.86510e+03,4.15270e+03,9.88000e+00,6.86522e+03,4.15265e+03,1.00586e+01
1.22300e+03,6.95430e+03,4.09370e+03,1.02800e+01,6.95432e+03,4.09377e+03,1.00553e+01
1.22400e+03,7.04350e+03,4.03530e+03,1.01000e+01,7.04338e+03,4.03490e+03,1.00518e+01
1.22500e+03,7.13250e+03,3.97630e+03,9.76000e+00,7.13243e+03,3.97603e+03,1.00480e+01
1.22600e+03,7.22110e+03,3.91750e+03,1.05200e+01,7.22144e+03,3.91717e+03,1.00441e+01
1.22700e+03,7.31050e+03,3.85850e+03,1.02000e+01,7.31042e+03,3.85831e+03,1.00398e+01
1.22800e+03,7.39930e+03,3.79950e+03,9.72000e+00,7.39937e+03,3.79946e+03,1.00354e+01
1.22900e+03,7.48830e+03,3.74090e+03,9.74000e+00,7.48829e+03,3.74062e+03,1.00305e+01
1.23000e+03,7.57750e+03,3.68150e+03,9.40000e+00,7.57718e+03,3.68179e+03,1.00256e+01
1.23100e+03,7.66650e+03,3.62250e+03,1.00000e+01,7.66603e+03,3.62296e+03,1.00201e+01
1.23200e+03,5.26650e+03,5.31790e+03,1.07200e+01,5.26576e+03,5.31695e+03,1.00528e+01
1.23300e+03,5.35470e+03,5.25830e+03,1.07400e+01,5.35493e+03,5.25838e+03,1.00571e+01
1.23400e+03,5.44430e+03,5.20030e+03,9.58000e+00,5.44412e+03,5.19978e+03,1.00609e+01
1.23500e+03,5.53330e+03,5.14090e+03,1.03000e+01,5.53333e+03,5.14115e+03,1.00643e+01
1.23600e+03,5.62250e+03,5.08250e+03,9.64000e+00,5.62255e+03,5.08249e+03,1.00671e+01
1.23700e+03,5.71170e+03,5.02450e+03,9.88000e+00,5.71178e+03,5.02380e+03,1.00695e+01
1.23800e+03,5.80210e+03,4.96510e+03,1.09600e+01,5.80101e+03,4.96508e+03,1.00715e+01
1.23900e+03,5.89050e+03,4.90670e+03,9.94000e+00,5.89025e+03,4.90635e+03,1.00729e+01
1.24000e+03,5.97910e+03,4.84750e+03,9.98000e+00,5.97949e+03,4.84759e+03,1.00739e+01
1.24100e+03,6.06890e+03,4.78890e+03,9.98000e+00,6.06873e+03,4.78881e+03,1.00743e+01
1.24200e+03,6.15750e+03,4.73010e+03,1.03000e+01,6.15796e+03,4.73001e+03,1.00744e+01
1.24300e+03,6.24730e+03,4.67110e+03,1.02600e+01,6.24719e+03,4.67120e+03,1.00741e+01
1.24400e+03,6.33690e+03,4.61150e+03,1.06800e+01,6.33641e+03,4.61237e+03,1.00733e+01
1.24500e+03,6.42510e+03,4.55310e+03,1.07400e+01,6.42561e+03,4.55353e+03,1.00721e+01
1.24600e+03,6.51490e+03,4.49430e+03,1.03000e+01,6.51480e+03,4.49469e+03,1.00706e+01
1.24700e+03,6.60390e+03,4.43570e+03,1.05000e+01,6.60398e+03,4.43583e+03,1.00687e+01
1.24800e+03,6.69350e+03,4.37670e+03,9.82000e+00,6.69314e+03,4.37697e+03,1.00665e+01
1.24900e+03,6.78250e+03,4.31850e+03,1.03000e+01,6.78228e+03,4.31810e+03,1.00640e+01
1.25000e+03,6.87150e+03,4.25950e+03,1.00600e+01,6.87140e+03,4.25923e+03,1.00610e+01
1.25100e+03,6.96030e+03,4.20050e+03,1.02400e+01,6.96049e+03,4.20036e+03,1.00580e+01
1.25200e+03,7.04950e+03,4.14130e+03,9.74000e+00,7.04956e+03,4.14149e+03,1.00546e+01
1.25300e+03,7.13850e+03,4.08250e+03,9.98000e+00,7.13860e+03,4.08262e+03,1.00510e+01
1.25400e+03,7.22750e+03,4.02350e+03,1.00400e+01,7.22762e+03,4.02376e+03,1.00471e+01
1.25500e+03,7.31630e+03,3.96470e+03,9.98000e+00,7.31661e+03,3.96490e+03,1.00430e+01
1.25600e+03,7.40550e+03,3.90630e+03,9.96000e+00,7.40556e+03,3.90604e+03,1.00386e+01
1.25700e+03,7.49490e+03,3.84750e+03,9.40000e+00,7.49449e+03,3.84720e+03,1.00341e+01
1.25800e+03,7.58350e+03,3.78850e+03,9.50000e+00,7.58338e+03,3.78836e+03,1.00290e+01
1.25900e+03,7.67210e+03,3.72950e+03,9.94000e+00,7.67224e+03,3.72953e+03,1.00238e+01
1.26000e+03,5.27230e+03,5.42270e+03,1.02400e+01,5.27206e+03,5.42312e+03,1.00513e+01
1.26100e+03,5.36170e+03,5.36510e+03,1.05200e+01,5.36121e+03,5.36459e+03,1.00558e+01
1.26200e+03,5.45010e+03,5.30710e+03,1.07400e+01,5.45039e+03,5.30602e+03,1.00598e+01
1.26300e+03,5.53910e+03,5.24750e+03,9.76000e+00,5.53958e+03,5.24742e+03,1.00633e+01
1.26400e+03,5.62850e+03,5.18850e+03,9.90000e+00,5.62878e+03,5.18879e+03,1.00664e+01
1.26500e+03,5.71770e+03,5.13030e+03,1.01600e+01,5.71800e+03,5.13013e+03,1.00690e+01
1.26600e+03,5.80730e+03,5.07150e+03,9.48000e+00,5.80722e+03,5.07144e+03,1.00712e+01
1.26700e+03,5.89610e+03,5.01210e+03,1.02600e+01,5.89645e+03,5.01273e+03,1.00729e+01
1.26800e+03,5.98570e+03,4.95410e+03,1.01000e+01,5.98568e+03,4.95399e+03,1.00741e+01
1.26900e+03,6.07450e+03,4.89550e+03,1.02000e+01,6.07491e+03,4.89524e+03,1.00749e+01
1.27000e+03,6.16370e+03,4.83670e+03,9.90000e+00,6.16414e+03,4.83646e+03,1.00751e+01
1.27100e+03,6.25350e+03,4.77750e+03,1.02200e+01,6.25336e+03,4.77767e+03,1.00750e+01
1.27200e+03,6.34250e+03,4.71870e+03,9.86000e+00,6.34257e+03,4.71886e+03,1.00745e+01
1.27300e+03,6.43150e+03,4.65990e+03,1.02600e+01,6.43177e+03,4.66003e+03,1.00736e+01
1.27400e+03,6.52130e+03,4.60150e+03,1.00600e+01,6.52096e+03,4.60120e+03,1.00722e+01
1.27500e+03,6.61030e+03,4.54170e+03,1.03000e+01,6.61013e+03,4.54236e+03,1.00706e+01
1.27600e+03,6.69950e+03,4.48330e+03,1.03000e+01,6.69929e+03,4.48350e+03,1.00686e+01
1.27700e+03,6.78850e+03,4.42450e+03,1.02000e+01,6.78843e+03,4.42465e+03,1.00661e+01
1.27800e+03,6.87750e+03,4.36550e+03,1.02000e+01,6.87755e+03,4.36578e+03,1.00635e+01
1.27900e+03,6.96650e+03,4.30650e+03,1.02200e+01,6.96664e+03,4.30692e+03,1.00606e+01
1.28000e+03,7.05550e+03,4.24850e+03,9.92000e+00,7.05571e+03,4.24805e+03,1.00574e+01
1.28100e+03,7.14470e+03,4.18950e+03,9.76000e+00,7.14476e+03,4.18919e+03,1.00539e+01
1.28200e+03,7.23350e+03,4.13050e+03,9.86000e+00,7.23378e+03,4.13032e+03,1.00501e+01
1.28300e+03,7.32250e+03,4.07150e+03,1.00000e+01,7.32277e+03,4.07146e+03,1.00462e+01
1.28400e+03,7.41170e+03,4.01250e+03,9.74000e+00,7.41173e+03,4.01261e+03,1.00418e+01
1.28500e+03,7.50070e+03,3.95350e+03,9.76000e+00,7.50066e+03,3.95375e+03,1.00373e+01
1.28600e+03,7.58950e+03,3.89510e+03,9.42000e+00,7.58956e+03,3.89491e+03,1.00325e+01
1.28700e+03,7.67810e+03,3.83590e+03,9.82000e+00,7.67842e+03,3.83608e+03,1.00273e+01
1.28800e+03,5.27850e+03,5.52970e+03,9.64000e+00,5.27835e+03,5.52923e+03,1.00497e+01
1.28900e+03,5.36730e+03,5.47050e+03,1.00600e+01,5.36748e+03,5.47073e+03,1.00543e+01
1.29000e+03,5.45690e+03,5.41290e+03,1.07400e+01,5.45664e+03,5.41220e+03,1.00585e+01
1.29100e+03,5.54570e+03,5.35390e+03,1.00600e+01,5.54582e+03,5.35363e+03,1.00623e+01
1.29200e+03,5.63410e+03,5.29550e+03,1.07400e+01,5.63501e+03,5.29503e+03,1.00656e+01
1.29300e+03,5.72430e+03,5.23630e+03,1.03000e+01,5.72421e+03,5.23640e+03,1.00685e+01
1.29400e+03,5.81390e+03,5.17730e+03,1.06800e+01,5.81342e+03,5.17775e+03,1.00708e+01
1.29500e+03,5.90250e+03,5.11910e+03,9.90000e+00,5.90264e+03,5.11906e+03,1.00728e+01
1.29600e+03,5.99150e+03,5.06050e+03,1.00400e+01,5.99186e+03,5.06035e+03,1.00742e+01
1.29700e+03,6.08150e+03,5.00150e+03,1.02000e+01,6.08108e+03,5.00162e+03,1.00752e+01
1.29800e+03,6.17030e+03,4.94270e+03,1.00600e+01,6.17030e+03,4.94286e+03,1.00757e+01
1.29900e+03,6.25970e+03,4.88390e+03,1.02800e+01,6.25951e+03,4.88409e+03,1.00759e+01
1.30000e+03,6.34890e+03,4.82490e+03,1.03000e+01,6.34872e+03,4.82530e+03,1.00756e+01
1.30100e+03,6.43810e+03,4.76650e+03,1.02000e+01,6.43791e+03,4.76649e+03,1.00747e+01
1.30200e+03,6.52730e+03,4.70750e+03,1.02200e+01,6.52710e+03,4.70768e+03,1.00738e+01
1.30300e+03,6.61590e+03,4.64850e+03,1.01600e+01,6.61627e+03,4.64884e+03,1.00722e+01
1.30400e+03,6.70550e+03,4.58970e+03,9.92000e+00,6.70543e+03,4.59000e+03,1.00703e+01
1.30500e+03,6.79450e+03,4.53150e+03,1.00000e+01,6.79456e+03,4.53116e+03,1.00682e+01
1.30600e+03,6.88370e+03,4.47250e+03,9.74000e+00,6.88368e+03,4.47230e+03,1.00657e+01
1.30700e+03,6.97290e+03,4.41350e+03,9.78000e+00,6.97278e+03,4.41345e+03,1.00629e+01
1.30800e+03,7.06150e+03,4.35450e+03,9.52000e+00,7.06185e+03,4.35458e+03,1.00599e+01
1.30900e+03,7.15130e+03,4.29550e+03,9.52000e+00,7.15090e+03,4.29572e+03,1.00566e+01
1.31000e+03,7.23970e+03,4.23650e+03,9.60000e+00,7.23992e+03,4.23686e+03,1.00531e+01
1.31100e+03,7.32870e+03,4.17850e+03,1.00800e+01,7.32891e+03,4.17800e+03,1.00491e+01
1.31200e+03,7.41750e+03,4.11930e+03,1.03000e+01,7.41788e+03,4.11915e+03,1.00451e+01
1.31300e+03,7.50630e+03,4.06090e+03,1.02600e+01,7.50681e+03,4.06029e+03,1.00407e+01
1.31400e+03,7.59570e+03,4.00130e+03,1.02000e+01,7.59571e+03,4.00145e+03,1.00359e+01
1.31500e+03,7.68450e+03,3.94250e+03,1.00200e+01,7.68458e+03,3.94261e+03,1.00309e+01
1.31600e+03,5.28450e+03,5.63550e+03,9.76000e+00,5.28463e+03,5.63529e+03,1.00481e+01
1.31700e+03,5.37370e+03,5.57690e+03,9.48000e+00,5.37375e+03,5.57682e+03,1.00529e+01
1.31800e+03,5.46310e+03,5.51830e+03,1.05200e+01,5.46289e+03,5.51832e+03,1.00572e+01
1.31900e+03,5.55250e+03,5.46030e+03,1.05200e+01,5.55205e+03,5.45979e+03,1.00612e+01
1.32000e+03,5.64070e+03,5.40150e+03,1.00200e+01,5.64123e+03,5.40122e+03,1.00646e+01
1.32100e+03,5.73030e+03,5.34270e+03,1.03000e+01,5.73042e+03,5.34262e+03,1.00677e+01
1.32200e+03,5.81970e+03,5.28410e+03,1.01400e+01,5.81961e+03,5.28400e+03,1.00702e+01
1.32300e+03,5.90850e+03,5.22530e+03,9.92000e+00,5.90882e+03,5.22534e+03,1.00725e+01
1.32400e+03,5.99830e+03,5.16670e+03,1.03000e+01,5.99803e+03,5.16666e+03,1.00742e+01
1.32500e+03,6.08770e+03,5.10750e+03,1.03800e+01,6.08724e+03,5.10795e+03,1.00754e+01
1.32600e+03,6.17630e+03,5.04930e+03,9.98000e+00,6.17645e+03,5.04922e+03,1.00762e+01
1.32700e+03,6.26570e+03,4.99030e+03,1.01000e+01,6.26565e+03,4.99047e+03,1.00765e+01
1.32800e+03,6.35510e+03,4.93150e+03,1.03000e+01,6.35485e+03,4.93170e+03,1.00764e+01
1.32900e+03,6.44410e+03,4.87230e+03,1.05200e+01,6.44404e+03,4.87291e+03,1.00759e+01
1.33000e+03,6.53350e+03,4.81390e+03,9.88000e+00,6.53322e+03,4.81411e+03,1.00750e+01
1.33100e+03,6.62210e+03,4.75550e+03,1.00400e+01,6.62239e+03,4.75529e+03,1.00738e+01
1.33200e+03,6.71110e+03,4.69630e+03,1.00200e+01,6.71154e+03,4.69647e+03,1.00721e+01
1.33300e+03,6.80050e+03,4.63790e+03,9.74000e+00,6.80068e+03,4.63763e+03,1.00702e+01
1.33400e+03,6.88950e+03,4.57850e+03,1.00600e+01,6.88980e+03,4.57879e+03,1.00679e+01
1.33500e+03,6.97930e+03,4.52030e+03,1.00600e+01,6.97889e+03,4.51994e+03,1.00653e+01
1.33600e+03,7.06850e+03,4.46110e+03,9.86000e+00,7.06796e+03,4.46109e+03,1.00625e+01
1.33700e+03,7.15710e+03,4.40210e+03,1.00200e+01,7.15701e+03,4.40223e+03,1.00593e+01
1.33800e+03,7.24630e+03,4.34350e+03,9.84000e+00,7.24604e+03,4.34337e+03,1.00558e+01
1.33900e+03,7.33510e+03,4.28450e+03,1.00000e+01,7.33504e+03,4.28452e+03,1.00521e+01
1.34000e+03,7.42450e+03,4.22550e+03,1.03000e+01,7.42400e+03,4.22566e+03,1.00481e+01
1.34100e+03,7.51310e+03,4.16650e+03,1.00400e+01,7.51294e+03,4.16681e+03,1.00439e+01
1.34200e+03,7.60150e+03,4.10850e+03,1.03000e+01,7.60184e+03,4.10796e+03,1.00394e+01
1.34300e+03,7.69070e+03,4.04910e+03,9.84000e+00,7.69071e+03,4.04912e+03,1.00343e+01
1.34400e+03,5.29070e+03,5.74150e+03,1.02600e+01,5.29091e+03,5.74128e+03,1.00464e+01
1.34500e+03,5.37970e+03,5.68250e+03,9.88000e+00,5.38002e+03,5.68285e+03,1.00513e+01
1.34600e+03,5.46930e+03,5.62450e+03,1.00600e+01,5.46914e+03,5.62439e+03,1.00558e+01
1.34700e+03,5.55830e+03,5.56610e+03,1.03000e+01,5.55828e+03,5.56589e+03,1.00601e+01
1.34800e+03,5.64710e+03,5.50750e+03,1.03000e+01,5.64744e+03,5.50735e+03,1.00636e+01
1.34900e+03,5.73650e+03,5.44870e+03,9.86000e+00,5.73662e+03,5.44879e+03,1.00668e+01
1.35000e+03,5.82570e+03,5.39010e+03,1.00400e+01,5.82580e+03,5.39019e+03,1.00697e+01
1.35100e+03,5.91490e+03,5.33110e+03,9.74000e+00,5.91499e+03,5.33156e+03,1.00720e+01
1.35200e+03,6.00410e+03,5.27290e+03,9.82000e+00,6.00419e+03,5.27291e+03,1.00739e+01
1.35300e+03,6.09350e+03,5.21450e+03,9.72000e+00,6.09339e+03,5.21423e+03,1.00754e+01
1.35400e+03,6.18250e+03,5.15550e+03,1.01800e+01,6.18259e+03,5.15552e+03,1.00764e+01
1.35500e+03,6.27170e+03,5.09650e+03,1.02400e+01,6.27178e+03,5.09679e+03,1.00770e+01
1.35600e+03,6.36090e+03,5.03810e+03,1.00600e+01,6.36098e+03,5.03805e+03,1.00772e+01
1.35700e+03,6.45030e+03,4.97950e+03,1.02800e+01,6.45016e+03,4.97928e+03,1.00769e+01
1.35800e+03,6.53950e+03,4.92050e+03,1.03000e+01,6.53933e+03,4.92050e+03,1.00762e+01
1.35900e+03,6.62830e+03,4.86150e+03,1.03000e+01,6.62850e+03,4.86170e+03,1.00751e+01
1.36000e+03,6.71750e+03,4.80290e+03,9.62000e+00,6.71765e+03,4.80289e+03,1.00737e+01
1.36100e+03,6.80650e+03,4.74450e+03,9.56000e+00,6.80678e+03,4.74407e+03,1.00721e+01
1.36200e+03,6.89590e+03,4.68510e+03,9.88000e+00,6.89589e+03,4.68524e+03,1.00700e+01
1.36300e+03,6.98530e+03,4.62650e+03,1.01600e+01,6.98499e+03,4.62640e+03,1.00675e+01
1.36400e+03,7.07390e+03,4.56750e+03,9.56000e+00,7.07406e+03,4.56755e+03,1.00647e+01
1.36500e+03,7.16330e+03,4.50870e+03,1.00000e+01,7.16311e+03,4.50871e+03,1.00619e+01
1.36600e+03,7.25250e+03,4.44970e+03,9.92000e+00,7.25214e+03,4.44985e+03,1.00586e+01
1.36700e+03,7.34090e+03,4.39070e+03,9.60000e+00,7.34114e+03,4.39100e+03,1.00550e+01
1.36800e+03,7.43110e+03,4.33150e+03,1.09600e+01,7.43011e+03,4.33215e+03,1.00511e+01
1.36900e+03,7.51910e+03,4.27350e+03,1.00600e+01,7.51905e+03,4.27330e+03,1.00470e+01
1.37000e+03,7.60810e+03,4.21470e+03,1.02800e+01,7.60795e+03,4.21445e+03,1.00426e+01
1.37100e+03,7.69650e+03,4.15550e+03,9.98000e+00,7.69683e+03,4.15561e+03,1.00378e+01
1.37200e+03,5.29710e+03,5.84710e+03,1.00000e+01,5.29719e+03,5.84721e+03,1.00446e+01
1.37300e+03,5.38610e+03,5.78870e+03,9.50000e+00,5.38628e+03,5.78882e+03,1.00497e+01
1.37400e+03,5.47590e+03,5.73090e+03,1.07200e+01,5.47538e+03,5.73039e+03,1.00543e+01
1.37500e+03,5.56470e+03,5.67230e+03,9.58000e+00,5.56451e+03,5.67193e+03,1.00586e+01
1.37600e+03,5.65350e+03,5.61350e+03,1.07400e+01,5.65365e+03,5.61343e+03,1.00626e+01
1.37700e+03,5.74150e+03,5.55470e+03,1.09600e+01,5.74281e+03,5.55489e+03,1.00660e+01
1.37800e+03,5.83190e+03,5.49570e+03,1.02600e+01,5.83198e+03,5.49633e+03,1.00689e+01
1.37900e+03,5.92070e+03,5.43770e+03,9.56000e+00,5.92115e+03,5.43773e+03,1.00715e+01
1.38000e+03,6.01010e+03,5.37890e+03,9.64000e+00,6.01034e+03,5.37910e+03,1.00736e+01
1.38100e+03,6.10050e+03,5.31930e+03,9.64000e+00,6.09953e+03,5.32045e+03,1.00753e+01
1.38200e+03,6.18830e+03,5.26130e+03,1.00000e+01,6.18871e+03,5.26177e+03,1.00766e+01
1.38300e+03,6.27850e+03,5.20270e+03,1.02800e+01,6.27790e+03,5.20307e+03,1.00774e+01
1.38400e+03,6.36730e+03,5.14430e+03,1.03000e+01,6.36708e+03,5.14435e+03,1.00776e+01
1.38500e+03,6.45670e+03,5.08550e+03,9.98000e+00,6.45626e+03,5.08560e+03,1.00778e+01
1.38600e+03,6.54510e+03,5.02670e+03,1.02800e+01,6.54543e+03,5.02684e+03,1.00772e+01
1.38700e+03,6.63470e+03,4.96770e+03,1.04800e+01,6.63459e+03,4.96806e+03,1.00765e+01
1.38800e+03,6.72350e+03,4.90950e+03,9.60000e+00,6.72373e+03,4.90927e+03,1.00753e+01
1.38900e+03,6.81290e+03,4.85050e+03,1.02600e+01,6.81286e+03,4.85046e+03,1.00737e+01
1.39000e+03,6.90170e+03,4.79150e+03,9.34000e+00,6.90197e+03,4.79164e+03,1.00719e+01
1.39100e+03,6.99110e+03,4.73250e+03,1.05200e+01,6.99107e+03,4.73282e+03,1.00696e+01
1.39200e+03,7.08010e+03,4.67410e+03,9.82000e+00,7.08014e+03,4.67399e+03,1.00671e+01
1.39300e+03,7.16950e+03,4.61550e+03,9.72000e+00,7.16919e+03,4.61515e+03,1.00643e+01
1.39400e+03,7.25830e+03,4.55650e+03,9.72000e+00,7.25821e+03,4.55630e+03,1.00612e+01
1.39500e+03,7.34750e+03,4.49750e+03,9.72000e+00,7.34721e+03,4.49746e+03,1.00578e+01
1.39600e+03,7.43650e+03,4.43850e+03,9.88000e+00,7.43619e+03,4.43861e+03,1.00541e+01
1.39700e+03,7.52550e+03,4.37950e+03,9.60000e+00,7.52513e+03,4.37976e+03,1.00500e+01
1.39800e+03,7.61350e+03,4.32070e+03,1.01800e+01,7.61404e+03,4.32091e+03,1.00458e+01
1.39900e+03,7.70270e+03,4.26250e+03,9.56000e+00,7.70291e+03,4.26207e+03,1.00411e+01
1.40000e+03,5.30330e+03,5.95350e+03,9.92000e+00,5.30347e+03,5.95307e+03,1.00427e+01
1.40100e+03,5.39230e+03,5.89450e+03,9.84000e+00,5.39253e+03,5.89472e+03,1.00479e+01
1.40200e+03,5.48150e+03,5.83650e+03,9.82000e+00,5.48162e+03,5.83633e+03,1.00528e+01
1.40300e+03,5.57050e+03,5.77850e+03,9.98000e+00,5.57073e+03,5.77790e+03,1.00572e+01
1.40400e+03,5.65990e+03,5.71950e+03,1.02400e+01,5.65985e+03,5.71944e+03,1.00613e+01
1.40500e+03,5.74930e+03,5.66110e+03,9.80000e+00,5.74899e+03,5.66094e+03,1.00650e+01
1.40600e+03,5.83790e+03,5.60250e+03,1.04800e+01,5.83815e+03,5.60240e+03,1.00680e+01
1.40700e+03,5.92670e+03,5.54330e+03,1.06800e+01,5.92731e+03,5.54384e+03,1.00708e+01
1.40800e+03,6.01630e+03,5.48550e+03,9.90000e+00,6.01648e+03,5.48524e+03,1.00732e+01
1.40900e+03,6.10510e+03,5.42610e+03,1.03000e+01,6.10565e+03,5.42662e+03,1.00751e+01
1.41000e+03,6.19470e+03,5.36810e+03,1.01800e+01,6.19483e+03,5.36797e+03,1.00766e+01
1.41100e+03,6.28370e+03,5.30950e+03,1.02200e+01,6.28401e+03,5.30929e+03,1.00776e+01
1.41200e+03,6.37330e+03,5.24970e+03,9.90000e+00,6.37318e+03,5.25060e+03,1.00782e+01
1.41300e+03,6.46210e+03,5.19190e+03,9.74000e+00,6.46235e+03,5.19187e+03,1.00784e+01
1.41400e+03,6.55310e+03,5.13210e+03,1.04800e+01,6.55151e+03,5.13313e+03,1.00782e+01
1.41500e+03,6.64050e+03,5.07450e+03,1.02000e+01,6.64066e+03,5.07437e+03,1.00776e+01
1.41600e+03,6.72950e+03,5.01550e+03,9.98000e+00,6.72980e+03,5.01560e+03,1.00767e+01
1.41700e+03,6.81930e+03,4.95670e+03,1.00600e+01,6.81893e+03,4.95681e+03,1.00752e+01
1.41800e+03,6.90770e+03,4.89790e+03,9.40000e+00,6.90803e+03,4.89801e+03,1.00736e+01
1.41900e+03,6.99750e+03,4.83950e+03,1.03000e+01,6.99713e+03,4.83920e+03,1.00716e+01
1.42000e+03,7.08650e+03,4.78050e+03,9.60000e+00,7.08620e+03,4.78038e+03,1.00692e+01
1.42100e+03,7.17550e+03,4.72150e+03,1.00000e+01,7.17525e+03,4.72155e+03,1.00666e+01
1.42200e+03,7.26410e+03,4.66250e+03,1.02400e+01,7.26427e+03,4.66271e+03,1.00637e+01
1.42300e+03,7.35350e+03,4.60410e+03,9.78000e+00,7.35327e+03,4.60387e+03,1.00604e+01
1.42400e+03,7.44230e+03,4.54550e+03,9.30000e+00,7.44224e+03,4.54503e+03,1.00569e+01
1.42500e+03,7.53130e+03,4.48650e+03,1.00600e+01,7.53119e+03,4.48619e+03,1.00530e+01
1.42600e+03,7.62030e+03,4.42730e+03,1.02200e+01,7.62010e+03,4.42735e+03,1.00488e+01
1.42700e+03,7.70850e+03,4.36850e+03,9.60000e+00,7.70898e+03,4.36850e+03,1.00444e+01
1.42800e+03,5.30970e+03,6.05850e+03,9.64000e+00,5.30973e+03,6.05887e+03,1.00408e+01
1.42900e+03,5.39850e+03,6.00050e+03,9.54000e+00,5.39878e+03,6.00056e+03,1.00461e+01
1.43000e+03,5.48810e+03,5.94250e+03,1.01000e+01,5.48785e+03,5.94220e+03,1.00512e+01
1.43100e+03,5.57670e+03,5.88370e+03,1.00600e+01,5.57694e+03,5.88381e+03,1.00558e+01
1.43200e+03,5.66650e+03,5.82550e+03,1.04000e+01,5.66605e+03,5.82538e+03,1.00599e+01
1.43300e+03,5.75550e+03,5.76750e+03,9.80000e+00,5.75517e+03,5.76692e+03,1.00639e+01
1.43400e+03,5.84350e+03,5.70770e+03,1.04600e+01,5.84431e+03,5.70842e+03,1.00672e+01
