spotId,x,y,r
746,-186.904587,94.393985,0.745234
747,-193.839720,90.411045,0.744897
748,-186.915945,86.405494,0.745019
749,-193.850057,82.421790,0.744678
750,-186.928000,78.418158,0.744839
751,-193.861996,74.433638,0.744499
752,-186.941197,70.430772,0.744694
753,-193.873881,66.446228,0.744348
754,-186.953894,62.443023,0.744573
755,-193.886261,58.459162,0.744235
756,-186.966886,54.456122,0.744476
757,-193.898965,50.472101,0.744143
758,-186.980899,46.469766,0.744402
759,-193.911909,42.485498,0.744076
760,-186.994298,38.482944,0.744355
761,-193.924291,34.498354,0.744034
762,-187.007725,30.496111,0.744328
763,-193.937622,26.511879,0.744010
764,-187.021098,22.509019,0.744323
765,-193.950332,18.525098,0.744009
766,-187.034392,14.522185,0.744336
767,-193.963158,10.538503,0.744030
768,-187.046835,6.535406,0.744372
769,-193.976076,2.551854,0.744073
770,-187.059934,-1.451571,0.744423
771,-193.989084,-5.435083,0.744134
772,-187.072943,-9.438943,0.744493
773,-194.001462,-13.421772,0.744215
774,-187.085142,-17.426163,0.744582
775,-194.014745,-21.409237,0.744316
776,-187.097320,-25.413468,0.744690
777,-194.027510,-29.396187,0.744441
778,-187.109551,-33.400339,0.744817
779,-194.039798,-37.383626,0.744586
780,-187.121914,-41.387770,0.744967
781,-194.053177,-45.371848,0.744752
782,-187.134556,-49.376039,0.745141
783,-194.066210,-53.359584,0.744941
784,-187.146898,-57.363924,0.745335
785,-194.080503,-61.347911,0.745154
786,-187.160476,-65.352497,0.745555
787,-194.093980,-69.337112,0.745396
788,-187.173809,-73.341249,0.745797
789,-194.109159,-77.326877,0.745672
790,-187.187780,-81.330526,0.746069
791,-194.124718,-85.316814,0.745984
792,-187.202701,-89.320770,0.746383
793,-194.141589,-93.308124,0.746333
794,-187.218861,-97.312457,0.746729
795,-194.159651,-101.301480,0.746753
796,-187.235710,-105.304529,0.747120
797,-194.180534,-109.296318,0.747215
798,-187.254637,-113.298534,0.747607
799,6.749040,6.231427,0.751008
800,6.761385,14.232002,0.750959
801,-0.174232,10.243704,0.750928
802,-0.162045,18.244116,0.750875
803,-7.097537,14.255727,0.750835
804,-7.084794,22.256092,0.750798
805,-14.020934,18.266840,0.750732
806,-14.007695,26.267233,0.750677
807,-20.943843,22.278625,0.750582
808,-20.930759,30.278178,0.750543
809,-27.865457,26.289528,0.750437
810,-27.852037,34.288586,0.750401
811,-34.786964,30.299881,0.750279
812,-34.772995,38.298273,0.750200
813,-41.707229,34.309330,0.750050
814,-41.692635,42.306235,0.750013
815,-48.626418,38.317264,0.749854
816,-48.611496,46.314450,0.749806
817,-55.544131,42.325406,0.749626
818,-55.528860,50.320698,0.749584
819,-62.460382,46.332262,0.749372
820,-62.444453,54.326901,0.749329
821,-69.375703,50.337639,0.749140
822,-69.359701,58.331385,0.749097
823,-76.289234,54.341995,0.748860
824,-76.272704,62.334539,0.748832
825,-83.201479,58.345852,0.748599
826,-83.183874,66.336664,0.748550
827,-90.111710,62.347748,0.748311
828,-90.094001,70.337740,0.748313
829,-97.020821,66.348996,0.748069
830,-97.003204,74.338401,0.748062
831,-103.929660,70.349613,0.747809
832,-103.911394,78.338524,0.747816
833,-110.836774,74.349632,0.747539
834,-110.817631,82.337209,0.747574
835,-117.743303,78.349264,0.747331
836,-117.725088,86.336332,0.747386
837,-124.650397,82.348487,0.747098
838,-124.632387,90.334656,0.747164
839,-131.557378,86.346826,0.746887
840,-131.539319,94.333275,0.746985
841,-138.464585,90.345703,0.746713
842,-138.446941,98.332139,0.746840
843,-145.373525,94.345551,0.746546
844,-145.356016,102.331919,0.746688
845,-152.282612,98.344833,0.746405
846,-152.266735,106.331748,0.746588
847,-159.194569,102.345730,0.746276
848,-159.180168,110.333241,0.746502
849,-166.109216,106.347839,0.746213
850,-166.095785,114.336819,0.746463
851,-173.027061,110.351924,0.746142
852,-173.015208,118.341717,0.746445
853,-179.948779,114.357619,0.746125
854,-179.939408,122.349031,0.746494
855,-186.876607,118.367013,0.746203
856,20.620293,14.208520,0.751005
857,20.632407,22.208973,0.750950
858,13.697374,18.220911,0.750966
859,13.709339,26.220538,0.750921
860,6.773794,22.232368,0.750924
861,6.786277,30.232686,0.750867
862,-0.149077,26.244464,0.750847
863,-0.136800,34.243935,0.750778
864,-7.072781,30.255648,0.750740
865,-7.059958,38.254388,0.750698
866,-13.995126,34.266710,0.750625
867,-13.981869,42.265031,0.750613
868,-20.917049,38.277198,0.750510
869,-20.904096,46.274965,0.750436
870,-27.838621,42.286301,0.750335
871,-27.824993,50.283853,0.750270
872,-34.758860,46.295089,0.750150
873,-34.744874,54.291524,0.750101
874,-41.678186,50.302655,0.749962
875,-41.663810,58.297939,0.749925
876,-48.596687,54.309724,0.749763
877,-48.581097,62.303803,0.749682
878,-55.513477,58.315375,0.749514
879,-55.497470,66.308300,0.749498
880,-62.428859,62.319875,0.749308
881,-62.411834,70.312596,0.749231
882,-69.342864,66.323196,0.749043
883,-69.325527,74.314942,0.749015
884,-76.254949,70.326233,0.748792
885,-76.237109,78.315382,0.748744
886,-83.165660,74.327273,0.748535
887,-83.147271,82.316012,0.748548
888,-90.075307,78.327210,0.748307
889,-90.056940,86.315428,0.748319
890,-96.984547,82.327336,0.748078
891,-96.965479,90.314394,0.748074
892,-103.891844,86.326122,0.747817
893,-103.872948,94.312158,0.747897
894,-110.799541,90.324166,0.747657
895,-110.780757,98.310622,0.747711
896,-117.706680,94.322588,0.747438
897,-117.688199,102.309057,0.747522
898,-124.613711,98.321061,0.747257
899,-124.595319,106.306609,0.747387
900,-131.520937,102.319614,0.747122
901,-131.503787,110.305403,0.747271
902,-138.429639,106.318553,0.746975
903,-138.412733,114.304512,0.747156
904,-145.340006,110.317940,0.746886
905,-145.324093,118.305518,0.747088
906,-152.251488,114.319172,0.746789
907,-152.236550,122.307012,0.747068
908,-159.165694,118.321304,0.746777
909,-159.153277,126.310906,0.747064
910,-166.083551,122.326390,0.746753
911,-166.072235,130.317280,0.747107
912,-173.005209,126.332782,0.746797
913,34.489302,22.184362,0.750925
914,34.500713,30.183483,0.750896
915,27.567210,26.196142,0.750934
916,27.578365,34.195909,0.750902
917,20.643836,30.208506,0.750908
918,20.655511,38.207487,0.750894
919,13.721326,34.220011,0.750873
920,13.732773,42.219041,0.750862
921,6.798089,38.231407,0.750819
922,6.810054,46.229870,0.750807
923,-0.124456,42.242825,0.750764
924,-0.112023,50.240684,0.750697
925,-7.047147,46.252871,0.750685
926,-7.034214,54.249806,0.750565
927,-13.969318,50.262800,0.750505
928,-13.955859,58.259004,0.750464
929,-20.890184,54.271818,0.750369
930,-20.876302,62.266950,0.750323
931,-27.810690,58.279615,0.750221
932,-27.796394,66.273629,0.750189
933,-34.730167,62.286147,0.750061
934,-34.715469,70.279772,0.749972
935,-41.648706,66.292166,0.749835
936,-41.632720,74.284464,0.749807
937,-48.565464,70.296733,0.749656
938,-48.549329,78.288346,0.749601
939,-55.480924,74.300463,0.749421
940,-55.464303,82.290893,0.749396
941,-62.394832,78.302902,0.749215
942,-62.377953,86.292488,0.749144
943,-69.307435,82.304299,0.748951
944,-69.289534,90.292325,0.748970
945,-76.218960,86.304110,0.748767
946,-76.200527,94.291939,0.748763
947,-83.129236,90.303615,0.748545
948,-83.110868,98.290355,0.748567
949,-90.038279,94.302707,0.748330
950,-90.019021,102.288183,0.748339
951,-96.946692,98.300398,0.748120
952,-96.927486,106.286395,0.748234
953,-103.854416,102.298787,0.747982
954,-103.835665,110.284269,0.748044
955,-110.761750,106.296544,0.747787
956,-110.742750,114.281624,0.747902
957,-117.669094,110.293943,0.747647
958,-117.651194,118.279999,0.747816
959,-124.577445,114.292522,0.747550
960,-124.559941,122.278240,0.747709
961,-131.486174,118.291536,0.747432
962,-131.469218,126.277875,0.747672
963,-138.396739,122.291470,0.747390
964,-138.380664,130.278844,0.747621
965,-145.308082,126.292606,0.747341
966,-145.294248,134.281659,0.747674
967,-152.223130,130.295993,0.747375
968,-152.210182,138.286295,0.747707
969,-159.140699,134.301767,0.747410
970,48.354659,30.157824,0.750778
971,48.365078,38.156266,0.750735
972,41.434019,34.169904,0.750799
973,41.444175,42.168215,0.750763
974,34.512134,38.182565,0.750824
975,34.522817,46.180055,0.750775
976,27.589679,42.194316,0.750826
977,27.600926,50.191061,0.750776
978,20.667345,46.205966,0.750808
979,20.678387,54.202747,0.750755
980,13.745084,50.216793,0.750765
981,13.755931,58.212933,0.750712
982,6.822079,54.226779,0.750688
983,6.834215,62.222436,0.750655
984,-0.100243,58.236790,0.750620
985,-0.087612,66.232014,0.750572
986,-7.021192,62.245488,0.750531
987,-7.008852,70.240267,0.750489
988,-13.942377,66.253560,0.750417
989,-13.928861,74.247309,0.750362
990,-20.863168,70.261164,0.750290
991,-20.848414,78.253550,0.750172
992,-27.782059,74.266641,0.750083
993,-27.767649,82.258666,0.750077
994,-34.699889,78.271513,0.749948
995,-34.684453,86.262088,0.749876
996,-41.616951,82.275546,0.749751
997,-41.601061,90.264944,0.749708
998,-48.533078,86.278227,0.749559
999,-48.516185,94.266874,0.749491
1000,-55.447065,90.280009,0.749325
1001,-55.429786,98.266938,0.749332
1002,-62.359599,94.279930,0.749153
1003,-62.341763,102.266836,0.749167
1004,-69.271409,98.279665,0.748971
1005,-69.253563,106.265485,0.749001
1006,-76.182422,102.278183,0.748792
1007,-76.163076,110.263698,0.748780
1008,-83.091211,106.276197,0.748559
1009,-83.072866,114.260994,0.748691
1010,-89.999847,110.273536,0.748470
1011,-89.981573,118.259146,0.748544
1012,-96.908988,114.271537,0.748297
1013,-96.889491,122.255863,0.748398
1014,-103.816783,118.268909,0.748155
1015,-103.798108,126.254071,0.748319
1016,-110.724821,122.267167,0.748069
1017,-110.706624,130.252244,0.748263
1018,-117.633003,126.265387,0.747993
1019,-117.615830,134.251651,0.748193
1020,-124.542835,130.264819,0.747935
1021,-124.526609,138.251622,0.748201
1022,-131.453125,134.265694,0.747908
1023,-131.437724,142.253716,0.748219
1024,-138.365612,138.267288,0.747954
1025,-138.352105,146.257732,0.748313
1026,-145.281049,142.272363,0.748008
1027,62.215450,38.129159,0.750568
1028,62.225217,46.125015,0.750519
1029,55.295715,42.141308,0.750633
1030,55.305406,50.137192,0.750599
1031,48.375732,46.153346,0.750689
1032,48.385203,54.149215,0.750661
1033,41.454646,50.164529,0.750720
1034,41.464617,58.160426,0.750690
1035,34.533067,54.176387,0.750740
1036,34.542810,62.171610,0.750706
1037,27.610943,58.187456,0.750732
1038,27.621953,66.182108,0.750704
1039,20.689693,62.197802,0.750712
1040,20.700463,70.191928,0.750682
1041,13.767728,66.208182,0.750668
1042,13.778979,74.201853,0.750621
1043,6.845749,70.217186,0.750615
1044,6.857458,78.209584,0.750516
1045,-0.075602,74.225656,0.750536
1046,-0.062711,82.217392,0.750427
1047,-6.995645,78.232714,0.750389
1048,-6.983050,86.223344,0.750376
1049,-13.915934,82.239047,0.750271
1050,-13.902225,90.229017,0.750248
1051,-20.834379,86.244517,0.750183
1052,-20.820252,94.233307,0.750081
1053,-27.752496,90.247987,0.749983
1054,-27.737288,98.236656,0.749969
1055,-34.668912,94.251077,0.749850
1056,-34.653337,102.238063,0.749756
1057,-41.584460,98.252391,0.749628
1058,-41.567854,106.238637,0.749658
1059,-48.499241,102.253404,0.749495
1060,-48.481937,110.238927,0.749512
1061,-55.412212,106.252734,0.749345
1062,-55.394871,114.237966,0.749374
1063,-62.324173,110.252317,0.749195
1064,-62.306058,118.236554,0.749179
1065,-69.234469,114.249972,0.748984
1066,-69.216442,122.234111,0.749107
1067,-76.144853,118.247344,0.748901
1068,-76.126110,126.231832,0.749001
1069,-83.053987,122.245640,0.748779
1070,-83.035509,130.229603,0.748871
1071,-89.962965,126.243234,0.748638
1072,-89.944348,134.227212,0.748798
1073,-96.871596,130.240733,0.748561
1074,-96.853328,138.225429,0.748778
1075,-103.779876,134.238906,0.748526
1076,-103.762668,142.224262,0.748715
1077,-110.689442,138.238367,0.748456
1078,-110.672090,146.224829,0.748752
1079,-117.599420,142.238227,0.748479
1080,-117.583657,150.226094,0.748758
1081,-124.510245,146.239484,0.748484
1082,-124.495928,154.229557,0.748902
1083,-131.423809,150.243184,0.748612
1084,76.070835,46.096397,0.750319
1085,76.079288,54.090571,0.750278
1086,69.152626,50.107962,0.750416
1087,69.161775,58.102970,0.750377
1088,62.234338,54.120210,0.750483
1089,62.242514,62.114439,0.750471
1090,55.314384,58.132419,0.750535
1091,55.322985,66.125856,0.750529
1092,48.394827,62.143846,0.750583
1093,48.403130,70.137289,0.750568
1094,41.474057,66.155210,0.750615
1095,41.482886,74.147277,0.750597
1096,34.552770,70.165814,0.750623
1097,34.562108,78.158096,0.750607
1098,27.631643,74.175707,0.750604
1099,27.641525,82.166820,0.750603
1100,20.710602,78.184913,0.750569
1101,20.721002,86.175744,0.750575
1102,13.789585,82.193505,0.750535
1103,13.801219,90.183385,0.750505
1104,6.869285,86.200927,0.750512
1105,6.881322,94.190416,0.750415
1106,-0.050412,90.207213,0.750428
1107,-0.037985,98.196242,0.750343
1108,-6.969614,94.212889,0.750285
1109,-6.956780,102.200321,0.750262
1110,-13.888378,98.217392,0.750186
1111,-13.874430,106.203923,0.750101
1112,-20.806075,102.220945,0.750055
1113,-20.790989,110.205715,0.750014
1114,-27.721954,106.222468,0.749879
1115,-27.706726,114.207854,0.749947
1116,-34.637797,110.223414,0.749815
1117,-34.621698,118.207869,0.749816
1118,-41.551549,114.223955,0.749673
1119,-41.535386,122.208208,0.749704
1120,-48.464813,118.223254,0.749552
1121,-48.447785,126.206397,0.749522
1122,-55.376949,122.222015,0.749354
1123,-55.359302,130.204602,0.749516
1124,-62.288215,126.219834,0.749308
1125,-62.270435,134.203550,0.749418
1126,-69.198554,130.217775,0.749218
1127,-69.180253,138.201016,0.749313
1128,-76.107741,134.215763,0.749092
1129,-76.089957,142.199035,0.749260
1130,-83.016943,138.213547,0.749032
1131,-82.999361,146.197593,0.749266
1132,-89.926803,142.211880,0.749026
1133,-89.909500,150.196784,0.749225
1134,-96.836093,146.210880,0.748973
1135,-96.819159,154.196761,0.749275
1136,-103.745898,150.210723,0.749016
1137,-103.729804,158.198287,0.749304
1138,-110.656161,154.212106,0.749030
1139,-110.641085,162.201604,0.749455
1140,-117.568929,158.215412,0.749178
1141,89.920325,54.060039,0.750026
1142,89.927489,62.051930,0.750011
1143,83.004236,58.071894,0.750154
1144,83.011304,66.063820,0.750123
1145,76.087305,62.083573,0.750265
1146,76.094294,70.075624,0.750232
1147,69.169583,66.095216,0.750339
1148,69.177080,74.087344,0.750327
1149,62.250943,70.106847,0.750407
1150,62.258162,78.098288,0.750395
1151,55.331249,74.118459,0.750468
1152,55.339703,82.109312,0.750455
1153,48.411945,78.128619,0.750519
1154,48.420149,86.118929,0.750488
1155,41.492175,82.138850,0.750538
1156,41.500124,90.128688,0.750513
1157,34.571874,86.148440,0.750539
1158,34.581055,94.137916,0.750513
1159,27.651705,90.157434,0.750521
1160,27.661372,98.145875,0.750504
1161,20.731607,94.165129,0.750486
1162,20.741729,102.152589,0.750454
1163,13.811508,98.171629,0.750461
1164,13.822764,106.158785,0.750372
1165,6.892793,102.177789,0.750393
1166,6.904431,110.163823,0.750324
1167,-0.026121,106.182700,0.750276
1168,-0.013336,114.167288,0.750308
1169,-6.943805,110.186419,0.750184
1170,-6.930711,118.170814,0.750251
1171,-13.860372,114.188734,0.750149
1172,-13.847043,122.172808,0.750152
1173,-20.776747,118.190457,0.750052
1174,-20.761744,126.174255,0.750085
1175,-27.691553,122.191523,0.749953
1176,-27.676409,130.174308,0.749947
1177,-34.605696,126.191392,0.749841
1178,-34.589676,134.173783,0.749883
1179,-41.518481,130.190531,0.749699
1180,-41.502727,138.173074,0.749902
1181,-48.431102,134.189229,0.749716
1182,-48.414164,142.171822,0.749797
1183,-55.342338,138.187708,0.749612
1184,-55.324864,146.170616,0.749722
1185,-62.252927,142.186185,0.749515
1186,-62.235194,150.169309,0.749708
1187,-69.162510,146.184515,0.749480
1188,-69.145620,154.168526,0.749737
1189,-76.072358,150.183363,0.749502
1190,-76.055617,158.168267,0.749715
1191,-82.982736,154.182803,0.749471
1192,-82.965517,162.168778,0.749790
1193,-89.892432,158.183002,0.749533
1194,-89.876679,166.170772,0.749839
1195,-96.802879,162.184741,0.749574
1196,-96.787943,170.174426,0.750010
1197,-103.714420,166.188162,0.749728
1198,103.764091,62.020212,0.749775
1199,103.770954,70.010677,0.749804
1200,96.849207,66.032013,0.749905
1201,96.855774,74.022412,0.749921
1202,89.933860,70.042989,0.750034
1203,89.940937,78.033442,0.750039
1204,83.017972,74.054742,0.750122
1205,83.024740,82.044478,0.750149
1206,76.101458,78.065842,0.750204
1207,76.107816,86.055576,0.750240
1208,69.183350,82.076990,0.750277
1209,69.190083,90.066042,0.750309
1210,62.265742,86.088218,0.750344
1211,62.272173,94.075927,0.750373
1212,55.347077,90.098019,0.750393
1213,55.353954,98.086004,0.750407
1214,48.427988,94.107943,0.750428
1215,48.435360,102.094811,0.750444
1216,41.509176,98.116547,0.750440
1217,41.517031,106.103167,0.750471
1218,34.589793,102.124599,0.750434
1219,34.598896,110.110392,0.750492
1220,27.670512,106.132171,0.750422
1221,27.680095,114.117288,0.750494
1222,20.752045,110.137903,0.750420
1223,20.762033,118.123180,0.750460
1224,13.833524,114.143452,0.750423
1225,13.844626,122.127388,0.750436
1226,6.916338,118.148152,0.750385
1227,6.927740,126.131560,0.750410
1228,-0.001118,122.151204,0.750318
1229,0.011285,130.134280,0.750353
1230,-6.917496,126.154309,0.750275
1231,-6.904126,134.136175,0.750244
1232,-13.832895,130.156067,0.750186
1233,-13.818612,138.137546,0.750236
1234,-20.747408,134.156270,0.750063
1235,-20.733148,142.138438,0.750279
1236,-27.661276,138.156364,0.750090
1237,-27.646415,146.138653,0.750206
1238,-34.574045,142.156212,0.750063
1239,-34.558548,150.138727,0.750143
1240,-41.486537,146.155958,0.749970
1241,-41.470508,154.137575,0.750123
1242,-48.397434,150.154374,0.749920
1243,-48.381161,158.137260,0.750162
1244,-55.308622,154.153507,0.749932
1245,-55.292353,162.138165,0.750196
1246,-62.218997,158.153176,0.749972
1247,-62.202704,166.138607,0.750194
1248,-69.129486,162.153240,0.749950
1249,-69.113461,170.140027,0.750318
1250,-76.039743,166.154156,0.750054
1251,-76.024242,174.142732,0.750367
1252,-82.950270,170.156488,0.750104
1253,-82.935503,178.146452,0.750584
1254,-89.861452,174.160491,0.750292
1255,117.604534,69.978254,0.749546
1256,117.610578,77.966943,0.749623
1257,110.691246,73.989392,0.749675
1258,110.697344,81.977799,0.749741
1259,103.777001,78.000488,0.749823
1260,103.782757,85.988881,0.749844
1261,96.862291,82.011507,0.749956
1262,96.867914,89.999365,0.749964
1263,89.947103,86.022569,0.750066
1264,89.952513,94.009913,0.750093
1265,83.030619,90.032991,0.750155
1266,83.036450,98.020572,0.750199
1267,76.114167,94.043574,0.750251
1268,76.120406,102.030685,0.750296
1269,69.196885,98.053580,0.750322
1270,69.203531,106.040294,0.750373
1271,62.279393,102.063809,0.750391
1272,62.285714,110.049449,0.750425
1273,55.361617,106.072808,0.750442
1274,55.368342,114.058231,0.750476
1275,48.443459,110.080624,0.750468
1276,48.451323,118.065946,0.750517
1277,41.525533,114.088825,0.750493
1278,41.533802,122.072630,0.750531
1279,34.607791,118.095227,0.750507
1280,34.616399,126.079093,0.750537
1281,27.690105,122.101412,0.750513
1282,27.699764,130.084616,0.750504
1283,20.772387,126.106732,0.750497
1284,20.783050,134.089250,0.750488
1285,13.856027,130.110484,0.750464
1286,13.866940,138.092525,0.750512
1287,6.939379,134.114083,0.750381
1288,6.951296,142.095586,0.750582
1289,0.023877,138.116306,0.750380
1290,0.036683,146.098491,0.750579
1291,-6.890631,142.117770,0.750436
1292,-6.877798,150.100292,0.750522
1293,-13.805112,146.119265,0.750415
1294,-13.791544,154.101145,0.750501
1295,-20.718213,150.120514,0.750347
1296,-20.704003,158.102147,0.750502
1297,-27.630837,154.120993,0.750320
1298,-27.616145,162.102934,0.750552
1299,-34.543225,158.121127,0.750334
1300,-34.528265,166.104652,0.750615
1301,-41.454187,162.121435,0.750392
1302,-41.439044,170.105783,0.750619
1303,-48.365499,166.122090,0.750413
1304,-48.350254,174.107250,0.750712
1305,-55.276587,170.122966,0.750442
1306,-55.260859,178.109914,0.750828
1307,-62.187217,174.124990,0.750572
1308,-62.171804,182.113554,0.750922
1309,-69.097636,178.128130,0.750640
1310,-69.083761,186.119362,0.751183
1311,-76.009179,182.133207,0.750882
1312,131.443903,77.935486,0.749382
1313,131.451066,85.923125,0.749477
1314,124.530716,81.945496,0.749538
1315,124.537492,89.933067,0.749625
1316,117.617740,85.955509,0.749685
1317,117.623462,93.943131,0.749765
1318,110.703274,89.965515,0.749835
1319,110.709478,97.953341,0.749911
1320,103.788763,93.975681,0.749947
1321,103.794614,101.962954,0.750043
1322,96.873360,97.986118,0.750033
1323,96.879452,105.972785,0.750160
1324,89.958352,101.996879,0.750124
1325,89.963879,109.982918,0.750265
1326,83.042784,106.006412,0.750207
1327,83.048540,113.991935,0.750355
1328,76.126458,110.016211,0.750294
1329,76.132506,118.001359,0.750436
1330,69.210010,114.025573,0.750367
1331,69.216413,122.009746,0.750499
1332,62.292584,118.034529,0.750428
1333,62.299368,126.017880,0.750576
1334,55.375584,122.042411,0.750472
1335,55.383513,130.025130,0.750640
1336,48.458908,126.049277,0.750503
1337,48.467223,134.032301,0.750701
1338,41.542441,130.055954,0.750545
1339,41.551140,138.038750,0.750747
1340,34.625359,134.061805,0.750590
1341,34.635135,142.044548,0.750774
1342,27.709083,138.066322,0.750663
1343,27.719085,146.048983,0.750774
1344,20.793447,142.071156,0.750707
1345,20.804344,150.052928,0.750779
1346,13.878317,146.074818,0.750706
1347,13.889291,154.056491,0.750788
1348,6.963526,150.078022,0.750676
1349,6.975286,158.059898,0.750815
1350,0.048957,154.080168,0.750658
1351,0.062185,162.062646,0.750859
1352,-6.864059,158.082288,0.750666
1353,-6.850949,166.065026,0.750932
1354,-13.777190,162.083914,0.750714
1355,-13.763586,170.067300,0.750998
1356,-20.689917,166.085434,0.750783
1357,-20.675929,174.069418,0.751015
1358,-27.601731,170.087047,0.750824
1359,-27.587476,178.072415,0.751113
1360,-34.512840,174.089399,0.750847
1361,-34.498548,182.076266,0.751246
1362,-41.424301,178.091636,0.750988
1363,-41.409355,186.080084,0.751324
1364,-48.334961,182.094893,0.751066
1365,-48.321065,190.085300,0.751568
1366,-55.246586,186.099193,0.751235
1367,-55.232689,194.092779,0.751788
1368,-62.157579,190.105852,0.751488
1369,145.285412,85.892534,0.749303
1370,145.293330,93.880225,0.749441
1371,138.371205,89.901218,0.749458
1372,138.378677,97.888838,0.749613
1373,131.457215,93.910109,0.749602
1374,131.464059,101.897623,0.749757
1375,124.543870,97.920006,0.749739
1376,124.550092,105.906732,0.749890
1377,117.629400,101.929382,0.749872
1378,117.635788,109.916199,0.750020
1379,110.715016,105.939779,0.749999
1380,110.720905,113.925294,0.750143
1381,103.800553,109.948971,0.750125
1382,103.806699,117.934817,0.750259
1383,96.885784,113.959236,0.750244
1384,96.891494,121.944014,0.750367
1385,89.970600,117.968372,0.750354
1386,89.976615,125.952955,0.750469
1387,83.054845,121.977180,0.750456
1388,83.061159,129.961672,0.750563
1389,76.139133,125.985737,0.750549
1390,76.145730,133.970234,0.750651
1391,69.223333,129.994104,0.750624
1392,69.230209,137.977955,0.750733
1393,62.307332,134.001596,0.750689
1394,62.314464,141.984902,0.750802
1395,55.390985,138.009026,0.750738
1396,55.399099,145.991923,0.750869
1397,48.475678,142.015745,0.750788
1398,48.484002,149.998359,0.750927
1399,41.559787,146.021801,0.750828
1400,41.569047,154.004321,0.750997
1401,34.644702,150.026570,0.750861
1402,34.654867,158.009216,0.751061
1403,27.729532,154.030911,0.750901
1404,27.740562,162.013949,0.751135
1405,20.814893,158.034997,0.750944
1406,20.826729,166.018730,0.751221
1407,13.901389,162.039049,0.751014
1408,13.913210,170.022968,0.751295
1409,6.987375,166.042529,0.751079
1410,6.999815,174.026706,0.751335
1411,0.074907,170.045705,0.751153
1412,0.087845,178.030867,0.751398
1413,-6.837731,174.049316,0.751187
1414,-6.824367,182.034432,0.751540
1415,-13.749954,178.051996,0.751253
1416,-13.736350,186.039223,0.751653
1417,-20.661305,182.055915,0.751396
1418,-20.647571,190.044416,0.751750
1419,-27.572782,186.060479,0.751487
1420,-27.559096,194.050748,0.751990
1421,-34.484616,190.064984,0.751633
1422,-34.470546,198.058149,0.752219
1423,-41.395784,194.071314,0.751901
1424,-41.382217,202.067220,0.752431
1425,-48.307375,198.079576,0.752091
1426,159.131623,93.852062,0.749292
1427,159.140937,101.839983,0.749485
1428,152.215953,97.859330,0.749463
1429,152.224797,105.847199,0.749665
1430,145.301098,101.867645,0.749614
1431,145.309206,109.855389,0.749836
1432,138.385996,105.876299,0.749768
1433,138.394065,113.863219,0.749980
1434,131.471694,109.884494,0.749926
1435,131.479154,117.871558,0.750114
1436,124.557134,113.893726,0.750073
1437,124.564115,121.880383,0.750264
1438,117.642192,117.902595,0.750209
1439,117.649415,125.888947,0.750401
1440,110.727439,121.911201,0.750331
1441,110.734819,129.898031,0.750542
1442,103.812653,125.920339,0.750444
1443,103.820188,133.906214,0.750668
1444,96.897645,129.929289,0.750549
1445,96.905322,137.915062,0.750784
1446,89.982984,133.938109,0.750648
1447,89.990080,141.923141,0.750893
1448,83.067772,137.946079,0.750756
1449,83.075031,145.931282,0.751001
1450,76.152588,141.954026,0.750839
1451,76.160780,149.938824,0.751097
1452,69.238055,145.961286,0.750927
1453,69.245679,153.945814,0.751199
1454,62.322522,149.968660,0.751008
1455,62.331060,157.953128,0.751283
1456,55.408118,153.975549,0.751098
1457,55.416789,161.960111,0.751370
1458,48.493226,157.981287,0.751177
1459,48.502728,165.966109,0.751442
1460,41.579175,161.987551,0.751270
1461,41.589453,169.971982,0.751510
1462,34.665098,165.992957,0.751349
1463,34.675320,173.977854,0.751593
1464,27.751560,169.998374,0.751415
1465,27.762445,177.983266,0.751714
1466,20.837658,174.003111,0.751465
1467,20.849899,181.989248,0.751851
1468,13.924731,178.007417,0.751555
1469,13.937486,185.995164,0.751956
1470,7.012591,182.012460,0.751692
1471,7.024992,190.001051,0.752046
1472,0.100285,186.017711,0.751808
1473,0.113713,194.007384,0.752229
1474,-6.810917,190.023160,0.751895
1475,-6.798106,198.014811,0.752482
1476,-13.722757,194.029275,0.752099
1477,-13.709261,202.023469,0.752670
1478,-20.634062,198.036879,0.752348
1479,-20.620773,206.032703,0.752896
1480,-27.545861,202.045172,0.752530
1481,-27.533023,210.044030,0.753215
1482,-34.457755,206.055254,0.752804
1483,172.987392,101.815705,0.749377
1484,172.999772,109.806310,0.749653
1485,166.069016,105.821855,0.749573
1486,166.080685,113.811538,0.749846
1487,159.150717,109.828356,0.749738
1488,159.161522,117.817891,0.750034
1489,152.234541,113.835454,0.749892
1490,152.244247,121.824770,0.750197
1491,145.318426,117.843040,0.750061
1492,145.327919,125.831576,0.750342
1493,138.402625,121.851031,0.750227
1494,138.411425,129.839087,0.750487
1495,131.486917,125.858748,0.750381
1496,131.495845,133.847282,0.750641
1497,124.571858,129.867072,0.750507
1498,124.580866,137.855393,0.750796
1499,117.657247,133.875333,0.750631
1500,117.665507,141.863453,0.750942
1501,110.742063,137.884285,0.750759
1502,110.750345,145.870814,0.751072
1503,103.827606,141.892489,0.750882
1504,103.835902,149.879067,0.751202
1505,96.912915,145.900723,0.750995
1506,96.921251,153.887512,0.751323
1507,89.997829,149.908300,0.751113
1508,90.006969,157.895487,0.751437
1509,83.083647,153.916826,0.751221
1510,83.092132,161.903054,0.751564
