spotId,x,y,r
1136,-105.90269140111576,148.21427889730958,0.749016
1137,-105.5430097747167,156.20162970131375,0.749304
1138,-112.71836956582666,152.30329377237084,0.74903
1139,-112.72696706753524,160.2767872179124,0.749455
1140,-119.68797095926385,156.33074286647462,0.749178
1141,88.19564009965927,51.328352582655555,0.750026
1142,88.74688964869239,59.54300563642519,0.750011
1143,81.01332185479971,55.59431183568195,0.750154
1144,81.63328394959677,63.6428195341571,0.750123
1145,74.04812386628242,59.39071820282304,0.750265
1146,74.5957522966822,67.68901081008532,0.750232
1147,67.34522991396365,63.44171297350424,0.750339
1148,67.73272856590611,71.74587125898077,0.750327
1149,60.334552807564066,67.59068994047333,0.750407
1150,60.219211063573354,75.5523482618563,0.750395
1151,53.29250623169037,71.50303629710551,0.750468
1152,54.02086365342892,79.70185998163201,0.750455
1153,46.65405765324192,75.57337220031356,0.750519
1154,47.01062714167492,83.76767675953727,0.750488
1155,39.491964934743706,79.5412936133937,0.750538
1156,40.11102217156562,87.7988008103289,0.750513
1157,32.611400186693785,83.64819379693357,0.750539
1158,33.098075917881346,91.91173643361766,0.750513
1159,25.66339143277203,87.75578310459704,0.750521
1160,26.127282371959197,95.8398715863489,0.750504
1161,18.962121688802497,91.68912076694423,0.750486
1162,19.33159557228035,100.05957547748775,0.750454
1163,11.986930945593187,95.71906183071154,0.750461
1164,12.571437767599576,103.77467299567871,0.750372
1165,4.830072898765167,99.65949693440359,0.750393
1166,5.652665411050393,107.75649022768317,0.750324
1167,-2.0033826090163416,103.79115515981182,0.750276
1168,-1.2454171762267805,111.94071585591485,0.750308
1169,-8.838115511463684,107.76837109223118,0.750184
1170,-8.305535567913125,115.92552427171817,0.750251
1171,-15.735998800052755,111.79811053644971,0.750149
1172,-15.251207400211001,120.03761855799618,0.750152
1173,-22.281908430312868,115.93826403452931,0.750052
1174,-21.929502305879993,124.04747421711967,0.750085
1175,-29.572559365701522,119.87520474400944,0.749953
1176,-28.91971398946947,128.1042131681494,0.749947
1177,-36.43185784311761,123.85920476091125,0.749841
1178,-35.91381138855169,132.00098746736376,0.749883
1179,-43.24088078412757,127.8866407148003,0.749699
1180,-42.8804988093178,136.0810135112753,0.749902
1181,-50.179622735105255,131.99805884176817,0.749716
1182,-49.85343860395568,140.21423426334417,0.749797
1183,-57.12087021299479,136.0111433994139,0.749612
1184,-56.72858544061734,144.14928448457934,0.749722
1185,-64.06554479393523,140.09003504260878,0.749515
1186,-63.51490809877117,148.20657846361888,0.749708
1187,-71.01736799392955,144.08309576353392,0.74948
1188,-70.48631547228752,152.38402140189348,0.749737
1189,-78.16953565489248,148.2135571963917,0.749502
1190,-77.43950553285839,156.29099039972192,0.749715
1191,-84.89116580919756,152.1069322534182,0.749471
1192,-84.37811437854751,160.27596160838922,0.74979
1193,-91.85758316438191,156.2039851241136,0.749533
1194,-91.26574890591792,164.419813389214,0.749839
1195,-98.70913654952741,160.38286059668465,0.749574
1196,-98.36831243100664,168.3432735382231,0.75001
1197,-105.66983238708403,164.60577799981348,0.749728
1198,101.93890894489896,59.60912404699958,0.749775
1199,102.26119247129012,67.62686975534248,0.749804
1200,95.24668824429925,63.77636304252731,0.749905
1201,95.20928555385676,71.59934882330187,0.749921
1202,88.10761606554954,67.46837206501498,0.750034
1203,88.23628680028207,75.66710674613323,0.750039
1204,81.13308675393527,71.66857856101232,0.750122
1205,81.34902041588234,79.62716926859653,0.750149
1206,74.25525313714829,75.64498599929706,0.750204
1207,74.38483796817175,83.68970282977048,0.75024
1208,67.37657932260444,79.74512938352615,0.750277
1209,67.54674740142684,87.69227892345323,0.750309
1210,60.613024555358294,83.76600524434356,0.750344
1211,60.62421180048294,91.77938526679218,0.750373
1212,53.76665731806071,87.80486768521403,0.750393
1213,53.83787969569079,95.77320504453293,0.750407
1214,46.65169037173645,91.79476116611224,0.750428
1215,46.92175487032678,99.81369350431494,0.750444
1216,39.71406843535172,95.69577441233689,0.75044
1217,39.872185341135506,103.82612746261329,0.750471
1218,32.83102683020691,99.72882297759169,0.750434
1219,33.05805105093445,107.7889660738482,0.750492
1220,25.8611089982672,103.87917002779578,0.750422
1221,26.231736375479926,111.79046831128402,0.750494
1222,19.12213643300676,107.80496284625289,0.75042
1223,19.117964803373596,115.84348440604019,0.75046
1224,12.101474350636963,111.82286543741829,0.750423
1225,12.244180895642785,119.88754004884004,0.750436
1226,5.212775422187917,115.8516225246138,0.750385
1227,5.266747182617777,123.86067216674869,0.75041
1228,-1.7149603544764886,119.94111692346395,0.750318
1229,-1.568362850383096,127.83896216377556,0.750353
1230,-8.705844878220518,123.89950639006757,0.750275
1231,-8.447830696499409,131.9653357382492,0.750244
1232,-15.600590946095338,127.99320187831495,0.750186
1233,-15.322017104514146,135.9291337291976,0.750236
1234,-22.480520846333945,132.01562055960497,0.750063
1235,-22.5235734030708,139.93349787531594,0.750279
1236,-29.237025598825653,135.9301258821422,0.75009
1237,-29.43638639137717,143.85744364539954,0.750206
1238,-36.27055561052097,140.03704094912064,0.750063
1239,-36.273398888440795,148.0057619574534,0.750143
1240,-43.10416670552138,143.9868325065356,0.74997
1241,-43.17931638275621,152.01875470161457,0.750123
1242,-50.20063127870094,148.13686789606183,0.74992
1243,-50.063240448586555,156.05107561516317,0.750162
1244,-57.0042378152973,152.05179043890053,0.749932
1245,-57.01509198005516,160.1488103506209,0.750196
1246,-64.20720541752709,156.18470720728234,0.749972
1247,-64.0356613054941,164.1667538595353,0.750194
1248,-71.02127549973903,160.19797889824935,0.74995
1249,-70.97365994233726,168.21315691528585,0.750318
1250,-77.89631322641463,164.26873606064407,0.750054
1251,-77.87288108066855,172.23373304860323,0.750367
1252,-84.95410127739578,168.19236760953393,0.750104
1253,-84.75842881756711,176.33572609083657,0.750584
1254,-91.65246270775054,172.28929684419106,0.750292
1255,116.16252854296712,67.44808884374136,0.749546
1256,116.30329119421158,75.82139350636092,0.749623
1257,109.25722361170548,71.59499996792901,0.749675
1258,109.29853486980942,79.64025168355418,0.749741
1259,102.12380326567045,75.57102924362263,0.749823
1260,102.33636132712738,83.58037418263585,0.749844
1261,95.20350036393151,79.6738180553191,0.749956
1262,95.46489456298309,87.68624583770803,0.749964
1263,88.39286756859808,83.75143661859775,0.750066
1264,88.6184065643959,91.70038529969847,0.750093
1265,81.25734377410946,87.67819597620444,0.750155
1266,81.68120914224036,95.61089321878258,0.750199
1267,74.46576513636472,91.7102154589282,0.750251
1268,74.6260716038511,99.79731046034348,0.750296
1269,67.67696357469079,95.75008237188875,0.750322
1270,67.58687582893675,103.78474947177551,0.750373
1271,60.593330249398846,99.76658691278783,0.750391
1272,60.82552843907287,107.71703126747973,0.750425
1273,53.66345955341457,103.85039041677088,0.750442
1274,53.79558233507426,111.80762445701758,0.750476
1275,46.7336041014529,107.71898864331052,0.750468
1276,46.84334082600421,115.81067058853726,0.750517
1277,39.855362489533746,111.83425393150115,0.750493
1278,39.9307481167056,119.69765008590974,0.750531
1279,32.80912646616807,115.80390577020333,0.750507
1280,33.03063214581107,123.79875759328185,0.750537
1281,25.853586150292358,119.83349171507157,0.750513
1282,26.070585858838484,127.8716575294637,0.750504
1283,19.055610413329944,123.83319371674605,0.750497
1284,19.12154150466347,131.8902091794576,0.750488
1285,12.099979474821595,127.91834879217407,0.750464
1286,12.20292980373219,135.92966072040193,0.750512
1287,4.920575152590743,131.8490101216135,0.750381
1288,5.376260394127996,140.01815186263775,0.750582
1289,-1.7058377596983973,135.9000400568803,0.75038
1290,-1.6288023743603333,143.86737192501278,0.750579
1291,-8.623662319695512,139.9022145433372,0.750436
1292,-8.526776212452518,147.84266405194313,0.750522
1293,-15.637944830099883,143.87228302473335,0.750415
1294,-15.45655446434617,151.87364156530035,0.750501
1295,-22.572017133266826,147.92242860888067,0.750347
1296,-22.40842895709517,156.09982173977764,0.750502
1297,-29.464505046705142,151.98081044697525,0.75032
1298,-29.220583542134847,160.03247774699622,0.750552
1299,-36.44000933222509,155.99569382078764,0.750334
1300,-36.081042451655094,164.18731488874906,0.750615
1301,-43.275151377353524,160.12122285519283,0.750392
1302,-42.77487405350888,168.3326661774935,0.750619
1303,-49.8782607117401,164.2100258113927,0.750413
1304,-49.70199714637454,172.21511011570627,0.750712
1305,-57.266452172290315,168.03738407002598,0.750442
1306,-56.88849793683397,176.12002298795682,0.750828
1307,-64.15187523835976,172.0715496166854,0.750572
1308,-64.04252832204426,180.20791638731927,0.750922
1309,-71.06253464093447,176.25787375604392,0.75064
1310,-70.98923521567741,184.26379402683054,0.751183
1311,-78.0237602832701,180.1985298024244,0.750882
1312,129.83765302007387,75.36296869579994,0.749382
1313,130.02637326399466,83.50332663593886,0.749477
1314,123.02915206730253,79.57054417540358,0.749538
1315,123.09136039846206,87.61361808317892,0.749625
1316,116.00696234586087,83.5574129332325,0.749685
1317,116.09518930602998,91.63344154538147,0.749765
1318,109.11222442765119,87.54832910051638,0.749835
1319,109.29158725225669,95.69199903690796,0.749911
1320,102.07899899966921,91.64517098085652,0.749947
1321,102.40089933379984,99.75904399754624,0.750043
1322,95.15453276923729,95.60158493176263,0.750033
1323,95.44945343806788,103.72614213660236,0.75016
1324,88.2645058748513,99.6793939655031,0.750124
1325,88.46063111902374,107.74901054816488,0.750265
1326,81.28726097048298,103.66173003997743,0.750207
1327,81.49438861329799,111.71366916751991,0.750355
1328,74.40050057781399,107.6734184170577,0.750294
1329,74.59326751074327,115.78803551004094,0.750436
1330,67.48248893704309,111.76167188319808,0.750367
1331,67.71226198352221,119.76424074539702,0.750499
1332,60.55549705002662,115.77305762071134,0.750428
1333,60.73765886107708,123.74721542696089,0.750576
1334,53.6389171690429,119.85352924205037,0.750472
1335,53.895314514478116,127.80581228716981,0.75064
1336,46.73186109602044,123.83655293194433,0.750503
1337,46.99354893963522,131.75713960211786,0.750701
1338,39.80049065357315,127.62552863283463,0.750545
1339,40.05578052495056,135.8437323820381,0.750747
1340,32.75220924413554,131.66429559452203,0.75059
1341,33.110874124580505,139.8629008548208,0.750774
1342,26.09339556404973,135.83108416052815,0.750663
1343,26.195227903449506,143.8128827451917,0.750774
1344,19.08614584954458,139.7980216796436,0.750707
1345,19.321354180541277,147.86037835350936,0.750779
1346,12.120192659265228,143.9316939752835,0.750706
1347,12.266612801769327,151.88357577611856,0.750788
1348,5.272788448649806,147.987606101708,0.750676
1349,5.352952987161018,155.9063152699909,0.750815
1350,-1.7159702359904259,151.8414597719607,0.750658
1351,-1.4694624361068804,159.99190494887486,0.750859
1352,-8.518603264144815,156.0619381740426,0.750666
1353,-8.501445324096863,163.9275280590279,0.750932
1354,-15.483762976803632,160.0260237356025,0.750714
1355,-15.41138412152327,168.09847516908656,0.750998
1356,-22.44376678204418,164.0302355529032,0.750783
1357,-22.38073731031696,172.07727665700858,0.751015
1358,-29.259042165914764,168.179044852647,0.750824
1359,-29.298420458348204,176.0889142073773,0.751113
1360,-36.298711816590156,172.1113705983247,0.750847
1361,-36.25586271919448,180.15468631503947,0.751246
1362,-43.2452718800692,176.29773340911296,0.750988
1363,-43.196705937623875,184.24105675274564,0.751324
1364,-50.25939810668561,180.28690956206808,0.751066
1365,-50.123114977929106,188.40605296107196,0.751568
1366,-57.083735099171605,184.30930668824436,0.751235
1367,-57.07424163869433,192.29502021242757,0.751788
1368,-63.987953805246775,188.2627667092702,0.751488
1369,143.8200427606503,83.51348780635871,0.749303
1370,143.99746992750823,91.55176345041872,0.749441
1371,136.8767987815072,87.58806933858585,0.749458
1372,136.95823596241019,95.63854586955478,0.749613
1373,130.0287579031005,91.5882305440627,0.749602
1374,130.09899571260524,99.68347953735923,0.749757
1375,123.0595577142702,95.68127726626821,0.749739
1376,123.30249883149062,103.71978069180656,0.74989
1377,116.07710711617662,99.72633142073764,0.749872
1378,116.40259399532421,107.58889858227721,0.75002
1379,109.1889237508362,103.7046613933494,0.749999
1380,109.42947358092152,111.65517634858546,0.750143
1381,102.20460455830316,107.6788677282944,0.750125
1382,102.38048121224129,115.74251733217923,0.750259
1383,95.36324751704153,111.73772111981114,0.750244
1384,95.41313722103087,119.8415312680051,0.750367
1385,88.3700020824013,115.81751242170021,0.750354
1386,88.44447594225642,123.79173878008203,0.750469
1387,81.53376469462445,119.84002173152768,0.750456
1388,81.67035518256407,127.8941850033367,0.750563
1389,74.54780010409854,123.77599369842574,0.750549
1390,74.75428542455614,131.78634500960192,0.750651
1391,67.61645160245973,127.81565801137508,0.750624
1392,67.68513245610515,135.80168663956553,0.750733
1393,60.66153685700428,131.84467358732505,0.750689
1394,60.83488189407373,139.83592867825107,0.750802
1395,53.80090785055839,135.82333714193229,0.750738
1396,53.95087886561444,143.8371202410138,0.750869
1397,46.9237575269718,139.86866119933327,0.750788
1398,47.04235935893604,147.81032505552702,0.750927
1399,39.95458050689439,143.8142951223201,0.750828
1400,40.07930651001362,151.91778940267642,0.750997
1401,33.01060264169365,147.8295930328242,0.750861
1402,33.14031412724597,155.94520253927658,0.751061
1403,26.12692139955209,151.89518381595303,0.750901
1404,26.154028385175735,159.81235336017403,0.751135
1405,19.223746801631336,155.85767816616092,0.750944
1406,19.317718078709277,163.94622072914396,0.751221
1407,12.26620661759668,159.8477190856507,0.751014
1408,12.502672779044417,167.96720934568583,0.751295
1409,5.351693319712183,163.92463305185768,0.751079
1410,5.479864102825758,172.00183976260337,0.751335
1411,-1.5604868267474785,167.95208946684608,0.751153
1412,-1.467646735437711,175.94017912589987,0.751398
1413,-8.502786458833327,171.94557970009572,0.751187
1414,-8.37639089331924,179.9931176485581,0.75154
1415,-15.398251299081352,175.9560051110882,0.751253
1416,-15.222774441618668,183.9943130852005,0.751653
1417,-22.511012150253123,179.9035806689194,0.751396
1418,-22.151401688131187,188.07058159734925,0.75175
1419,-29.264158783131933,184.116285195088,0.751487
1420,-29.102527746123172,192.0676220943802,0.75199
1421,-36.224089034595096,188.1311020068723,0.751633
1422,-36.0857456610409,196.31327638359426,0.752219
1423,-43.17446233296636,192.18034433785215,0.751901
1424,-43.08219281546201,200.31578984246536,0.752431
1425,-49.97806516303072,196.31492308228175,0.752091
1426,157.44468217675688,91.38286238800657,0.749292
1427,157.72843885340058,99.49297839766862,0.749485
1428,150.61672198213338,95.59056846938108,0.749463
1429,150.73315143689507,103.59335559240236,0.749665
1430,143.56054501120286,99.57464395393868,0.749614
1431,143.92228804619089,107.60109286530431,0.749836
1432,136.71760694366844,103.60908845671631,0.749768
1433,136.679298634083,111.56015749608633,0.74998
1434,129.77634086987175,107.5113928287499,0.749926
1435,129.9255757407512,115.52271295977661,0.750114
1436,122.89751766297611,111.50365908144165,0.750073
1437,123.1109232227753,119.64864101599068,0.750264
1438,116.08844785774325,115.56208048490979,0.750209
1439,116.09353057806156,123.57512671632381,0.750401
1440,109.06932021386254,119.59197483393609,0.750331
1441,109.24190744097763,127.73465150062175,0.750542
1442,102.26045683888913,123.59514962546064,0.750444
1443,102.36283151986925,131.71041099949252,0.750668
1444,95.26995913793309,127.71791471283862,0.750549
1445,95.41886829028817,135.61200806830368,0.750784
1446,88.29513918320754,131.5851445534812,0.750648
1447,88.51391236103152,139.81916035720914,0.750893
1448,81.39296612656116,135.66165375431737,0.750756
1449,81.60932656448577,143.65895992773176,0.751001
1450,74.57577878587693,139.69290219988895,0.750839
1451,74.64768714236672,147.71569019203528,0.751097
1452,67.62511514706765,143.62043007824937,0.750927
1453,67.7694626313482,151.74741492593108,0.751199
1454,60.70809434077023,147.74679334317025,0.751008
1455,60.831005735668356,155.73944473849045,0.751283
1456,53.849803776023236,151.73355175069685,0.751098
1457,53.881495948902256,159.7768079024406,0.75137
1458,46.942317795076775,155.7911845580631,0.751177
1459,47.05224221733701,163.77075393455715,0.751442
1460,40.081754170642654,159.81683843438867,0.75127
1461,40.11181027120466,167.81930555566575,0.75151
1462,33.03096932299303,163.79675893457946,0.751349
1463,33.240210976945775,171.81837098587462,0.751593
1464,26.077917700472938,167.78087352866697,0.751415
1465,26.34205148555921,175.89019986282048,0.751714
1466,19.225942937668975,171.80037518089526,0.751465
1467,19.306000737476637,179.8849989279848,0.751851
1468,12.367124017198279,175.938630138259,0.751555
1469,12.3598290742745,183.89006331114516,0.751956
1470,5.394923905098068,179.96230863221646,0.751692
1471,5.448566801930497,187.95521846909173,0.752046
1472,-1.6268931269246991,183.9204012284841,0.751808
1473,-1.4276818848264554,191.95711744559375,0.752229
1474,-8.598078254680473,187.87323078941984,0.751895
1475,-8.402837458285973,196.03746014183992,0.752482
1476,-15.421203295694056,192.09489734188273,0.752099
1477,-15.266498264314862,200.1659180510656,0.75267
1478,-22.292728601305612,196.10541329348092,0.752348
1479,-22.35375207101916,204.106309592059,0.752896
1480,-29.27886179704629,200.20808138236004,0.75253
1481,-29.19888632470719,208.1448597986579,0.753215
1482,-36.23956565396534,204.18698893264516,0.752804
1483,171.15947011805034,99.38249972358193,0.749377
1484,171.5020685959393,107.70783151395906,0.749653
1485,164.39037922207672,103.69509233936637,0.749573
1486,164.5045483005165,111.6256614301808,0.749846
1487,157.47366882919533,107.65650210848455,0.749738
1488,157.5342179787476,115.56109879868731,0.750034
1489,150.45647680651166,111.67037142062398,0.749892
1490,150.6040416704338,119.61940948055096,0.750197
1491,143.50749629649775,115.6567258567986,0.750061
1492,143.76702989308077,123.58740927877096,0.750342
1493,136.79188510241707,119.5941811241324,0.750227
1494,137.04348201524252,127.64680056256688,0.750487
1495,129.64180944054527,123.5533161949802,0.750381
1496,129.9300216203564,131.61780079179783,0.750641
1497,122.95858459222742,127.66601973676322,0.750507
1498,122.98114820614029,135.68922871675704,0.750796
1499,115.89381816605376,131.69843972243055,0.750631
1500,116.08144690728196,139.64493863292145,0.750942
1501,108.71565912426962,135.45432655680435,0.750759
1502,109.2257041201122,143.69143182452055,0.751072
1503,102.17584200781317,139.62102955157283,0.750882
1504,102.25566418626642,147.6772306581013,0.751202
1505,95.17414461230868,143.5655457940288,0.750995
1506,95.34037491944508,151.73712649041366,0.751323
1507,88.22401561707656,147.60227338615212,0.751113
1508,88.48785848793347,155.73953917658957,0.751437
1509,81.76104124442904,151.52272675140782,0.751221
1510,81.57637675237874,159.61944976634962,0.751564
1511,74.19922955610704,155.60906915954962,0.751323
1512,74.6606949603507,163.74396877913847,0.75168
1513,67.40043256042838,159.6190888685303,0.751429
1514,67.64950598870047,167.69301188294543,0.751799
1515,60.52528609550109,163.56718599133157,0.751524
1516,60.7236648143498,171.68128680787618,0.751913
1517,53.683471983672746,167.6879284279449,0.751634
1518,53.857053478458084,175.73830584775266,0.752024
1519,46.683972644452865,171.6374426095433,0.751759
1520,46.976427308794314,179.78465003066228,0.752119
1521,39.745609866885815,175.7832841759985,0.751887
1522,40.152849233044805,183.8463909866479,0.752239
1523,32.963164198129164,179.69715796783598,0.751997
1524,33.21980688523581,187.78612376842514,0.752399
1525,26.064216589187282,183.94229141938396,0.75209
1526,26.171696951539104,191.8282547988263,0.752611
1527,19.119259833104167,187.80333982166803,0.752206
1528,19.253773681901578,195.87024708794328,0.752807
1529,12.096501643138481,191.929876735589,0.752405
1530,12.31241088959672,199.97291666712567,0.752982
1531,5.301444332886263,195.83433502189916,0.752635
1532,5.391385393406978,203.9435645364278,0.753182
1533,-1.4997602425778496,199.9632759298157,0.752816
1534,-1.6242415722165333,207.9963642008184,0.753453
1535,-8.487429407291472,203.90876987177154,0.753025
1536,-8.480225526132557,211.8966304487413,0.753768
1537,-15.47203466065011,208.04182170577087,0.753317
1538,-15.347837675505673,215.99373864487944,0.75419
1539,-22.27787573561045,212.0863115453192,0.753648
1540,185.4769042673797,107.51894596897546,0.749589
1541,185.72593279349968,115.8832812957302,0.750013
1542,178.68276950671546,111.84144978357455,0.749788
1543,178.63385157725014,119.8523470656007,0.750186
1544,171.6989812142628,115.85585633536434,0.749978
1545,171.77141493781423,123.87981574063124,0.750363
1546,164.81376317851363,119.84982350160286,0.750163
1547,164.95517985751178,127.82132405368014,0.750545
1548,157.91300499816703,123.77394871379937,0.750339
1549,158.08841065687415,131.80400376937806,0.750722
1550,150.87448845885814,127.64321446188919,0.750526
1551,151.1483106445108,135.84477303474426,0.750887
1552,144.1398060209322,131.79559082484064,0.750693
1553,144.20692157276068,139.82708553272204,0.751056
1554,137.23128369897282,135.74234281491593,0.750846
1555,137.40256400329673,143.76555782034507,0.751225
1556,130.29896139313072,139.74328647230357,0.750979
1557,130.491004012087,147.82572813713412,0.751385
1558,123.37090869317666,143.7719617134532,0.751108
1559,123.60101495449848,151.8132795719223,0.751544
1560,116.49751773009626,147.79286015020344,0.751245
1561,116.6160536578065,155.68643436948454,0.75169
1562,109.47806751166749,151.6149844793658,0.751374
1563,109.62035775197441,159.73991805838367,0.751825
1564,102.50628124010603,155.64293448623263,0.751504
1565,102.73166725121064,163.72485810772542,0.751962
1566,95.63740073104708,159.6136404253232,0.751635
1567,95.73005320502969,167.652903310659,0.752104
1568,88.71696156894413,163.64210217505274,0.751767
1569,88.73080432993032,171.8080956598313,0.752246
1570,81.82339602659499,167.64726320023277,0.751892
1571,81.954912498076,175.79371598866487,0.752394
1572,74.98458736659222,171.7262533779553,0.752016
1573,75.09146524202427,179.7717482714396,0.752549
1574,67.99174332200477,175.72838375711942,0.752148
1575,68.02031480858017,183.74613103043066,0.752701
1576,61.23139069234384,179.67461092685147,0.752285
1577,61.24352742020562,187.7594058527958,0.752857
1578,54.21343648082839,183.80885147251377,0.752453
1579,54.63017081001033,191.8536315314104,0.753009
1580,47.57675845770248,187.79455833211853,0.752639
1581,47.300046949597316,195.83597304176274,0.753172
1582,40.420588493414186,191.78532832205852,0.752824
1583,40.391370649431536,199.88364482699222,0.753356
1584,33.42834525503295,195.82545567602935,0.752983
1585,33.50482992206233,203.90209900836697,0.753593
1586,26.65442908615131,199.75396828686826,0.753156
1587,26.590522253164494,207.89541978812187,0.753844
1588,19.509131562350973,204.0299175683083,0.753369
1589,19.55609532016055,211.95752104950552,0.754124
1590,12.701212707745668,207.98079605230333,0.753635
1591,12.611453348020632,215.86643920299127,0.754514
1592,5.597653226635657,212.15045464151896,0.753927
1593,5.75708344807137,219.9007527319939,0.755055
1594,-1.2680946343064647,216.12996051668463,0.754308
1595,-1.0344407012275667,224.0799004685451,0.755538
1596,-8.242828343492079,220.09248601769355,0.754898
1597,-2.5333965471350837,-8.062700551638427,0.751
1598,4.508295534028953,-12.200246416892748,0.751061
1599,4.548913516744039,-4.255728309383057,0.751032
1600,11.564386256284264,-8.408324747293326,0.75107
1601,11.550915363529036,-0.003431124400970244,0.751046
1602,18.473623176372968,-4.450511198795603,0.751072
1603,18.541276261578226,3.9138079587270056,0.751035
1604,25.294725577829055,-0.42250004997400825,0.751041
1605,25.38419234706826,7.95826355492953,0.751006
1606,32.20485012457743,3.6328614386811537,0.750987
1607,32.455201039444894,12.053669657997474,0.750951
1608,39.31470422278157,7.811879377359318,0.750937
1609,39.39429295965531,16.039880155338217,0.750901
1610,46.21519157964176,11.83684172002225,0.750842
1611,46.32307889311729,19.918244682759706,0.750801
1612,53.234347176183334,15.67004583138813,0.750741
1613,53.29699869127951,23.868314068567074,0.750709
1614,60.33687363306002,19.92236298447326,0.750625
1615,60.264294086435,27.771449028329812,0.7506
1616,67.0909722395454,23.642242893260573,0.750516
1617,67.31273630994055,31.737059653919644,0.750473
1618,73.96769255110844,27.627480422787983,0.750367
1619,74.13663390423064,35.7609427272924,0.750342
1620,80.87582062156368,31.629172474364253,0.750234
1621,81.21258677178474,39.93699401300145,0.750195
1622,87.97816748751305,35.61520479887761,0.750071
1623,88.10297905031699,43.75481684704111,0.750061
1624,95.00269703424182,39.67589280623815,0.749918
1625,95.16942304132927,47.852282250174,0.749906
1626,101.94762091131652,43.605533478500845,0.74977
1627,102.08186938122266,51.82410171930425,0.749774
1628,108.93596284997264,47.38022590763566,0.749627
1629,108.96643542128528,55.69391879618949,0.749638
1630,115.8246999956364,50.99991907450497,0.749489
1631,116.13746395700493,59.83629055139036,0.749509
1632,122.64572900362165,54.849004413514336,0.749361
1633,122.96190587744455,63.88330657270467,0.749415
1634,129.62745262445418,59.06102039516935,0.749265
1635,129.89849284136227,67.89351905103237,0.749315
1636,136.70981635050202,63.46244354199669,0.749153
1637,136.83801506526797,71.38638619649333,0.749229
1638,143.78859508773178,67.36237890413437,0.749074
1639,143.96838382389984,75.69116696586008,0.749178
1640,150.81499044874133,71.11997267297613,0.749012
1641,150.67785922568874,79.5986980900822,0.749129
1642,157.54482733982042,74.69703801206248,0.748954
1643,157.62048023674612,83.58543688621495,0.749115
1644,164.39122941529695,78.52340722572109,0.748937
1645,164.54665435546494,87.62096984389035,0.749102
1646,171.24511695044532,82.46093307829068,0.748926
1647,171.8070427616036,91.48728131251306,0.749141
1648,178.25949689649846,86.91080773860102,0.748931
1649,178.68315105924734,95.45272648003726,0.749172
1650,185.34820831706676,91.07086185980287,0.748959
1651,185.4632972326615,99.23922255720305,0.749246
1652,192.22280631799663,95.13000505981569,0.749033
1653,192.8553071785064,103.16626346363077,0.749402
1654,-2.298171450861087,-23.557024011490718,0.751063
1655,4.537217918205773,-28.32947901276705,0.751103
1656,5.01181948511012,-19.42375328146627,0.751096
1657,11.492307195128063,-24.226354132998296,0.751129
1658,11.80098878671042,-15.287642648278247,0.751105
1659,18.515655278403216,-20.35505769742419,0.751123
1660,18.702965818568188,-11.428482328068348,0.751103
1661,25.273879408248952,-16.382166265864306,0.751099
1662,25.463716836772406,-7.566526356526815,0.751072
1663,32.33075182433219,-12.379987822377117,0.751051
1664,32.530532961573336,-3.6152225899414816,0.751024
1665,39.2428652255953,-8.380828836616438,0.750993
1666,39.37165368648117,0.21460770123706407,0.750968
1667,46.25655207281926,-4.448028870601057,0.750914
1668,46.28504482470502,3.807209347916377,0.75088
1669,53.17293744849731,-0.4638851250033083,0.750812
1670,53.26201090536545,7.719770530671838,0.750781
1671,60.175355832885955,3.486796936509066,0.750701
1672,60.23728570522334,11.767741610754356,0.750667
1673,67.12064026118807,7.488195801772321,0.750574
1674,67.3232531186361,15.832799371279222,0.750538
1675,74.0759138323125,11.477023342878098,0.750427
1676,74.05740680789411,19.75621949130246,0.750392
1677,80.97436464176141,15.390242217809856,0.750286
1678,81.04384996913032,23.489894770640973,0.750253
1679,87.92701916152436,19.323704693919268,0.750126
1680,88.03942655015487,27.496831588424627,0.750097
1681,94.90350334077225,23.23788723142755,0.749968
1682,95.01021420721347,31.569615732019457,0.749944
1683,101.84850887258251,27.3040522668567,0.749796
1684,102.08936132495519,35.58665177116738,0.749783
1685,108.90468730929676,31.336705850555177,0.749636
1686,108.94092445932145,39.4816541752011,0.749625
1687,115.82290889104476,35.32932142660856,0.749477
1688,115.91078663894179,43.51799286162306,0.749486
1689,122.76316460092187,39.206218195161085,0.749318
1690,122.76616858190594,47.40401831289179,0.749328
1691,129.70458920046886,43.18585347704365,0.749177
1692,129.76831976160173,51.3986429533239,0.749221
1693,136.652170896044,47.202433620781505,0.74905
1694,136.7992823657382,55.36415684039301,0.749093
1695,143.6785425805433,51.23796698563942,0.748929
1696,143.6686584327571,59.2523830016635,0.748991
1697,150.56425748538592,55.160170806815046,0.748823
1698,150.5606205271557,63.42488769457657,0.748909
1699,157.49865165940477,59.18072366587106,0.748735
1700,157.591877417188,67.34077466252671,0.748838
1701,164.46633313943371,63.15995077530059,0.748662
1702,164.60437617348094,71.2554568060805,0.748786
1703,171.39932142245527,67.06353723595365,0.748595
1704,171.41090974100402,75.21869447517503,0.748736
1705,178.35996479972277,71.03994847991268,0.748549
1706,178.52036336646955,79.19119799085675,0.748735
1707,185.34170333805542,75.05559265836433,0.748513
1708,185.40921550069706,83.23271702054555,0.74872
1709,192.23177131231452,78.99163504458005,0.748494
1710,192.41862811874506,87.12035860190232,0.748738
