spotId,x,y,r
186,-47.2772096982712,-24.122245995272497,0.750174910265521
187,-54.25424996047006,-28.024003811943935,0.7499919746987486
188,-47.38343442987316,-32.117931733747966,0.7502048319009755
189,-54.360521733916976,-36.019470785336054,0.7500357102064963
190,-47.48986519281121,-40.11367056242529,0.7502385003236172
191,-54.46635456632735,-44.01360509876517,0.750069817323285
192,-47.59582450954949,-48.107367917018195,0.750276498826434
193,-54.57150779488603,-52.00705941891054,0.7500769429818154
194,-47.701222906151905,-56.100553425926456,0.7502814637185821
195,-54.67615717030165,-59.99930238468757,0.7501421068808056
196,-47.80670395486114,-64.09241709849552,0.7503339010091943
197,-54.78129054374247,-67.99073530644705,0.7501667508719475
198,-47.911953699369114,-72.08362878189449,0.7503644573857586
199,-54.88579821505054,-75.98027597001175,0.7502147735185618
200,-48.01656739609022,-80.07297292012592,0.7504084972521787
201,-54.989998229576955,-83.96843934910636,0.7502402820310751
202,-48.121592368246965,-88.06102285295715,0.7504291878735648
203,-55.094386688996615,-91.95572798408733,0.7503201498547987
204,-48.22606728053383,-96.04750227154604,0.7505195608980777
205,-55.19882026063784,-99.94175232146468,0.7504268571269035
206,-48.33127603763969,-104.03361291705119,0.7506209442893585
207,-55.30378862477885,-107.9278272084477,0.7505477672493028
208,-48.43625596964475,-112.01837930011258,0.7507451780401628
209,-55.40860827708712,-115.91196533282671,0.7506217064961768
210,-48.54175105986179,-120.00274458929594,0.7508024535386247
211,-55.513235695949895,-123.89579034600318,0.7508593059970802
212,-48.647877553479965,-127.98641922971122,0.7510780243118933
213,-55.61901630377274,-131.88088644795255,0.7510523408623073
214,-48.75425441245974,-135.97139222347403,0.7512487046247585
215,-55.72546623500096,-139.86492161418337,0.7512497823286552
216,-48.86126231103318,-143.95544269724525,0.7514701790880741
217,-55.83207912533041,-147.8502573383279,0.7515490257209148
218,-48.968425866218304,-151.94036798591404,0.7517985392781498
219,-55.93989252798717,-155.83645540369304,0.7519071934651081
220,-49.0767028310782,-159.9271663426957,0.7521460187163475
221,-56.048006694501154,-163.82423840622593,0.7522406738783158
222,-49.185174320927935,-167.91488761278654,0.7525301230143688
223,-56.157434685309326,-171.8139753551143,0.7527196637737184
224,-49.29491871173868,-175.905788695904,0.7529774981527997
225,-56.26738566240312,-179.80518124114474,0.7532128257965136
