spotId,x,y,r
1137,-103.73002289776728,158.25231380032878,0.749304
1138,-110.65728206506273,154.26615294199343,0.74903
1139,-110.6419163446211,162.25931103590503,0.749455
1140,-117.57075179340022,158.27323944675715,0.749178
1141,89.91753682416791,54.068486713146136,0.750026
1142,89.92604422991761,62.062096931516905,0.750011
1143,83.00143297342436,58.080709389984634,0.750154
1144,83.00980235859403,66.07443199030132,0.750123
1145,76.08455180074729,62.09282751886124,0.750265
1146,76.09280076595661,70.08675242652863,0.750232
1147,69.16693790800429,66.10498482260213,0.750339
1148,69.17565407379958,74.09906396449153,0.750327
1149,62.24845785976589,70.11720899347563,0.750407
1150,62.25685563335451,78.110678029996,0.750395
1151,55.32896921528493,74.12949672237168,0.750468
1152,55.33856228950667,82.12245463910045,0.750455
1153,48.409909403481976,78.14041838777324,0.750519
1154,48.41921328792932,86.13290999390851,0.750488
1155,41.490416145192995,82.1515010158623,0.750538
1156,41.499426444346014,90.14359722943037,0.750513
1157,34.57041789281907,86.16203610065193,0.750539
1158,34.5806222647376,94.1538468714708,0.750513
1159,27.650571220560746,90.17207234401646,0.750521
1160,27.66122413839964,98.16292431947288,0.750504
1161,20.730808585647864,94.1809101981372,0.750486
1162,20.741879647794864,102.17085724713598,0.750454
1163,13.811051550770197,98.1886573431347,0.750461
1164,13.823220443452486,106.17837653734185,0.750372
1165,6.892678778907502,102.19617268323815,0.750393
1166,6.905193991722883,110.18484562450526,0.750324
1167,-0.02589931013455301,106.2025505939044,0.750276
1168,-0.012272202265315257,114.18985299798804,0.750308
1169,-6.943260137681815,110.20785169482619,0.750184
1170,-6.929358414870251,118.19503687040152,0.750251
1171,-13.859523169104147,114.21186752597401,0.750149
1172,-13.84542024871985,122.19880729487376,0.750152
1173,-20.775619778597285,118.21541404288023,0.750052
1174,-20.759876031711922,126.20215320610927,0.750085
1175,-27.69017939404064,122.21842977523676,0.749953
1176,-27.674327313189075,130.20423100740317,0.749947
1177,-34.604114508508005,126.22037820288914,0.749841
1178,-34.58741841791531,134.20586053713077,0.749883
1179,-41.51673649344595,130.22173005566023,0.749699
1180,-41.500337774917355,138.20743968832076,0.749902
1181,-48.42924578094793,134.2227781943648,0.749716
1182,-48.41169379932267,142.20861280992082,0.749797
1183,-55.340427744501845,138.2237482068164,0.749612
1184,-55.32236989258616,146.20997286472257,0.749722
1185,-62.251026812363506,142.22486090592867,0.749515
1186,-62.23273950782061,150.21137649229715,0.749708
1187,-69.16069039683195,146.22597481990186,0.74948
1188,-69.14327505766654,154.21345270772312,0.749737
1189,-76.0706959451719,150.22775909911948,0.749502
1190,-76.05345794969922,158.2162051146717,0.749715
1191,-82.98131492033417,154.23029153961974,0.749471
1192,-82.9636266235089,162.21988356900664,0.74979
1193,-89.89134166851785,158.23374267986523,0.749533
1194,-89.87514660165502,166.2252054058436,0.749839
1195,-96.80221570871011,162.23889789149396,0.749574
1196,-96.78686424880621,170.23235122865734,0.75001
1197,-103.71428655088287,166.24590310117327,0.749728
1198,103.76441534289134,62.031386201886676,0.749775
1199,103.77271884884715,70.02368219485673,0.749804
1200,96.84928254572243,66.04357787414841,0.749905
1201,96.85724914138645,74.03588501734528,0.749921
1202,89.93376537558882,70.0550083003745,0.750034
1203,89.94220177439203,78.0474465694017,0.750039
1204,83.01777966816061,74.06728353427935,0.750122
1205,83.02586722286685,82.05908158542162,0.750149
1206,76.10123374406413,78.07897690753697,0.750204
1207,76.1088721573707,86.07084981424931,0.75024
1208,69.18315321002537,82.09079322605474,0.750277
1209,69.19112803148441,90.08206074571028,0.750309
1210,62.26562581328743,86.1027683079313,0.750344
1211,62.27326047960009,94.09276910022129,0.750373
1212,55.347087763961596,90.11339832881369,0.750393
1213,55.3551311607276,98.10375177594119,0.750407
1214,48.4281659018659,94.12423743426685,0.750428
1215,48.436667408529736,102.11355000485243,0.750444
1216,41.50955461074568,98.13384589527934,0.75044
1217,41.51850293589334,106.12298672240465,0.750471
1218,34.59039950696165,102.14299557901872,0.750434
1219,34.60056018869334,110.1313853643203,0.750492
1220,27.671367178690918,106.15176219806446,0.750422
1221,27.681972785348375,114.139551844409,0.750494
1222,20.75316302425405,110.15878896374608,0.75042
1223,20.764139248480813,118.14681461482886,0.75046
1224,13.834912767302606,114.16573706581468,0.750423
1225,13.846969036773235,122.15249706449971,0.750436
1226,6.917998911143675,118.17194392051951,0.750385
1227,6.930321895180087,126.1582514238462,0.75041
1228,0.0008098720863869722,122.17661390375099,0.750318
1229,0.014101201737560251,130.16266482173992,0.750353
1230,-6.915312572684171,126.18145224011579,0.750275
1231,-6.90108639505296,134.166368102878,0.750244
1232,-13.83047402409604,130.18506204543297,0.750186
1233,-13.815366310615243,138.16966601634294,0.750236
1234,-20.74477393864166,134.1872388527322,0.750063
1235,-20.729720015060007,142.17260727992254,0.750279
1236,-27.658459614697648,138.18943286716387,0.75009
1237,-27.64283492324354,146.1749973726783,0.750206
1238,-34.57108349014897,142.19151064244497,0.750063
1239,-34.55485241826478,150.1773761481797,0.750143
1240,-41.483474013639096,146.19361995638778,0.74997
1241,-41.46674006974705,154.17866186597388,0.750123
1242,-48.39431966633023,150.1945357845108,0.74992
1243,-48.37737006724388,158.18092194494744,0.750162
1244,-55.30551277955483,154.19630985894776,0.749932
1245,-55.288594909083464,162.18454346173425,0.750196
1246,-62.215955754891176,158.19876464276587,0.749972
1247,-62.199041102089396,166.1878461582438,0.750194
1248,-69.12658208798467,162.20176288576735,0.74995
1249,-69.10996203956762,170.19227555998376,0.750318
1250,-76.03705216417985,166.20576543553432,0.750054
1251,-76.02098212399576,174.19814247296193,0.750367
1252,-82.94787442724227,170.21134035844187,0.750104
1253,-82.93256386623865,178.2051805780813,0.750584
1254,-89.85944035687494,174.21874660193706,0.750292
1255,117.60867267310908,69.99231004242075,0.749546
1256,117.61625633832855,77.98294122396833,0.749623
1257,110.6948761766096,74.00387632887352,0.749675
1258,110.70247411224801,81.99430242284757,0.749741
1259,103.7802153704739,78.01545695011879,0.749823
1260,103.78743214179937,86.00594589864457,0.749844
1261,96.86517591749475,82.02702061394463,0.749956
1262,96.87222105711932,90.01705118968833,0.749964
1263,89.94973840898008,86.03869103114337,0.750066
1264,89.95653250199554,94.02828413044955,0.750093
1265,83.03307820269033,90.0497886422192,0.750155
1266,83.04025604222709,98.03969541457758,0.750199
1267,76.116517173955,94.06111843408101,0.750251
1268,76.12406621641655,102.05063156681977,0.750296
1269,69.19918666630876,98.07194582312499,0.750322
1270,69.20710649847125,106.06113822103929,0.750373
1271,62.28170043342006,102.08307476383249,0.750391
1272,62.28925946415183,110.07126906787393,0.750425
1273,55.36397779838778,106.09305547764896,0.750442
1274,55.37190581518674,114.08110887088264,0.750476
1275,48.44591432685341,110.10193862878764,0.750468
1276,48.45494697752792,118.08996704772154,0.750517
1277,41.52811784131205,114.11129642150985,0.750493
1278,41.53752144739737,122.09788323495823,0.750531
1279,34.610533572284034,118.1189477789227,0.750507
1280,34.62024294083434,126.1056714011441,0.750537
1281,27.693027283294658,122.12647889473516,0.750513
1282,27.70375493950735,130.11261595173184,0.750504
1283,20.77550443057727,126.1332452049584,0.750497
1284,20.78720395018954,134.11877154397015,0.750488
1285,13.859348537497475,130.13854708493852,0.750464
1286,13.87126650158683,138.12367164089392,0.750512
1287,6.942907259580144,134.14380371796804,0.750381
1288,6.955798284733141,142.12846533281188,0.750582
1289,0.02760805788129343,138.14779525616345,0.75038
1290,0.041357878543876285,146.13321428355485,0.750579
1291,-6.886707444738052,142.15114256167047,0.750436
1292,-6.872960319467169,150.13697377601082,0.750522
1293,-13.801012641789054,146.15463964310297,0.750415
1294,-13.786559701662085,154.13990348618088,0.750501
1295,-20.713960956878346,150.15801296823878,0.750347
1296,-20.6988945575514,158.14310448514522,0.750502
1297,-27.62646191787865,154.160742004668,0.75032
1298,-27.610941412480518,162.14621632482584,0.750552
1299,-34.53876292611173,158.1632556032178,0.750334
1300,-34.52300160225458,166.1503892215364,0.750615
1301,-41.44968030765602,162.16607652752276,0.750392
1302,-41.433762651707774,170.15410801857948,0.750619
1303,-48.36099656900182,166.16938170335095,0.750413
1304,-48.34500299866356,174.15829998773796,0.750712
1305,-55.2721441331732,170.1730486952405,0.750442
1306,-55.25569293945631,178.16383010990003,0.750828
1307,-62.18289534093339,174.17800858928572,0.750572
1308,-62.166784003412,182.17048110987437,0.750922
1309,-69.09350365179107,178.1842331036428,0.75064
1310,-69.07895459880517,186.17944943349718,0.751183
1311,-76.00531056108206,182.19254760457537,0.750882
1312,131.4526144333276,77.95254938728037,0.749382
1313,131.46141906745007,85.94224165074,0.749477
1314,124.53863311006542,81.96303976987141,0.749538
1315,124.54701207896065,89.9527407597782,0.749625
1316,117.62496975400471,85.97358201819182,0.749685
1317,117.63225654347109,93.96341062127911,0.749765
1318,110.70991658712242,89.98416967902735,0.749835
1319,110.71764813825972,97.97427896030752,0.749911
1320,103.79491251569695,93.99497358816927,0.749947
1321,103.80225410638104,101.98460616758445,0.750043
1322,96.87910397717486,98.00610840348533,0.750033
1323,96.88665029222541,105.99521120364227,0.75016
1324,89.96377175010198,102.0176309163891,0.750124
1325,89.97071725314954,110.00618177523631,0.750265
1326,83.04795397166144,106.02799226253309,0.750207
1327,83.0550933912287,114.01610313916876,0.750355
1328,76.13144645439225,110.03869056740447,0.750294
1329,76.13884340298824,118.02650241012195,0.750436
1330,69.21487872137267,114.0490263237508,0.750367
1331,69.22259668741852,122.03593881076819,0.750499
1332,62.29738824871308,118.05903417513471,0.750428
1333,62.305453839315916,126.04520023799071,0.750576
1334,55.38037263437825,122.06804962135372,0.750472
1335,55.38955053793492,130.05365922046897,0.75064
1336,48.46372342414329,126.0761343217655,0.750503
1337,48.47325529061678,134.06212465053073,0.750701
1338,41.547319279698236,130.08411922642802,0.750545
1339,41.55720360909461,138.06995697638283,0.750747
1340,34.6303295972058,134.09137075144275,0.75059
1341,34.641260044150386,142.07723087892288,0.750774
1342,27.714168958759632,138.09738437527636,0.750663
1343,27.72529503788443,146.08323772645645,0.750774
1344,20.798665125987338,142.1038153825532,0.750707
1345,20.810656361035576,150.08885451575165,0.750779
1346,13.883677431585827,146.10917783458294,0.750706
1347,13.895716467174454,154.09419294878992,0.750788
1348,6.969032514791046,150.11418966682626,0.750676
1349,6.981829022726043,158.0994827640538,0.750815
1350,0.054606847509557674,154.11825428165815,0.750658
1351,0.06884350140982665,162.10422438391464,0.750859
1352,-6.858274816658336,158.12240770968467,0.750666
1353,-6.8441835565025855,166.10871261660498,0.750932
1354,-13.771287065418035,162.12618546561592,0.750714
1355,-13.75672852967383,170.11321321944934,0.750998
1356,-20.683917267208336,166.1299793577494,0.750783
1357,-20.669000877920062,174.11767984068803,0.751015
1358,-27.595662812184738,170.13399209552244,0.750824
1359,-27.58050488990119,178.1231515986893,0.751113
1360,-34.50673807825164,174.13887365201546,0.750847
1361,-34.49156803176791,182.1296071844073,0.751246
1362,-41.418206660901866,178.14377340232724,0.750988
1363,-41.402406856439015,186.13616285904672,0.751324
1364,-48.328921807648705,182.1498304506646,0.751066
1365,-48.314195734622594,190.14425417128132,0.751568
1366,-55.24065608470894,186.1570717343633,0.751235
1367,-55.22595196103682,194.15475018642374,0.751788
1368,-62.151818699500375,190.1668174287855,0.751488
1369,145.2995118425415,85.91270036714877,0.749303
1370,145.30917599334057,93.90255556738155,0.749441
1371,138.3841984300231,89.92193141093253,0.749458
1372,138.393378990485,97.91179213609304,0.749613
1373,131.4692231586236,93.93141080719309,0.749602
1374,131.47773868201267,101.9212419374917,0.749757
1375,124.55500782825939,97.94194150300234,0.749739
1376,124.56286479446551,105.93106074603527,0.74989
1377,117.63977525330651,101.95199961329315,0.749872
1378,117.6477626240612,109.94128618632325,0.75002
1379,110.72473059528751,105.96313136946979,0.749999
1380,110.73218354134644,113.95119169205478,0.750143
1381,103.80970193390728,109.97311375332889,0.750125
1382,103.81737752525689,117.96158128547405,0.750259
1383,96.89445622397339,113.98422914379611,0.750244
1384,96.90166165081257,121.97170428414724,0.750367
1385,89.97887759869305,117.99427849819064,0.750354
1386,89.98635474447047,125.98163446843063,0.750469
1387,83.06280375807667,122.00406673698775,0.750456
1388,83.07054721546518,129.9914074671224,0.750563
1389,76.14684236963662,126.01367459500317,0.750549
1390,76.15483673247901,134.001096014515,0.750651
1391,69.23085597654621,130.02316675897742,0.750624
1392,69.2390977107219,138.0100175149141,0.750733
1393,62.31472500512853,134.03186164046144,0.750689
1394,62.323191706394134,142.01824264516588,0.750802
1395,55.39829813442966,138.0405762063616,0.750738
1396,55.407716487339606,146.02662342559134,0.750869
1397,48.48295494735055,142.04866491866764,0.750788
1398,48.49255347277528,150.0345042542425,0.750927
1399,41.56706484174241,146.05617940407362,0.750828
1400,41.577570217183606,154.04199983109956,0.750997
1401,34.652011402037274,150.0624990900295,0.750861
1402,34.663393235323674,158.0485205662612,0.751061
1403,27.736897235001344,154.06848696235835,0.750901
1404,27.749116138449594,162.05497548660307,0.751135
1405,20.82233196358974,158.07431975916552,0.750944
1406,20.8353295586025,166.06157835611677,0.751221
1407,13.908913205881122,162.08022222300744,0.751014
1408,13.921868944833173,170.06774157163315,0.751295
1409,6.994989323116174,166.0856598007271,0.751079
1410,7.008537845271073,174.07351181128644,0.751335
1411,0.08261004500605176,170.0909042114213,0.751153
1412,0.09663103773712187,178.07981612103166,0.751398
1413,-6.829947089096434,174.09669850851003,0.751187
1414,-6.815525184464312,182.08563873342123,0.75154
1415,-13.742103661919366,178.10167969367012,0.751253
1416,-13.727465983961642,186.09280619003692,0.751653
1417,-20.653408807396488,182.1080224306807,0.751396
1418,-20.63866487980475,190.10049773546984,0.75175
1419,-27.564867112986782,186.1151361901962,0.751487
1420,-27.550194298502323,194.10945450433675,0.75199
1421,-34.47671612477316,190.1223203382793,0.751633
1422,-34.46168166993874,198.1196101413501,0.752219
1423,-41.38793899053206,194.13146342201136,0.751901
1424,-41.373429393225756,202.131569706743,0.752431
1425,-48.29963123320088,198.14267634195613,0.752091
1426,159.15198510303296,93.87539761045363,0.749292
1427,159.16315248032612,101.86559348468646,0.749485
1428,152.234870310245,97.88329400316782,0.749463
1429,152.24553115900923,105.87351421461616,0.749665
1430,145.31870619447076,101.89227146000155,0.749614
1431,145.3285950323665,109.88244288236663,0.749836
1432,138.40242377916513,105.90162539832724,0.749768
1433,138.41223827732557,113.89104876142054,0.74998
1434,131.48706373478322,109.91056133188894,0.749926
1435,131.49623454601988,117.90020479316512,0.750114
1436,124.57156161931731,113.92057933371672,0.750073
1437,124.58021927144922,121.90989163779057,0.750264
1438,117.65578667015289,117.93028263629475,0.750209
1439,117.66465296018924,125.91936575825935,0.750401
1440,110.74030360405884,121.93977498172256,0.750331
1441,110.74929425406677,129.9294120884338,0.750542
1442,103.82488407625256,125.94985530474203,0.750444
1443,103.83399738054975,133.9386127864158,0.750668
1444,96.9093324588704,129.9598070256086,0.750549
1445,96.91855616984994,137.94853808469875,0.750784
1446,89.99421142075357,133.9696918723003,0.750648
1447,90.00282287494105,141.95775711749252,0.750893
1448,83.07861622592284,137.97879319217196,0.750756
1449,83.08736031756497,145.96710490405354,0.751001
1450,76.16311968693708,141.9879419962027,0.750839
1451,76.17276700841244,149.97592387949388,0.751097
1452,69.24833831784328,145.9964777209695,0.750927
1453,69.25738825377945,153.98426464387236,0.751199
1454,62.3326145891926,150.00520528142212,0.751008
1455,62.342549964962735,157.99300729128285,0.751283
1456,55.41807122037213,154.01352918796883,0.751098
1457,55.42811154434862,162.00150020991384,0.75137
1458,48.50308445379765,158.02078675996805,0.751177
1459,48.51392841019889,166.00909276611733,0.751442
1460,41.58897726722088,162.0286594055478,0.75127
1461,41.60057032379695,170.01664900113903,0.75151
1462,34.67487588814481,166.03576617222862,0.751349
1463,34.68638667944924,174.02429661802003,0.751593
1464,27.761339062637024,170.04298010799235,0.751415
1465,27.77348717183835,178.031580088769,0.751714
1466,20.847457154248545,174.04961356381816,0.751465
1467,20.860936419097797,182.03953355091153,0.751851
1468,13.934562872191366,178.0559192967686,0.751555
1469,13.948531853000915,186.0475243781228,0.751956
1470,7.022461922352462,182.06306951353525,0.751692
1471,7.036053017249095,190.05559326521114,0.752046
1472,0.11019470074351609,186.07053866505856,0.751808
1473,0.12478964936557967,194.06421907374883,0.752229
1474,-6.800975139431467,190.07832036411136,0.751895
1475,-6.787019751005134,198.0740538849594,0.752482
1476,-13.712796111649974,194.08688660841707,0.752099
1477,-13.698177511415434,202.08523841390775,0.75267
1478,-20.624101459108704,198.09706445229943,0.752348
1479,-20.609711258736446,206.09712107617403,0.752896
1480,-27.535926820495025,202.108057263244,0.75253
1481,-27.522008262668656,210.11122344245672,0.753215
1482,-34.44787946837114,206.12096930930622,0.752804
1483,173.01494993604274,101.8422466351154,0.749377
1484,173.02929441558024,109.83523769237486,0.749653
1485,166.09476400503905,105.84912118433562,0.749573
1486,166.10836164788356,113.84126613438573,0.749846
1487,159.17480460600896,109.85637294757926,0.749738
1488,159.18750317409138,117.84844591736008,0.750034
1489,152.2571120268068,113.86425184266858,0.749892
1490,152.26867706863132,121.85618169404151,0.750197
1491,145.33961697361175,117.87265239530393,0.750061
1492,145.35093529270821,125.86387789834124,0.750342
1493,138.4225660396719,121.88149529098851,0.750227
1494,138.43315816430513,129.87231641123475,0.750487
1495,131.5057315368648,125.89010497078422,0.750381
1496,131.51641953562122,133.88148000022613,0.750641
1497,124.58966334454018,129.89936645904376,0.750507
1498,124.60039964049973,137.89060405552127,0.750796
1499,117.67415377772416,133.9086131905614,0.750631
1500,117.68411075626712,141.89972520033197,0.750942
1501,110.75817528701575,137.9186030569004,0.750759
1502,110.76812345054921,145.90819889594957,0.751072
1503,103.84302142531217,141.92790028464933,0.750882
1504,103.85295371223556,149.9176204692137,0.751202
1505,96.92772468304872,145.93728677478424,0.750995
1506,96.93766771756592,153.92729327625742,0.751323
1507,90.01211745669818,149.9460789210627,0.751113
1508,90.02283600107168,157.93655875333477,0.751437
1509,83.09749284727563,153.95588711506122,0.751221
1510,83.10752795265464,161.9454825413796,0.751564
1511,76.1822336916033,157.9645080428772,0.751323
1512,76.1930643900128,165.95419442530675,0.75168
1513,69.26764407033644,161.9735711098281,0.751429
1514,69.27926097525707,169.96355643928268,0.751799
1515,62.35359624018672,165.98167836935448,0.751524
1516,62.36522484709022,173.9721615911021,0.751913
1517,55.43990601754651,169.99046619026277,0.751634
1518,55.451515813091724,177.9808989651273,0.752024
1519,48.52570060076272,173.99858161733235,0.751759
1520,48.53795141519626,181.9898752781371,0.752119
1521,41.61230287918853,178.00699978838884,0.751887
1522,41.62510730448475,185.99927229931902,0.752239
1523,34.699539266767616,182.01510707047595,0.751997
1524,34.7128527895396,190.00785208165493,0.752399
1525,27.78644435155481,186.02373251997477,0.75209
1526,27.800231640933102,194.0174752021612,0.752611
1527,20.874340728929948,190.03232153559875,0.752206
1528,20.888517598102656,198.0284525084991,0.752807
1529,13.962299927501887,194.0413049996561,0.752405
1530,13.976734864366268,202.03935496069997,0.752982
1531,7.050843632215377,198.05120184037384,0.752635
1532,7.065368207507997,206.0511527260642,0.753182
1533,0.1389443144804688,202.06210783133534,0.752816
1534,0.15341016630933785,210.06437281801465,0.753453
1535,-6.7721763395298655,206.07416669136495,0.753025
1536,-6.757930625284969,214.07879177073661,0.753768
1537,-13.684303962499188,210.08722313370737,0.753317
1538,-13.669777518919542,218.09572508068325,0.75419
1539,-20.595562627637765,214.10265249938533,0.753648
1540,186.89409962405,109.81763769311877,0.749589
1541,186.91362336115014,117.81441810348588,0.750013
1542,179.96840259062066,113.82296602239381,0.749788
1543,179.98598564731142,121.81820488170429,0.750186
1544,173.04481616345308,117.82816288308473,0.749978
1545,173.06106783859076,125.82311050282205,0.750363
1546,166.1220205670692,121.83474739938265,0.750163
1547,166.1377879243249,129.82959580592353,0.750545
1548,159.20180860953752,125.84130693943884,0.750339
1549,159.21638003429095,133.8361690165576,0.750722
1550,152.28213508892577,129.8485092977239,0.750526
1551,152.29643744799375,137.84288482604558,0.750887
1552,145.3633556377598,133.85638321189245,0.750693
1553,145.3767713853244,141.8504871295348,0.751056
1554,138.44523952496408,137.86429413363555,0.750846
1555,138.45851156351424,145.8582604328995,0.751225
1556,131.528265598968,141.8731131067897,0.750979
1557,131.5405712952139,149.86697065432293,0.751385
1558,124.61141189914876,145.8821304907523,0.751108
1559,124.62422314866389,153.87522601602083,0.751544
1560,117.69513693169728,149.8906227092355,0.751245
1561,117.70769847368712,157.8845807122584,0.75169
1562,110.7791484850834,153.90012402955594,0.751374
1563,110.79153564744213,161.89362288525578,0.751825
1564,103.86399591120872,157.90920358902753,0.751504
1565,103.87625334883676,165.9024422684155,0.751962
1566,96.94871069514141,161.91866633406664,0.751635
1567,96.96086705411457,169.91185283109098,0.752104
1568,90.03386137359031,165.92786469797684,0.751767
1569,90.04593529668412,173.9212140036406,0.752246
1570,83.11926447151286,169.9368893741188,0.751892
1571,83.1319948963201,177.9314058836711,0.752394
1572,76.20472267223437,173.9465984098895,0.752016
1573,76.2181369208777,181.94103246000842,0.752549
1574,69.29084035392508,177.95562588449272,0.752148
1575,69.30415807450616,185.95098781009335,0.752701
1576,62.377430201621515,181.964870860285,0.752285
1577,62.3906130343378,189.9614387146647,0.752857
1578,55.46432676934048,185.97452509491166,0.752453
1579,55.478066309431206,193.97179556930894,0.753009
1580,48.551372486204656,189.9840710073462,0.752639
1581,48.56555147038453,197.98295846479192,0.753172
1582,41.63910415269565,193.99448275495092,0.752824
1583,41.652889948862736,201.99441282523418,0.753356
1584,34.72656408176948,198.00514670205692,0.752983
1585,34.74137953251832,206.0065045125453,0.753593
1586,27.814274923389316,202.01622361145962,0.753156
1587,27.829297604151055,210.01953636393597,0.753844
1588,20.902756475561986,206.02879472061196,0.753369
1589,20.917888935430742,214.03386325897176,0.754124
1590,13.99105899299112,210.04178916765625,0.753635
1591,14.00614004228243,218.04997218241243,0.754514
1592,7.079658154983476,214.05561784536707,0.753927
1593,7.09452157777288,222.06813799860768,0.755055
1594,0.16821481498720822,218.0722855691903,0.754308
1595,0.18261929353183362,226.08980127486814,0.755538
1596,-6.743605572400694,222.09146792419128,0.754898
1597,-0.20984052974043282,-5.762368312978459,0.751
1598,6.712109701919576,-9.775359141873603,0.751061
1599,6.726025808498063,-1.7733384960468246,0.751032
1600,13.648129449107824,-5.785605649153101,0.75107
1601,13.661534815264726,2.2155457868561035,0.751046
1602,20.583179321201627,-1.796777476509488,0.751072
1603,20.59680264516676,6.2050418081893595,0.751035
1604,27.518864470277222,2.1926947424588366,0.751041
1605,27.53274626905744,10.194485710320956,0.751006
1606,34.453613977900254,6.182063086947504,0.750987
1607,34.467076765855644,14.183077515996374,0.750951
1608,41.38792279441918,10.170661668735088,0.750937
1609,41.40105924830329,18.171781554996606,0.750901
1610,48.32166307808509,14.15927075421642,0.750842
1611,48.334211662323874,22.159670860397238,0.750801
1612,55.253749760153006,18.147035354033356,0.750741
1613,55.26602004048859,26.146810580855163,0.750709
1614,62.18485697589655,22.134893798590817,0.750625
1615,62.196812520553074,30.134097042641113,0.7506
1616,69.11505964603208,26.122144175723214,0.750516
1617,69.12665890567688,34.12005619226661,0.750473
1618,76.04394761941013,30.107898495239652,0.750367
1619,76.05531027289936,38.105321288129936,0.750342
1620,82.97163016038162,34.09396322368257,0.750234
1621,82.981947586847,42.090176502616444,0.750195
1622,89.89760580753072,38.077898104110716,0.750071
1623,89.90780375749738,46.0737719454878,0.750061
1624,96.8223179431252,42.06214276169308,0.749918
1625,96.83214880556459,50.056848886092915,0.749906
1626,103.7458382831974,46.04522313767238,0.74977
1627,103.75524852255569,54.03837832805735,0.749774
1628,110.66912099321445,50.0275585750145,0.749627
1629,110.6786043660439,58.019912894705726,0.749638
1630,117.59204104955587,54.009116257024836,0.749489
1631,117.60001697397406,62.00142462270927,0.749509
1632,124.51287606967979,57.98977121769729,0.749361
1633,124.52223357469528,65.98170767505411,0.749415
1634,131.43573418185923,61.971181347542526,0.749265
1635,131.44411222154946,69.96203645014397,0.749315
1636,138.35758057038953,65.95220838174981,0.749153
1637,138.36647106218288,73.9421001588118,0.749229
1638,145.28056168826268,69.93244360981012,0.749074
1639,145.28970238929844,77.92247118414925,0.749178
1640,152.20503819747591,73.91392073647505,0.749012
1641,152.21453362045045,81.90353789942442,0.749129
1642,159.13019064654605,77.89510155901894,0.748954
1643,159.1409419208288,85.88529052045554,0.749115
1644,166.05864940189537,81.8773368066019,0.748937
1645,166.07012089035996,89.86760331209403,0.749102
1646,172.98911413463964,85.8599564193839,0.748926
1647,173.0020479072911,93.85085056959552,0.749141
1648,179.9227660071631,89.8446621144445,0.748931
1649,179.93709378354615,97.83637088501303,0.749172
1650,186.86119098753608,93.83080701499246,0.748959
1651,186.87691363281857,101.82391648959641,0.749246
1652,193.804049703004,97.81930651292308,0.749033
1653,193.82312097840895,105.81398177951046,0.749402
1654,-0.23724603605900768,-21.764792311914718,0.751063
1655,6.684263261261508,-25.77673979880313,0.751103
1656,6.698181990430095,-17.77617966555111,0.751096
1657,13.619931736458472,-21.78814871415968,0.751129
1658,13.63401152158948,-13.78704129593809,0.751105
1659,20.555306277792887,-17.799017623837155,0.751123
1660,20.56961162169062,-9.798098063443323,0.751103
1661,27.49043997189346,-13.809310325619782,0.751099
1662,27.505017463717436,-5.808541709719052,0.751072
1663,34.425493705656045,-9.820527734954226,0.751051
1664,34.44025504428329,-1.8190951027036266,0.751024
1665,41.35996376229752,-5.831181569407715,0.750993
1666,41.374233373459894,2.169469815963101,0.750968
1667,48.294611106364584,-1.841892652876395,0.750914
1668,48.30845366347588,6.158772457736221,0.75088
1669,55.22676584931057,2.147332058484507,0.750812
1670,55.24092480079453,10.147249739980111,0.750781
1671,62.15937586788612,6.135780827184453,0.750701
1672,62.172385901513195,14.13574196764362,0.750667
1673,69.09019930951435,10.124217782799521,0.750574
1674,69.10289577165778,18.12280513660909,0.750538
1675,76.02000307363107,14.111948071411963,0.750427
1676,76.03223262648588,22.109912600572617,0.750392
1677,82.94796310744096,18.098959807324707,0.750286
1678,82.96003433520399,26.096405427383754,0.750253
1679,89.87541248255515,22.085406288958666,0.750126
1680,89.88708080537504,30.081578745715486,0.750097
1681,96.8013449762326,26.070496512505365,0.749968
1682,96.81206815169999,34.06697888079029,0.749944
1683,103.72579979614311,30.05575388706632,0.749796
1684,103.73628805097414,38.050321750822135,0.749783
1685,110.64892368064545,34.03992543331398,0.749636
1686,110.65952778329083,42.03354684957889,0.749625
1687,117.57239786129631,38.02314750389582,0.749477
1688,117.58229639679588,46.016622423565465,0.749486
1689,124.49404911691997,42.0061872465664,0.749318
1690,124.50383644382048,49.99804333491664,0.749328
1691,131.41619455541655,45.987644815714695,0.749177
1692,131.425898610087,53.979747296927286,0.749221
1693,138.3382396498642,49.9703288772882,0.74905
1694,138.34821878805764,57.96119540162271,0.749093
1695,145.2607460589566,53.95175023453223,0.748929
1696,145.27121011288855,61.94230187650337,0.748991
1697,152.18470736668016,57.93305538934145,0.748823
1698,152.1945826779754,65.92356301540259,0.748909
1699,159.10961564027193,61.91463158873527,0.748735
1700,159.12035027727305,69.90527025549835,0.748838
1701,166.03596934049176,65.89721424253457,0.748662
1702,166.0472485476195,73.88677655794565,0.748786
1703,172.96446351825568,69.87913424626173,0.748595
1704,172.976959568552,77.86929552851161,0.748736
1705,179.8959673391384,73.86278238222904,0.748549
1706,179.90908660992622,81.85332546241652,0.748735
1707,186.83161650277256,77.84745475654474,0.748513
1708,186.84592094583707,85.83854562189342,0.74872
1709,193.77089127545193,81.83330653796828,0.748494
1710,193.7871553056296,89.82626948750128,0.748738
1711,-0.26486397932065686,-37.763903898400635,0.751116
1712,6.655544801004386,-41.77519040349036,0.751183
