id,x_meas,y_meas,r_meas,x_tran,y_tran,r_tran
1.21800e+03,4.94950e+03,5.22950e+03,1.00400e+01,4.94984e+03,5.22961e+03,1.00093e+01
1.21900e+03,5.04250e+03,5.28270e+03,1.00000e+01,5.04247e+03,5.28259e+03,1.00091e+01
1.22000e+03,5.13470e+03,5.33550e+03,9.88000e+00,5.13509e+03,5.33555e+03,1.00088e+01
1.22100e+03,5.22750e+03,5.38850e+03,9.88000e+00,5.22769e+03,5.38848e+03,1.00081e+01
1.22200e+03,5.31990e+03,5.44090e+03,9.86000e+00,5.32028e+03,5.44139e+03,1.00073e+01
1.22300e+03,5.41270e+03,5.49470e+03,1.05200e+01,5.41285e+03,5.49427e+03,1.00062e+01
1.22400e+03,5.50550e+03,5.54710e+03,9.52000e+00,5.50540e+03,5.54712e+03,1.00049e+01
1.22500e+03,5.59750e+03,5.59990e+03,9.74000e+00,5.59792e+03,5.59995e+03,1.00034e+01
1.22600e+03,5.68970e+03,5.65190e+03,1.02400e+01,5.69042e+03,5.65275e+03,1.00018e+01
1.22700e+03,5.78270e+03,5.70550e+03,9.74000e+00,5.78290e+03,5.70553e+03,9.99990e+00
1.22800e+03,5.87510e+03,5.75790e+03,1.01600e+01,5.87534e+03,5.75828e+03,9.99795e+00
1.22900e+03,5.96750e+03,5.81110e+03,9.92000e+00,5.96776e+03,5.81099e+03,9.99590e+00
1.23000e+03,6.06050e+03,5.86350e+03,9.34000e+00,6.06015e+03,5.86369e+03,9.99365e+00
1.23100e+03,6.15250e+03,5.91650e+03,9.98000e+00,6.15250e+03,5.91635e+03,9.99131e+00
1.23200e+03,3.56170e+03,4.54090e+03,1.11800e+01,3.56146e+03,4.53957e+03,9.97832e+00
1.23300e+03,3.65370e+03,4.59270e+03,1.05000e+01,3.65392e+03,4.59273e+03,9.98196e+00
1.23400e+03,3.74650e+03,4.64650e+03,1.04200e+01,3.74640e+03,4.64589e+03,9.98542e+00
1.23500e+03,3.84010e+03,4.69970e+03,1.11800e+01,3.83891e+03,4.69904e+03,9.98867e+00
1.23600e+03,3.93210e+03,4.75170e+03,9.86000e+00,3.93145e+03,4.75219e+03,9.99167e+00
1.23700e+03,4.02390e+03,4.80570e+03,1.03000e+01,4.02400e+03,4.80534e+03,9.99443e+00
1.23800e+03,4.11690e+03,4.85890e+03,1.00600e+01,4.11658e+03,4.85847e+03,9.99702e+00
1.23900e+03,4.20910e+03,4.91190e+03,1.00200e+01,4.20918e+03,4.91160e+03,9.99922e+00
1.24000e+03,4.30170e+03,4.96430e+03,1.00400e+01,4.30179e+03,4.96471e+03,1.00011e+01
1.24100e+03,4.39450e+03,5.01790e+03,9.86000e+00,4.39441e+03,5.01780e+03,1.00029e+01
1.24200e+03,4.48750e+03,5.07150e+03,1.08800e+01,4.48704e+03,5.07088e+03,1.00042e+01
1.24300e+03,4.57990e+03,5.12410e+03,1.02800e+01,4.57967e+03,5.12395e+03,1.00055e+01
1.24400e+03,4.67250e+03,5.17710e+03,1.03000e+01,4.67231e+03,5.17699e+03,1.00062e+01
1.24500e+03,4.76430e+03,5.23030e+03,1.02200e+01,4.76494e+03,5.23002e+03,1.00069e+01
1.24600e+03,4.85770e+03,5.28330e+03,1.01600e+01,4.85757e+03,5.28302e+03,1.00072e+01
1.24700e+03,4.94990e+03,5.33610e+03,9.84000e+00,4.95019e+03,5.33600e+03,1.00073e+01
1.24800e+03,5.04310e+03,5.38930e+03,9.90000e+00,5.04280e+03,5.38896e+03,1.00070e+01
1.24900e+03,5.13550e+03,5.44230e+03,1.03000e+01,5.13540e+03,5.44189e+03,1.00066e+01
1.25000e+03,5.22750e+03,5.49470e+03,1.00800e+01,5.22799e+03,5.49480e+03,1.00060e+01
1.25100e+03,5.32010e+03,5.54750e+03,9.82000e+00,5.32055e+03,5.54768e+03,1.00051e+01
1.25200e+03,5.41350e+03,5.60050e+03,1.02000e+01,5.41310e+03,5.60053e+03,1.00040e+01
1.25300e+03,5.50550e+03,5.65350e+03,9.68000e+00,5.50563e+03,5.65336e+03,1.00028e+01
1.25400e+03,5.59830e+03,5.70630e+03,9.64000e+00,5.59813e+03,5.70616e+03,1.00013e+01
1.25500e+03,5.69050e+03,5.75890e+03,9.72000e+00,5.69061e+03,5.75894e+03,9.99966e+00
1.25600e+03,5.78270e+03,5.81150e+03,9.56000e+00,5.78306e+03,5.81169e+03,9.99790e+00
1.25700e+03,5.87530e+03,5.86430e+03,9.86000e+00,5.87549e+03,5.86440e+03,9.99590e+00
1.25800e+03,5.96770e+03,5.91730e+03,9.44000e+00,5.96789e+03,5.91710e+03,9.99375e+00
1.25900e+03,6.06010e+03,5.96950e+03,9.52000e+00,6.06025e+03,5.96976e+03,9.99150e+00
1.26000e+03,3.46890e+03,4.59290e+03,1.09600e+01,3.46958e+03,4.59296e+03,9.97341e+00
1.26100e+03,3.56250e+03,4.64630e+03,1.07200e+01,3.56200e+03,4.64612e+03,9.97725e+00
1.26200e+03,3.65350e+03,4.69990e+03,1.02800e+01,3.65445e+03,4.69927e+03,9.98081e+00
1.26300e+03,3.74770e+03,4.75290e+03,1.07400e+01,3.74692e+03,4.75243e+03,9.98416e+00
1.26400e+03,3.83910e+03,4.80570e+03,9.82000e+00,3.83943e+03,4.80558e+03,9.98733e+00
1.26500e+03,3.93170e+03,4.85850e+03,1.05200e+01,3.93196e+03,4.85872e+03,9.99026e+00
1.26600e+03,4.02450e+03,4.91170e+03,1.02400e+01,4.02451e+03,4.91185e+03,9.99292e+00
1.26700e+03,4.11730e+03,4.96490e+03,1.05200e+01,4.11707e+03,4.96497e+03,9.99531e+00
1.26800e+03,4.20950e+03,5.01810e+03,9.56000e+00,4.20966e+03,5.01808e+03,9.99751e+00
1.26900e+03,4.30210e+03,5.07150e+03,9.74000e+00,4.30226e+03,5.07118e+03,9.99937e+00
1.27000e+03,4.39490e+03,5.12390e+03,1.05000e+01,4.39486e+03,5.12426e+03,1.00010e+01
1.27100e+03,4.48810e+03,5.17730e+03,1.02600e+01,4.48748e+03,5.17732e+03,1.00025e+01
1.27200e+03,4.58010e+03,5.23030e+03,9.62000e+00,4.58009e+03,5.23037e+03,1.00035e+01
1.27300e+03,4.67290e+03,5.28410e+03,9.82000e+00,4.67271e+03,5.28339e+03,1.00043e+01
1.27400e+03,4.76570e+03,5.33650e+03,1.02400e+01,4.76533e+03,5.33639e+03,1.00048e+01
1.27500e+03,4.85850e+03,5.38950e+03,1.01800e+01,4.85794e+03,5.38937e+03,1.00051e+01
1.27600e+03,4.95030e+03,5.44250e+03,1.03000e+01,4.95054e+03,5.44233e+03,1.00052e+01
1.27700e+03,5.04310e+03,5.49550e+03,1.00200e+01,5.04313e+03,5.49526e+03,1.00050e+01
1.27800e+03,5.13550e+03,5.54830e+03,9.44000e+00,5.13571e+03,5.54817e+03,1.00045e+01
1.27900e+03,5.22850e+03,5.60130e+03,9.48000e+00,5.22828e+03,5.60105e+03,1.00039e+01
1.28000e+03,5.32050e+03,5.65390e+03,9.74000e+00,5.32082e+03,5.65391e+03,1.00029e+01
1.28100e+03,5.41350e+03,5.70650e+03,9.52000e+00,5.41335e+03,5.70674e+03,1.00018e+01
1.28200e+03,5.50570e+03,5.75950e+03,1.01600e+01,5.50586e+03,5.75954e+03,1.00006e+01
1.28300e+03,5.59770e+03,5.81190e+03,9.74000e+00,5.59834e+03,5.81232e+03,9.99902e+00
1.28400e+03,5.69050e+03,5.86450e+03,9.38000e+00,5.69080e+03,5.86506e+03,9.99741e+00
1.28500e+03,5.78290e+03,5.91750e+03,9.84000e+00,5.78323e+03,5.91778e+03,9.99565e+00
1.28600e+03,5.87550e+03,5.97050e+03,9.50000e+00,5.87563e+03,5.97047e+03,9.99385e+00
1.28700e+03,5.96790e+03,6.02290e+03,9.34000e+00,5.96800e+03,6.02313e+03,9.99160e+00
1.28800e+03,3.37770e+03,4.64710e+03,1.11800e+01,3.37776e+03,4.64632e+03,9.96848e+00
1.28900e+03,3.46970e+03,4.69970e+03,1.05200e+01,3.47013e+03,4.69947e+03,9.97236e+00
1.29000e+03,3.56230e+03,4.75410e+03,1.11800e+01,3.56255e+03,4.75263e+03,9.97603e+00
1.29100e+03,3.65530e+03,4.80550e+03,1.09600e+01,3.65499e+03,4.80578e+03,9.97954e+00
1.29200e+03,3.74770e+03,4.85910e+03,1.01400e+01,3.74746e+03,4.85892e+03,9.98284e+00
1.29300e+03,3.84050e+03,4.91170e+03,1.02800e+01,3.83996e+03,4.91206e+03,9.98591e+00
1.29400e+03,3.93330e+03,4.96510e+03,1.07000e+01,3.93247e+03,4.96519e+03,9.98877e+00
1.29500e+03,4.02490e+03,5.01830e+03,1.02800e+01,4.02501e+03,5.01831e+03,9.99136e+00
1.29600e+03,4.11750e+03,5.07110e+03,1.00200e+01,4.11757e+03,5.07142e+03,9.99370e+00
1.29700e+03,4.21030e+03,5.12450e+03,1.02400e+01,4.21014e+03,5.12452e+03,9.99580e+00
1.29800e+03,4.30270e+03,5.17750e+03,9.82000e+00,4.30273e+03,5.17760e+03,9.99766e+00
1.29900e+03,4.39550e+03,5.23050e+03,1.03000e+01,4.39532e+03,5.23066e+03,9.99922e+00
1.30000e+03,4.48830e+03,5.28390e+03,1.02400e+01,4.48792e+03,5.28370e+03,1.00005e+01
1.30100e+03,4.58050e+03,5.33690e+03,1.02800e+01,4.58052e+03,5.33673e+03,1.00014e+01
1.30200e+03,4.67330e+03,5.38970e+03,1.03000e+01,4.67312e+03,5.38973e+03,1.00021e+01
1.30300e+03,4.76550e+03,5.44250e+03,1.02600e+01,4.76572e+03,5.44271e+03,1.00028e+01
1.30400e+03,4.85870e+03,5.49550e+03,1.01800e+01,4.85831e+03,5.49567e+03,1.00029e+01
1.30500e+03,4.95050e+03,5.54850e+03,1.02000e+01,4.95089e+03,5.54860e+03,1.00030e+01
1.30600e+03,5.04310e+03,5.60150e+03,1.00800e+01,5.04346e+03,5.60151e+03,1.00027e+01
1.30700e+03,5.13630e+03,5.65450e+03,9.76000e+00,5.13602e+03,5.65440e+03,1.00022e+01
1.30800e+03,5.22850e+03,5.70750e+03,9.60000e+00,5.22856e+03,5.70725e+03,1.00017e+01
1.30900e+03,5.32110e+03,5.76030e+03,9.86000e+00,5.32109e+03,5.76008e+03,1.00007e+01
1.31000e+03,5.41350e+03,5.81350e+03,9.88000e+00,5.41360e+03,5.81289e+03,9.99966e+00
1.31100e+03,5.50630e+03,5.86550e+03,9.34000e+00,5.50608e+03,5.86566e+03,9.99839e+00
1.31200e+03,5.59850e+03,5.91850e+03,9.60000e+00,5.59854e+03,5.91841e+03,9.99687e+00
1.31300e+03,5.69110e+03,5.97150e+03,9.80000e+00,5.69098e+03,5.97113e+03,9.99521e+00
1.31400e+03,5.78350e+03,6.02370e+03,9.52000e+00,5.78339e+03,6.02382e+03,9.99351e+00
1.31500e+03,5.87590e+03,6.07650e+03,1.01600e+01,5.87577e+03,6.07648e+03,9.99155e+00
1.31600e+03,3.28590e+03,4.70050e+03,1.07200e+01,3.28598e+03,4.69965e+03,9.96343e+00
1.31700e+03,3.37790e+03,4.75310e+03,1.09000e+01,3.37832e+03,4.75280e+03,9.96741e+00
1.31800e+03,3.47050e+03,4.80490e+03,1.11800e+01,3.47070e+03,4.80595e+03,9.97117e+00
1.31900e+03,3.56270e+03,4.85990e+03,1.07400e+01,3.56311e+03,4.85909e+03,9.97478e+00
1.32000e+03,3.65530e+03,4.91230e+03,1.02400e+01,3.65554e+03,4.91224e+03,9.97817e+00
1.32100e+03,3.74830e+03,4.96390e+03,1.07400e+01,3.74800e+03,4.96537e+03,9.98142e+00
1.32200e+03,3.84110e+03,5.01810e+03,1.07200e+01,3.84049e+03,5.01850e+03,9.98442e+00
1.32300e+03,3.93310e+03,5.07150e+03,1.02600e+01,3.93300e+03,5.07162e+03,9.98718e+00
1.32400e+03,4.02570e+03,5.12490e+03,1.00400e+01,4.02553e+03,5.12473e+03,9.98970e+00
1.32500e+03,4.11850e+03,5.17830e+03,1.01600e+01,4.11808e+03,5.17782e+03,9.99189e+00
1.32600e+03,4.21070e+03,5.23090e+03,1.02400e+01,4.21064e+03,5.23090e+03,9.99399e+00
1.32700e+03,4.30350e+03,5.28410e+03,1.02200e+01,4.30320e+03,5.28396e+03,9.99570e+00
1.32800e+03,4.39570e+03,5.33690e+03,1.03000e+01,4.39578e+03,5.33701e+03,9.99722e+00
1.32900e+03,4.48870e+03,5.39010e+03,1.03800e+01,4.48836e+03,5.39003e+03,9.99839e+00
1.33000e+03,4.58070e+03,5.44290e+03,1.00200e+01,4.58095e+03,5.44303e+03,9.99941e+00
1.33100e+03,4.67350e+03,5.49630e+03,9.60000e+00,4.67353e+03,5.49602e+03,1.00001e+01
1.33200e+03,4.76590e+03,5.54870e+03,9.94000e+00,4.76611e+03,5.54897e+03,1.00006e+01
1.33300e+03,4.85850e+03,5.60170e+03,9.40000e+00,4.85868e+03,5.60191e+03,1.00008e+01
1.33400e+03,4.95130e+03,5.65510e+03,9.60000e+00,4.95124e+03,5.65482e+03,1.00008e+01
1.33500e+03,5.04350e+03,5.70830e+03,9.62000e+00,5.04379e+03,5.70770e+03,1.00005e+01
1.33600e+03,5.13630e+03,5.76050e+03,9.58000e+00,5.13633e+03,5.76056e+03,1.00001e+01
1.33700e+03,5.22850e+03,5.81350e+03,1.00000e+01,5.22885e+03,5.81339e+03,9.99932e+00
1.33800e+03,5.32150e+03,5.86650e+03,9.40000e+00,5.32136e+03,5.86620e+03,9.99844e+00
1.33900e+03,5.41310e+03,5.91830e+03,1.07400e+01,5.41384e+03,5.91897e+03,9.99736e+00
1.34000e+03,5.50630e+03,5.97190e+03,9.30000e+00,5.50630e+03,5.97172e+03,9.99600e+00
1.34100e+03,5.59870e+03,6.02470e+03,9.56000e+00,5.59874e+03,6.02444e+03,9.99453e+00
1.34200e+03,5.69070e+03,6.07750e+03,1.02800e+01,5.69116e+03,6.07713e+03,9.99297e+00
1.34300e+03,5.78350e+03,6.12950e+03,1.02000e+01,5.78354e+03,6.12980e+03,9.99121e+00
1.34400e+03,3.19410e+03,4.75170e+03,1.07400e+01,3.19427e+03,4.75294e+03,9.95828e+00
1.34500e+03,3.28650e+03,4.80670e+03,1.07400e+01,3.28657e+03,4.80609e+03,9.96230e+00
1.34600e+03,3.38010e+03,4.85870e+03,1.11800e+01,3.37891e+03,4.85923e+03,9.96619e+00
1.34700e+03,3.47230e+03,4.91150e+03,1.11800e+01,3.47128e+03,4.91238e+03,9.96995e+00
1.34800e+03,3.56430e+03,4.96550e+03,1.09600e+01,3.56368e+03,4.96552e+03,9.97354e+00
1.34900e+03,3.65650e+03,5.01930e+03,1.03800e+01,3.65611e+03,5.01865e+03,9.97678e+00
1.35000e+03,3.74870e+03,5.07190e+03,1.01800e+01,3.74856e+03,5.07178e+03,9.97993e+00
1.35100e+03,3.84150e+03,5.12450e+03,1.02600e+01,3.84104e+03,5.12489e+03,9.98289e+00
1.35200e+03,3.93350e+03,5.17810e+03,9.32000e+00,3.93354e+03,5.17800e+03,9.98550e+00
1.35300e+03,4.02610e+03,5.23110e+03,1.00200e+01,4.02606e+03,5.23109e+03,9.98799e+00
1.35400e+03,4.11870e+03,5.28450e+03,1.02200e+01,4.11859e+03,5.28417e+03,9.99014e+00
1.35500e+03,4.21130e+03,5.33750e+03,1.03000e+01,4.21113e+03,5.33723e+03,9.99209e+00
1.35600e+03,4.30370e+03,5.39050e+03,9.92000e+00,4.30369e+03,5.39027e+03,9.99380e+00
1.35700e+03,4.39610e+03,5.44350e+03,1.00000e+01,4.39625e+03,5.44330e+03,9.99517e+00
1.35800e+03,4.48850e+03,5.49630e+03,1.00600e+01,4.48881e+03,5.49630e+03,9.99634e+00
1.35900e+03,4.58150e+03,5.54930e+03,9.60000e+00,4.58138e+03,5.54928e+03,9.99731e+00
1.36000e+03,4.67410e+03,5.60250e+03,9.68000e+00,4.67394e+03,5.60224e+03,9.99795e+00
1.36100e+03,4.76650e+03,5.65550e+03,9.58000e+00,4.76650e+03,5.65518e+03,9.99839e+00
1.36200e+03,4.85930e+03,5.70830e+03,9.46000e+00,4.85905e+03,5.70809e+03,9.99854e+00
1.36300e+03,4.95150e+03,5.76150e+03,9.10000e+00,4.95159e+03,5.76098e+03,9.99849e+00
1.36400e+03,5.04430e+03,5.81350e+03,9.40000e+00,5.04412e+03,5.81383e+03,9.99819e+00
1.36500e+03,5.13650e+03,5.86650e+03,9.28000e+00,5.13664e+03,5.86667e+03,9.99766e+00
1.36600e+03,5.22930e+03,5.91950e+03,9.44000e+00,5.22914e+03,5.91947e+03,9.99707e+00
1.36700e+03,5.32150e+03,5.97250e+03,9.40000e+00,5.32162e+03,5.97225e+03,9.99609e+00
1.36800e+03,5.41410e+03,6.02510e+03,1.05600e+01,5.41408e+03,6.02500e+03,9.99497e+00
1.36900e+03,5.50630e+03,6.07750e+03,9.84000e+00,5.50652e+03,6.07772e+03,9.99380e+00
1.37000e+03,5.59870e+03,6.13030e+03,1.00600e+01,5.59894e+03,6.13041e+03,9.99229e+00
1.37100e+03,5.69150e+03,6.18330e+03,1.02000e+01,5.69133e+03,6.18307e+03,9.99062e+00
1.37200e+03,3.10270e+03,4.80550e+03,1.01800e+01,3.10261e+03,4.80620e+03,9.95308e+00
1.37300e+03,3.19550e+03,4.85930e+03,1.05200e+01,3.19487e+03,4.85934e+03,9.95718e+00
1.37400e+03,3.28750e+03,4.91370e+03,1.09600e+01,3.28717e+03,4.91248e+03,9.96118e+00
1.37500e+03,3.37950e+03,4.96710e+03,1.09600e+01,3.37950e+03,4.96562e+03,9.96504e+00
1.37600e+03,3.47070e+03,5.01810e+03,1.11800e+01,3.47186e+03,5.01876e+03,9.96868e+00
1.37700e+03,3.56510e+03,5.07050e+03,1.09400e+01,3.56426e+03,5.07189e+03,9.97207e+00
1.37800e+03,3.65650e+03,5.12350e+03,1.07400e+01,3.65668e+03,5.12502e+03,9.97537e+00
1.37900e+03,3.74950e+03,5.17770e+03,1.02800e+01,3.74913e+03,5.17813e+03,9.97839e+00
1.38000e+03,3.84150e+03,5.23110e+03,1.01200e+01,3.84159e+03,5.23123e+03,9.98115e+00
1.38100e+03,3.93390e+03,5.28470e+03,1.02800e+01,3.93408e+03,5.28432e+03,9.98384e+00
1.38200e+03,4.02710e+03,5.33690e+03,1.01400e+01,4.02659e+03,5.33740e+03,9.98618e+00
1.38300e+03,4.11950e+03,5.39050e+03,1.01600e+01,4.11910e+03,5.39046e+03,9.98818e+00
1.38400e+03,4.21210e+03,5.44350e+03,1.01800e+01,4.21163e+03,5.44350e+03,9.99009e+00
1.38500e+03,4.30430e+03,5.49650e+03,1.03000e+01,4.30417e+03,5.49653e+03,9.99180e+00
1.38600e+03,4.39650e+03,5.54930e+03,9.86000e+00,4.39672e+03,5.54953e+03,9.99312e+00
1.38700e+03,4.48950e+03,5.60250e+03,1.03000e+01,4.48926e+03,5.60252e+03,9.99419e+00
1.38800e+03,4.58150e+03,5.65550e+03,9.40000e+00,4.58181e+03,5.65548e+03,9.99512e+00
1.38900e+03,4.67450e+03,5.70850e+03,1.03000e+01,4.67435e+03,5.70841e+03,9.99565e+00
1.39000e+03,4.76710e+03,5.76150e+03,9.58000e+00,4.76689e+03,5.76132e+03,9.99609e+00
1.39100e+03,4.85950e+03,5.81470e+03,1.02400e+01,4.85942e+03,5.81421e+03,9.99619e+00
1.39200e+03,4.95150e+03,5.86750e+03,1.00400e+01,4.95194e+03,5.86707e+03,9.99624e+00
1.39300e+03,5.04450e+03,5.92050e+03,9.60000e+00,5.04445e+03,5.91991e+03,9.99585e+00
1.39400e+03,5.13670e+03,5.97250e+03,9.54000e+00,5.13695e+03,5.97271e+03,9.99541e+00
1.39500e+03,5.22950e+03,6.02550e+03,1.02200e+01,5.22943e+03,6.02549e+03,9.99468e+00
1.39600e+03,5.32150e+03,6.07850e+03,9.88000e+00,5.32189e+03,6.07824e+03,9.99380e+00
1.39700e+03,5.41450e+03,6.13150e+03,9.60000e+00,5.41433e+03,6.13096e+03,9.99268e+00
1.39800e+03,5.50650e+03,6.18370e+03,1.00000e+01,5.50674e+03,6.18366e+03,9.99136e+00
1.39900e+03,5.59910e+03,6.23650e+03,9.52000e+00,5.59914e+03,6.23632e+03,9.98989e+00
1.40000e+03,3.01190e+03,4.85970e+03,1.04800e+01,3.01100e+03,4.85942e+03,9.94780e+00
1.40100e+03,3.10370e+03,4.91210e+03,1.09600e+01,3.10323e+03,4.91256e+03,9.95200e+00
1.40200e+03,3.19570e+03,4.96610e+03,1.09400e+01,3.19549e+03,4.96570e+03,9.95608e+00
1.40300e+03,3.28770e+03,5.01910e+03,1.05000e+01,3.28778e+03,5.01884e+03,9.95996e+00
1.40400e+03,3.38030e+03,5.07050e+03,1.07400e+01,3.38011e+03,5.07197e+03,9.96370e+00
1.40500e+03,3.47190e+03,5.12370e+03,1.09400e+01,3.47247e+03,5.12510e+03,9.96731e+00
1.40600e+03,3.56450e+03,5.17810e+03,9.82000e+00,3.56485e+03,5.17822e+03,9.97061e+00
1.40700e+03,3.65770e+03,5.23050e+03,1.05200e+01,3.65726e+03,5.23133e+03,9.97380e+00
1.40800e+03,3.74970e+03,5.28430e+03,1.00200e+01,3.74970e+03,5.28443e+03,9.97676e+00
1.40900e+03,3.84210e+03,5.33710e+03,1.00200e+01,3.84216e+03,5.33752e+03,9.97952e+00
1.41000e+03,3.93450e+03,5.39050e+03,1.00400e+01,3.93463e+03,5.39060e+03,9.98201e+00
1.41100e+03,4.02730e+03,5.44350e+03,9.90000e+00,4.02712e+03,5.44366e+03,9.98430e+00
1.41200e+03,4.11970e+03,5.49690e+03,9.82000e+00,4.11963e+03,5.49670e+03,9.98643e+00
1.41300e+03,4.21230e+03,5.54970e+03,1.02200e+01,4.21214e+03,5.54972e+03,9.98818e+00
1.41400e+03,4.30510e+03,5.60270e+03,1.02200e+01,4.30466e+03,5.60273e+03,9.98970e+00
1.41500e+03,4.39730e+03,5.65590e+03,9.78000e+00,4.39719e+03,5.65571e+03,9.99087e+00
1.41600e+03,4.48950e+03,5.70850e+03,9.10000e+00,4.48972e+03,5.70867e+03,9.99199e+00
1.41700e+03,4.58250e+03,5.76150e+03,1.02000e+01,4.58224e+03,5.76161e+03,9.99282e+00
1.41800e+03,4.67450e+03,5.81470e+03,1.00400e+01,4.67477e+03,5.81452e+03,9.99346e+00
1.41900e+03,4.76690e+03,5.86750e+03,1.01000e+01,4.76729e+03,5.86741e+03,9.99380e+00
1.42000e+03,4.85950e+03,5.92050e+03,9.32000e+00,4.85980e+03,5.92027e+03,9.99395e+00
1.42100e+03,4.95210e+03,5.97350e+03,9.58000e+00,4.95230e+03,5.97311e+03,9.99385e+00
1.42200e+03,5.04410e+03,6.02570e+03,9.34000e+00,5.04478e+03,6.02592e+03,9.99346e+00
1.42300e+03,5.13750e+03,6.07850e+03,9.98000e+00,5.13726e+03,6.07870e+03,9.99297e+00
1.42400e+03,5.22950e+03,6.13150e+03,9.40000e+00,5.22971e+03,6.13145e+03,9.99229e+00
1.42500e+03,5.32190e+03,6.18450e+03,9.52000e+00,5.32215e+03,6.18417e+03,9.99136e+00
1.42600e+03,5.41450e+03,6.23670e+03,9.74000e+00,5.41457e+03,6.23686e+03,9.99019e+00
1.42700e+03,5.50690e+03,6.28950e+03,9.66000e+00,5.50696e+03,6.28953e+03,9.98896e+00
1.42800e+03,2.91910e+03,4.91230e+03,1.05000e+01,2.91946e+03,4.91261e+03,9.94243e+00
1.42900e+03,3.01190e+03,4.96570e+03,9.98000e+00,3.01164e+03,4.96574e+03,9.94668e+00
1.43000e+03,3.10530e+03,5.01950e+03,1.11800e+01,3.10386e+03,5.01888e+03,9.95088e+00
1.43100e+03,3.19670e+03,5.07310e+03,1.09600e+01,3.19612e+03,5.07201e+03,9.95483e+00
1.43200e+03,3.28910e+03,5.12610e+03,1.11800e+01,3.28840e+03,5.12514e+03,9.95869e+00
1.43300e+03,3.38010e+03,5.17870e+03,1.09400e+01,3.38073e+03,5.17827e+03,9.96238e+00
1.43400e+03,3.47350e+03,5.22890e+03,1.09600e+01,3.47308e+03,5.23139e+03,9.96582e+00
1.43500e+03,3.56550e+03,5.28350e+03,1.04800e+01,3.56545e+03,5.28450e+03,9.96917e+00
1.43600e+03,3.65810e+03,5.33750e+03,1.00000e+01,3.65786e+03,5.33759e+03,9.97219e+00
1.43700e+03,3.75050e+03,5.39010e+03,1.00400e+01,3.75028e+03,5.39068e+03,9.97510e+00
1.43800e+03,3.84230e+03,5.44350e+03,1.00000e+01,3.84273e+03,5.44376e+03,9.97771e+00
1.43900e+03,3.93590e+03,5.49590e+03,1.05000e+01,3.93519e+03,5.49681e+03,9.98020e+00
1.44000e+03,4.02730e+03,5.54950e+03,9.66000e+00,4.02767e+03,5.54985e+03,9.98237e+00
1.44100e+03,4.12050e+03,5.60270e+03,1.03000e+01,4.12015e+03,5.60288e+03,9.98438e+00
1.44200e+03,4.21250e+03,5.65630e+03,9.92000e+00,4.21265e+03,5.65588e+03,9.98604e+00
1.44300e+03,4.30550e+03,5.70870e+03,9.66000e+00,4.30516e+03,5.70887e+03,9.98755e+00
1.44400e+03,4.39730e+03,5.76170e+03,1.00600e+01,4.39766e+03,5.76183e+03,9.98877e+00
1.44500e+03,4.49050e+03,5.81450e+03,1.03000e+01,4.49017e+03,5.81477e+03,9.98984e+00
1.44600e+03,4.58310e+03,5.86710e+03,9.82000e+00,4.58268e+03,5.86768e+03,9.99058e+00
1.44700e+03,4.67530e+03,5.92050e+03,1.00800e+01,4.67518e+03,5.92057e+03,9.99116e+00
1.44800e+03,4.76750e+03,5.97350e+03,9.96000e+00,4.76768e+03,5.97343e+03,9.99146e+00
1.44900e+03,4.85990e+03,6.02650e+03,9.96000e+00,4.86017e+03,6.02627e+03,9.99155e+00
1.45000e+03,4.95250e+03,6.07910e+03,9.82000e+00,4.95265e+03,6.07908e+03,9.99141e+00
1.45100e+03,5.04450e+03,6.13150e+03,9.34000e+00,5.04511e+03,6.13186e+03,9.99111e+00
1.45200e+03,5.13730e+03,6.18450e+03,1.00000e+01,5.13756e+03,6.18462e+03,9.99053e+00
1.45300e+03,5.22990e+03,6.23750e+03,1.00000e+01,5.23000e+03,6.23734e+03,9.98989e+00
1.45400e+03,5.32250e+03,6.29030e+03,1.00600e+01,5.32241e+03,6.29003e+03,9.98887e+00
1.45500e+03,5.41450e+03,6.34270e+03,9.78000e+00,5.41480e+03,6.34270e+03,9.98774e+00
1.45600e+03,2.82810e+03,4.96550e+03,1.02600e+01,2.82797e+03,4.96576e+03,9.93699e+00
1.45700e+03,2.91970e+03,5.01810e+03,1.02600e+01,2.92011e+03,5.01889e+03,9.94136e+00
1.45800e+03,3.01230e+03,5.07330e+03,1.09400e+01,3.01229e+03,5.07202e+03,9.94558e+00
1.45900e+03,3.10390e+03,5.12510e+03,9.80000e+00,3.10451e+03,5.12515e+03,9.94966e+00
1.46000e+03,3.19690e+03,5.17990e+03,1.11800e+01,3.19676e+03,5.17828e+03,9.95359e+00
1.46100e+03,3.28850e+03,5.23190e+03,1.09400e+01,3.28904e+03,5.23140e+03,9.95732e+00
1.46200e+03,3.38130e+03,5.28390e+03,1.04600e+01,3.38136e+03,5.28452e+03,9.96094e+00
1.46300e+03,3.47410e+03,5.33650e+03,1.07400e+01,3.47370e+03,5.33762e+03,9.96436e+00
1.46400e+03,3.56690e+03,5.39070e+03,1.01200e+01,3.56607e+03,5.39072e+03,9.96750e+00
1.46500e+03,3.65870e+03,5.44370e+03,1.02800e+01,3.65846e+03,5.44381e+03,9.97048e+00
1.46600e+03,3.75130e+03,5.49650e+03,1.03000e+01,3.75087e+03,5.49688e+03,9.97336e+00
